Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
2.472213250,0,0,1,1,1
2.472216125,0,1,1,1,1
2.472231375,0,0,1,1,1
2.472262000,0,1,1,1,1
2.472277250,0,0,1,1,1
2.472292625,1,1,1,1,1
2.472321125,0,1,1,1,1
2.472321250,0,1,0,1,1
2.472323250,1,1,1,1,1
2.472353750,0,1,1,1,1
2.472369125,0,0,1,1,1
2.472384500,1,1,1,1,1
2.472505875,0,1,0,1,1
2.472506875,1,1,1,1,1
2.472532875,0,1,1,1,1
2.472534500,0,0,1,1,1
2.472537500,0,1,1,1,1
2.472552750,0,0,1,1,1
2.472583375,0,1,1,1,1
2.472598625,0,0,1,1,1
2.472629250,0,1,1,1,1
2.472644500,0,0,1,1,1
2.472675125,0,1,1,1,1
2.472691500,0,0,1,1,1
2.472706875,1,1,0,1,1
2.472707125,1,1,1,1,1
2.472781000,0,1,0,1,1
2.472783250,1,1,1,1,1
2.472813875,0,0,1,1,1
2.472814000,0,1,1,1,1
2.472829375,0,0,1,1,1
2.472859875,0,1,1,1,1
2.472875250,0,0,1,1,1
2.472890625,1,1,0,1,1
2.472890875,1,1,1,1,1
2.472964500,0,1,0,1,1
2.472967625,1,1,1,1,1
2.473012875,0,1,0,1,1
2.473013500,1,1,1,1,1
2.473057875,0,1,0,1,1
2.473059375,1,1,1,1,1
2.473090000,0,1,1,1,1
2.473105375,0,0,1,1,1
2.473135875,0,1,1,1,1
2.473151250,0,0,1,1,1
2.473166625,1,1,0,1,1
2.473166875,1,1,1,1,1
2.473203500,1,0,0,1,1
2.480166250,1,1,1,1,1
2.480166375,1,0,0,1,1
2.482024250,1,1,1,1,1
2.482024500,1,0,0,1,1
2.488767000,1,1,0,1,1
2.488767250,1,0,0,1,1
2.490019500,1,1,1,1,1
2.490019750,1,0,0,1,1
2.495233125,1,1,0,1,1
2.495233375,1,0,0,1,1
2.498020250,1,1,1,1,1
2.498020500,1,0,0,1,1
2.498022250,1,1,0,1,1
2.498022375,1,0,0,1,1
2.523935375,1,0,1,1,1
2.523939000,1,1,1,1,1
2.523941500,1,0,1,1,1
2.523942750,1,0,0,1,1
2.525672875,1,1,1,1,1
2.525700250,0,0,1,1,1
2.525703750,0,1,1,1,1
2.525719125,0,0,1,1,1
2.525734500,1,1,1,1,1
2.525763000,0,1,0,1,1
2.525765000,1,1,1,1,1
2.525795625,0,1,1,1,1
2.525811000,0,0,1,1,1
2.525826375,1,1,1,1,1
2.525855000,0,1,0,1,1
2.525856875,1,1,1,1,1
2.525898875,0,1,1,1,1
2.525899125,0,1,0,1,1
2.525902750,0,0,0,1,1
2.525903000,1,1,1,1,1
2.525930375,0,0,1,1,1
2.525934000,0,1,1,1,1
2.525949250,0,0,1,1,1
2.525964625,1,1,1,1,1
2.525994375,0,1,0,1,1
2.525994500,1,1,1,1,1
2.525994750,0,1,0,1,1
2.525995125,0,0,0,1,1
2.525995250,1,1,1,1,1
2.526018500,0,0,1,1,1
2.526018625,1,1,1,1,1
2.526020000,0,0,1,1,1
2.526025750,0,1,1,1,1
2.526041125,0,0,1,1,1
2.526056625,1,1,1,1,1
2.526086375,0,1,0,1,1
2.526087125,1,1,1,1,1
2.526117750,0,1,1,1,1
2.526133125,0,0,1,1,1
2.526148500,1,1,1,1,1
2.526178875,0,1,0,1,1
2.526179000,1,1,1,1,1
2.526209625,0,1,1,1,1
2.526224875,0,0,1,1,1
2.526255500,0,1,1,1,1
2.526270750,0,0,1,1,1
2.526286125,1,1,1,1,1
2.526347250,0,1,1,1,1
2.526362625,0,0,1,1,1
2.526378000,1,1,1,1,1
2.526530875,0,0,1,1,1
2.526531000,0,1,1,1,1
2.526546250,0,0,1,1,1
2.526576875,0,1,1,1,1
2.526592125,0,0,1,1,1
2.526622750,0,1,1,1,1
2.526638000,0,0,1,1,1
2.526668625,0,1,1,1,1
2.526685000,0,0,1,1,1
2.526700375,0,0,0,1,1
2.526700625,1,1,1,1,1
2.526728250,0,1,1,1,1
2.526728625,0,1,0,1,1
2.526730875,1,1,1,1,1
2.526807500,0,1,1,1,1
2.526822875,0,0,1,1,1
2.526853375,0,1,1,1,1
2.526868750,0,0,1,1,1
2.526884125,0,0,0,1,1
2.526884375,1,1,1,1,1
2.527061250,0,1,0,1,1
2.527063750,1,1,1,1,1
2.527094000,0,0,1,1,1
2.527094375,0,1,1,1,1
2.527109750,0,0,1,1,1
2.527140250,0,1,1,1,1
2.527155625,0,0,1,1,1
2.527171125,1,1,1,1,1
2.527197250,1,1,0,1,1
2.527197375,1,0,0,1,1
2.535636625,1,1,1,1,1
2.535636875,1,0,0,1,1
2.538011375,1,1,1,1,1
2.538011625,1,0,0,1,1
2.542013625,1,1,0,1,1
2.542013875,1,0,0,1,1
2.546017000,1,1,0,1,1
2.546017250,1,0,0,1,1
2.577928875,1,0,1,1,1
2.577932500,1,1,1,1,1
2.577935000,1,0,1,1,1
2.577936250,1,0,0,1,1
2.578013750,1,1,0,1,1
2.578014000,1,0,0,1,1
2.579666375,1,1,1,1,1
2.579695375,0,0,1,1,1
2.579697250,0,1,1,1,1
2.579712500,0,0,1,1,1
2.579727875,1,1,1,1,1
2.579756375,0,1,0,1,1
2.579758500,1,1,1,1,1
2.579789125,0,1,1,1,1
2.579804375,0,0,1,1,1
2.579819750,1,1,1,1,1
2.579927375,0,1,1,1,1
2.579942750,0,0,1,1,1
2.579958125,1,1,1,1,1
2.579986375,0,1,0,1,1
2.579988625,1,1,1,1,1
2.580019250,0,1,1,1,1
2.580034500,0,0,1,1,1
2.580050125,1,1,1,1,1
2.580080250,0,1,0,1,1
2.580080625,1,1,1,1,1
2.580108375,0,0,1,1,1
2.580111250,0,1,1,1,1
2.580126500,0,0,1,1,1
2.580141875,0,0,0,1,1
2.580142125,1,1,1,1,1
2.580170000,0,1,0,1,1
2.580172375,1,1,1,1,1
2.580202250,0,0,1,1,1
2.580203000,0,1,1,1,1
2.580218375,0,0,1,1,1
2.580248875,0,1,1,1,1
2.580264250,0,0,1,1,1
2.580279625,1,1,1,1,1
2.580340750,0,1,1,1,1
2.580356000,0,0,1,1,1
2.580371375,0,0,0,1,1
2.580371750,1,1,1,1,1
2.580399375,0,1,1,1,1
2.580399625,0,1,0,1,1
2.580401875,1,1,1,1,1
2.580446375,0,1,0,1,1
2.580448000,1,1,1,1,1
2.580493250,0,1,0,1,1
2.580493875,1,1,1,1,1
2.580524500,0,1,1,1,1
2.580539750,0,0,1,1,1
2.580570250,0,1,1,1,1
2.580585625,0,0,1,1,1
2.580616125,0,1,1,1,1
2.580631500,0,0,1,1,1
2.580662000,0,1,1,1,1
2.580678500,0,0,1,1,1
2.580693750,1,0,1,1,1
2.580693875,1,1,1,1,1
2.580723250,0,1,0,1,1
2.580724375,1,1,1,1,1
2.580798500,0,1,1,1,1
2.580798625,0,0,1,1,1
2.580801000,0,1,1,1,1
2.580816250,0,0,1,1,1
2.580846875,0,1,1,1,1
2.580862125,0,0,1,1,1
2.580877500,1,1,1,1,1
2.580906250,0,1,0,1,1
2.580908125,1,1,1,1,1
2.581000125,0,1,0,1,1
2.581000500,1,1,1,1,1
2.581075250,0,0,1,1,1
2.581077000,0,1,1,1,1
2.581092250,0,0,1,1,1
2.581122875,0,1,1,1,1
2.581138125,0,0,1,1,1
2.581153625,1,1,1,1,1
2.581183125,1,0,0,1,1
2.611128125,1,1,0,1,1
2.611128375,1,0,0,1,1
2.627126375,1,1,0,1,1
2.627126625,1,0,0,1,1
2.631922375,1,0,1,1,1
2.631926000,1,1,1,1,1
2.631928500,1,0,1,1,1
2.631929625,1,0,0,1,1
2.633659875,1,1,1,1,1
2.633686750,0,0,1,1,1
2.633690750,0,1,1,1,1
2.633706000,0,0,1,1,1
2.633721375,1,1,1,1,1
2.633750375,0,1,0,1,1
2.633751875,1,1,0,1,1
2.633752000,1,1,1,1,1
2.633782500,0,1,1,1,1
2.633797875,0,0,1,1,1
2.633813250,1,1,0,1,1
2.633813500,1,1,1,1,1
2.633919375,0,0,1,1,1
2.633920875,0,1,1,1,1
2.633936125,0,0,1,1,1
2.633951500,1,1,1,1,1
2.633980375,0,1,0,1,1
2.633982125,1,1,1,1,1
2.634005250,0,0,1,1,1
2.634005750,1,1,1,1,1
2.634007250,0,0,1,1,1
2.634012625,0,1,1,1,1
2.634028000,0,0,1,1,1
2.634043500,1,1,1,1,1
2.634104000,0,0,1,1,1
2.634104625,0,1,1,1,1
2.634120000,0,0,1,1,1
2.634135375,0,0,0,1,1
2.634135750,1,1,1,1,1
2.634163750,0,1,0,1,1
2.634165875,1,1,1,1,1
2.634193625,0,0,1,1,1
2.634196500,0,1,1,1,1
2.634211750,0,0,1,1,1
2.634242375,0,1,1,1,1
2.634257625,0,0,1,1,1
2.634273000,1,1,1,1,1
2.634334125,0,1,1,1,1
2.634349500,0,0,1,1,1
2.634364875,1,1,1,1,1
2.634393500,0,1,0,1,1
2.634395375,1,1,1,1,1
2.634440375,0,1,0,1,1
2.634441375,1,1,1,1,1
2.634479750,0,1,0,1,1
2.634479875,1,1,1,1,1
2.634515500,0,0,1,1,1
2.634517875,0,1,1,1,1
2.634533125,0,0,1,1,1
2.634563750,0,1,1,1,1
2.634579000,0,0,1,1,1
2.634609625,0,1,1,1,1
2.634624875,0,0,1,1,1
2.634655500,0,1,1,1,1
2.634671875,0,0,1,1,1
2.634687250,1,1,1,1,1
2.634717250,0,1,0,1,1
2.634717750,1,1,1,1,1
2.634792500,0,0,1,1,1
2.634794500,0,1,1,1,1
2.634809750,0,0,1,1,1
2.634840375,0,1,1,1,1
2.634855625,0,0,1,1,1
2.634871000,1,1,1,1,1
2.634900375,0,1,0,1,1
2.634901500,1,1,1,1,1
2.634947250,0,1,0,1,1
2.634948000,1,1,1,1,1
2.635069375,0,0,1,1,1
2.635070375,0,1,1,1,1
2.635085750,0,0,1,1,1
2.635116250,0,1,1,1,1
2.635131625,0,0,1,1,1
2.635147000,1,1,1,1,1
2.635186750,1,0,0,1,1
2.646001875,1,1,0,1,1
2.646002000,1,0,0,1,1
2.646124250,1,1,0,1,1
2.646124500,1,0,0,1,1
2.654623250,1,1,0,1,1
2.654623500,1,0,0,1,1
2.661122500,1,1,0,1,1
2.661122750,1,0,0,1,1
2.677998250,1,1,1,1,1
2.677998500,1,0,0,1,1
2.680954750,1,1,1,1,1
2.680955000,1,0,0,1,1
2.680955125,1,1,1,1,1
2.680955375,1,0,0,1,1
2.685915750,1,0,1,1,1
2.685919500,1,1,1,1,1
2.685922000,1,0,1,1,1
2.685923250,1,0,0,1,1
2.687653500,1,1,1,1,1
2.687681875,0,0,1,1,1
2.687684375,0,1,1,1,1
2.687699625,0,0,1,1,1
2.687715000,0,0,0,1,1
2.687715375,0,1,0,1,1
2.687715500,1,1,1,1,1
2.687742875,0,1,0,1,1
2.687745500,1,1,1,1,1
2.687775875,0,1,1,1,1
2.687791500,0,0,1,1,1
2.687806875,1,1,1,1,1
2.687836625,0,1,0,1,1
2.687837375,1,1,1,1,1
2.687912000,0,1,1,1,1
2.687912500,0,0,1,1,1
2.687914625,0,1,1,1,1
2.687930000,0,0,1,1,1
2.687945375,0,0,0,1,1
2.687945625,1,1,1,1,1
2.688005625,0,0,1,1,1
2.688006500,0,1,1,1,1
2.688021750,0,0,1,1,1
2.688037375,1,1,1,1,1
2.688066625,0,1,0,1,1
2.688067875,1,1,1,1,1
2.688094875,0,1,1,1,1
2.688095000,0,0,1,1,1
2.688098500,0,1,1,1,1
2.688113750,0,0,1,1,1
2.688129125,1,1,0,1,1
2.688129375,1,1,1,1,1
2.688155875,0,1,0,1,1
2.688159625,1,1,0,1,1
2.688159750,1,1,1,1,1
2.688188625,0,0,1,1,1
2.688190250,0,1,1,1,1
2.688205625,0,0,1,1,1
2.688236125,0,1,1,1,1
2.688251500,0,0,1,1,1
2.688266875,1,1,1,1,1
2.688324875,0,1,1,1,1
2.688325000,0,0,1,1,1
2.688328000,0,1,1,1,1
2.688343250,0,0,1,1,1
2.688358625,1,1,1,1,1
2.688386250,0,1,1,1,1
2.688386625,0,1,0,1,1
2.688389125,1,1,1,1,1
2.688433500,0,1,0,1,1
2.688435250,1,1,1,1,1
2.688480125,0,1,0,1,1
2.688481125,1,1,1,1,1
2.688507875,0,1,1,1,1
2.688508875,0,0,1,1,1
2.688511750,0,1,1,1,1
2.688527000,0,0,1,1,1
2.688557625,0,1,1,1,1
2.688572875,0,0,1,1,1
2.688603375,0,1,1,1,1
2.688618750,0,0,1,1,1
2.688649250,0,1,1,1,1
2.688665625,0,0,1,1,1
2.688681000,1,1,1,1,1
2.688709625,0,1,1,1,1
2.688709750,0,1,0,1,1
2.688711500,1,1,1,1,1
2.688788250,0,1,1,1,1
2.688803500,0,0,1,1,1
2.688834000,0,1,1,1,1
2.688849375,0,0,1,1,1
2.688864750,0,0,0,1,1
2.688865125,1,1,1,1,1
2.688892625,0,1,0,1,1
2.688895250,1,1,1,1,1
2.688983375,0,1,0,1,1
2.688987750,1,1,1,1,1
2.689033375,0,1,0,1,1
2.689033500,1,1,1,1,1
2.689061500,0,0,1,1,1
2.689064125,0,1,1,1,1
2.689079500,0,0,1,1,1
2.689110000,0,1,1,1,1
2.689125375,0,0,1,1,1
2.689140750,1,1,1,1,1
2.689165250,1,0,0,1,1
2.694118750,1,1,0,1,1
2.694119000,1,0,0,1,1
2.701997500,1,1,1,1,1
2.701997750,1,0,0,1,1
2.717741125,1,1,0,1,1
2.717741375,1,0,0,1,1
2.720115875,1,1,0,1,1
2.720116125,1,0,0,1,1
2.731989500,1,1,0,1,1
2.731989750,1,0,0,1,1
2.734739250,1,1,0,1,1
2.734739500,1,0,0,1,1
2.739909250,1,0,1,1,1
2.739912750,1,1,1,1,1
2.739915250,1,0,1,1,1
2.739916500,1,0,0,1,1
2.741646750,1,1,1,1,1
2.741677625,0,1,1,1,1
2.741692875,0,0,1,1,1
2.741708250,1,1,1,1,1
2.741738625,0,1,0,1,1
2.741738875,1,1,1,1,1
2.741766750,0,0,1,1,1
2.741769500,0,1,1,1,1
2.741784750,0,0,1,1,1
2.741800125,0,1,0,1,1
2.741800375,1,1,1,1,1
2.741829250,0,1,1,1,1
2.741829500,0,1,0,1,1
2.741830625,1,1,1,1,1
2.741907625,0,0,1,1,1
2.741907750,0,1,1,1,1
2.741923125,0,0,1,1,1
2.741938375,1,1,1,1,1
2.741968625,0,1,0,1,1
2.741969000,1,1,1,1,1
2.741993125,0,0,1,1,1
2.741993625,1,1,1,1,1
2.741996875,0,1,1,1,1
2.741997875,0,0,1,1,1
2.741999625,0,1,1,1,1
2.742014875,0,0,1,1,1
2.742030500,0,0,0,1,1
2.742030750,1,1,1,1,1
2.742090625,0,0,1,1,1
2.742091625,0,1,1,1,1
2.742106875,0,0,1,1,1
2.742122250,1,1,1,1,1
2.742151625,0,1,0,1,1
2.742152750,1,1,1,1,1
2.742179875,0,1,1,1,1
2.742180000,0,0,1,1,1
2.742183375,0,1,1,1,1
2.742198625,0,0,1,1,1
2.742229250,0,1,1,1,1
2.742244500,0,0,1,1,1
2.742259875,0,0,0,1,1
2.742260250,1,1,1,1,1
2.742321125,0,1,1,1,1
2.742336375,0,0,1,1,1
2.742351750,1,1,1,1,1
2.742381750,0,1,0,1,1
2.742382250,1,1,1,1,1
2.742425375,0,1,0,1,1
2.742428250,1,1,1,1,1
2.742504750,0,1,1,1,1
2.742520125,0,0,1,1,1
2.742550625,0,1,1,1,1
2.742566000,0,0,1,1,1
2.742596500,0,1,1,1,1
2.742611875,0,0,1,1,1
2.742642375,0,1,1,1,1
2.742658750,0,0,1,1,1
2.742674125,0,0,0,1,1
2.742674375,1,1,1,1,1
2.742747875,0,1,0,1,1
2.742750500,1,1,1,1,1
2.742779625,0,0,1,1,1
2.742779750,1,1,1,1,1
2.742780000,0,0,1,1,1
2.742781250,0,1,1,1,1
2.742796625,0,0,1,1,1
2.742827125,0,1,1,1,1
2.742842375,0,0,1,1,1
2.742857750,0,0,0,1,1
2.742857875,1,1,1,1,1
2.742886000,0,1,0,1,1
2.742886125,1,1,1,1,1
2.742886375,0,1,0,1,1
2.742886875,1,1,1,1,1
2.742930625,0,1,0,1,1
2.742930875,1,1,1,1,1
2.742931000,0,1,0,1,1
2.742934875,1,1,1,1,1
2.743024875,0,1,0,1,1
2.743026625,1,1,0,1,1
2.743026750,1,1,1,1,1
2.743057250,0,1,1,1,1
2.743072625,0,0,1,1,1
2.743103125,0,1,1,1,1
2.743118500,0,0,1,1,1
2.743133875,1,1,1,1,1
2.743160875,1,1,0,1,1
2.743161125,1,0,0,1,1
2.749992000,1,1,0,1,1
2.749992250,1,0,0,1,1
2.757989250,1,1,0,1,1
2.757989375,1,0,0,1,1
2.757993250,1,1,1,1,1
2.757993375,1,0,0,1,1
2.758397250,1,1,1,1,1
2.758397500,1,0,0,1,1
2.765990250,1,1,1,1,1
2.765990500,1,0,0,1,1
2.765992250,1,1,0,1,1
2.765992500,1,0,0,1,1
2.773987500,1,1,1,1,1
2.773987625,1,0,0,1,1
2.774475125,1,1,0,1,1
2.774475250,1,0,0,1,1
2.784733500,1,1,0,1,1
2.784733750,1,0,0,1,1
2.789989500,1,1,1,1,1
2.789989750,1,0,0,1,1
2.791232875,1,1,0,1,1
2.791233125,1,0,0,1,1
2.793902750,1,0,1,1,1
2.793906375,1,1,1,1,1
2.793908750,1,0,1,1,1
2.793910000,1,0,0,1,1
2.795640250,1,1,1,1,1
2.795669875,0,0,1,1,1
2.795671125,0,1,1,1,1
2.795686375,0,0,1,1,1
2.795701750,1,0,1,1,1
2.795701875,1,1,1,1,1
2.795731000,0,1,0,1,1
2.795732375,1,1,1,1,1
2.795763000,0,1,1,1,1
2.795778250,0,0,1,1,1
2.795793625,1,1,0,1,1
2.795793875,1,1,1,1,1
2.795867000,0,1,0,1,1
2.795870000,1,1,1,1,1
2.795899750,0,0,1,1,1
2.795901250,0,1,1,1,1
2.795916625,0,0,1,1,1
2.795931875,1,0,1,1,1
2.795932000,1,1,1,1,1
2.795960875,0,1,0,1,1
2.795962500,1,1,1,1,1
2.795993125,0,1,1,1,1
2.796008375,0,0,1,1,1
2.796024000,1,1,1,1,1
2.796051625,0,1,0,1,1
2.796054500,1,1,1,1,1
2.796084625,0,0,1,1,1
2.796085125,0,1,1,1,1
2.796100375,0,0,1,1,1
2.796115750,0,0,0,1,1
2.796116125,1,1,1,1,1
2.796144625,0,1,0,1,1
2.796146250,1,1,1,1,1
2.796176750,0,0,1,1,1
2.796176875,0,1,1,1,1
2.796192250,0,0,1,1,1
2.796222750,0,1,1,1,1
2.796238125,0,0,1,1,1
2.796253375,0,0,0,1,1
2.796253500,1,1,1,1,1
2.796314625,0,1,1,1,1
2.796329875,0,0,1,1,1
2.796345250,1,1,1,1,1
2.796373875,0,1,0,1,1
2.796375750,1,1,1,1,1
2.796420875,0,1,0,1,1
2.796421875,1,1,1,1,1
2.796495875,0,0,1,1,1
2.796498250,0,1,1,1,1
2.796513625,0,0,1,1,1
2.796544125,0,1,1,1,1
2.796559500,0,0,1,1,1
2.796590000,0,1,1,1,1
2.796605375,0,0,1,1,1
2.796635875,0,1,1,1,1
2.796652250,0,0,1,1,1
2.796667625,1,1,1,1,1
2.796697625,0,1,0,1,1
2.796698125,1,1,0,1,1
2.796698250,1,1,1,1,1
2.796772875,0,0,1,1,1
2.796774875,0,1,1,1,1
2.796790125,0,0,1,1,1
2.796820750,0,1,1,1,1
2.796836000,0,0,1,1,1
2.796851375,1,1,1,1,1
2.796880875,0,1,0,1,1
2.796881875,1,1,1,1,1
2.796927625,0,1,0,1,1
2.796928375,1,1,0,1,1
2.796928500,1,1,1,1,1
2.797049875,0,0,1,1,1
2.797050750,0,1,1,1,1
2.797066125,0,0,1,1,1
2.797096625,0,1,1,1,1
2.797112000,0,0,1,1,1
2.797127375,1,1,1,1,1
2.797167375,1,0,0,1,1
2.813984750,1,1,1,1,1
2.813985000,1,0,0,1,1
2.821672250,1,1,1,1,1
2.821672500,1,0,0,1,1
2.821672625,1,1,0,1,1
2.821672875,1,0,0,1,1
2.831978250,1,1,1,1,1
2.831978500,1,0,0,1,1
2.836939250,1,1,0,1,1
2.836939375,1,0,0,1,1
2.847896375,1,0,1,1,1
2.847900000,1,1,1,1,1
2.847902500,1,0,1,1,1
2.847903750,1,0,0,1,1
2.849633750,1,1,1,1,1
2.849663125,0,0,1,1,1
2.849664625,0,1,1,1,1
2.849679875,0,0,1,1,1
2.849695250,1,1,1,1,1
2.849724125,0,1,0,1,1
2.849725750,1,1,0,1,1
2.849725875,1,1,1,1,1
2.849756375,0,1,1,1,1
2.849771750,0,0,1,1,1
2.849787125,0,0,0,1,1
2.849787375,1,1,1,1,1
2.849893000,0,0,1,1,1
2.849894750,0,1,1,1,1
2.849910000,0,0,1,1,1
2.849925375,1,1,1,1,1
2.849979000,0,0,1,1,1
2.849979375,1,1,1,1,1
2.849980875,0,0,1,1,1
2.849981375,1,1,1,1,1
2.849982250,0,0,1,1,1
2.849982500,1,1,1,1,1
2.849982750,0,0,1,1,1
2.849986500,0,1,1,1,1
2.850001875,0,0,1,1,1
2.850017375,1,1,1,1,1
2.850076125,0,0,1,1,1
2.850078500,0,1,1,1,1
2.850093875,0,0,1,1,1
2.850109250,0,0,0,1,1
2.850109500,1,1,1,1,1
2.850137125,0,1,0,1,1
2.850139750,1,1,1,1,1
2.850170000,0,0,1,1,1
2.850170375,0,1,1,1,1
2.850185625,0,0,1,1,1
2.850216250,0,1,1,1,1
2.850231500,0,0,1,1,1
2.850246875,0,0,0,1,1
2.850247125,1,1,1,1,1
2.850306125,0,0,1,1,1
2.850308000,0,1,1,1,1
2.850323375,0,0,1,1,1
2.850338750,1,1,1,1,1
2.850367125,0,1,0,1,1
2.850369250,1,1,1,1,1
2.850414125,0,1,0,1,1
2.850415250,1,1,1,1,1
2.850461000,0,1,0,1,1
2.850461125,1,1,1,1,1
2.850491750,0,1,1,1,1
2.850507125,0,0,1,1,1
2.850537625,0,1,1,1,1
2.850552875,0,0,1,1,1
2.850583500,0,1,1,1,1
2.850598750,0,0,1,1,1
2.850629375,0,1,1,1,1
2.850645625,0,0,1,1,1
2.850661000,1,1,1,1,1
2.850691000,0,1,0,1,1
2.850691625,1,1,1,1,1
2.850766125,0,0,1,1,1
2.850768250,0,1,1,1,1
2.850783500,0,0,1,1,1
2.850814125,0,1,1,1,1
2.850829375,0,0,1,1,1
2.850844750,1,1,1,1,1
2.850874000,0,1,0,1,1
2.850875375,1,1,1,1,1
2.850963625,0,1,0,1,1
2.850967750,1,1,1,1,1
2.851010250,0,1,0,1,1
2.851013500,1,1,1,1,1
2.851043000,0,1,1,1,1
2.851043625,0,0,1,1,1
2.851044125,0,1,1,1,1
2.851059500,0,0,1,1,1
2.851090000,0,1,1,1,1
2.851105375,0,0,1,1,1
2.851120750,1,1,1,1,1
2.851146250,1,1,0,1,1
2.851146375,1,0,0,1,1
2.851684375,1,1,0,1,1
2.851684500,1,0,0,1,1
2.879972750,1,1,0,1,1
2.879973000,1,0,0,1,1
2.882347500,1,1,0,1,1
2.882347750,1,0,0,1,1
2.897500750,1,1,1,1,1
2.897500875,1,0,0,1,1
2.897567000,1,1,0,1,1
2.897567250,1,0,0,1,1
2.901889625,1,0,1,1,1
2.901893250,1,1,1,1,1
2.901895875,1,0,1,1,1
2.901897000,1,0,0,1,1
2.903627125,1,1,1,1,1
2.903657375,0,1,1,1,1
2.903673375,0,0,1,1,1
2.903688750,0,0,0,1,1
2.903689000,1,1,0,1,1
2.903689125,1,1,1,1,1
2.903716375,0,1,0,1,1
2.903719250,1,1,1,1,1
2.903749250,0,0,1,1,1
2.903749875,0,1,1,1,1
2.903765125,0,0,1,1,1
2.903780500,1,1,1,1,1
2.903810250,0,1,0,1,1
2.903811125,1,1,1,1,1
2.903885375,0,0,1,1,1
2.903888250,0,1,1,1,1
2.903903500,0,0,1,1,1
2.903918875,0,0,0,1,1
2.903919125,1,1,1,1,1
2.903947125,0,1,0,1,1
2.903949375,1,1,1,1,1
2.903979375,0,0,1,1,1
2.903980000,0,1,1,1,1
2.903995250,0,0,1,1,1
2.904010875,1,1,1,1,1
2.904040500,0,1,0,1,1
2.904041375,1,1,1,1,1
2.904072000,0,1,1,1,1
2.904087250,0,0,1,1,1
2.904102625,0,0,0,1,1
2.904102875,1,1,0,1,1
2.904103000,1,1,1,1,1
2.904162250,0,0,1,1,1
2.904163750,0,1,1,1,1
2.904179125,0,0,1,1,1
2.904209625,0,1,1,1,1
2.904225000,0,0,1,1,1
2.904240375,1,1,1,1,1
2.904270250,0,1,0,1,1
2.904270875,1,1,1,1,1
2.904301500,0,1,1,1,1
2.904316750,0,0,1,1,1
2.904332125,0,0,0,1,1
2.904332500,1,1,1,1,1
2.904359375,0,1,0,1,1
2.904362625,1,1,1,1,1
2.904406375,0,1,0,1,1
2.904408750,1,1,1,1,1
2.904453250,0,1,0,1,1
2.904454625,1,1,1,1,1
2.904481375,0,0,1,1,1
2.904485250,0,1,1,1,1
2.904500500,0,0,1,1,1
2.904531125,0,1,1,1,1
2.904546375,0,0,1,1,1
2.904577000,0,1,1,1,1
2.904592250,0,0,1,1,1
2.904622875,0,1,1,1,1
2.904639125,0,0,1,1,1
2.904654500,1,1,1,1,1
2.904730125,0,1,0,1,1
2.904730875,1,1,0,1,1
2.904731000,1,1,1,1,1
2.904761750,0,1,1,1,1
2.904777000,0,0,1,1,1
2.904807625,0,1,1,1,1
2.904822875,0,0,1,1,1
2.904838250,0,0,0,1,1
2.904838625,1,1,1,1,1
2.904866500,0,1,0,1,1
2.904868750,1,1,1,1,1
2.904913125,0,1,0,1,1
2.904915375,1,1,1,1,1
2.904960250,0,1,0,1,1
2.904961250,1,1,1,1,1
2.905007000,0,1,0,1,1
2.905007125,1,1,1,1,1
2.905035250,0,0,1,1,1
2.905037750,0,1,1,1,1
2.905053000,0,0,1,1,1
2.905083625,0,1,1,1,1
2.905098875,0,0,1,1,1
2.905114375,1,1,1,1,1
2.905143250,1,1,0,1,1
2.905143375,1,0,0,1,1
2.905976250,1,1,0,1,1
2.905976500,1,0,0,1,1
2.913245625,1,1,0,1,1
2.913245750,1,0,0,1,1
2.937972750,1,1,1,1,1
2.937972875,1,0,0,1,1
2.944243375,1,1,0,1,1
2.944243500,1,0,0,1,1
2.945969875,1,1,1,1,1
2.945970000,1,0,0,1,1
2.953971000,1,1,1,1,1
2.953971125,1,0,0,1,1
2.955883125,1,0,1,1,1
2.955886750,1,1,1,1,1
2.955889250,1,0,1,1,1
2.955890500,1,0,0,1,1
2.957620625,1,1,1,1,1
2.957647875,0,0,1,1,1
2.957651500,0,1,1,1,1
2.957666875,0,0,1,1,1
2.957682250,1,1,1,1,1
2.957743375,0,1,1,1,1
2.957758750,0,0,1,1,1
2.957774000,1,0,1,1,1
2.957774125,1,1,1,1,1
2.957849625,0,1,0,1,1
2.957850500,1,1,1,1,1
2.957881750,0,1,1,1,1
2.957897000,0,0,1,1,1
2.957912375,0,0,0,1,1
2.957912625,0,1,0,1,1
2.957912750,1,1,1,1,1
2.957967125,0,0,1,1,1
2.957967250,1,1,1,1,1
2.957969125,0,0,1,1,1
2.957969625,1,1,1,1,1
2.957971000,0,0,1,1,1
2.957973500,0,1,1,1,1
2.957988875,0,0,1,1,1
2.958004375,1,1,1,1,1
2.958032625,0,1,0,1,1
2.958035000,1,1,1,1,1
2.958065500,0,1,1,1,1
2.958080875,0,0,1,1,1
2.958096250,1,1,1,1,1
2.958126625,0,1,0,1,1
2.958126750,1,1,1,1,1
2.958154750,0,0,1,1,1
2.958157375,0,1,1,1,1
2.958172625,0,0,1,1,1
2.958203250,0,1,1,1,1
2.958218500,0,0,1,1,1
