magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,27861,8859,411067997,411068,404873,544,-7294,3203,-6747,-201,250,193,29.25,0.09691876173019409,0.3256797194480896,0.8963057994842529,-0.7386419773101807,7.503122329711914,8.86612606048584,0.44886064529418945,1.7192487716674805,1.3826603889465332,1500,1500,1545,1500,2000,1000,1000,1000,1558,1505,1501,1797,1770,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11014142632484436,-0.07459887117147446,-0.15721581876277924,-0.0055063036270439625,-0.0015822594286873937,-0.6759000420570374,0.0,0.0,0.0055063036270439625,0.0015822594286873937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955718785524368,0.0,0.0,0.0,0.0,0.0,-0.6971428394317627,0.6250158548355103,0.163373202085495,12.601399421691895,0.04955831170082092,-0.012963931076228619,0.0,0.0,-0.05170166864991188,0.00508975051343441,-0.0021433569490909576,-0.007874180562794209,-0.07951368391513824,-0.023211464285850525,-3.5953824408352375e-05,12.601819038391113,6.480678558349609,6.121140480041504,1797.0,1770.0,0.027000002562999725,4268128127,20307,964
827477062,2,320,27862,8859,411072030,411072,404877,534,-3161,10238,3092,-368,405,-225,29.171875,-0.07640589773654938,-0.1940547525882721,1.1049654483795166,-0.7135136127471924,7.609312057495117,4.574196815490723,0.35685425996780396,1.7458183765411377,1.3939814567565918,1500,1500,1545,1500,2000,1000,1000,1000,1558,1503,1501,1796,1771,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09024657309055328,0.2569323480129242,-0.19688108563423157,-0.005597988609224558,-0.0015944017795845866,-0.6757285594940186,0.0,0.0,0.005597988609224558,0.0015944017795845866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955718785524368,0.0,0.0,0.0,0.0,0.0,-0.6971428394317627,0.6348364353179932,0.12965647876262665,12.601333618164062,0.05033595860004425,-0.01028872188180685,0.0,0.0,-0.05243366211652756,0.004916624631732702,-0.002097703516483307,-0.005372097250074148,-0.0801064521074295,-0.011975220404565334,-3.222853410989046e-05,12.601543426513672,6.461914539337158,6.139628887176514,1796.0,1771.0,0.027000002562999725,2900739438,20307,964
827477062,2,320,27863,8859,411075054,411076,404880,560,2603,5436,-5623,-100,-25,372,29.375,0.14888498187065125,0.22487981617450714,0.8761478066444397,-3.5634078979492188,6.326218605041504,6.348823547363281,0.5183069109916687,1.7745561599731445,1.4194083213806152,1500,1500,1545,1500,2000,1000,1000,1000,1558,1494,1495,1796,1770,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.043834373354911804,-0.14447669684886932,-0.09701931476593018,-0.005872925743460655,-0.0017541744746267796,-0.6756894588470459,0.0,0.0,0.005872925743460655,0.0017541744746267796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955718785524368,0.0,0.0,0.0,0.0,0.0,-0.6971428394317627,0.6438668966293335,0.19067265093326569,12.600893020629883,0.051052525639534,-0.015130101703107357,0.0,0.0,-0.043593745678663254,0.02455531619489193,0.007458779960870743,0.009425214491784573,-0.08143779635429382,-0.01662118174135685,-3.4320633858442307e-05,12.60180377960205,6.47250509262085,6.129298686981201,1796.0,1770.0,0.027000002562999725,4007318638,20307,964
827477062,2,320,27869,8864,411099252,411100,404904,544,-11561,3346,-2992,-225,447,14,29.25,0.009648390114307404,0.2285449206829071,0.9325147271156311,-0.7723309993743896,8.119588851928711,10.598000526428223,0.5600007772445679,1.8427908420562744,1.5499649047851562,1500,1500,1545,1500,2000,1000,1000,1000,1558,1507,1501,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10909929126501083,0.050577521324157715,-0.09654073417186737,-0.00604192866012454,-0.001706231152638793,-0.6740595698356628,0.0,0.0,0.00604192866012454,0.001706231152638793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08590183407068253,0.0,0.0,0.0,0.0,0.0,-0.6907981634140015,0.6829153299331665,0.20551785826683044,12.592083930969238,0.05418062582612038,-0.016319720074534416,0.0,0.0,-0.05599093437194824,0.005325828213244677,-0.0018103085458278656,-0.010993892326951027,-0.08827372640371323,-0.027745502069592476,-4.0606711991131306e-05,12.592864990234375,6.4994659423828125,6.093398571014404,1798.0,1768.0,0.027000002562999725,3157176802,20307,964
827477062,2,320,27870,8864,411103283,411104,404908,552,3916,12537,3536,-373,176,34,29.3125,-0.027179010212421417,-0.23461270332336426,1.0769258737564087,-4.668218612670898,7.908796310424805,3.2236320972442627,0.5650330185890198,1.8868024349212646,1.5695128440856934,1500,1500,1545,1500,2000,1000,1000,1000,1558,1490,1499,1796,1770,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03501054272055626,0.17053169012069702,-0.05902837589383125,-0.006109515205025673,-0.0019288703333586454,-0.6734875440597534,0.0,0.0,0.006109515205025673,0.0019288703333586454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08590183407068253,0.0,0.0,0.0,0.0,0.0,-0.6907981634140015,0.6985964179039001,0.21586084365844727,12.591526985168457,0.05542464926838875,-0.01714165508747101,0.0,0.0,-0.054539769887924194,0.03219245746731758,0.0008848793804645538,0.015050802379846573,-0.08929724991321564,-0.008439449593424797,-3.420782741159201e-05,12.592958450317383,6.467518329620361,6.1254401206970215,1796.0,1770.0,0.027000002562999725,402389771,20307,964
827477062,2,320,27871,8864,411107317,411108,404912,548,5155,7475,-3025,-173,-60,354,29.28125,0.1079595759510994,0.10794775187969208,0.8938443660736084,-5.2542266845703125,6.246058464050293,5.373106002807617,0.6676579713821411,1.9018669128417969,1.599970817565918,1500,1500,1545,1500,2000,1000,1000,1000,1558,1490,1492,1797,1769,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.027109187096357346,-0.09119438380002975,0.02247505448758602,-0.0061463769525289536,-0.001881282776594162,-0.6729998588562012,0.0,0.0,0.0061463769525289536,0.001881282776594162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696884661912918,0.0,0.0,0.0,0.0,0.0,-0.6897311806678772,0.6990683078765869,0.2543244957923889,12.590208053588867,0.05546780675649643,-0.020195886492729187,0.0,0.0,-0.04307789355516434,0.03623741492629051,0.012389913201332092,0.016041528433561325,-0.09089203178882599,-0.014066758565604687,-3.673555329442024e-05,12.592795372009277,6.480075836181641,6.112720012664795,1797.0,1769.0,0.027000002562999725,3748821376,20307,964
827477062,2,320,27872,8864,411111350,411112,404916,528,-9557,4250,-834,-287,487,-20,29.125,-0.027612054720520973,0.07701849937438965,0.9777036309242249,-1.9130855798721313,8.743425369262695,9.27151870727539,0.594133198261261,1.901524543762207,1.6211156845092773,1500,1500,1545,1500,2000,1000,1000,1000,1558,1503,1503,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09009314328432083,0.15527039766311646,-0.052138786762952805,-0.006240311078727245,-0.0016551760490983725,-0.6723935008049011,0.0,0.0,0.006240311078727245,0.0016551760490983725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696884661912918,0.0,0.0,0.0,0.0,0.0,-0.6897311806678772,0.7050492167472839,0.2203439623117447,12.590071678161621,0.055941980332136154,-0.01749945431947708,0.0,0.0,-0.06030241400003433,0.013194335624575615,-0.004360433667898178,-0.004305118694901466,-0.09199917316436768,-0.024272780865430832,-4.0695187635719776e-05,12.590307235717773,6.498629570007324,6.091677665710449,1798.0,1768.0,0.027000002562999725,2259868546,20307,964
827477062,2,320,27873,8864,411115384,411116,404920,550,7919,11574,1967,-352,35,174,29.296875,0.035357311367988586,-0.18878111243247986,1.0125784873962402,-5.829676151275635,7.894273281097412,2.7997217178344727,0.6450525522232056,1.9486901760101318,1.6444973945617676,1500,1500,1545,1500,2000,1000,1000,1000,1558,1487,1498,1796,1770,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0018784389831125736,0.09901430457830429,0.03852679580450058,-0.006304913200438023,-0.0018140965839847922,-0.6715891361236572,0.0,0.0,0.006304913200438023,0.0018140965839847922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696884661912918,0.0,0.0,0.0,0.0,0.0,-0.6897311806678772,0.7202161550521851,0.2471083104610443,12.58950424194336,0.0571453794836998,-0.019625529646873474,0.0,0.0,-0.054448362439870834,0.04020842909812927,0.0026970170438289642,0.0205828994512558,-0.093223437666893,-0.007329654414206743,-3.519363235682249e-05,12.592217445373535,6.472076892852783,6.120140552520752,1796.0,1770.0,0.027000002562999725,270907212,20308,965
827477062,2,320,27874,8864,411119417,411120,404924,554,-1141,6191,-3550,-151,79,219,29.328125,0.07447908818721771,0.15919055044651031,0.8944064378738403,-3.914447784423828,6.614667892456055,6.570725440979004,0.6932361125946045,1.9475853443145752,1.6724767684936523,1500,1500,1545,1500,2000,1000,1000,1000,1558,1496,1493,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.046028293669223785,-0.012996368110179901,0.06321702897548676,-0.006269087083637714,-0.0015497906133532524,-0.6708509922027588,0.0,0.0,0.006269087083637714,0.0015497906133532524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731240779161453,0.0,0.0,0.0,0.0,0.0,-0.6893876194953918,0.7140195369720459,0.2589309811592102,12.589492797851562,0.05665481835603714,-0.02056307904422283,0.0,0.0,-0.04562271386384964,0.026998743414878845,0.0110321044921875,0.0064356643706560135,-0.09468843787908554,-0.017202118411660194,-3.9161648601293564e-05,12.590518951416016,6.491067409515381,6.099451065063477,1798.0,1768.0,0.027000002562999725,3371986062,20308,965
827477062,2,320,27875,8864,411123478,411124,404928,556,-5229,7672,1187,-341,444,40,29.34375,-0.037470314651727676,-0.040605396032333374,1.0189828872680664,-3.358069896697998,9.223812103271484,7.739558219909668,0.6255166530609131,1.958796739578247,1.6918635368347168,1500,1500,1545,1500,2000,1000,1000,1000,1558,1497,1504,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0691119134426117,0.20922216773033142,0.023058418184518814,-0.006321815308183432,-0.0013017392484471202,-0.6699174046516418,0.0,0.0,0.006321815308183432,0.0013017392484471202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731240779161453,0.0,0.0,0.0,0.0,0.0,-0.6893876194953918,0.7236689925193787,0.23364485800266266,12.58908748626709,0.05742064118385315,-0.018556829541921616,0.0,0.0,-0.06362055987119675,0.02316203899681568,-0.006199918687343597,0.004605209454894066,-0.09570351988077164,-0.020262116566300392,-4.058796912431717e-05,12.589462280273438,6.497670650482178,6.091791152954102,1798.0,1768.0,0.027000002562999725,2004766792,20308,965
827477062,2,320,27876,8864,411127484,411128,404932,544,7539,10615,958,-287,4,216,29.25,0.05354100465774536,-0.11073864996433258,0.9719839692115784,-5.389008045196533,7.072403430938721,3.723747730255127,0.6757609844207764,1.984405279159546,1.7177505493164062,1500,1500,1545,1500,2000,1000,1000,1000,1558,1489,1494,1797,1769,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.02537710964679718,0.10724960267543793,0.12298926711082458,-0.006163501646369696,-0.001137416111305356,-0.6688606142997742,0.0,0.0,0.006163501646369696,0.001137416111305356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718571811914444,0.0,0.0,0.0,0.0,0.0,-0.6895142793655396,0.7250261306762695,0.2525619864463806,12.589446067810059,0.05752645060420036,-0.02005794830620289,0.0,0.0,-0.048779990524053574,0.03716922551393509,0.00874646008014679,0.0171112772077322,-0.097058966755867,-0.009748749434947968,-3.738270606845617e-05,12.591771125793457,6.482799053192139,6.108972072601318,1797.0,1769.0,0.027000002562999725,1708081282,20308,965
827477062,2,320,27877,8864,411131517,411132,404936,546,-2471,5453,-2260,-153,166,147,29.265625,0.037068743258714676,0.10402843356132507,0.9064721465110779,-3.802633285522461,7.185644149780273,7.262637138366699,0.6749423742294312,1.9743525981903076,1.7444615364074707,1500,1500,1545,1500,2000,1000,1000,1000,1558,1496,1495,1799,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08883590251207352,0.11312463879585266,0.12472828477621078,-0.00642654113471508,-0.000650404894258827,-0.6677922606468201,0.0,0.0,0.00642654113471508,0.000650404894258827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718571811914444,0.0,0.0,0.0,0.0,0.0,-0.6895142793655396,0.7215378880500793,0.2503189146518707,12.589570045471191,0.05724972486495972,-0.019879832863807678,0.0,0.0,-0.049560546875,0.026227373629808426,0.007689177989959717,0.006347540766000748,-0.09845754504203796,-0.0190135408192873,-4.1114864870905876e-05,12.590195655822754,6.500671863555908,6.0895233154296875,1799.0,1768.0,0.027000002562999725,3565841097,20308,965
827477062,2,320,27878,8864,411135551,411136,404940,548,-3136,8445,1510,-384,313,111,29.28125,-0.015582475811243057,-0.04416434466838837,0.9935513734817505,-4.050759315490723,9.68094253540039,5.466543197631836,0.6383903622627258,2.000109910964966,1.761368751525879,1500,1500,1545,1500,2000,1000,1000,1000,1558,1494,1505,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06291469931602478,0.22256460785865784,0.12808848917484283,-0.0065577682107687,-0.00023900120868347585,-0.6665274500846863,0.0,0.0,0.0065577682107687,0.00023900120868347585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718571811914444,0.0,0.0,0.0,0.0,0.0,-0.6895142793655396,0.7350679636001587,0.23726648092269897,12.58898639678955,0.05832354351878166,-0.01884424313902855,0.0,0.0,-0.06677412241697311,0.027940036728978157,-0.008450578898191452,0.009095793589949608,-0.09934280812740326,-0.014311376959085464,-3.97789990529418e-05,12.589956283569336,6.493873119354248,6.096083164215088,1798.0,1768.0,0.027000002562999725,4246884002,20308,965
827477062,2,320,27879,8864,411139583,411140,404944,542,3960,9441,-772,-275,71,163,29.234375,0.06766913086175919,-0.054372478276491165,0.9446289539337158,-4.52602481842041,7.580860137939453,4.406997203826904,0.6739131808280945,2.0232224464416504,1.7852959632873535,1500,1500,1545,1500,2000,1000,1000,1000,1558,1493,1496,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03414696827530861,0.1409153938293457,0.1961267590522766,-0.006281762383878231,8.799064380582422e-05,-0.6651820540428162,0.0,0.0,0.006281762383878231,-8.799064380582422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08640337735414505,0.0,-0.0,0.0,0.0,0.0,-0.6902966499328613,0.734959602355957,0.2475038766860962,12.590336799621582,0.05830872431397438,-0.01965535245835781,0.0,0.0,-0.052283234894275665,0.031214823946356773,0.006025489419698715,0.011559471487998962,-0.1005956381559372,-0.011537492275238037,-3.9246631786227226e-05,12.59140682220459,6.491936683654785,6.099470138549805,1798.0,1768.0,0.027000002562999725,3727392316,20308,965
827477062,2,320,27880,8864,411143617,411144,404948,554,-562,5934,-1875,-193,204,188,29.328125,0.03051680698990822,0.06511104851961136,0.9237099289894104,-4.722357273101807,8.285643577575684,7.087705612182617,0.6843858361244202,2.0240485668182373,1.8104581832885742,1500,1500,1545,1500,2000,1000,1000,1000,1558,1492,1499,1799,1767,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07350414246320724,0.11719843745231628,0.19393302500247955,-0.006475099828094244,0.0005263172788545489,-0.6637793779373169,0.0,0.0,0.006475099828094244,-0.0005263172788545489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08640337735414505,0.0,-0.0,0.0,0.0,0.0,-0.6902966499328613,0.7360159158706665,0.2519400715827942,12.590197563171387,0.05839298292994499,-0.02000812441110611,0.0,0.0,-0.05714457109570503,0.03256923705339432,0.0012484118342399597,0.012561112642288208,-0.10191312432289124,-0.018555570393800735,-4.216399975121021e-05,12.591200828552246,6.506420612335205,6.084780693054199,1799.0,1767.0,0.027000002562999725,3521826907,20308,965
827477062,2,320,27888,8871,411175880,411176,404980,558,8951,8197,2116,-203,-169,341,29.359375,0.05108490586280823,-0.0375475138425827,0.9055171012878418,-7.141161918640137,7.752285003662109,2.11108136177063,0.7162022590637207,2.1854684352874756,1.9675517082214355,1500,1500,1545,1500,2000,1000,1000,1000,1558,1482,1494,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.001590491272509098,0.05788399279117584,0.3817043900489807,-0.0054112384095788,0.0037831771187484264,-0.6492359042167664,0.0,0.0,0.0054112384095788,-0.0037831771187484264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782482892274857,0.0,-0.0,0.0,0.0,0.0,-0.6888751983642578,0.7945934534072876,0.2658511996269226,12.587800025939941,0.06304045021533966,-0.02111564576625824,0.0,0.0,-0.05347628518939018,0.04926067218184471,0.009564165025949478,0.02814502641558647,-0.11013852059841156,-0.005526797845959663,-4.048284608870745e-05,12.593363761901855,6.499096393585205,6.094267845153809,1798.0,1768.0,0.027000002562999725,3781483614,20308,965
827477062,2,320,27889,8871,411179914,411180,404984,544,-11544,4119,-4094,-407,324,121,29.25,0.016604840755462646,0.21621520817279816,0.9091591835021973,-2.136991262435913,10.428953170776367,7.5671515464782715,0.660993218421936,2.149446487426758,1.9846835136413574,1500,1500,1545,1500,2000,1000,1000,1000,1558,1503,1506,1800,1766,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12544763088226318,0.17546197772026062,0.3438957929611206,-0.005527556408196688,0.00428604194894433,-0.6471762657165527,0.0,0.0,0.005527556408196688,-0.00428604194894433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08996877819299698,0.0,-0.0,0.0,0.0,0.0,-0.686731219291687,0.7919859290122986,0.2427377700805664,12.584651947021484,0.06284979730844498,-0.019285205751657486,0.0,0.0,-0.0719582810997963,0.014744933694601059,-0.009108483791351318,-0.004540272057056427,-0.1110355406999588,-0.019810756668448448,-4.579615779221058e-05,12.585304260253906,6.521633148193359,6.063671588897705,1800.0,1766.0,0.027000002562999725,1633091095,20308,965
827477062,2,320,27890,8871,411183947,411184,404988,544,5877,10367,3109,-314,116,-29,29.25,-0.04862260818481445,-0.289845734834671,0.9845277667045593,-4.373940467834473,7.923096179962158,2.0430760383605957,0.6226709485054016,2.1870269775390625,1.9984493255615234,1500,1500,1545,1500,2000,1000,1000,1000,1558,1493,1494,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0651661679148674,0.31347280740737915,0.3862096071243286,-0.005623538047075272,0.004545732866972685,-0.6449189186096191,0.0,0.0,0.005623538047075272,-0.004545732866972685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08996877819299698,0.0,-0.0,0.0,0.0,0.0,-0.686731219291687,0.8005613088607788,0.23202362656593323,12.585053443908691,0.06352648138999939,-0.01843363232910633,0.0,0.0,-0.054666485637426376,0.030178600922226906,0.008859995752573013,0.011744968593120575,-0.11175631731748581,-0.005348760634660721,-4.098680801689625e-05,12.58641529083252,6.498141765594482,6.088273525238037,1798.0,1768.0,0.027000002562999725,1045750060,20308,965
827477062,2,320,27891,8871,411188006,411188,404992,544,6216,7203,-1975,-172,-56,422,29.25,0.1380353569984436,0.11564221978187561,0.8652185797691345,-6.7149810791015625,8.078173637390137,4.567176818847656,0.7500061988830566,2.2190921306610107,2.024905204772949,1500,1500,1545,1500,2000,1000,1000,1000,1558,1485,1494,1799,1767,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.016723699867725372,-0.011425472795963287,0.4380050301551819,-0.005491090472787619,0.004766827914863825,-0.6427037119865417,0.0,0.0,0.005491090472787619,-0.004766827914863825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066236764192581,0.0,-0.0,0.0,0.0,0.0,-0.6860376596450806,0.8119553327560425,0.2819552719593048,12.583823204040527,0.06443442404270172,-0.02240157313644886,0.0,0.0,-0.05574190989136696,0.046335458755493164,0.008692514151334763,0.023933885619044304,-0.11314154416322708,-0.011956841684877872,-4.378438461571932e-05,12.58790397644043,6.512874126434326,6.075030326843262,1799.0,1767.0,0.027000002562999725,3165130385,20308,965
827477062,2,320,27892,8871,411192011,411192,404996,544,-14050,5395,119,-448,499,-58,29.25,-0.07535436749458313,0.10423648357391357,0.962688148021698,-0.8657349348068237,10.136509895324707,8.24852180480957,0.6324588060379028,2.171804904937744,2.0394797325134277,1500,1500,1545,1500,2000,1000,1000,1000,1558,1508,1504,1801,1766,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16646885871887207,0.27977505326271057,0.369253933429718,-0.005763998255133629,0.005475196056067944,-0.6404256820678711,0.0,0.0,0.005763998255133629,-0.005475196056067944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066236764192581,0.0,-0.0,0.0,0.0,0.0,-0.6860376596450806,0.7989951968193054,0.23024827241897583,12.583669662475586,0.0634094849228859,-0.018294954672455788,0.0,0.0,-0.06994592398405075,0.005973913706839085,-0.006536439061164856,-0.012321040965616703,-0.113904669880867,-0.0215945802628994,-4.742469172924757e-05,12.584893226623535,6.52957010269165,6.055323123931885,1801.0,1766.0,0.027000002562999725,893355326,20309,966
827477062,2,320,27893,8871,411196045,411196,405000,546,12103,11000,4890,-260,-139,177,29.265625,-0.013616174459457397,-0.2884874641895294,0.9645535945892334,-7.11211633682251,7.221822738647461,0.14771056175231934,0.693775475025177,2.2431838512420654,2.0565667152404785,1500,1500,1545,1500,2000,1000,1000,1000,1558,1482,1490,1798,1768,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.019844111055135727,0.18564511835575104,0.46830448508262634,-0.00569772208109498,0.0051518636755645275,-0.6379265785217285,0.0,0.0,0.00569772208109498,-0.0051518636755645275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09111318737268448,0.0,-0.0,0.0,0.0,0.0,-0.6855868101119995,0.8175904750823975,0.26050740480422974,12.583513259887695,0.06488195061683655,-0.020696980878710747,0.0,0.0,-0.049834053963422775,0.049077026546001434,0.015047896653413773,0.028380045667290688,-0.11479933559894562,-0.0003867053601425141,-4.0315091609954834e-05,12.590007781982422,6.496579170227051,6.093428611755371,1798.0,1768.0,0.027000002562999725,3366171388,20309,966
827477062,2,320,27894,8871,411199135,411200,405003,532,-14140,3407,-4632,-379,432,107,29.15625,0.008230619132518768,0.27500835061073303,0.8925865888595581,-1.5719281435012817,10.220462799072266,9.883790969848633,0.7046672701835632,2.19990873336792,2.078451156616211,1500,1500,1544,1500,2000,1000,1000,1000,1557,1506,1504,1801,1764,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.15174272656440735,0.14427976310253143,0.42120361328125,-0.006042814347893,0.0057627675123512745,-0.636158287525177,0.0,0.0,0.006042814347893,-0.0057627675123512745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171319007873535,0.0,-0.0,0.0,0.0,0.0,-0.6677268147468567,0.8069862127304077,0.2571960985660553,12.56135368347168,0.06415540724992752,-0.02047189697623253,0.0,0.0,-0.07065052539110184,0.010866195894777775,-0.006495118141174316,-0.009605701081454754,-0.11594520509243011,-0.025875704362988472,-4.963728133589029e-05,12.562198638916016,6.529285430908203,6.032912731170654,1801.0,1764.0,0.026400001719594002,2257095069,20309,966
827477062,2,320,27895,8871,411203167,411204,405007,550,6304,11907,3513,-299,138,-41,29.296875,-0.04840797930955887,-0.31999471783638,1.012906551361084,-4.9106879234313965,7.703316688537598,1.9837297201156616,0.6874147653579712,2.256344795227051,2.0941996574401855,1500,1500,1545,1500,2000,1000,1000,1000,1558,1491,1492,1799,1767,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.05332719162106514,0.30708691477775574,0.46291595697402954,-0.006127987522631884,0.005867258179932833,-0.6335472464561462,0.0,0.0,0.006127987522631884,-0.005867258179932833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09111318737268448,0.0,-0.0,0.0,0.0,0.0,-0.6855868101119995,0.8232792019844055,0.2550874948501587,12.583135604858398,0.06533407419919968,-0.020267892628908157,0.0,0.0,-0.05315819010138512,0.03388712555170059,0.01217588409781456,0.013619232922792435,-0.11676979064941406,-0.005193392280489206,-4.268705379217863e-05,12.585235595703125,6.5060529708862305,6.0791826248168945,1799.0,1767.0,0.027000002562999725,1813353173,20309,966
