kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784798458.799403,17,0,85,1814,146282,2000,9,3403,3389.0150684931505,,,,,,
sample,1784798458.831402,17,0,85,1814,146282,2000,10,3403,3389.0150684931505,,,,,,
sample,1784798458.8635988,17,0,85,1814,146282,2000,11,3403,3389.0150684931505,,,,,,
sample,1784798458.8955986,17,0,85,1814,146282,2000,12,3580,3565.2876712328766,,,,,,
sample,1784798458.9275992,17,0,85,1814,146282,2000,13,3580,3565.2876712328766,,,,,,
sample,1784798458.959392,17,0,85,1814,146282,2000,14,3753,3737.576712328767,,,,,,
sample,1784798458.991408,17,0,85,1814,146282,2000,15,3753,3737.576712328767,,,,,,
sample,1784798459.0233939,17,0,85,1814,146282,2000,16,3754,3738.572602739726,,,,,,
sample,1784798459.0563948,17,0,85,1814,146282,2000,17,3754,3738.572602739726,,,,,,
sample,1784798459.0873923,17,0,85,1814,146282,2000,18,3754,3738.572602739726,,,,,,
sample,1784798459.1203928,17,0,85,1814,146282,2000,19,3766,3750.5232876712325,,,,,,
summary,1784798459.1203928,17,0,85,1814,146282,2000,,,,20,3274.886,2701.851,3750.523,406.959,
sample,1784798460.5111983,18,0,90,1856,148282,2000,0,3785,3769.445205479452,,,,,,
sample,1784798460.5435503,18,0,90,1856,148282,2000,1,3790,3774.4246575342463,,,,,,
sample,1784798460.5755684,18,0,90,1856,148282,2000,2,3790,3774.4246575342463,,,,,,
sample,1784798460.607573,18,0,90,1856,148282,2000,3,3790,3774.4246575342463,,,,,,
sample,1784798460.6399195,18,0,90,1856,148282,2000,4,3917,3900.9027397260274,,,,,,
sample,1784798460.6712759,18,0,90,1856,148282,2000,5,3917,3900.9027397260274,,,,,,
sample,1784798460.7032766,18,0,90,1856,148282,2000,6,4118,4101.076712328767,,,,,,
sample,1784798460.735274,18,0,90,1856,148282,2000,7,4118,4101.076712328767,,,,,,
sample,1784798460.7682753,18,0,90,1856,148282,2000,8,4329,4311.209589041096,,,,,,
sample,1784798460.799077,18,0,90,1856,148282,2000,9,4329,4311.209589041096,,,,,,
sample,1784798460.831655,18,0,90,1856,148282,2000,10,4329,4311.209589041096,,,,,,
sample,1784798460.8631566,18,0,90,1856,148282,2000,11,4498,4479.5150684931505,,,,,,
sample,1784798460.8951821,18,0,90,1856,148282,2000,12,4498,4479.5150684931505,,,,,,
sample,1784798460.9271827,18,0,90,1856,148282,2000,13,4664,4644.8328767123285,,,,,,
sample,1784798460.9599347,18,0,90,1856,148282,2000,14,4664,4644.8328767123285,,,,,,
sample,1784798460.9920163,18,0,90,1856,148282,2000,15,4692,4672.717808219178,,,,,,
sample,1784798461.0238726,18,0,90,1856,148282,2000,16,4692,4672.717808219178,,,,,,
sample,1784798461.0558794,18,0,90,1856,148282,2000,17,4692,4672.717808219178,,,,,,
sample,1784798461.0873365,18,0,90,1856,148282,2000,18,4651,4631.886301369863,,,,,,
sample,1784798461.119852,18,0,90,1856,148282,2000,19,4651,4631.886301369863,,,,,,
summary,1784798461.119852,18,0,90,1856,148282,2000,,,,20,4278.046,3769.445,4672.718,349.137,
sample,1784798462.51172,19,0,95,1898,150282,2000,0,4577,4558.190410958904,,,,,,
sample,1784798462.5437207,19,0,95,1898,150282,2000,1,4577,4558.190410958904,,,,,,
sample,1784798462.5757213,19,0,95,1898,150282,2000,2,4592,4573.128767123288,,,,,,
sample,1784798462.6077213,19,0,95,1898,150282,2000,3,4592,4573.128767123288,,,,,,
sample,1784798462.6397214,19,0,95,1898,150282,2000,4,4592,4573.128767123288,,,,,,
sample,1784798462.6718936,19,0,95,1898,150282,2000,5,4748,4728.487671232877,,,,,,
sample,1784798462.7035549,19,0,95,1898,150282,2000,6,4748,4728.487671232877,,,,,,
sample,1784798462.7355602,19,0,95,1898,150282,2000,7,4938,4917.706849315068,,,,,,
sample,1784798462.767558,19,0,95,1898,150282,2000,8,4938,4917.706849315068,,,,,,
sample,1784798462.7992969,19,0,95,1898,150282,2000,9,5117,5095.971232876712,,,,,,
sample,1784798462.8313155,19,0,95,1898,150282,2000,10,5117,5095.971232876712,,,,,,
sample,1784798462.8632956,19,0,95,1898,150282,2000,11,5117,5095.971232876712,,,,,,
sample,1784798462.895296,19,0,95,1898,150282,2000,12,5292,5270.2520547945205,,,,,,
sample,1784798462.9272969,19,0,95,1898,150282,2000,13,5292,5270.2520547945205,,,,,,
sample,1784798462.9590757,19,0,95,1898,150282,2000,14,5463,5440.549315068493,,,,,,
sample,1784798462.9910755,19,0,95,1898,150282,2000,15,5463,5440.549315068493,,,,,,
sample,1784798463.0240781,19,0,95,1898,150282,2000,16,5463,5440.549315068493,,,,,,
sample,1784798463.0556386,19,0,95,1898,150282,2000,17,5433,5410.672602739726,,,,,,
sample,1784798463.087638,19,0,95,1898,150282,2000,18,5433,5410.672602739726,,,,,,
sample,1784798463.1196387,19,0,95,1898,150282,2000,19,5431,5408.680821917808,,,,,,
summary,1784798463.1196387,19,0,95,1898,150282,2000,,,,20,5025.412,4558.190,5440.549,342.447,
sample,1784798464.5114226,20,0,100,1940,152282,2000,0,5337,5315.067123287671,,,,,,
sample,1784798464.5434031,20,0,100,1940,152282,2000,1,5358,5335.980821917808,,,,,,
sample,1784798464.5754035,20,0,100,1940,152282,2000,2,5358,5335.980821917808,,,,,,
sample,1784798464.607606,20,0,100,1940,152282,2000,3,5358,5335.980821917808,,,,,,
sample,1784798464.63961,20,0,100,1940,152282,2000,4,5466,5443.536986301369,,,,,,
sample,1784798464.6715505,20,0,100,1940,152282,2000,5,5466,5443.536986301369,,,,,,
sample,1784798464.7035556,20,0,100,1940,152282,2000,6,5565,5542.130136986301,,,,,,
sample,1784798464.7355552,20,0,100,1940,152282,2000,7,5565,5542.130136986301,,,,,,
sample,1784798464.7675574,20,0,100,1940,152282,2000,8,5626,5602.8794520547945,,,,,,
sample,1784798464.799201,20,0,100,1940,152282,2000,9,5626,5602.8794520547945,,,,,,
sample,1784798464.8311992,20,0,100,1940,152282,2000,10,5626,5602.8794520547945,,,,,,
sample,1784798464.863198,20,0,100,1940,152282,2000,11,5703,5679.56301369863,,,,,,
sample,1784798464.895198,20,0,100,1940,152282,2000,12,5703,5679.56301369863,,,,,,
sample,1784798464.9271977,20,0,100,1940,152282,2000,13,5738,5714.419178082191,,,,,,
sample,1784798464.9591978,20,0,100,1940,152282,2000,14,5738,5714.419178082191,,,,,,
sample,1784798464.9911976,20,0,100,1940,152282,2000,15,5714,5690.517808219178,,,,,,
sample,1784798465.0231977,20,0,100,1940,152282,2000,16,5714,5690.517808219178,,,,,,
sample,1784798465.0553977,20,0,100,1940,152282,2000,17,5714,5690.517808219178,,,,,,
sample,1784798465.0876155,20,0,100,1940,152282,2000,18,5690,5666.6164383561645,,,,,,
sample,1784798465.1187212,20,0,100,1940,152282,2000,19,5690,5666.6164383561645,,,,,,
summary,1784798465.1197217,20,0,100,1940,152282,2000,,,,20,5564.787,5315.067,5714.419,140.266,
