pc_elapsed_s,roll_deg,pitch_deg,yaw_deg,range_height_m,fc_time_s,vel_est_x_m_s,vel_est_y_m_s,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,vel_loop_x_kp,vel_loop_y_kp,vel_loop_x_ki,vel_loop_y_ki,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable
5.1866607666015625,-0.00316619873046875,-0.15292316675186157,-0.09702001512050629,0.4599999487400055,28.277000427246094,0.00011796820035669953,-2.7987539397145156e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.250724792480469,-0.004578053951263428,-0.1526380181312561,-0.09720997512340546,0.4599999487400055,28.302001953125,-0.00020677420252468437,-5.3132422181079164e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.250724792480469,-0.004748106002807617,-0.1467912346124649,-0.09759961068630219,0.4599999487400055,28.327001571655273,-0.00014344781811814755,6.917348218848929e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.250724792480469,-0.0031957626342773438,-0.14130163192749023,-0.09767048060894012,0.4599999487400055,28.352001190185547,0.00015624934167135507,4.323318353272043e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.314065217971802,-0.0071974098682403564,-0.14839424192905426,-0.0972110778093338,0.4599999487400055,28.37700080871582,0.00027234386652708054,4.17509327235166e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.314065217971802,-0.014409750699996948,-0.1525944173336029,-0.09751884639263153,0.4599999487400055,28.402000427246094,8.569577767048031e-05,0.00024068565107882023,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.377614259719849,-0.012947529554367065,-0.14533144235610962,-0.09820793569087982,0.4599999487400055,28.427001953125,-4.7539582737954333e-05,0.0003899867588188499,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.377614259719849,-0.005807012319564819,-0.14050224423408508,-0.09780766069889069,0.4599999487400055,28.452001571655273,7.305650797206908e-05,0.00022386724594980478,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.377614259719849,-0.00958368182182312,-0.14223437011241913,-0.09775464236736298,0.4599999487400055,28.477001190185547,0.0002203824114985764,0.000213521983823739,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.43988823890686,-0.013747960329055786,-0.1548566222190857,-0.09851382672786713,0.4599999487400055,28.50200080871582,4.528364661382511e-05,0.000266589893726632,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.43988823890686,-0.013738930225372314,-0.1558920443058014,-0.09881745278835297,0.4599999487400055,28.527000427246094,-0.0002065524458885193,0.0003589857369661331,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.502908945083618,-0.010773539543151855,-0.15001404285430908,-0.09952382743358612,0.4599999487400055,28.552001953125,-0.0002736068272497505,0.0003085682401433587,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.502908945083618,-0.010585814714431763,-0.14929477870464325,-0.0998540073633194,0.4599999487400055,28.577001571655273,-0.0001713834935799241,0.00017616336117498577,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.502908945083618,-0.01318773627281189,-0.1523124873638153,-0.09934405982494354,0.4599999487400055,28.602001190185547,-0.00012400333071127534,0.00022239099780563265,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.566160440444946,-0.013579100370407104,-0.1567995697259903,-0.09792248904705048,0.4599999487400055,28.62700080871582,-8.699546742718667e-05,0.000278227700619027,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.566160440444946,-0.010231882333755493,-0.15314659476280212,-0.09773115813732147,0.4599999487400055,28.652000427246094,-0.00019144636462442577,0.00023041687381919473,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.63016939163208,-0.007358431816101074,-0.1399487555027008,-0.09837926924228668,0.4599999487400055,28.677001953125,7.61812907512649e-06,0.00010208944149781018,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.63016939163208,-0.010290801525115967,-0.1317443698644638,-0.09823726117610931,0.4599999487400055,28.702001571655273,0.0003666609700303525,6.662114174105227e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.63016939163208,-0.00975772738456726,-0.1329066902399063,-0.09808830916881561,0.4599999487400055,28.727001190185547,0.0006338871316984296,0.00010955344623653218,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.693722248077393,-0.010193884372711182,-0.13964134454727173,-0.09819687902927399,0.4599999487400055,28.75200080871582,0.0005446633440442383,0.0001546947460155934,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.693722248077393,-0.013300687074661255,-0.1385146677494049,-0.0990576297044754,0.4599999487400055,28.777000427246094,0.0002173069806303829,0.0001214131698361598,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.693722248077393,-0.014783024787902832,-0.12746964395046234,-0.09919597208499908,0.4599999487400055,28.802001953125,0.00027798308292403817,0.00020100816618651152,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.756673336029053,-0.012613385915756226,-0.12575726211071014,-0.09879599511623383,0.4599999487400055,28.827001571655273,0.0005363235250115395,0.000195177155546844,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.756673336029053,-0.008293956518173218,-0.13083158433437347,-0.09848512709140778,0.4599999487400055,28.852001190185547,0.0005904940771870315,8.222398901125416e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.818969488143921,-0.0038087666034698486,-0.137435182929039,-0.09838394820690155,0.4599999487400055,28.87700080871582,0.00039846007712185383,-0.00013264111476019025,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.818969488143921,-0.0023003816604614258,-0.13498501479625702,-0.09821061789989471,0.4599999487400055,28.902000427246094,9.963077172869816e-05,-0.00025271050981245935,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.881120443344116,-0.0012491047382354736,-0.1249992847442627,-0.0978306382894516,0.4599999487400055,28.927001953125,0.00020133460930082947,-0.0002387990680290386,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.881120443344116,-0.0007180571556091309,-0.12175700813531876,-0.09694994986057281,0.4599999487400055,28.952001571655273,0.0004256890097167343,-0.00023197656264528632,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.881120443344116,-0.004291564226150513,-0.12699827551841736,-0.0964081734418869,0.4599999487400055,28.977001190185547,0.0005348429549485445,-0.00017519159882795066,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.9433510303497314,-0.009257405996322632,-0.1338508427143097,-0.09654878079891205,0.4599999487400055,29.00200080871582,0.0002390221634414047,-2.0572406356222928e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
5.9433510303497314,-0.009383738040924072,-0.12654581665992737,-0.09710778295993805,0.4599999487400055,29.027000427246094,7.759924483252689e-05,0.00011300091864541173,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.004350662231445,-0.005506426095962524,-0.1184418797492981,-0.09735517203807831,0.4599999487400055,29.052001953125,0.0002668773231562227,6.684575055260211e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.004350662231445,-0.003677576780319214,-0.11813846230506897,-0.0975603312253952,0.4599999487400055,29.077001571655273,0.0004928362905047834,-4.6776294766459614e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.004350662231445,-0.003407031297683716,-0.12150972336530685,-0.09770826995372772,0.4599999487400055,29.102001190185547,0.0005198611179366708,-8.627705392427742e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.067174673080444,-0.0023817121982574463,-0.12693814933300018,-0.09837491810321808,0.4599999487400055,29.12700080871582,0.00023713064729236066,-0.00016765776672400534,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.067174673080444,-0.0038353800773620605,-0.12265925854444504,-0.09824289381504059,0.4599999487400055,29.152002334594727,4.4369109673425555e-05,-0.0001099063447327353,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.130183458328247,-0.006186246871948242,-0.1215590089559555,-0.09795151650905609,0.4599999487400055,29.177001953125,4.01376310037449e-05,-6.658364145550877e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.130183458328247,-0.00865432620048523,-0.12604157626628876,-0.09774799644947052,0.4599999487400055,29.202001571655273,4.657116733142175e-05,3.331683183205314e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.130183458328247,-0.010994523763656616,-0.13126371800899506,-0.09734795987606049,0.4599999487400055,29.227001190185547,-4.54057335446123e-05,0.00010282167204422876,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.192289113998413,-0.0094032883644104,-0.12810876965522766,-0.09711487591266632,0.4599999487400055,29.25200080871582,-0.00019206845900043845,0.00019328617781866342,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.192289113998413,-0.006838589906692505,-0.12265728414058685,-0.09726117551326752,0.4599999487400055,29.277002334594727,-0.00015105075726751238,7.437147723976523e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.254040241241455,-0.005972564220428467,-0.11874791979789734,-0.0975419133901596,0.4599999487400055,29.302001953125,-3.784315049415454e-05,-6.162092904560268e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.254040241241455,-0.007255136966705322,-0.12140950560569763,-0.09770305454730988,0.4599999487400055,29.327001571655273,8.385298860957846e-05,-6.397225661203265e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.254040241241455,-0.006571739912033081,-0.12528885900974274,-0.09830696880817413,0.4599999487400055,29.352001190185547,1.4238668882171623e-05,2.3793065338395536e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.317548751831055,-0.008979380130767822,-0.12746283411979675,-0.0988197773694992,0.4599999487400055,29.37700080871582,-0.00018482825544197112,8.258211164502427e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.317548751831055,-0.01088687777519226,-0.12233216315507889,-0.09874807298183441,0.4599999487400055,29.402002334594727,-0.00018131322576664388,0.00023050940944813192,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.3821306228637695,-0.01018911600112915,-0.12263745069503784,-0.09845073521137238,0.4599999487400055,29.427001953125,-6.560754991369322e-05,0.00026421569054946303,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.3821306228637695,-0.005226075649261475,-0.12936900556087494,-0.09811367094516754,0.4599999487400055,29.452001571655273,-9.864704043138772e-05,0.00013831596879754215,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.3821306228637695,-0.003203481435775757,-0.13530084490776062,-0.0978221446275711,0.4599999487400055,29.477001190185547,-0.00024394309730269015,4.534664640232222e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.444231986999512,-0.0030838847160339355,-0.13435517251491547,-0.09787191450595856,0.4599999487400055,29.50200080871582,-0.00046122109051793814,-7.372233812930062e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.444231986999512,-0.0032473206520080566,-0.12458473443984985,-0.09782929718494415,0.4599999487400055,29.527002334594727,-0.00029794880538247526,-6.241326627787203e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.506833791732788,-0.002781122922897339,-0.11817231774330139,-0.09761594235897064,0.4599999487400055,29.552001953125,0.00012683820386882871,1.9316246380185476e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.506833791732788,-0.003855884075164795,-0.12410704791545868,-0.09731651842594147,0.4599999487400055,29.577001571655273,0.00025142598315142095,4.070616341778077e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.506833791732788,-0.004715710878372192,-0.1280311942100525,-0.09736798703670502,0.4599999487400055,29.602001190185547,7.92697464930825e-05,3.386301614227705e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.570096731185913,-0.005612194538116455,-0.12140388041734695,-0.09772063791751862,0.4599999487400055,29.62700080871582,5.610829975921661e-05,0.00010068142000818625,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.570096731185913,-0.0010376274585723877,-0.11763706058263779,-0.09756045043468475,0.4599999487400055,29.652002334594727,0.00012989573588129133,1.790082205843646e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.634110927581787,-0.0015047192573547363,-0.12378733605146408,-0.09726910293102264,0.4599999487400055,29.677001953125,0.00010287757322657853,-5.99798840994481e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.634110927581787,-0.004491269588470459,-0.12755587697029114,-0.09744895994663239,0.4599999487400055,29.702001571655273,1.6577178030274808e-06,-8.429140507359989e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.634110927581787,-0.004947155714035034,-0.12863311171531677,-0.09751243889331818,0.4599999487400055,29.727001190185547,-0.00011159609130118042,4.338958751759492e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.697661399841309,-0.007322192192077637,-0.13015717267990112,-0.09700749814510345,0.4599999487400055,29.75200080871582,-0.00030130421509966254,0.00012881966540589929,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.697661399841309,-0.008417069911956787,-0.135244220495224,-0.09688632190227509,0.4599999487400055,29.777002334594727,-0.0004979274235665798,0.00020133423095103353,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.697661399841309,-0.012347161769866943,-0.1440294235944748,-0.09633378684520721,0.4599999487400055,29.802001953125,-0.0006729127489961684,0.0003133821301162243,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.760908603668213,-0.014185398817062378,-0.15071898698806763,-0.09621648490428925,0.4599999487400055,29.827001571655273,-0.0007821263279765844,0.00042046577436849475,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.760908603668213,-0.009618639945983887,-0.1515629142522812,-0.09620533883571625,0.4599999487400055,29.852001190185547,-0.0008953727083280683,0.00035246784682385623,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.8249406814575195,-0.007066130638122559,-0.14391708374023438,-0.0967182070016861,0.4599999487400055,29.87700080871582,-0.0007335347472690046,0.0001924310636240989,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.8249406814575195,-0.003402411937713623,-0.14132638275623322,-0.09694446623325348,0.4599999487400055,29.902002334594727,-0.0005634573753923178,2.633422991493717e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.8249406814575195,-0.002580493688583374,-0.1449655294418335,-0.0967414528131485,0.4599999487400055,29.927001953125,-0.0004120466473978013,-5.301452983985655e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.887892007827759,-0.002317756414413452,-0.14514389634132385,-0.09698136150836945,0.4599999487400055,29.952001571655273,-0.00033912985236383975,-5.962570139672607e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.887892007827759,-0.00478971004486084,-0.14533890783786774,-0.09741853177547455,0.4599999487400055,29.977001190185547,-0.0003934847190976143,1.9047776731895283e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.9497692584991455,-0.006541699171066284,-0.1449202448129654,-0.0972246378660202,0.4599999487400055,30.00200080871582,-0.00044844619696959853,8.966959285316989e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.9497692584991455,-0.006073087453842163,-0.1482791006565094,-0.09670953452587128,0.4599999487400055,30.027002334594727,-0.0004292617959436029,0.00011422693933127448,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
6.9497692584991455,-0.006556153297424316,-0.15520034730434418,-0.09636862576007843,0.4599999487400055,30.052001953125,-0.0004691294743679464,0.00013428782403934747,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.011771202087402,-0.0033648014068603516,-0.15996688604354858,-0.09618864953517914,0.4599999487400055,30.077001571655273,-0.000589836563449353,4.907655602437444e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.011771202087402,-0.002582371234893799,-0.1550920158624649,-0.09655652940273285,0.4599999487400055,30.102001190185547,-0.0006377301760949194,-3.187331458320841e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.074489593505859,-0.0037279725074768066,-0.1486453413963318,-0.0966089516878128,0.4599999487400055,30.12700080871582,-0.0004275173123460263,-2.6062391043524258e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.074489593505859,-0.004930675029754639,-0.14388135075569153,-0.09612847864627838,0.4599999487400055,30.152002334594727,-0.00013800346641801298,4.2251733248122036e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.074489593505859,-0.008356332778930664,-0.14785563945770264,-0.09583400189876556,0.4599999487400055,30.177001953125,2.7152620532433502e-05,0.00012788554886355996,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.137288570404053,-0.010765135288238525,-0.15023359656333923,-0.09639321267604828,0.4599999487400055,30.202001571655273,-6.553709681611508e-05,0.00019288199837319553,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.137288570404053,-0.010546505451202393,-0.14553657174110413,-0.0966997891664505,0.4599999487400055,30.227001190185547,-6.314147321972996e-05,0.00026611817884258926,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.200850009918213,-0.007497042417526245,-0.13742315769195557,-0.09663103520870209,0.4599999487400055,30.25200080871582,0.00012760315439663827,0.00019462069030851126,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.200850009918213,-0.006382793188095093,-0.13867801427841187,-0.09649588167667389,0.4599999487400055,30.277002334594727,0.0002906144945882261,0.00011727264063665643,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.200850009918213,-0.0056867897510528564,-0.14283747971057892,-0.09555335342884064,0.4599999487400055,30.302001953125,0.0003391216159798205,0.00013593005132861435,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.263411045074463,-0.007563382387161255,-0.14021001756191254,-0.09497632086277008,0.4599999487400055,30.327001571655273,0.0003385217860341072,0.00019778691057581455,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.263411045074463,-0.004486769437789917,-0.13835455477237701,-0.09460051357746124,0.4599999487400055,30.352001190185547,0.0003017478156834841,0.00015421332500409335,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.326395034790039,-0.0036750435829162598,-0.13739392161369324,-0.09434087574481964,0.4599999487400055,30.37700080871582,0.00025001761969178915,7.694924715906382e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.326395034790039,-0.003886610269546509,-0.13444393873214722,-0.09401758015155792,0.4599999487400055,30.402002334594727,0.00041910583968274295,0.00010035798186436296,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.326395034790039,-0.00401073694229126,-0.1351199746131897,-0.09352155029773712,0.4599999487400055,30.427001953125,0.0005376329645514488,7.47364538256079e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.390034914016724,-0.0038367509841918945,-0.13864947855472565,-0.09366999566555023,0.4599999487400055,30.452001571655273,0.00038110619061626494,0.00011365271348040551,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.390034914016724,-0.0010263323783874512,-0.13225969672203064,-0.09387831389904022,0.4599999487400055,30.477001190185547,0.00028695043874904513,1.7701826436677948e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.451490163803101,-0.0023557841777801514,-0.1296870857477188,-0.09375260770320892,0.4599999487400055,30.50200080871582,0.0004594337660819292,5.830878944834694e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.451490163803101,-0.0040739476680755615,-0.134473517537117,-0.09325791895389557,0.4599999487400055,30.527002334594727,0.00040993912261910737,0.00011447634460637346,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.451490163803101,-0.004484117031097412,-0.13528385758399963,-0.09315641224384308,0.4599999487400055,30.552001953125,0.0003511750837787986,0.00015811127377673984,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.513691663742065,-0.005227237939834595,-0.13265325129032135,-0.09286268055438995,0.4599999487400055,30.577001571655273,0.0003181076026521623,0.00015048368368297815,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.513691663742065,-0.009519457817077637,-0.1237710565328598,-0.09250111877918243,0.4599999487400055,30.602001190185547,0.0004160706594120711,0.00025539708440192044,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.576263904571533,-0.009654194116592407,-0.11811010539531708,-0.09237469732761383,0.4599999487400055,30.62700080871582,0.0006278394139371812,0.0003043585456907749,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.576263904571533,-0.007980138063430786,-0.12005190551280975,-0.0912359207868576,0.4599999487400055,30.652002334594727,0.0007149548619054258,0.00029356282902881503,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.576263904571533,-0.005407452583312988,-0.12105472385883331,-0.09083129465579987,0.4599999487400055,30.677001953125,0.0006561071495525539,0.00016453952412120998,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.639817237854004,-0.003145575523376465,-0.12267351895570755,-0.09095676243305206,0.4599999487400055,30.702001571655273,0.00044476980110630393,4.4510525185614824e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.639817237854004,-0.0025193393230438232,-0.12183970212936401,-0.09089265763759613,0.4599999487400055,30.727001190185547,0.00033519588760100305,9.675598448666278e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.70282769203186,-0.0024961233139038086,-0.12284281849861145,-0.09088830649852753,0.4599999487400055,30.75200080871582,0.0003016377449966967,6.431278507079696e-06,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.70282769203186,-0.003743767738342285,-0.12821327149868011,-0.09139217436313629,0.4599999487400055,30.777002334594727,0.000255355320405215,3.5646353353513405e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.70282769203186,-0.007113218307495117,-0.13332383334636688,-0.09133435785770416,0.4599999487400055,30.802001953125,3.059886512346566e-05,0.00012324730050750077,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.765702486038208,-0.008960425853729248,-0.1295127123594284,-0.09191514551639557,0.4599999487400055,30.827001571655273,-1.6316967958118767e-05,0.00022094948508311063,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
