Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.013232375,0,0,0,1,1
1.013835500,0,1,0,1,1
1.014136000,0,0,0,1,1
1.014438750,0,0,1,1,1
1.014739375,0,1,1,1,1
1.015040000,0,0,1,1,1
1.015643125,0,1,1,1,1
1.015943750,0,0,1,1,1
1.016546875,0,1,1,1,1
1.016847500,0,0,1,1,1
1.017450625,0,1,1,1,1
1.017751250,0,0,1,1,1
1.018354250,0,1,1,1,1
1.018654875,0,0,1,1,1
1.019256000,0,1,1,1,1
1.019558625,0,0,1,1,1
1.019859750,0,0,0,1,1
1.020160250,0,1,0,1,1
1.020462875,0,0,0,1,1
1.021064000,0,1,0,1,1
1.021366625,0,0,0,1,1
1.021967750,0,1,0,1,1
1.022268375,0,0,0,1,1
1.022871500,0,1,0,1,1
1.023172000,0,0,0,1,1
1.023775250,0,1,0,1,1
1.024075750,0,0,0,1,1
1.024679000,0,1,0,1,1
1.024979500,0,0,0,1,1
1.025582750,0,1,0,1,1
1.025883250,0,0,0,1,1
1.026486375,0,1,0,1,1
1.026787000,0,0,0,1,1
1.027390000,1,0,0,1,1
1.033328000,0,0,0,1,1
1.033929250,0,1,0,1,1
1.034229750,0,0,0,1,1
1.034833000,0,1,0,1,1
1.035133500,0,0,0,1,1
1.035436250,0,0,1,1,1
1.035736750,0,1,1,1,1
1.036037500,0,0,1,1,1
1.036640500,0,1,1,1,1
1.036941125,0,0,1,1,1
1.037544250,0,1,1,1,1
1.037844875,0,0,1,1,1
1.038448000,0,1,1,1,1
1.038748625,0,0,1,1,1
1.039351750,0,1,1,1,1
1.039652375,0,0,1,1,1
1.040253500,0,1,1,1,1
1.040556125,0,0,1,1,1
1.040857125,0,0,0,1,1
1.041157750,0,1,0,1,1
1.041460375,0,0,0,1,1
1.042061500,0,1,0,1,1
1.042364125,0,0,0,1,1
1.042965250,0,1,0,1,1
1.043265750,0,0,0,1,1
1.043869000,0,1,0,1,1
1.044169500,0,0,0,1,1
1.044772625,0,1,0,1,1
1.045073250,0,0,0,1,1
1.045676375,0,1,0,1,1
1.045977000,0,0,0,1,1
1.046580125,0,1,0,1,1
1.046880750,0,0,0,1,1
1.047483875,0,1,0,1,1
1.047784500,0,0,0,1,1
1.048387500,1,0,0,1,1
1.054325375,0,0,0,1,1
1.054926625,0,1,0,1,1
1.055227250,0,0,0,1,1
1.055830375,0,1,0,1,1
1.056131000,0,0,0,1,1
1.056433625,0,0,1,1,1
1.056734250,0,1,1,1,1
1.057034875,0,0,1,1,1
1.057638000,0,1,1,1,1
1.057938625,0,0,1,1,1
1.058541750,0,1,1,1,1
1.058842375,0,0,1,1,1
1.059445500,0,1,1,1,1
1.059746125,0,0,1,1,1
1.060349250,0,1,1,1,1
1.060649875,0,0,1,1,1
1.061250875,0,1,1,1,1
1.061553625,0,0,1,1,1
1.061854625,0,0,0,1,1
1.062155250,0,1,0,1,1
1.062457750,0,0,0,1,1
1.063058875,0,1,0,1,1
1.063361500,0,0,0,1,1
1.063962625,0,1,0,1,1
1.064263250,0,0,0,1,1
1.064866375,0,1,0,1,1
1.065167000,0,0,0,1,1
1.065770125,0,1,0,1,1
1.066070750,0,0,0,1,1
1.066673875,0,1,0,1,1
1.066974375,0,0,0,1,1
1.067577625,0,1,0,1,1
1.067878125,0,0,0,1,1
1.068481375,0,1,0,1,1
1.068781875,0,0,0,1,1
1.069384875,1,0,0,1,1
1.075322875,0,0,0,1,1
1.075924125,0,1,0,1,1
1.076224750,0,0,0,1,1
1.076827875,0,1,0,1,1
1.077128375,0,0,0,1,1
1.077431125,0,0,1,1,1
1.077731750,0,1,1,1,1
1.078032375,0,0,1,1,1
1.078635500,0,1,1,1,1
1.078936125,0,0,1,1,1
1.079539125,0,1,1,1,1
1.079839750,0,0,1,1,1
1.080442875,0,1,1,1,1
1.080743500,0,0,1,1,1
1.081346625,0,1,1,1,1
1.081647250,0,0,1,1,1
1.082248375,0,1,1,1,1
1.082551000,0,0,1,1,1
1.082852125,0,0,0,1,1
1.083152625,0,1,0,1,1
1.083455250,0,0,0,1,1
1.084056375,0,1,0,1,1
1.084359000,0,0,0,1,1
1.084960125,0,1,0,1,1
1.085260625,0,0,0,1,1
1.085863875,0,1,0,1,1
1.086164375,0,0,0,1,1
1.086767625,0,1,0,1,1
1.087068125,0,0,0,1,1
1.087671375,0,1,0,1,1
1.087971875,0,0,0,1,1
1.088575000,0,1,0,1,1
1.088875625,0,0,0,1,1
1.089478750,0,1,0,1,1
1.089779375,0,0,0,1,1
1.090382375,1,0,0,1,1
1.096320375,0,0,0,1,1
1.096921625,0,1,0,1,1
1.097222125,0,0,0,1,1
1.097825250,0,1,0,1,1
1.098125875,0,0,0,1,1
1.098428625,0,0,1,1,1
1.098729125,0,1,1,1,1
1.099029750,0,0,1,1,1
1.099632875,0,1,1,1,1
1.099933500,0,0,1,1,1
1.100536625,0,1,1,1,1
1.100837250,0,0,1,1,1
1.101440375,0,1,1,1,1
1.101741000,0,0,1,1,1
1.102344125,0,1,1,1,1
1.102644750,0,0,1,1,1
1.103245750,0,1,1,1,1
1.103548500,0,0,1,1,1
1.103849500,0,0,0,1,1
1.104150125,0,1,0,1,1
1.104452750,0,0,0,1,1
1.105053875,0,1,0,1,1
1.105356375,0,0,0,1,1
1.105957500,0,1,0,1,1
1.106258125,0,0,0,1,1
1.106861250,0,1,0,1,1
1.107161875,0,0,0,1,1
1.107765000,0,1,0,1,1
1.108065625,0,0,0,1,1
1.108668750,0,1,0,1,1
1.108969375,0,0,0,1,1
1.109572500,0,1,0,1,1
1.109873000,0,0,0,1,1
1.110476250,0,1,0,1,1
1.110776750,0,0,0,1,1
1.111379750,1,0,0,1,1
1.117317750,0,0,0,1,1
1.117919000,0,1,0,1,1
1.118219625,0,0,0,1,1
1.118822750,0,1,0,1,1
1.119123375,0,0,0,1,1
1.119426000,0,0,1,1,1
1.119726625,0,1,1,1,1
1.120027250,0,0,1,1,1
1.120630375,0,1,1,1,1
1.120931000,0,0,1,1,1
1.121534125,0,1,1,1,1
1.121834750,0,0,1,1,1
1.122437875,0,1,1,1,1
1.122738500,0,0,1,1,1
1.123341625,0,1,1,1,1
1.123642125,0,0,1,1,1
1.124243250,0,1,1,1,1
1.124545875,0,0,1,1,1
1.124847000,0,0,0,1,1
1.125147500,0,1,0,1,1
1.125450125,0,0,0,1,1
1.126051250,0,1,0,1,1
1.126353875,0,0,0,1,1
1.126955000,0,1,0,1,1
1.127255625,0,0,0,1,1
1.127858750,0,1,0,1,1
1.128159250,0,0,0,1,1
1.128762500,0,1,0,1,1
1.129063000,0,0,0,1,1
1.129666250,0,1,0,1,1
1.129966750,0,0,0,1,1
1.130570000,0,1,0,1,1
1.130870500,0,0,0,1,1
1.131473625,0,1,0,1,1
1.131774250,0,0,0,1,1
1.132377250,1,0,0,1,1
1.138315250,0,0,0,1,1
1.138916500,0,1,0,1,1
1.139217000,0,0,0,1,1
1.139820250,0,1,0,1,1
1.140120750,0,0,0,1,1
1.140423500,0,0,1,1,1
1.140724125,0,1,1,1,1
1.141024750,0,0,1,1,1
1.141627750,0,1,1,1,1
1.141928375,0,0,1,1,1
1.142531500,0,1,1,1,1
1.142832125,0,0,1,1,1
1.143435250,0,1,1,1,1
1.143735875,0,0,1,1,1
1.144339000,0,1,1,1,1
1.144639625,0,0,1,1,1
1.145240750,0,1,1,1,1
1.145543375,0,0,1,1,1
1.145844375,0,0,0,1,1
1.146145000,0,1,0,1,1
1.146447625,0,0,0,1,1
1.147048750,0,1,0,1,1
1.147351375,0,0,0,1,1
1.147952500,0,1,0,1,1
1.148253000,0,0,0,1,1
1.148856250,0,1,0,1,1
1.149156750,0,0,0,1,1
1.149759875,0,1,0,1,1
1.150060500,0,0,0,1,1
1.150663625,0,1,0,1,1
1.150964250,0,0,0,1,1
1.151567375,0,1,0,1,1
1.151868000,0,0,0,1,1
1.152471125,0,1,0,1,1
1.152771750,0,0,0,1,1
1.153374750,1,0,0,1,1
1.159312625,0,0,0,1,1
1.159913875,0,1,0,1,1
1.160214500,0,0,0,1,1
1.160817625,0,1,0,1,1
1.161118250,0,0,0,1,1
1.161420875,0,0,1,1,1
1.161721500,0,1,1,1,1
1.162022125,0,0,1,1,1
1.162625250,0,1,1,1,1
1.162925875,0,0,1,1,1
1.163529000,0,1,1,1,1
1.163829625,0,0,1,1,1
1.164432750,0,1,1,1,1
1.164733375,0,0,1,1,1
1.165336500,0,1,1,1,1
1.165637125,0,0,1,1,1
1.166238125,0,1,1,1,1
1.166540875,0,0,1,1,1
1.166841875,0,0,0,1,1
1.167142500,0,1,0,1,1
1.167445000,0,0,0,1,1
1.168046125,0,1,0,1,1
1.168348750,0,0,0,1,1
1.168949875,0,1,0,1,1
1.169250500,0,0,0,1,1
1.169853625,0,1,0,1,1
1.170154250,0,0,0,1,1
1.170757375,0,1,0,1,1
1.171058000,0,0,0,1,1
1.171661125,0,1,0,1,1
1.171961625,0,0,0,1,1
1.172564875,0,1,0,1,1
1.172865375,0,0,0,1,1
1.173468625,0,1,0,1,1
1.173769125,0,0,0,1,1
1.174372125,1,0,0,1,1
1.180310125,0,0,0,1,1
1.180911375,0,1,0,1,1
1.181212000,0,0,0,1,1
1.181815125,0,1,0,1,1
1.182115625,0,0,0,1,1
1.182418375,0,0,1,1,1
1.182719000,0,1,1,1,1
1.183019625,0,0,1,1,1
1.183622750,0,1,1,1,1
1.183923375,0,0,1,1,1
1.184526375,0,1,1,1,1
1.184827000,0,0,1,1,1
1.185430125,0,1,1,1,1
1.185730750,0,0,1,1,1
1.186333875,0,1,1,1,1
1.186634500,0,0,1,1,1
1.187235625,0,1,1,1,1
1.187538250,0,0,1,1,1
1.187839375,0,0,0,1,1
1.188139875,0,1,0,1,1
1.188442500,0,0,0,1,1
1.189043625,0,1,0,1,1
1.189346250,0,0,0,1,1
1.189947375,0,1,0,1,1
1.190247875,0,0,0,1,1
1.190851125,0,1,0,1,1
1.191151625,0,0,0,1,1
1.191754875,0,1,0,1,1
1.192055375,0,0,0,1,1
1.192658625,0,1,0,1,1
1.192959125,0,0,0,1,1
1.193562250,0,1,0,1,1
1.193862875,0,0,0,1,1
1.194466000,0,1,0,1,1
1.194766625,0,0,0,1,1
1.195369625,1,0,0,1,1
1.201307625,0,0,0,1,1
1.201908875,0,1,0,1,1
1.202209375,0,0,0,1,1
1.202812500,0,1,0,1,1
1.203113125,0,0,0,1,1
1.203415875,0,0,1,1,1
1.203716375,0,1,1,1,1
1.204017125,0,0,1,1,1
1.204620125,0,1,1,1,1
1.204920750,0,0,1,1,1
1.205523875,0,1,1,1,1
1.205824500,0,0,1,1,1
1.206427625,0,1,1,1,1
1.206728250,0,0,1,1,1
1.207331375,0,1,1,1,1
1.207632000,0,0,1,1,1
1.208233000,0,1,1,1,1
1.208535750,0,0,1,1,1
1.208836750,0,0,0,1,1
1.209137375,0,1,0,1,1
1.209440000,0,0,0,1,1
1.210041125,0,1,0,1,1
1.210343625,0,0,0,1,1
1.210944875,0,1,0,1,1
1.211245375,0,0,0,1,1
1.211848500,0,1,0,1,1
1.212149125,0,0,0,1,1
1.212752250,0,1,0,1,1
1.213052875,0,0,0,1,1
1.213656000,0,1,0,1,1
1.213956625,0,0,0,1,1
1.214559750,0,1,0,1,1
1.214860250,0,0,0,1,1
1.215463500,0,1,0,1,1
1.215764000,0,0,0,1,1
1.216367125,1,0,0,1,1
1.222305000,0,0,0,1,1
1.222906250,0,1,0,1,1
1.223206875,0,0,0,1,1
1.223810000,0,1,0,1,1
1.224110625,0,0,0,1,1
1.224413250,0,0,1,1,1
1.224713875,0,1,1,1,1
1.225014500,0,0,1,1,1
1.225617625,0,1,1,1,1
1.225918250,0,0,1,1,1
1.226521375,0,1,1,1,1
1.226822000,0,0,1,1,1
1.227425125,0,1,1,1,1
1.227725750,0,0,1,1,1
1.228328875,0,1,1,1,1
1.228629375,0,0,1,1,1
1.229230500,0,1,1,1,1
1.229533125,0,0,1,1,1
1.229834250,0,0,0,1,1
1.230134750,0,1,0,1,1
1.230437375,0,0,0,1,1
1.231038500,0,1,0,1,1
1.231341125,0,0,0,1,1
1.231942250,0,1,0,1,1
1.232242875,0,0,0,1,1
1.232846000,0,1,0,1,1
1.233146500,0,0,0,1,1
1.233749750,0,1,0,1,1
1.234050250,0,0,0,1,1
1.234653500,0,1,0,1,1
1.234954000,0,0,0,1,1
1.235557250,0,1,0,1,1
1.235857750,0,0,0,1,1
1.236461000,0,1,0,1,1
1.236761500,0,0,0,1,1
1.237364500,1,0,0,1,1
1.243302500,0,0,0,1,1
1.243903750,0,1,0,1,1
1.244204250,0,0,0,1,1
1.244807500,0,1,0,1,1
1.245108000,0,0,0,1,1
1.245410750,0,0,1,1,1
1.245711375,0,1,1,1,1
1.246012000,0,0,1,1,1
1.246615125,0,1,1,1,1
1.246915625,0,0,1,1,1
1.247518750,0,1,1,1,1
1.247819375,0,0,1,1,1
1.248422500,0,1,1,1,1
1.248723125,0,0,1,1,1
1.249326250,0,1,1,1,1
1.249626875,0,0,1,1,1
1.250228000,0,1,1,1,1
1.250530625,0,0,1,1,1
1.250831625,0,0,0,1,1
1.251132250,0,1,0,1,1
1.251434875,0,0,0,1,1
1.252036000,0,1,0,1,1
1.252338625,0,0,0,1,1
1.252939750,0,1,0,1,1
1.253240250,0,0,0,1,1
1.253843500,0,1,0,1,1
1.254144000,0,0,0,1,1
1.254747125,0,1,0,1,1
1.255047750,0,0,0,1,1
1.255650875,0,1,0,1,1
1.255951500,0,0,0,1,1
1.256554625,0,1,0,1,1
1.256855250,0,0,0,1,1
1.257458375,0,1,0,1,1
1.257759000,0,0,0,1,1
1.258362000,1,0,0,1,1
1.264300000,0,0,0,1,1
1.264901125,0,1,0,1,1
1.265201750,0,0,0,1,1
1.265804875,0,1,0,1,1
1.266105500,0,0,0,1,1
1.266408125,0,0,1,1,1
1.266708750,0,1,1,1,1
1.267009375,0,0,1,1,1
1.267612500,0,1,1,1,1
1.267913125,0,0,1,1,1
1.268516250,0,1,1,1,1
1.268816875,0,0,1,1,1
1.269420000,0,1,1,1,1
1.269720625,0,0,1,1,1
1.270323750,0,1,1,1,1
1.270624375,0,0,1,1,1
1.271225375,0,1,1,1,1
1.271528125,0,0,1,1,1
1.271829125,0,0,0,1,1
1.272129750,0,1,0,1,1
1.272432250,0,0,0,1,1
1.273033375,0,1,0,1,1
1.273336000,0,0,0,1,1
1.273937125,0,1,0,1,1
1.274237750,0,0,0,1,1
1.274840875,0,1,0,1,1
1.275141500,0,0,0,1,1
1.275744625,0,1,0,1,1
1.276045250,0,0,0,1,1
1.276648375,0,1,0,1,1
1.276948875,0,0,0,1,1
1.277552125,0,1,0,1,1
1.277852625,0,0,0,1,1
1.278455875,0,1,0,1,1
1.278756375,0,0,0,1,1
1.279359375,1,0,0,1,1
1.285297375,0,0,0,1,1
1.285898625,0,1,0,1,1
1.286199250,0,0,0,1,1
1.286802375,0,1,0,1,1
1.287102875,0,0,0,1,1
1.287405625,0,0,1,1,1
1.287706250,0,1,1,1,1
1.288006875,0,0,1,1,1
1.288610000,0,1,1,1,1
1.288910625,0,0,1,1,1
1.289513750,0,1,1,1,1
1.289814250,0,0,1,1,1
1.290417375,0,1,1,1,1
1.290718000,0,0,1,1,1
1.291321125,0,1,1,1,1
1.291621750,0,0,1,1,1
1.292222875,0,1,1,1,1
1.292525500,0,0,1,1,1
1.292826625,0,0,0,1,1
1.293127125,0,1,0,1,1
1.293429750,0,0,0,1,1
1.294030875,0,1,0,1,1
1.294333500,0,0,0,1,1
1.294934625,0,1,0,1,1
1.295235125,0,0,0,1,1
1.295838375,0,1,0,1,1
1.296138875,0,0,0,1,1
1.296742125,0,1,0,1,1
1.297042625,0,0,0,1,1
1.297645875,0,1,0,1,1
1.297946375,0,0,0,1,1
1.298549500,0,1,0,1,1
1.298850125,0,0,0,1,1
1.299453250,0,1,0,1,1
1.299753875,0,0,0,1,1
1.300356875,1,0,0,1,1
1.306294875,0,0,0,1,1
1.306896125,0,1,0,1,1
1.307196625,0,0,0,1,1
1.307799750,0,1,0,1,1
1.308100375,0,0,0,1,1
1.308403125,0,0,1,1,1
1.308703625,0,1,1,1,1
1.309004375,0,0,1,1,1
1.309607375,0,1,1,1,1
1.309908000,0,0,1,1,1
1.310511125,0,1,1,1,1
1.310811750,0,0,1,1,1
1.311414875,0,1,1,1,1
1.311715500,0,0,1,1,1
1.312318625,0,1,1,1,1
1.312619250,0,0,1,1,1
1.313220250,0,1,1,1,1
1.313523000,0,0,1,1,1
1.313824000,0,0,0,1,1
1.314124625,0,1,0,1,1
1.314427250,0,0,0,1,1
1.315028375,0,1,0,1,1
1.315330875,0,0,0,1,1
1.315932125,0,1,0,1,1
1.316232625,0,0,0,1,1
1.316835750,0,1,0,1,1
1.317136375,0,0,0,1,1
1.317739500,0,1,0,1,1
1.318040125,0,0,0,1,1
1.318643250,0,1,0,1,1
1.318943875,0,0,0,1,1
1.319547000,0,1,0,1,1
1.319847500,0,0,0,1,1
1.320450750,0,1,0,1,1
1.320751250,0,0,0,1,1
1.321354375,1,0,0,1,1
1.327292250,0,0,0,1,1
1.327893500,0,1,0,1,1
1.328194125,0,0,0,1,1
1.328797250,0,1,0,1,1
1.329097875,0,0,0,1,1
1.329400500,0,0,1,1,1
1.329701125,0,1,1,1,1
1.330001750,0,0,1,1,1
1.330604875,0,1,1,1,1
1.330905500,0,0,1,1,1
1.331508625,0,1,1,1,1
1.331809250,0,0,1,1,1
1.332412375,0,1,1,1,1
1.332713000,0,0,1,1,1
1.333316125,0,1,1,1,1
1.333616750,0,0,1,1,1
1.334217750,0,1,1,1,1
1.334520375,0,0,1,1,1
1.334821500,0,0,0,1,1
1.335122000,0,1,0,1,1
1.335424625,0,0,0,1,1
1.336025750,0,1,0,1,1
1.336328375,0,0,0,1,1
1.336929500,0,1,0,1,1
1.337230125,0,0,0,1,1
1.337833250,0,1,0,1,1
1.338133750,0,0,0,1,1
1.338737000,0,1,0,1,1
1.339037500,0,0,0,1,1
1.339640750,0,1,0,1,1
1.339941250,0,0,0,1,1
1.340544500,0,1,0,1,1
1.340845000,0,0,0,1,1
1.341448250,0,1,0,1,1
1.341748750,0,0,0,1,1
1.342351750,1,0,0,1,1
1.348289750,0,0,0,1,1
1.348891000,0,1,0,1,1
1.349191500,0,0,0,1,1
1.349794750,0,1,0,1,1
1.350095250,0,0,0,1,1
1.350398000,0,0,1,1,1
1.350698625,0,1,1,1,1
1.350999250,0,0,1,1,1
1.351602375,0,1,1,1,1
1.351902875,0,0,1,1,1
1.352506000,0,1,1,1,1
1.352806625,0,0,1,1,1
1.353409750,0,1,1,1,1
1.353710375,0,0,1,1,1
1.354313500,0,1,1,1,1
1.354614125,0,0,1,1,1
1.355215250,0,1,1,1,1
1.355517875,0,0,1,1,1
1.355818875,0,0,0,1,1
1.356119500,0,1,0,1,1
1.356422125,0,0,0,1,1
1.357023250,0,1,0,1,1
1.357325875,0,0,0,1,1
1.357927000,0,1,0,1,1
1.358227500,0,0,0,1,1
1.358830750,0,1,0,1,1
1.359131250,0,0,0,1,1
1.359734500,0,1,0,1,1
1.360035000,0,0,0,1,1
1.360638125,0,1,0,1,1
1.360938750,0,0,0,1,1
1.361541875,0,1,0,1,1
1.361842500,0,0,0,1,1
1.362445625,0,1,0,1,1
1.362746250,0,0,0,1,1
1.363349250,1,0,0,1,1
1.369287250,0,0,0,1,1
1.369888500,0,1,0,1,1
1.370189000,0,0,0,1,1
1.370792125,0,1,0,1,1
1.371092750,0,0,0,1,1
1.371395375,0,0,1,1,1
1.371696000,0,1,1,1,1
1.371996625,0,0,1,1,1
1.372599750,0,1,1,1,1
1.372900375,0,0,1,1,1
1.373503500,0,1,1,1,1
1.373804125,0,0,1,1,1
1.374407250,0,1,1,1,1
1.374707875,0,0,1,1,1
1.375311000,0,1,1,1,1
1.375611625,0,0,1,1,1
1.376212625,0,1,1,1,1
1.376515375,0,0,1,1,1
1.376816375,0,0,0,1,1
1.377117000,0,1,0,1,1
1.377419500,0,0,0,1,1
1.378020625,0,1,0,1,1
1.378323250,0,0,0,1,1
1.378924375,0,1,0,1,1
1.379225000,0,0,0,1,1
1.379828125,0,1,0,1,1
1.380128750,0,0,0,1,1
1.380731875,0,1,0,1,1
1.381032500,0,0,0,1,1
1.381635625,0,1,0,1,1
1.381936250,0,0,0,1,1
1.382539375,0,1,0,1,1
1.382839875,0,0,0,1,1
1.383443125,0,1,0,1,1
1.383743625,0,0,0,1,1
1.384346625,1,0,0,1,1
1.390284625,0,0,0,1,1
1.390885875,0,1,0,1,1
1.391186500,0,0,0,1,1
1.391789625,0,1,0,1,1
1.392090125,0,0,0,1,1
1.392392875,0,0,1,1,1
1.392693500,0,1,1,1,1
1.392994125,0,0,1,1,1
1.393597250,0,1,1,1,1
1.393897875,0,0,1,1,1
1.394501000,0,1,1,1,1
1.394801500,0,0,1,1,1
1.395404625,0,1,1,1,1
1.395705250,0,0,1,1,1
1.396308375,0,1,1,1,1
1.396609000,0,0,1,1,1
1.397210125,0,1,1,1,1
1.397512750,0,0,1,1,1
1.397813875,0,0,0,1,1
1.398114375,0,1,0,1,1
1.398417000,0,0,0,1,1
1.399018125,0,1,0,1,1
1.399320750,0,0,0,1,1
1.399921875,0,1,0,1,1
1.400222375,0,0,0,1,1
1.400825625,0,1,0,1,1
1.401126125,0,0,0,1,1
1.401729375,0,1,0,1,1
1.402029875,0,0,0,1,1
1.402633125,0,1,0,1,1
1.402933625,0,0,0,1,1
1.403536750,0,1,0,1,1
1.403837375,0,0,0,1,1
1.404440500,0,1,0,1,1
1.404741125,0,0,0,1,1
1.405344125,1,0,0,1,1
1.411282125,0,0,0,1,1
1.411883375,0,1,0,1,1
1.412183875,0,0,0,1,1
1.412787125,0,1,0,1,1
1.413087625,0,0,0,1,1
1.413390375,0,0,1,1,1
1.413690875,0,1,1,1,1
1.413991625,0,0,1,1,1
1.414594625,0,1,1,1,1
1.414895250,0,0,1,1,1
1.415498375,0,1,1,1,1
1.415799000,0,0,1,1,1
1.416402125,0,1,1,1,1
1.416702750,0,0,1,1,1
1.417305875,0,1,1,1,1
1.417606500,0,0,1,1,1
1.418207500,0,1,1,1,1
1.418510250,0,0,1,1,1
1.418811250,0,0,0,1,1
1.419111875,0,1,0,1,1
1.419414500,0,0,0,1,1
1.420015625,0,1,0,1,1
1.420318125,0,0,0,1,1
1.420919375,0,1,0,1,1
1.421219875,0,0,0,1,1
1.421823000,0,1,0,1,1
1.422123625,0,0,0,1,1
1.422726750,0,1,0,1,1
1.423027375,0,0,0,1,1
1.423630500,0,1,0,1,1
1.423931125,0,0,0,1,1
1.424534250,0,1,0,1,1
1.424834875,0,0,0,1,1
1.425438000,0,1,0,1,1
1.425738500,0,0,0,1,1
1.426341625,1,0,0,1,1
1.432279500,0,0,0,1,1
1.432880750,0,1,0,1,1
1.433181375,0,0,0,1,1
1.433784500,0,1,0,1,1
1.434085125,0,0,0,1,1
1.434387750,0,0,1,1,1
1.434688375,0,1,1,1,1
1.434989000,0,0,1,1,1
1.435592125,0,1,1,1,1
1.435892750,0,0,1,1,1
1.436495875,0,1,1,1,1
1.436796500,0,0,1,1,1
1.437399625,0,1,1,1,1
1.437700250,0,0,1,1,1
1.438303375,0,1,1,1,1
1.438604000,0,0,1,1,1
1.439205000,0,1,1,1,1
1.439507625,0,0,1,1,1
1.439808750,0,0,0,1,1
1.440109250,0,1,0,1,1
1.440411875,0,0,0,1,1
1.441013000,0,1,0,1,1
1.441315625,0,0,0,1,1
1.441916750,0,1,0,1,1
1.442217375,0,0,0,1,1
1.442820500,0,1,0,1,1
1.443121000,0,0,0,1,1
1.443724250,0,1,0,1,1
1.444024750,0,0,0,1,1
1.444628000,0,1,0,1,1
1.444928500,0,0,0,1,1
1.445531750,0,1,0,1,1
1.445832250,0,0,0,1,1
1.446435500,0,1,0,1,1
1.446736000,0,0,0,1,1
1.447339000,1,0,0,1,1
1.453277000,0,0,0,1,1
1.453878250,0,1,0,1,1
1.454178750,0,0,0,1,1
1.454782000,0,1,0,1,1
1.455082500,0,0,0,1,1
1.455385250,0,0,1,1,1
1.455685875,0,1,1,1,1
1.455986500,0,0,1,1,1
1.456589625,0,1,1,1,1
1.456890250,0,0,1,1,1
1.457493250,0,1,1,1,1
1.457793875,0,0,1,1,1
1.458397000,0,1,1,1,1
1.458697625,0,0,1,1,1
1.459300750,0,1,1,1,1
1.459601375,0,0,1,1,1
1.460202500,0,1,1,1,1
1.460505125,0,0,1,1,1
1.460806125,0,0,0,1,1
1.461106750,0,1,0,1,1
1.461409375,0,0,0,1,1
1.462010500,0,1,0,1,1
1.462313125,0,0,0,1,1
1.462914250,0,1,0,1,1
1.463214750,0,0,0,1,1
1.463818000,0,1,0,1,1
1.464118500,0,0,0,1,1
1.464721750,0,1,0,1,1
1.465022250,0,0,0,1,1
1.465625375,0,1,0,1,1
1.465926000,0,0,0,1,1
1.466529125,0,1,0,1,1
1.466829750,0,0,0,1,1
1.467432875,0,1,0,1,1
1.467733500,0,0,0,1,1
1.468336500,1,0,0,1,1
1.474274500,0,0,0,1,1
1.474875750,0,1,0,1,1
1.475176250,0,0,0,1,1
1.475779375,0,1,0,1,1
1.476080000,0,0,0,1,1
1.476382625,0,0,1,1,1
1.476683250,0,1,1,1,1
1.476983875,0,0,1,1,1
1.477587000,0,1,1,1,1
1.477887625,0,0,1,1,1
1.478490750,0,1,1,1,1
1.478791375,0,0,1,1,1
1.479394500,0,1,1,1,1
1.479695125,0,0,1,1,1
1.480298250,0,1,1,1,1
1.480598875,0,0,1,1,1
1.481199875,0,1,1,1,1
1.481502625,0,0,1,1,1
1.481803625,0,0,0,1,1
1.482104250,0,1,0,1,1
1.482406750,0,0,0,1,1
1.483007875,0,1,0,1,1
1.483310500,0,0,0,1,1
1.483911625,0,1,0,1,1
1.484212250,0,0,0,1,1
1.484815375,0,1,0,1,1
1.485116000,0,0,0,1,1
1.485719125,0,1,0,1,1
1.486019750,0,0,0,1,1
1.486622875,0,1,0,1,1
1.486923500,0,0,0,1,1
1.487526625,0,1,0,1,1
1.487827125,0,0,0,1,1
1.488430375,0,1,0,1,1
1.488730875,0,0,0,1,1
1.489333875,1,0,0,1,1
1.495271875,0,0,0,1,1
1.495873125,0,1,0,1,1
1.496173750,0,0,0,1,1
1.496776875,0,1,0,1,1
1.497077375,0,0,0,1,1
1.497380125,0,0,1,1,1
1.497680750,0,1,1,1,1
1.497981375,0,0,1,1,1
1.498584500,0,1,1,1,1
1.498885125,0,0,1,1,1
1.499488250,0,1,1,1,1
1.499788875,0,0,1,1,1
1.500391875,0,1,1,1,1
1.500692500,0,0,1,1,1
1.501295625,0,1,1,1,1
1.501596250,0,0,1,1,1
1.502197375,0,1,1,1,1
1.502500000,0,0,1,1,1
1.502801125,0,0,0,1,1
1.503101625,0,1,0,1,1
1.503404250,0,0,0,1,1
1.504005375,0,1,0,1,1
1.504308000,0,0,0,1,1
1.504909125,0,1,0,1,1
1.505209625,0,0,0,1,1
1.505812875,0,1,0,1,1
1.506113375,0,0,0,1,1
1.506716625,0,1,0,1,1
1.507017125,0,0,0,1,1
1.507620375,0,1,0,1,1
1.507920875,0,0,0,1,1
1.508524000,0,1,0,1,1
1.508824625,0,0,0,1,1
1.509427750,0,1,0,1,1
1.509728375,0,0,0,1,1
1.510331375,1,0,0,1,1
1.516269375,0,0,0,1,1
1.516870625,0,1,0,1,1
1.517171125,0,0,0,1,1
1.517774375,0,1,0,1,1
1.518074875,0,0,0,1,1
1.518377625,0,0,1,1,1
1.518678125,0,1,1,1,1
1.518978875,0,0,1,1,1
1.519581875,0,1,1,1,1
1.519882500,0,0,1,1,1
