Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.910093875,0,0,1,1,1
1.910395000,1,1,1,1,1
1.910710000,0,1,0,1,1
1.910996375,0,0,0,1,1
1.910996625,0,1,0,1,1
1.910996750,1,1,1,1,1
1.911611125,0,1,0,1,1
1.911899000,1,1,1,1,1
1.912512625,1,1,0,1,1
1.912513250,0,1,0,1,1
1.912800125,0,0,0,1,1
1.912800500,1,1,1,1,1
1.913418125,0,1,0,1,1
1.913702625,1,1,1,1,1
1.914319375,0,1,0,1,1
1.914605000,1,1,1,1,1
1.915220875,0,1,1,1,1
1.915221000,0,1,0,1,1
1.915507500,0,0,0,1,1
1.915507875,1,1,1,1,1
1.916126125,0,1,0,1,1
1.916409875,1,1,1,1,1
1.917032000,0,1,0,1,1
1.917312375,1,1,1,1,1
1.917628250,1,0,0,1,1
1.922670750,1,1,1,1,1
1.922670875,1,0,0,1,1
1.931042125,1,1,1,1,1
1.931042375,1,0,0,1,1
1.950324000,1,1,0,1,1
1.950324250,1,0,0,1,1
1.950324375,1,1,1,1,1
1.950324625,1,0,0,1,1
1.954664500,1,1,1,1,1
1.954664750,1,0,0,1,1
1.965481375,1,1,0,1,1
1.965481500,1,0,0,1,1
1.968662875,1,1,1,1,1
1.968663125,1,0,0,1,1
1.977536875,1,1,1,1,1
1.977537125,1,0,0,1,1
1.983661250,1,1,1,1,1
1.983661500,1,0,0,1,1
1.984036250,1,1,1,1,1
1.984036500,1,0,0,1,1
1.987127625,1,0,1,1,1
1.987131250,1,1,1,1,1
1.987133750,1,0,1,1,1
1.987135000,1,0,0,1,1
1.988865125,1,1,1,1,1
1.989483625,0,1,0,1,1
1.989766875,1,1,1,1,1
1.990383125,0,1,0,1,1
1.990669375,0,0,0,1,1
1.990669875,1,1,1,1,1
1.990983875,0,1,1,1,1
1.990984375,0,0,1,1,1
1.991271625,0,1,1,1,1
1.991571875,0,0,1,1,1
1.992174125,0,1,1,1,1
1.992474375,0,0,1,1,1
1.993075875,0,1,1,1,1
1.993376750,0,0,1,1,1
1.993978250,0,1,1,1,1
1.994279125,0,0,1,1,1
1.994880625,0,1,1,1,1
1.995181500,0,0,1,1,1
1.995782125,0,1,1,1,1
1.996083375,0,0,1,1,1
1.996384375,1,1,1,1,1
1.996700000,0,1,0,1,1
1.996985875,1,1,1,1,1
1.997602875,0,1,0,1,1
1.997888250,0,0,0,1,1
1.997888625,1,1,1,1,1
1.998516375,0,1,0,1,1
1.998801000,1,1,1,1,1
1.999417625,0,1,0,1,1
1.999703750,1,1,1,1,1
2.000323375,0,1,0,1,1
2.000606125,0,0,0,1,1
2.000606250,1,1,0,1,1
2.000606375,1,1,1,1,1
2.001224500,0,1,0,1,1
2.001508500,1,1,1,1,1
2.002125625,0,1,0,1,1
2.002411000,1,1,1,1,1
2.003026625,0,1,0,1,1
2.003313625,1,1,0,1,1
2.003313750,1,1,1,1,1
2.003627500,1,0,0,1,1
2.006661250,1,1,1,1,1
2.006661500,1,0,0,1,1
2.012846750,1,1,0,1,1
2.012846875,1,0,0,1,1
2.020782000,1,1,1,1,1
2.020782250,1,0,0,1,1
2.026906375,1,1,0,1,1
2.026906625,1,0,0,1,1
2.034659875,1,1,0,1,1
2.034660000,1,0,0,1,1
2.038657750,1,1,0,1,1
2.038657875,1,0,0,1,1
2.042661125,1,1,0,1,1
2.042661250,1,0,0,1,1
2.042904500,1,1,0,1,1
2.042904750,1,0,0,1,1
2.058659250,1,1,1,1,1
2.058659500,1,0,0,1,1
2.066656375,1,1,1,1,1
2.066656625,1,0,0,1,1
2.072151250,1,1,1,1,1
2.072151500,1,0,0,1,1
2.073117250,1,0,1,1,1
2.073120875,1,1,1,1,1
2.073123375,1,0,1,1,1
2.073124625,1,0,0,1,1
2.074657500,1,1,1,1,1
2.074657750,1,0,0,1,1
2.074854750,1,1,1,1,1
2.075471375,0,1,0,1,1
2.075756500,1,1,1,1,1
2.076372625,0,1,0,1,1
2.076659000,0,0,0,1,1
2.076659375,1,1,1,1,1
2.076978125,0,0,1,1,1
2.077261250,0,1,1,1,1
2.077561500,0,0,1,1,1
2.078174500,0,1,1,1,1
2.078474750,0,0,1,1,1
2.079076625,0,1,1,1,1
2.079377625,0,0,1,1,1
2.079979125,0,1,1,1,1
2.080280000,0,0,1,1,1
2.080881500,0,1,1,1,1
2.081182500,0,0,1,1,1
2.081783000,0,1,1,1,1
2.082084250,0,0,1,1,1
2.082385375,0,0,0,1,1
2.082385625,1,1,1,1,1
2.082703625,0,1,0,1,1
2.082986875,1,1,1,1,1
2.083600375,0,1,0,1,1
2.083889250,1,1,1,1,1
2.084505875,0,1,0,1,1
2.084790750,1,1,1,1,1
2.085407000,0,1,0,1,1
2.085693125,1,1,1,1,1
2.086312750,0,1,0,1,1
2.086595500,0,0,0,1,1
2.086595750,1,1,1,1,1
2.087213875,1,1,0,1,1
2.087214000,0,1,0,1,1
2.087497875,1,1,1,1,1
2.088115125,0,1,0,1,1
2.088400375,1,1,1,1,1
2.089017750,0,1,1,1,1
2.089018125,0,1,0,1,1
2.089302750,0,0,0,1,1
2.089303125,1,1,0,1,1
2.089303250,1,1,1,1,1
2.089613500,1,0,0,1,1
2.106147375,1,1,0,1,1
2.106147625,1,0,0,1,1
2.116646250,1,1,0,1,1
2.116646500,1,0,0,1,1
2.117021250,1,1,0,1,1
2.117021500,1,0,0,1,1
2.123145500,1,1,0,1,1
2.123145750,1,0,0,1,1
2.138646625,1,1,0,1,1
2.138646875,1,0,0,1,1
2.153256000,1,1,0,1,1
2.153256125,1,0,0,1,1
2.153256375,1,1,0,1,1
2.153256500,1,0,0,1,1
2.153311625,1,1,1,1,1
2.153311875,1,0,0,1,1
2.153767000,1,1,0,1,1
2.153767250,1,0,0,1,1
2.159106875,1,0,1,1,1
2.159110500,1,1,1,1,1
2.159112875,1,0,1,1,1
2.159114125,1,0,0,1,1
2.159516375,1,1,0,1,1
2.159516625,1,0,0,1,1
2.160844250,1,1,1,1,1
2.161461375,0,1,0,1,1
2.161746000,1,1,1,1,1
2.162362500,0,1,0,1,1
2.162648500,1,1,1,1,1
2.162963250,0,0,1,1,1
2.163250750,0,1,1,1,1
2.163551000,0,0,1,1,1
2.164153125,0,1,1,1,1
2.164453375,0,0,1,1,1
2.165054875,0,1,1,1,1
2.165355875,0,0,1,1,1
2.165957375,0,1,1,1,1
2.166258250,0,0,1,1,1
2.166645250,0,1,1,1,1
2.166645375,0,0,1,1,1
2.166859750,0,1,1,1,1
2.167160625,0,0,1,1,1
2.167640500,1,1,1,1,1
2.167640750,0,0,1,1,1
2.167761250,0,1,1,1,1
2.168062500,0,0,1,1,1
2.168363625,1,1,1,1,1
2.168679750,0,1,0,1,1
2.168965125,1,1,1,1,1
2.169581000,0,1,0,1,1
2.169867375,0,0,0,1,1
2.169867750,1,1,1,1,1
2.170482125,0,1,0,1,1
2.170768875,0,0,0,1,1
2.170769250,1,1,1,1,1
2.171387875,0,1,0,1,1
2.171671250,0,0,0,1,1
2.171671375,1,1,0,1,1
2.171671625,1,1,1,1,1
2.172289000,0,1,0,1,1
2.172573750,1,1,1,1,1
2.173190125,0,1,0,1,1
2.173476125,1,1,1,1,1
2.174091250,0,1,0,1,1
2.174378500,0,0,0,1,1
2.174378875,1,1,1,1,1
2.174997125,0,1,0,1,1
2.175280875,0,0,0,1,1
2.175281125,1,1,1,1,1
2.175602625,1,0,0,1,1
2.190640500,1,1,1,1,1
2.190640750,1,0,0,1,1
2.198637000,1,1,0,1,1
2.198637250,1,0,0,1,1
2.198641500,1,1,1,1,1
2.198641750,1,0,0,1,1
2.204761250,1,1,0,1,1
2.204761500,1,0,0,1,1
2.205136250,1,1,0,1,1
2.205136500,1,0,0,1,1
2.214282875,1,1,1,1,1
2.214283125,1,0,0,1,1
2.219759625,1,1,0,1,1
2.219759875,1,0,0,1,1
2.220634500,1,1,0,1,1
2.220634750,1,0,0,1,1
2.222636875,1,1,1,1,1
2.222637125,1,0,0,1,1
2.226883750,1,1,0,1,1
2.226884000,1,0,0,1,1
2.230638250,1,1,1,1,1
2.230638375,1,0,0,1,1
2.240757250,1,1,0,1,1
2.240757500,1,0,0,1,1
2.241132250,1,1,1,1,1
2.241132500,1,0,0,1,1
2.245096500,1,0,1,1,1
2.245100125,1,1,1,1,1
2.245102625,1,0,1,1,1
2.245103875,1,0,0,1,1
2.245215750,1,1,0,1,1
2.245216000,1,0,0,1,1
2.246834000,1,1,1,1,1
2.247455625,0,1,0,1,1
2.247735625,1,1,1,1,1
2.248352125,0,1,0,1,1
2.248638250,1,1,1,1,1
2.248954625,0,1,1,1,1
2.248954750,0,0,1,1,1
2.249240500,0,1,1,1,1
2.249540750,0,0,1,1,1
2.249631250,1,1,1,1,1
2.249631500,0,0,1,1,1
2.250142750,0,1,1,1,1
2.250443000,0,0,1,1,1
2.251044500,0,1,1,1,1
2.251345375,0,0,1,1,1
2.251946875,0,1,1,1,1
2.252247750,0,0,1,1,1
2.252849250,0,1,1,1,1
2.253150250,0,0,1,1,1
2.253750750,0,1,1,1,1
2.254052000,0,0,1,1,1
2.254353000,1,1,1,1,1
2.254669625,0,1,0,1,1
2.254954500,1,1,1,1,1
2.255570875,0,1,0,1,1
2.255856875,1,1,1,1,1
2.256472000,0,1,0,1,1
2.256758250,0,0,0,1,1
2.256758625,1,1,0,1,1
2.256758750,1,1,1,1,1
2.257373125,0,1,1,1,1
2.257373250,0,1,0,1,1
2.257380375,1,1,1,1,1
2.257380625,0,1,0,1,1
2.257660750,0,0,0,1,1
2.257661000,1,1,0,1,1
2.257661125,1,1,1,1,1
2.258288500,0,1,0,1,1
2.258574250,1,1,1,1,1
2.259194250,0,1,0,1,1
2.259477250,0,0,0,1,1
2.259477500,0,1,0,1,1
2.259477625,1,1,1,1,1
2.260095375,0,1,0,1,1
2.260379750,1,1,1,1,1
2.260996625,0,1,0,1,1
2.261282125,1,1,1,1,1
2.261597375,1,0,0,1,1
2.262754750,1,1,0,1,1
2.262755000,1,0,0,1,1
2.264754500,1,1,0,1,1
2.264754750,1,0,0,1,1
2.265129500,1,1,0,1,1
2.265129750,1,0,0,1,1
2.266636250,1,1,0,1,1
2.266636375,1,0,0,1,1
2.279377875,1,1,0,1,1
2.279378125,1,0,0,1,1
2.282630125,1,1,0,1,1
2.282630375,1,0,0,1,1
2.285127250,1,1,0,1,1
2.285127500,1,0,0,1,1
2.285502250,1,1,0,1,1
2.285502500,1,0,0,1,1
2.292087250,1,1,0,1,1
2.292087375,1,0,0,1,1
2.294630750,1,1,1,1,1
2.294631000,1,0,0,1,1
2.302628000,1,1,1,1,1
2.302628125,1,0,0,1,1
2.302631875,1,1,1,1,1
2.302632000,1,0,0,1,1
2.315748750,1,1,0,1,1
2.315749000,1,0,0,1,1
2.318630000,1,1,1,1,1
2.318630250,1,0,0,1,1
2.321873125,1,1,0,1,1
2.321873375,1,0,0,1,1
2.324247875,1,1,0,1,1
2.324248125,1,0,0,1,1
2.326627250,1,1,0,1,1
2.326627375,1,0,0,1,1
2.329997125,1,1,0,1,1
2.329997375,1,0,0,1,1
2.330372125,1,1,0,1,1
2.330372375,1,0,0,1,1
2.331086000,1,0,1,1,1
2.331089750,1,1,1,1,1
2.331092125,1,0,1,1,1
2.331093375,1,0,0,1,1
2.332823500,1,1,1,1,1
2.333439000,0,1,0,1,1
2.333725250,0,0,0,1,1
2.333725625,1,1,1,1,1
2.334340125,0,1,1,1,1
2.334340250,0,1,0,1,1
2.334627750,0,0,0,1,1
2.334628000,1,1,1,1,1
2.334940875,0,0,1,1,1
2.335230000,0,1,1,1,1
2.335530250,0,0,1,1,1
2.336132500,0,1,1,1,1
2.336432750,0,0,1,1,1
2.337034250,0,1,1,1,1
2.337335125,0,0,1,1,1
2.337936625,0,1,1,1,1
2.338248500,0,0,1,1,1
2.338627625,0,1,1,1,1
2.338627750,0,0,1,1,1
2.338850500,0,1,1,1,1
2.339151625,0,0,1,1,1
2.339752125,0,1,1,1,1
2.340053250,0,0,1,1,1
2.340354375,1,1,1,1,1
2.340671375,0,1,0,1,1
2.340955750,1,1,1,1,1
2.341572500,0,1,0,1,1
2.341858250,1,1,1,1,1
2.342473750,0,1,0,1,1
2.342759625,1,1,1,1,1
2.343370875,0,1,0,1,1
2.343662125,0,0,0,1,1
2.343662375,1,1,0,1,1
2.343662500,1,1,1,1,1
2.344277625,0,1,0,1,1
2.344564500,0,0,0,1,1
2.344564625,1,1,1,1,1
2.345178500,0,1,0,1,1
2.345467000,1,1,1,1,1
2.346087750,0,1,0,1,1
2.346369250,0,0,0,1,1
2.346369375,1,1,1,1,1
2.346988875,0,1,0,1,1
2.347271750,0,0,0,1,1
2.347272000,1,1,1,1,1
2.347589625,1,0,0,1,1
2.358625375,1,1,0,1,1
2.358625625,1,0,0,1,1
2.363618375,1,1,1,1,1
2.363618625,1,0,0,1,1
2.366622625,1,1,0,1,1
2.366622750,1,0,0,1,1
2.368742750,1,1,0,1,1
2.368743000,1,0,0,1,1
2.370765375,1,1,0,1,1
2.370765625,1,0,0,1,1
2.370765750,1,1,0,1,1
2.370766000,1,0,0,1,1
2.374867125,1,1,0,1,1
2.374867375,1,0,0,1,1
2.382616250,1,1,0,1,1
2.382616500,1,0,0,1,1
2.390621875,1,1,0,1,1
2.390622125,1,0,0,1,1
2.402354125,1,1,0,1,1
2.402354250,1,0,0,1,1
2.402739000,1,1,0,1,1
2.402739250,1,0,0,1,1
2.403113875,1,1,0,1,1
2.403114125,1,0,0,1,1
2.409238250,1,1,0,1,1
2.409238500,1,0,0,1,1
2.411613000,1,1,1,1,1
2.411613250,1,0,0,1,1
2.413987750,1,1,0,1,1
2.413988000,1,0,0,1,1
2.417075500,1,0,1,1,1
2.417079250,1,1,1,1,1
2.417081625,1,0,1,1,1
2.417082875,1,0,0,1,1
2.417737250,1,1,0,1,1
2.417737500,1,0,0,1,1
2.418813375,1,1,1,1,1
2.419429000,0,1,1,1,1
2.419429125,0,1,0,1,1
2.419715250,0,0,0,1,1
2.419715625,1,1,1,1,1
2.420330250,0,1,0,1,1
2.420617625,0,0,0,1,1
2.420618000,1,1,1,1,1
2.420935500,0,0,1,1,1
2.421220125,0,1,1,1,1
2.421520375,0,0,1,1,1
2.422122500,0,1,1,1,1
2.422422750,0,0,1,1,1
2.422618250,1,1,1,1,1
2.422618500,0,0,1,1,1
2.423024250,0,1,1,1,1
2.423325125,0,0,1,1,1
2.423926625,0,1,1,1,1
2.424227500,0,0,1,1,1
2.424829000,0,1,1,1,1
2.425130000,0,0,1,1,1
2.425730500,0,1,1,1,1
2.426031750,0,0,1,1,1
2.426332875,1,1,1,1,1
2.426647625,0,1,0,1,1
2.426934250,0,0,0,1,1
2.426934625,1,1,1,1,1
2.427548750,0,1,0,1,1
2.427836750,0,0,0,1,1
2.427837125,1,1,1,1,1
2.428454500,0,1,0,1,1
2.428738250,0,0,0,1,1
2.428738375,1,1,1,1,1
2.429355625,0,1,0,1,1
2.429640625,1,1,1,1,1
2.430257250,0,1,0,1,1
2.430543125,0,0,0,1,1
2.430543500,1,1,1,1,1
2.431158000,0,1,0,1,1
2.431235750,1,1,1,1,1
2.431236000,0,1,0,1,1
2.431445500,0,0,0,1,1
2.431445750,1,1,1,1,1
2.432063625,0,1,0,1,1
2.432348000,1,1,1,1,1
2.432964875,0,1,0,1,1
2.433250375,1,1,1,1,1
2.433565875,1,1,0,1,1
2.433566750,1,0,0,1,1
2.434614875,1,1,0,1,1
2.434615125,1,0,0,1,1
2.439359875,1,1,0,1,1
2.439360125,1,0,0,1,1
2.442612125,1,1,0,1,1
2.442612250,1,0,0,1,1
2.453608250,1,1,1,1,1
2.453608500,1,0,0,1,1
2.464305125,1,1,0,1,1
2.464305250,1,0,0,1,1
2.466609375,1,1,1,1,1
2.466609500,1,0,0,1,1
2.469106500,1,1,0,1,1
2.469106750,1,0,0,1,1
2.474608500,1,1,0,1,1
2.474608625,1,0,0,1,1
2.474612250,1,1,1,1,1
2.474612500,1,0,0,1,1
2.484229750,1,1,0,1,1
2.484230000,1,0,0,1,1
2.500103000,1,1,1,1,1
2.500103250,1,0,0,1,1
2.503065250,1,0,1,1,1
2.503068875,1,1,1,1,1
2.503071375,1,0,1,1,1
2.503072625,1,0,0,1,1
2.504802750,1,1,1,1,1
2.505417750,0,1,0,1,1
2.505704375,0,0,0,1,1
2.505704750,1,1,1,1,1
2.506318875,0,1,0,1,1
2.506606875,1,1,1,1,1
2.506607125,0,0,0,1,1
2.506607250,1,1,1,1,1
2.506924375,0,1,1,1,1
2.506924500,0,0,1,1,1
2.507209250,0,1,1,1,1
2.507509500,0,0,1,1,1
2.507852125,0,1,1,1,1
2.507852375,0,0,1,1,1
2.508111625,0,1,1,1,1
2.508411875,0,0,1,1,1
2.509013375,0,1,1,1,1
2.509314250,0,0,1,1,1
2.509915750,0,1,1,1,1
2.510216625,0,0,1,1,1
2.510606750,1,1,1,1,1
2.510607000,0,0,1,1,1
2.510818125,0,1,1,1,1
2.511119000,0,0,1,1,1
2.511165500,0,1,1,1,1
2.511165750,0,0,1,1,1
2.511719625,0,1,1,1,1
2.512020875,0,0,1,1,1
2.512322000,1,1,1,1,1
2.512636625,0,1,0,1,1
2.512923375,0,0,0,1,1
2.512923750,1,1,1,1,1
2.513537750,0,1,0,1,1
2.513825875,0,0,0,1,1
2.513826125,1,1,1,1,1
2.514439125,1,1,0,1,1
2.514440000,0,1,0,1,1
2.514727375,0,0,0,1,1
2.514727625,1,1,1,1,1
2.515344875,0,1,0,1,1
2.515629750,1,1,1,1,1
2.516250750,1,1,0,1,1
2.516250875,0,1,0,1,1
2.516532250,1,1,1,1,1
2.517152000,0,1,0,1,1
2.517434625,0,0,0,1,1
2.517435000,1,1,1,1,1
2.518048375,0,1,0,1,1
2.518347875,1,1,1,1,1
2.518968375,0,1,0,1,1
2.519251000,0,0,0,1,1
2.519251250,1,1,1,1,1
2.519564375,1,0,0,1,1
2.521350625,1,1,1,1,1
2.521350875,1,0,0,1,1
2.527474875,1,1,0,1,1
2.527475125,1,0,0,1,1
2.530606000,1,1,0,1,1
2.530606250,1,0,0,1,1
2.546600375,1,1,1,1,1
2.546600500,1,0,0,1,1
2.556596625,1,1,0,1,1
2.556596875,1,0,0,1,1
2.562600500,1,1,0,1,1
2.562600625,1,0,0,1,1
2.570601625,1,1,1,1,1
2.570601750,1,0,0,1,1
2.578594125,1,1,1,1,1
2.578594375,1,0,0,1,1
2.589054875,1,0,1,1,1
2.589058500,1,1,1,1,1
2.589061000,1,0,1,1,1
2.589062125,1,0,0,1,1
2.590792375,1,1,1,1,1
2.591408750,0,1,0,1,1
2.591694125,1,1,1,1,1
2.592310000,0,1,0,1,1
2.592596625,0,0,0,1,1
2.592597000,1,1,1,1,1
2.592910750,0,0,1,1,1
2.593198875,0,1,1,1,1
2.593499125,0,0,1,1,1
2.594101125,0,1,1,1,1
2.594401375,0,0,1,1,1
2.595003000,0,1,1,1,1
2.595303875,0,0,1,1,1
2.595905375,0,1,1,1,1
2.596206250,0,0,1,1,1
2.596807875,0,1,1,1,1
2.597108750,0,0,1,1,1
2.597217000,1,1,1,1,1
2.597217250,0,0,1,1,1
2.597709250,0,1,1,1,1
2.598010500,0,0,1,1,1
2.598322500,0,0,0,1,1
2.598322875,1,1,1,1,1
2.598636750,0,1,0,1,1
2.598924250,0,0,0,1,1
2.598924625,1,1,1,1,1
2.599542625,0,1,0,1,1
2.599826750,1,1,1,1,1
2.600443750,0,1,0,1,1
2.600728250,1,1,1,1,1
2.601341875,0,1,0,1,1
2.601630625,1,1,1,1,1
2.602246250,0,1,0,1,1
2.602533000,0,0,0,1,1
2.602533250,0,1,0,1,1
2.602533375,1,1,1,1,1
2.603147375,0,1,1,1,1
2.603147500,0,1,0,1,1
2.603435375,1,1,1,1,1
2.604053125,0,1,0,1,1
2.604337750,1,1,1,1,1
2.604954375,0,1,0,1,1
2.604966125,1,1,1,1,1
2.604966375,0,1,0,1,1
2.605240375,1,1,1,1,1
2.605555375,1,1,0,1,1
2.605555500,1,0,0,1,1
2.614596375,1,1,0,1,1
2.614596625,1,0,0,1,1
2.616839875,1,1,0,1,1
2.616840125,1,0,0,1,1
2.630713250,1,1,1,1,1
2.630713500,1,0,0,1,1
2.638837375,1,1,0,1,1
2.638837625,1,0,0,1,1
2.639212250,1,1,0,1,1
2.639212500,1,0,0,1,1
2.644961625,1,1,0,1,1
2.644961875,1,0,0,1,1
2.650588625,1,1,0,1,1
2.650588875,1,0,0,1,1
2.666591875,1,1,1,1,1
2.666592000,1,0,0,1,1
2.675044375,1,0,1,1,1
2.675048125,1,1,1,1,1
2.675050625,1,0,1,1,1
2.675051750,1,0,0,1,1
2.676781875,1,1,1,1,1
2.677396875,0,1,0,1,1
2.677683750,0,0,0,1,1
2.677684125,1,1,1,1,1
2.678312125,0,1,0,1,1
2.678597125,1,1,1,1,1
2.678912875,0,0,1,1,1
2.679199625,0,1,1,1,1
2.679500000,0,0,1,1,1
2.680102000,0,1,1,1,1
2.680402250,0,0,1,1,1
2.681003750,0,1,1,1,1
2.681304625,0,0,1,1,1
2.681906250,0,1,1,1,1
2.682207125,0,0,1,1,1
2.682808625,0,1,1,1,1
2.683109500,0,0,1,1,1
2.683710000,0,1,1,1,1
2.684011375,0,0,1,1,1
2.684312500,1,1,1,1,1
2.684626000,0,1,0,1,1
2.684914125,1,1,1,1,1
2.685530250,0,1,0,1,1
2.685816500,1,1,1,1,1
2.686431500,0,1,0,1,1
2.686717875,0,0,0,1,1
2.686718250,0,1,0,1,1
2.686718375,1,1,1,1,1
2.687332125,0,1,0,1,1
2.687620375,0,0,0,1,1
2.687620625,1,1,1,1,1
2.688239625,0,1,0,1,1
2.688522875,1,1,1,1,1
2.689140875,0,1,0,1,1
2.689425250,1,1,1,1,1
2.690045250,0,1,0,1,1
2.690327625,0,0,0,1,1
2.690328000,1,1,1,1,1
2.690942375,0,1,0,1,1
2.691230125,1,1,1,1,1
2.691542375,1,0,0,1,1
2.691831375,1,1,0,1,1
2.691831625,1,0,0,1,1
2.697580750,1,1,0,1,1
2.697581000,1,0,0,1,1
2.703080125,1,1,0,1,1
2.703080375,1,0,0,1,1
2.720828125,1,1,0,1,1
2.720828375,1,0,0,1,1
2.727327375,1,1,0,1,1
2.727327625,1,0,0,1,1
2.730579625,1,1,0,1,1
2.730579750,1,0,0,1,1
2.743700500,1,1,0,1,1
2.743700750,1,0,0,1,1
2.749824875,1,1,0,1,1
2.749825125,1,0,0,1,1
2.758576500,1,1,0,1,1
2.758576750,1,0,0,1,1
2.761034125,1,0,1,1,1
2.761037750,1,1,1,1,1
2.761040250,1,0,1,1,1
2.761041500,1,0,0,1,1
2.762771500,1,1,1,1,1
2.763388250,0,1,0,1,1
2.763673250,1,1,1,1,1
2.764289250,0,1,1,1,1
2.764289375,0,1,0,1,1
2.764575875,0,0,0,1,1
2.764576250,1,1,1,1,1
2.764890375,0,0,1,1,1
2.765178125,0,1,1,1,1
2.765478375,0,0,1,1,1
2.766080625,0,1,1,1,1
2.766380875,0,0,1,1,1
2.766982375,0,1,1,1,1
2.767283250,0,0,1,1,1
2.767884750,0,1,1,1,1
2.768185625,0,0,1,1,1
2.768787250,0,1,1,1,1
2.769088125,0,0,1,1,1
2.769688750,0,1,1,1,1
2.769990000,0,0,1,1,1
2.770291125,1,1,1,1,1
2.770606125,0,1,1,1,1
2.770606500,0,1,0,1,1
2.770697500,1,1,1,1,1
2.770697750,0,1,0,1,1
2.770892500,0,0,0,1,1
2.770892875,1,1,1,1,1
2.771507500,0,1,0,1,1
2.771794875,0,0,0,1,1
2.771795250,1,1,1,1,1
2.772412750,0,1,0,1,1
2.772696375,0,0,0,1,1
2.772696625,1,1,1,1,1
2.773313875,0,1,0,1,1
2.773598750,1,1,1,1,1
2.774215125,0,1,0,1,1
2.774501250,1,1,1,1,1
2.775116375,0,1,0,1,1
2.775403625,0,0,0,1,1
2.775404000,1,1,1,1,1
2.776017375,0,1,0,1,1
2.776306125,1,1,1,1,1
2.776923125,0,1,0,1,1
2.777208500,1,1,1,1,1
2.777529625,1,0,0,1,1
2.778446625,1,1,0,1,1
2.778446875,1,0,0,1,1
2.781196250,1,1,1,1,1
2.781196500,1,0,0,1,1
2.782575750,1,1,1,1,1
2.782575875,1,0,0,1,1
2.790572875,1,1,1,1,1
2.790573000,1,0,0,1,1
2.801569000,1,1,0,1,1
2.801569250,1,0,0,1,1
2.807352500,1,1,0,1,1
2.807352750,1,0,0,1,1
2.807468250,1,1,0,1,1
2.807468500,1,0,0,1,1
2.807468625,1,1,1,1,1
2.807468875,1,0,0,1,1
2.810570625,1,1,0,1,1
2.810570750,1,0,0,1,1
2.822571125,1,1,0,1,1
2.822571375,1,0,0,1,1
2.826568750,1,1,1,1,1
2.826569000,1,0,0,1,1
2.835565125,1,1,1,1,1
2.835565375,1,0,0,1,1
2.838569375,1,1,1,1,1
2.838569500,1,0,0,1,1
2.839540875,1,1,0,1,1
2.839541125,1,0,0,1,1
2.845689000,1,1,1,1,1
2.845689250,1,0,0,1,1
2.846566500,1,1,1,1,1
2.846566750,1,0,0,1,1
2.847023625,1,0,1,1,1
2.847027250,1,1,1,1,1
2.847029750,1,0,1,1,1
2.847031000,1,0,0,1,1
2.848761125,1,1,1,1,1
2.849375375,0,1,0,1,1
2.849662875,0,0,0,1,1
2.849663125,1,1,1,1,1
2.850281125,0,1,0,1,1
2.850565375,1,1,0,1,1
2.850565500,1,1,1,1,1
2.850881875,0,0,1,1,1
2.851167625,0,1,1,1,1
2.851468000,0,0,1,1,1
2.852070125,0,1,1,1,1
2.852370375,0,0,1,1,1
2.852971875,0,1,1,1,1
2.853272750,0,0,1,1,1
2.853438125,0,1,1,1,1
2.853438375,0,0,1,1,1
2.853813125,1,1,1,1,1
2.853813375,0,0,1,1,1
2.853874250,0,1,1,1,1
2.854175250,0,0,1,1,1
2.854569375,1,1,1,1,1
2.854569500,0,0,1,1,1
2.854776750,0,1,1,1,1
2.855077625,0,0,1,1,1
2.855678125,0,1,1,1,1
2.855979500,0,0,1,1,1
2.856280625,0,0,0,1,1
2.856280875,0,1,0,1,1
2.856281000,1,1,1,1,1
2.856598500,0,1,0,1,1
2.856882125,0,0,0,1,1
2.856882375,1,1,1,1,1
2.857496000,0,1,0,1,1
2.857784500,1,1,1,1,1
2.858410500,0,1,1,1,1
2.858410875,0,1,0,1,1
2.858697000,0,0,0,1,1
2.858697500,1,1,1,1,1
2.859312750,0,1,0,1,1
2.859599875,0,0,0,1,1
2.859600125,1,1,1,1,1
2.860217375,0,1,0,1,1
2.860502125,1,1,1,1,1
2.861118625,0,1,0,1,1
2.861404625,1,1,0,1,1
2.861404750,1,1,1,1,1
2.862019875,0,1,0,1,1
2.862307000,0,0,0,1,1
2.862307375,1,1,1,1,1
2.862925500,0,1,0,1,1
2.863209500,1,1,1,1,1
2.863531125,1,1,0,1,1
2.863531250,1,0,0,1,1
2.873060875,1,1,0,1,1
2.873061125,1,0,0,1,1
2.875435625,1,1,1,1,1
2.875435875,1,0,0,1,1
2.882564750,1,1,1,1,1
2.882565000,1,0,0,1,1
2.886310250,1,1,1,1,1
2.886310375,1,1,0,1,1
2.886310500,1,0,0,1,1
2.889309125,1,1,0,1,1
2.889309375,1,0,0,1,1
2.894561250,1,1,0,1,1
2.894561375,1,0,0,1,1
2.894565125,1,1,1,1,1
2.894565375,1,0,0,1,1
2.897433125,1,1,0,1,1
2.897433375,1,0,0,1,1
2.902131000,1,1,1,1,1
2.902131125,1,0,0,1,1
2.902182625,1,1,0,1,1
2.902182875,1,0,0,1,1
2.902183500,1,1,0,1,1
2.902183625,1,0,0,1,1
2.910556750,1,1,1,1,1
