host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
18.020161000007647,shake,2239384680,2217970,402,32,8147,-116,-15,-8,1,28.140625,0.014154110103845596,-0.002278068335726857,0.9940767884254456,0.02407725714147091,-0.02842700108885765,0.005016573704779148,-0.19078406691551208,0.10293960571289062,17.90726661682129,-0.1417253464460373,0.8135927319526672,-0.12101902067661285,0.7513380646705627,-0.02070632576942444,0.06225466728210449,0.9941514730453491,0.06560789048671722,1.0080000162124634,1,2217971,0,0.06602072715759277,0.0,2128796,0,0,0,0
18.03025090000301,shake,2239394763,2217980,400,5,8141,-100,-15,-8,3,28.125,0.013023675419390202,-0.0016646413132548332,0.9937332272529602,-0.013532819226384163,0.03778035193681717,-0.023343831300735474,-0.1907627135515213,0.10322868824005127,17.906780242919922,-0.08743610978126526,0.7387840747833252,-0.1209450513124466,0.7516337037086487,0.033508941531181335,-0.012849628925323486,0.9940171837806702,0.0358881875872612,1.0089999437332153,1,2217981,0,0.03579284995794296,0.0,2128806,0,0,0,0
18.04033430000709,shake,2239404847,2217990,422,10,8135,-111,-14,-9,2,28.296875,0.013515283353626728,-0.001508277258835733,0.9936482906341553,0.02189742960035801,-0.014810011722147465,-0.03966950997710228,-0.1907995343208313,0.10284250974655151,17.906391143798828,-0.0854649618268013,0.7841258645057678,-0.12101534008979797,0.7512257695198059,0.035550378262996674,0.032900094985961914,0.9936463236808777,0.04843805730342865,1.0089999437332153,1,2217991,0,0.04869343340396881,0.0,2128816,0,0,0,0
18.05035869999847,shake,2239414931,2218000,400,13,8145,-111,-14,-7,4,28.125,0.013681606389582157,-0.001999445492401719,0.9940778613090515,-0.011568143032491207,0.017382536083459854,0.02914651297032833,-0.19082653522491455,0.1029595136642456,17.906410217285156,-0.12041091173887253,0.788512110710144,-0.1210055872797966,0.751355767250061,0.0005946755409240723,0.03715634346008301,0.9940679669380188,0.037161100655794144,1.0089999437332153,1,2218001,0,0.03756406903266907,0.0,2128826,0,0,0,0
18.060389300007955,shake,2239425015,2218010,404,9,8146,-106,-13,-9,4,28.15625,0.012868530116975307,-0.0017482525436207652,0.9943006038665771,-0.010866894386708736,-0.05457120016217232,-0.03274286165833473,-0.19084852933883667,0.10258805751800537,17.906267166137695,-0.10074155777692795,0.7467125058174133,-0.12102673202753067,0.7509353160858154,0.02509288489818573,-0.0042228102684021,0.9942448735237122,0.0254457276314497,1.0089999437332153,1,2218011,0,0.025433644652366638,0.0,2128836,0,0,0,0
18.07057929999428,shake,2239435099,2218020,406,10,8132,-106,-13,-9,3,28.171875,0.01234122272580862,-0.001654305960983038,0.99385005235672,-0.043726056814193726,-0.02913251332938671,-0.03331676498055458,-0.19048932194709778,0.10212302207946777,17.90597915649414,-0.09253467619419098,0.7103028893470764,-0.12064393609762192,0.7504696249961853,0.02810925990343094,-0.04016673564910889,0.9937995672225952,0.04902547597885132,1.0080000162124634,1,2218021,0,0.04881623759865761,0.0,2128846,0,0,0,0
18.080268200006685,shake,2239444175,2218030,414,17,8147,-125,-14,-8,3,28.234375,0.013339786790311337,-0.001957301516085863,0.9940409064292908,-0.03491654247045517,-0.025764884427189827,0.028031595051288605,-0.19014085829257965,0.10156482458114624,17.905908584594727,-0.11281726509332657,0.7688477635383606,-0.12034545838832855,0.7499480843544006,0.007528193295001984,0.03969627618789673,0.9942305088043213,0.040633928030729294,1.0080000162124634,1,2218031,0,0.0410350002348423,0.0,2128856,0,0,0,0
18.090140500004054,shake,2239454259,2218039,402,22,8141,-103,-16,-7,2,28.0625,0.013907655142247677,-0.0022037688177078962,0.9939237833023071,0.006493177264928818,0.018755387514829636,0.017875103279948235,-0.1901838481426239,0.10167813301086426,17.90597152709961,-0.1270383596420288,0.8016670942306519,-0.1203884556889534,0.7500613927841187,-0.006649903953075409,0.0516057014465332,0.9940235018730164,0.052032388746738434,1.0080000162124634,1,2218040,0,0.058436788618564606,0.0,2128866,0,0,0,0
18.100540100000217,shake,2239465351,2218050,406,-4,8130,-87,-14,-7,2,28.171875,0.01280119363218546,-0.0015980569878593087,0.9934952855110168,0.005762523040175438,0.021354403346776962,0.009925278834998608,-0.19019918143749237,0.10212671756744385,17.90593910217285,-0.08313319832086563,0.7283685803413391,-0.12040232867002487,0.7505161762237549,0.03726913034915924,-0.02214759588241577,0.9935047626495361,0.04335324838757515,1.0080000162124634,1,2218051,0,0.04319170117378235,0.0,2128876,0,0,0,0
18.110644900007173,shake,2239475435,2218060,408,21,8129,-103,-10,-11,3,28.1875,0.012564833275973797,-0.0015490478835999966,0.9932104349136353,-0.008185303770005703,-0.07863323390483856,-0.05585329234600067,-0.19001102447509766,0.1020423173904419,17.90593719482422,-0.0893605500459671,0.7247936725616455,-0.12021561712026596,0.7504255771636963,0.021544992923736572,-0.01761084794998169,0.9932276606559753,0.027826761826872826,1.0080000162124634,1,2218061,0,0.02768118306994438,0.0,2128886,0,0,0,0
18.120122499996796,shake,2239484509,2218069,404,10,8141,-114,-13,-9,2,28.15625,0.013403334654867649,-0.001426860922947526,0.9934495687484741,0.0013635307550430298,-0.001425369642674923,-0.017725713551044464,-0.18973881006240845,0.10192102193832397,17.90563201904297,-0.08486498147249222,0.7954487204551697,-0.11994341015815735,0.7503042817115784,0.03507842868566513,0.04514443874359131,0.9936366677284241,0.057170942425727844,1.0080000162124634,1,2218070,0,0.05749984458088875,0.0,2128895,0,0,0,0
18.130352799998946,shake,2239494593,2218079,410,10,8138,-98,-16,-8,2,28.203125,0.013202352449297905,-0.0019162041135132313,0.9939212799072266,0.017996588721871376,0.05293900519609451,0.017979666590690613,-0.1898965835571289,0.10255521535873413,17.90545082092285,-0.10076310485601425,0.7519826292991638,-0.12010118365287781,0.7509384751319885,0.019338078796863556,0.001044154167175293,0.9939270615577698,0.019366247579455376,1.0080000162124634,1,2218080,0,0.019396182149648666,0.0,2128905,0,0,0,0
18.140491099999053,shake,2239504675,2218089,388,16,8142,-93,-12,-8,3,28.03125,0.012428117915987968,-0.0016514754388481379,0.9939514398574829,0.0034112147986888885,-0.0365631990134716,0.010551124811172485,-0.1897013783454895,0.10278892517089844,17.905479431152344,-0.09519829601049423,0.71637362241745,-0.1199059784412384,0.7511721849441528,0.02470768243074417,-0.03479856252670288,0.9940305352210999,0.042677972465753555,1.0089999437332153,1,2218090,0,0.04245661199092865,0.0,2128916,0,0,0,0
18.1504305999988,shake,2239514759,2218099,400,17,8142,-118,-12,-8,3,28.125,0.013992130756378174,-0.002066871151328087,0.9936822652816772,-0.010237511247396469,-0.059436190873384476,-0.026088973507285118,-0.1896842122077942,0.10231196880340576,17.905078887939453,-0.11477374285459518,0.7970181703567505,-0.11988881975412369,0.7506952285766602,0.005115076899528503,0.04632294178009033,0.9938918352127075,0.046604495495557785,1.0089999437332153,1,2218100,0,0.04698697477579117,0.0,2128925,0,0,0,0
18.160278700001072,shake,2239524843,2218109,404,20,8138,-125,-13,-8,2,28.15625,0.014005179516971111,-0.0021294066682457924,0.9937137365341187,0.007148703560233116,-0.005139934830367565,-0.013776823878288269,-0.18961668014526367,0.10246288776397705,17.904870986938477,-0.13010980188846588,0.8078458309173584,-0.11982453614473343,0.7508639097213745,-0.010285265743732452,0.05698192119598389,0.9937085509300232,0.05790272727608681,1.0080000162124634,1,2218110,0,0.05831821262836456,0.0,2128935,0,0,0,0
18.170259300008183,shake,2239534927,2218119,410,14,8148,-140,-13,-7,4,28.203125,0.014224836602807045,-0.001676426618359983,0.9939040541648865,-0.037114862352609634,-0.05640631914138794,0.04312575235962868,-0.18937945365905762,0.10190975666046143,17.90505599975586,-0.09664119780063629,0.8337827920913696,-0.11954380571842194,0.7503004670143127,0.015920527279376984,0.08348232507705688,0.9941259026527405,0.08498683571815491,1.0080000162124634,1,2218120,0,0.08541500568389893,0.0,2128945,0,0,0,0
18.180226800002856,shake,2239544002,2218129,400,31,8134,-109,-15,-10,2,28.125,0.014592939056456089,-0.002487525809556246,0.9933013319969177,-0.028027836233377457,0.02872041054069996,-0.06325099617242813,-0.1890714168548584,0.102577805519104,17.904882431030273,-0.14348560571670532,0.8416892290115356,-0.1192760169506073,0.7509610652923584,-0.024209588766098022,0.07662594318389893,0.9934251308441162,0.08129250258207321,1.0080000162124634,1,2218130,0,0.08176239579916,0.0,2128955,0,0,0,0
18.190346899995347,shake,2239555094,2218139,390,10,8146,-117,-11,-8,3,28.046875,0.014332585036754608,-0.001778338453732431,0.9936763048171997,-0.006655365228652954,-0.051914941519498825,-0.003444214817136526,-0.1888696849346161,0.10308104753494263,17.90459632873535,-0.10253960639238358,0.8263640403747559,-0.11907428503036499,0.751464307308197,0.013807706534862518,0.05886101722717285,0.9937348365783691,0.060458846390247345,1.0080000162124634,1,2218140,0,0.060843490064144135,0.0,2128965,0,0,0,0
18.20037069999671,shake,2239565177,2218149,406,16,8157,-111,-7,-8,1,28.171875,0.01380846556276083,-0.0017957702511921525,0.994390070438385,0.03129507601261139,-0.14108434319496155,-0.016045086085796356,-0.18905368447303772,0.10274291038513184,17.904457092285156,-0.10347039997577667,0.7955778241157532,-0.11926771700382233,0.7510062456130981,0.009914197027683258,0.04654586315155029,0.9946422576904297,0.04759000614285469,1.0089999437332153,1,2218150,0,0.047858886420726776,0.0,2128975,0,0,0,0
18.21054250000452,shake,2239575262,2218159,416,17,8138,-123,-13,-9,3,28.25,0.014194024726748466,-0.0014724641805514693,0.9941419363021851,-0.004382745362818241,-0.011741778813302517,-0.02591223083436489,-0.18903976678848267,0.10241752862930298,17.904403686523438,-0.08486305922269821,0.8322673439979553,-0.11923303455114365,0.750816285610199,0.024388164281845093,0.08145105838775635,0.9941511750221252,0.08502386510372162,1.0080000162124634,1,2218160,0,0.08544640243053436,0.0,2128985,0,0,0,0
18.2202990000078,shake,2239584337,2218168,406,15,8157,-113,-14,-8,2,28.203125,0.014312146231532097,-0.0019426026847213507,0.9945077300071716,0.019038964062929153,-0.007813073694705963,0.005869051441550255,-0.18918389081954956,0.10290306806564331,17.904142379760742,-0.11191746592521667,0.8244957327842712,-0.11938849836587906,0.7512863278388977,0.007471032440662384,0.07320940494537354,0.9946126341819763,0.07358963042497635,1.0080000162124634,1,2218170,0,0.057594940066337585,0.0,2128995,0,0,0,0
18.230194100004155,shake,2239594420,2218178,406,18,8140,-107,-13,-8,3,28.171875,0.013315229676663876,-0.0020117240492254496,0.9939994215965271,-0.0014885812997817993,-0.03706339746713638,0.0018188785761594772,-0.18929681181907654,0.10264480113983154,17.90425682067871,-0.12100306153297424,0.7640296816825867,-0.11950141191482544,0.7510280609130859,-0.0015016496181488037,0.013001620769500732,0.9940900206565857,0.013088052161037922,1.0080000162124634,1,2218179,0,0.013428857550024986,0.0,2129004,0,0,0,0
18.24024850000569,shake,2239604504,2218188,408,13,8137,-125,-13,-11,2,28.1875,0.014317753724753857,-0.001722770044580102,0.9942017793655396,0.00919050257652998,-0.013708120211958885,-0.07133243978023529,-0.18925334513187408,0.10264778137207031,17.90371322631836,-0.09928301721811295,0.8336721658706665,-0.11945794522762299,0.7510310411453247,0.02017492800951004,0.0826411247253418,0.9943085312843323,0.08506810665130615,1.0080000162124634,1,2218189,0,0.08550464361906052,0.0,2129014,0,0,0,0
18.250629600006505,shake,2239614588,2218199,396,14,8132,-104,-17,-9,2,28.09375,0.013552003540098667,-0.0019614913035184145,0.9939100742340088,-0.008829432539641857,0.04123041778802872,-0.03542585298418999,-0.18912319839000702,0.10275965929031372,17.90298080444336,-0.11307363212108612,0.7811803221702576,-0.11932779848575592,0.7511429190635681,0.0062541663646698,0.030037403106689453,0.9940043687820435,0.028379062190651894,1.0089999437332153,1,2218200,0,0.028776872903108597,0.0,2129025,0,0,0,0
18.260288300007232,shake,2239624671,2218208,416,14,8152,-108,-14,-5,2,28.25,0.013759760186076164,-0.001489559537731111,0.9941495656967163,0.020463457331061363,0.012749485671520233,0.09506837278604507,-0.18904919922351837,0.10306429862976074,17.90353012084961,-0.08115394413471222,0.7988090515136719,-0.11925379931926727,0.7514475584030151,0.038099855184555054,0.04736149311065674,0.9943038821220398,0.060784127563238144,1.0080000162124634,1,2218209,0,0.061126768589019775,0.0,2129034,0,0,0,0
18.27035479999904,shake,2239634754,2218218,412,24,8152,-108,-14,-10,3,28.21875,0.013995897956192493,-0.001781719853170216,0.9949302673339844,-0.0019475831650197506,0.0033868681639432907,-0.03211044892668724,-0.18894323706626892,0.10315161943435669,17.903812408447266,-0.10976114869117737,0.8019803762435913,-0.11914782971143723,0.7515348792076111,0.009386681020259857,0.050445497035980225,0.9948849678039551,0.05131138116121292,1.0080000162124634,1,2218219,0,0.05172581970691681,0.0,2129044,0,0,0,0
18.28036499999871,shake,2239644838,2218228,394,18,8139,-110,-13,-10,3,28.078125,0.013877689838409424,-0.0023135882802307606,0.9939736723899841,-0.004214806482195854,-0.05296959728002548,-0.07211528718471527,-0.18887826800346375,0.10301494598388672,17.90318489074707,-0.13675116002559662,0.7934877276420593,-0.1190725788474083,0.7513867020606995,-0.017678581178188324,0.04210102558135986,0.9941564202308655,0.04566211253404617,1.0080000162124634,1,2218229,0,0.04601360484957695,0.0,2129054,0,0,0,0
18.29037810000591,shake,2239654922,2218238,388,22,8136,-122,-12,-9,3,28.03125,0.014269464649260044,-0.0024126472417265177,0.9939178824424744,0.011020040139555931,-0.03354144096374512,-0.009904799982905388,-0.18909063935279846,0.10292255878448486,17.902944564819336,-0.14047053456306458,0.8204758763313293,-0.11929626762866974,0.7512900233268738,-0.021174266934394836,0.06918585300445557,0.9939419627189636,0.07235351949930191,1.0080000162124634,1,2218239,0,0.07273489981889725,0.0,2129064,0,0,0,0
18.300468200002797,shake,2239665005,2218248,420,21,8136,-113,-14,-9,2,28.28125,0.013685880228877068,-0.0023608009796589613,0.9943730235099792,-0.0005970271304249763,0.02960948273539543,0.009456855244934559,-0.18900680541992188,0.10308182239532471,17.903167724609375,-0.1345527321100235,0.7918529510498047,-0.11923260241746902,0.7514774203300476,-0.015320129692554474,0.04037553071975708,0.9943370819091797,0.043184369802474976,1.0089999437332153,1,2218249,0,0.04357297345995903,0.0,2129074,0,0,0,0
18.310176099999808,shake,2239674081,2218257,406,2,8153,-103,-17,-10,1,28.171875,0.01305331476032734,-0.001826668274588883,0.9945700168609619,0.028736189007759094,0.05429483950138092,-0.061493124812841415,-0.1890844702720642,0.10322898626327515,17.90292739868164,-0.10523167252540588,0.7519387006759644,-0.11928907036781311,0.7516122460365295,0.014057397842407227,0.00032645463943481445,0.9946573972702026,0.014061188325285912,1.0089999437332153,1,2218259,0,0.016366545110940933,0.0,2129084,0,0,0,0
18.32043930000509,shake,2239685173,2218268,402,19,8149,-117,-16,-9,1,28.140625,0.013472456485033035,-0.002059433376416564,0.994535505771637,0.017754998058080673,-0.002639416605234146,0.0016753710806369781,-0.18912571668624878,0.10286349058151245,17.902847290039062,-0.11864500492811203,0.7892066836357117,-0.11935879290103912,0.7512979507446289,-0.0050269439816474915,0.037908732891082764,0.9944727420806885,0.03824058175086975,1.0089999437332153,1,2218269,0,0.03868194296956062,0.0,2129094,0,0,0,0
18.330224699995597,shake,2239694249,2218277,406,20,8139,-129,-11,-10,1,28.3125,0.015096832066774368,-0.0020707787480205297,0.99402916431427,-0.012591078877449036,-0.016606703400611877,-0.04780568927526474,-0.18895716965198517,0.10359019041061401,17.90262794494629,-0.11935938149690628,0.8701117038726807,-0.11916176974773407,0.7519734501838684,-0.0001976117491722107,0.11813825368881226,0.9941459894180298,0.11813841760158539,1.0089999437332153,1,2218279,0,0.10215393453836441,0.0,2129104,0,0,0,0
18.34053820000554,shake,2239705341,2218288,400,25,8139,-136,-14,-9,1,28.125,0.015329997055232525,-0.0019715679809451103,0.99361252784729,0.034060701727867126,-0.026786740869283676,-0.017046118155121803,-0.18912358582019806,0.104053795337677,17.90239715576172,-0.11368856579065323,0.8839187622070312,-0.11932818591594696,0.7524370551109314,-0.0008507147431373596,0.12618470191955566,0.9938347339630127,0.12618757784366608,1.0089999437332153,1,2218289,0,0.12672582268714905,0.0,2129114,0,0,0,0
18.350233699995442,shake,2239714417,2218297,424,5,8154,-119,-13,-10,3,28.3125,0.014779243618249893,-0.0018678223714232445,0.994374692440033,0.004193161614239216,-0.02649327740073204,-0.016604365780949593,-0.18942615389823914,0.10471886396408081,17.90253257751465,-0.1076236292719841,0.851514458656311,-0.11963074654340744,0.7531021237373352,0.01200711727142334,0.09841233491897583,0.9944862723350525,0.09914211183786392,1.0080000162124634,1,2218298,0,0.09959293156862259,0.0,2129124,0,0,0,0
18.36030749999918,shake,2239724501,2218307,412,18,8141,-106,-13,-9,3,28.21875,0.013937615789473057,-0.001963668270036578,0.9941226243972778,-0.011428896337747574,-0.029064351692795753,-0.03324352577328682,-0.1893913745880127,0.10490173101425171,17.902177810668945,-0.1131749302148819,0.809729814529419,-0.119595967233181,0.7532849907875061,0.006421037018299103,0.05644482374191284,0.9942238926887512,0.056808870285749435,1.0080000162124634,1,2218308,0,0.05721056088805199,0.0,2129134,0,0,0,0
18.37025609999546,shake,2239734585,2218317,396,29,8149,-127,-16,-11,4,28.09375,0.014729862101376057,-0.0023404902312904596,0.9941898584365845,-0.02105681225657463,0.06366053223609924,-0.06070176139473915,-0.18933919072151184,0.105374276638031,17.901723861694336,-0.14807173609733582,0.8458083271980286,-0.11954379081726074,0.7537575364112854,-0.028527945280075073,0.09205079078674316,0.9943517446517944,0.09637007862329483,1.0080000162124634,1,2218318,0,0.0968749150633812,0.0,2129143,0,0,0,0
18.38024709999445,shake,2239744668,2218327,412,14,8132,-109,-12,-9,2,28.21875,0.013744841329753399,-0.0020800812635570765,0.9933798313140869,0.016139283776283264,-0.009175576269626617,0.005558605305850506,-0.18938633799552917,0.10600656270980835,17.901668548583984,-0.12328347563743591,0.7998924851417542,-0.11960693448781967,0.7543992400169373,-0.0036765411496162415,0.045493245124816895,0.9934447407722473,0.04564156383275986,1.0080000162124634,1,2218328,0,0.04604780301451683,0.0,2129153,0,0,0,0
18.39071239999612,shake,2239754752,2218338,402,10,8153,-110,-14,-7,0,28.140625,0.0125089967623353,-0.0016548867570236325,0.9941770434379578,0.01754106767475605,0.03838082402944565,0.04393637925386429,-0.18935450911521912,0.10612136125564575,17.9020938873291,-0.09537329524755478,0.7208715081214905,-0.11955910921096802,0.7545046210289001,0.02418581396341324,-0.03363311290740967,0.9942570924758911,0.03267836943268776,1.0080000162124634,1,2218339,0,0.032502517104148865,0.0,2129164,0,0,0,0
18.40032470000733,shake,2239764835,2218347,416,9,8148,-97,-12,-11,1,28.25,0.013064526952803135,-0.0012971236137673259,0.9943872094154358,0.042058538645505905,-0.061858393251895905,-0.055359531193971634,-0.18946874141693115,0.1059005856513977,17.901899337768555,-0.07960761338472366,0.73921138048172,-0.11969596147537231,0.7542065382003784,0.04008834809064865,-0.014995157718658447,0.9946060180664062,0.04280105605721474,1.0089999437332153,1,2218348,0,0.042703572660684586,0.0,2129173,0,0,0,0
18.410344799995073,shake,2239774919,2218357,408,22,8143,-107,-13,-8,3,28.1875,0.01359545812010765,-0.0022842122707515955,0.9940035343170166,0.0054289670661091805,-0.028174452483654022,-0.0506606325507164,-0.1896156668663025,0.10555517673492432,17.901201248168945,-0.1297665238380432,0.7810360193252563,-0.11981219798326492,0.7539154887199402,-0.00995432585477829,0.027120530605316162,0.9940040111541748,0.028889648616313934,1.0089999437332153,1,2218358,0,0.02922844886779785,0.0,2129183,0,0,0,0
18.420593200004078,shake,2239785001,2218367,408,15,8148,-134,-14,-4,2,28.1875,0.014165463857352734,-0.002141426084563136,0.994458019733429,0.019599007442593575,0.0018301894888281822,0.11485637724399567,-0.18965578079223633,0.10535627603530884,17.90168571472168,-0.10718519985675812,0.8307569622993469,-0.1198694109916687,0.7537828087806702,0.012684211134910583,0.07697415351867676,0.9943010210990906,0.07801223546266556,1.0080000162124634,1,2218368,0,0.07846562564373016,0.0,2129193,0,0,0,0
18.430196400004206,shake,2239794077,2218377,392,19,8136,-101,-11,-11,3,28.0625,0.012881850823760033,-0.0017654428957030177,0.9940729141235352,0.009436482563614845,-0.05193880945444107,-0.07301604747772217,-0.18959364295005798,0.10525977611541748,17.901744842529297,-0.10175543278455734,0.7424336671829224,-0.11979824304580688,0.7536430358886719,0.018042810261249542,-0.011209368705749512,0.9941579103469849,0.01730254665017128,1.0080000162124634,1,2218378,0,0.017071392387151718,0.0,2129203,0,0,0,0
18.440297000008286,shake,2239804160,2218387,406,27,8147,-83,-17,-7,4,28.171875,0.011632131412625313,-0.0015217792242765427,0.9940423965454102,-0.01578458398580551,0.02414284087717533,-0.020960960537195206,-0.1893608421087265,0.10521310567855835,17.900829315185547,-0.08771402388811111,0.6704350709915161,-0.1195654422044754,0.7535963654518127,0.03185141831636429,-0.08316129446029663,0.9943000078201294,0.09467218071222305,1.0080000162124634,1,2218388,0,0.09437564015388489,0.0,2129213,0,0,0,0
18.450169300005655,shake,2239814244,2218396,398,20,8142,-120,-12,-7,3,28.125,0.013637807220220566,-0.0018885914469137788,0.9939153790473938,-0.015069563873112202,-0.049198128283023834,0.04603836312890053,-0.18918637931346893,0.10517376661300659,17.901350021362305,-0.10887061804533005,0.7861216068267822,-0.11939097940921783,0.753557026386261,0.010520361363887787,0.03256458044052124,0.9940107464790344,0.03422177582979202,1.0080000162124634,1,2218397,0,0.049792226403951645,0.0,2129223,0,0,0,0
18.460185600008117,shake,2239824327,2218406,402,25,8129,-126,-15,-11,3,28.171875,0.014813327230513096,-0.0027869718614965677,0.9934626221656799,-0.006889674812555313,0.014188945293426514,-0.08378797769546509,-0.1890936940908432,0.1054958701133728,17.90113067626953,-0.16073207557201385,0.8542595505714417,-0.1192982941865921,0.7538791298866272,-0.04143378138542175,0.10038042068481445,0.9935769438743591,0.10859552025794983,1.0089999437332153,1,2218407,0,0.10906979441642761,0.0,2129233,0,0,0,0
18.470561699999962,shake,2239834411,2218417,390,10,8140,-92,-13,-9,2,28.046875,0.012370536103844643,-0.0021088444627821445,0.9937645792961121,-0.011323723942041397,0.025336774066090584,-0.051559366285800934,-0.18912607431411743,0.10588580369949341,17.900094985961914,-0.12158583849668503,0.7131883502006531,-0.11933066695928574,0.7542690634727478,-0.002255171537399292,-0.04935687780380249,0.9939980506896973,0.05067102238535881,1.0080000162124634,1,2218418,0,0.05037128925323486,0.0,2129243,0,0,0,0
18.480339400004596,shake,2239844495,2218426,420,11,8146,-122,-13,-4,3,28.28125,0.013421197421848774,-0.0017894012853503227,0.9941841959953308,-0.0026875603944063187,-0.05794800445437431,0.11004246026277542,-0.1891491860151291,0.10535502433776855,17.900554656982422,-0.10312478244304657,0.7734281420707703,-0.11935378611087799,0.753738284111023,0.01622900366783142,0.019689857959747314,0.9942764043807983,0.025516094639897346,1.0089999437332153,1,2218427,0,0.025785941630601883,0.0,2129253,0,0,0,0
18.49042859999463,shake,2239854579,2218436,392,11,8132,-140,-14,-13,2,28.0625,0.016347773373126984,-0.001704503083601594,0.9932271838188171,0.005242957267910242,0.010009090416133404,-0.1254141926765442,-0.1891050636768341,0.10562962293624878,17.900371551513672,-0.09832669049501419,0.9429589509963989,-0.1193096712231636,0.7540128827095032,0.020982980728149414,0.18894606828689575,0.9933632016181946,0.19010759890079498,1.0089999437332153,1,2218437,0,0.1714937835931778,0.0,2129263,0,0,0,0
18.50043220000225,shake,2239864663,2218446,416,4,8147,-101,-11,-9,2,28.15625,0.013041069731116295,-0.001644060597755015,0.9942514896392822,0.02264203131198883,-0.032686714082956314,-0.031082842499017715,-0.18904033303260803,0.10617822408676147,17.899242401123047,-0.09474227577447891,0.7514742612838745,-0.11924493312835693,0.7545614838600159,0.02450265735387802,-0.0030872225761413574,0.9943383932113647,0.024696379899978638,1.0080000162124634,1,2218447,0,0.017473405227065086,0.0,2129273,0,0,0,0
18.510479999997187,shake,2239874745,2218456,424,12,8140,-118,-13,-5,2,28.3125,0.0125624630600214,-0.0019759745337069035,0.9940056800842285,0.00879068672657013,-0.01133427582681179,0.10475970804691315,-0.18925122916698456,0.10622251033782959,17.900001525878906,-0.12375130504369736,0.7443732619285583,-0.11945582926273346,0.754605770111084,-0.004295475780963898,-0.010232508182525635,0.9939390420913696,0.011097537353634834,1.0080000162124634,1,2218457,0,0.01078587956726551,0.0,2129282,0,0,0,0
18.520143600006122,shake,2239884829,2218466,410,14,8153,-105,-15,-11,4,28.203125,0.013497943989932537,-0.0019356213742867112,0.9943428635597229,-0.025135526433587074,0.013348232954740524,-0.036741163581609726,-0.1892576515674591,0.1060943603515625,17.900161743164062,-0.11278658360242844,0.771352231502533,-0.11945667862892151,0.7544981241226196,0.0066700950264930725,0.01685410737991333,0.9946352243423462,0.018125979229807854,1.0080000162124634,1,2218467,0,0.018500078469514847,0.0,2129292,0,0,0,0
18.530277900004876,shake,2239894913,2218476,404,17,8152,-93,-11,-9,2,28.15625,0.012319453991949558,-0.0019441928016021848,0.9948573112487793,-0.0032761148177087307,-0.07478610426187515,-0.05902702733874321,-0.1892029345035553,0.10555154085159302,17.899263381958008,-0.10202798992395401,0.6895639300346375,-0.11940065026283264,0.7538446187973022,0.01737266033887863,-0.0642806887626648,0.994817316532135,0.06658690422773361,1.0080000162124634,1,2218477,0,0.06636419892311096,0.0,2129302,0,0,0,0
18.540245900003356,shake,2239904997,2218486,404,17,8137,-123,-12,-8,3,28.15625,0.014134365133941174,-0.001267684972845018,0.994074285030365,-0.01638423092663288,-0.042709361761808395,0.044643208384513855,-0.18918560445308685,0.10498690605163574,17.89947509765625,-0.07306592911481857,0.8146113753318787,-0.11939020454883575,0.7533701658248901,0.03558357059955597,0.05698108673095703,0.9942240118980408,0.0671791210770607,1.0080000162124634,1,2218487,0,0.06753405928611755,0.0,2129312,0,0,0,0
18.550097600003937,shake,2239914071,2218495,396,14,8143,-91,-15,-10,3,28.109375,0.012288283556699753,-0.0020430884324014187,0.9944955110549927,-0.018813474103808403,0.009842369705438614,-0.05682775378227234,-0.18916630744934082,0.10498636960983276,17.89926528930664,-0.11770810931921005,0.7079262733459473,-0.11937091499567032,0.7533696293830872,0.0016628056764602661,-0.04544335603713989,0.9945734739303589,0.04547376558184624,1.0089999437332153,1,2218497,0,0.028713813051581383,0.0,2129322,0,0,0,0
18.560167799994815,shake,2239924155,2218505,412,14,8149,-83,-15,-7,3,28.109375,0.010528305545449257,-0.0020943551789969206,0.9941012859344482,-0.021280575543642044,0.005162818357348442,0.006369089707732201,-0.18896138668060303,0.10472488403320312,17.89872169494629,-0.12070957571268082,0.606782853603363,-0.11916599422693253,0.7531081438064575,-0.001543581485748291,-0.14632529020309448,0.9941592216491699,0.14633342623710632,1.0080000162124634,1,2218507,0,0.11478903144598007,0.0,2129332,0,0,0,0
