kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022097.553949,14,0,14,1217,183648,200,15,3360,3346.1917808219177,,,,,,
sample,1779022097.578999,14,0,14,1217,183648,200,16,3416,3401.961643835616,,,,,,
sample,1779022097.6038024,14,0,14,1217,183648,200,17,3416,3401.961643835616,,,,,,
sample,1779022097.6278095,14,0,14,1217,183648,200,18,3416,3401.961643835616,,,,,,
sample,1779022097.65334,14,0,14,1217,183648,200,19,3476,3461.7150684931507,,,,,,
summary,1779022097.65334,14,0,14,1217,183648,200,,,,20,3241.125,2993.647,3461.715,132.201,
sample,1779022097.6787567,15,0,15,1226,183854,200,0,3476,3461.7150684931507,,,,,,
sample,1779022097.7033055,15,0,15,1226,183854,200,1,3476,3461.7150684931507,,,,,,
sample,1779022097.7282076,15,0,15,1226,183854,200,2,3541,3526.4479452054793,,,,,,
sample,1779022097.7530823,15,0,15,1226,183854,200,3,3541,3526.4479452054793,,,,,,
sample,1779022097.7782512,15,0,15,1226,183854,200,4,3541,3526.4479452054793,,,,,,
sample,1779022097.8027585,15,0,15,1226,183854,200,5,3605,3590.1849315068494,,,,,,
sample,1779022097.8277638,15,0,15,1226,183854,200,6,3605,3590.1849315068494,,,,,,
sample,1779022097.8527665,15,0,15,1226,183854,200,7,3605,3590.1849315068494,,,,,,
sample,1779022097.8780942,15,0,15,1226,183854,200,8,3663,3647.9465753424656,,,,,,
sample,1779022097.9026315,15,0,15,1226,183854,200,9,3663,3647.9465753424656,,,,,,
sample,1779022097.9269586,15,0,15,1226,183854,200,10,3663,3647.9465753424656,,,,,,
sample,1779022097.9528296,15,0,15,1226,183854,200,11,3728,3712.679452054794,,,,,,
sample,1779022097.9772031,15,0,15,1226,183854,200,12,3728,3712.679452054794,,,,,,
sample,1779022098.0019362,15,0,15,1226,183854,200,13,3728,3712.679452054794,,,,,,
sample,1779022098.0269392,15,0,15,1226,183854,200,14,3796,3780.3999999999996,,,,,,
sample,1779022098.0513365,15,0,15,1226,183854,200,15,3796,3780.3999999999996,,,,,,
sample,1779022098.0763571,15,0,15,1226,183854,200,16,3796,3780.3999999999996,,,,,,
sample,1779022098.1008968,15,0,15,1226,183854,200,17,3851,3835.1739726027395,,,,,,
sample,1779022098.1258962,15,0,15,1226,183854,200,18,3851,3835.1739726027395,,,,,,
sample,1779022098.15082,15,0,15,1226,183854,200,19,3851,3835.1739726027395,,,,,,
summary,1779022098.15082,15,0,15,1226,183854,200,,,,20,3660.096,3461.715,3835.174,120.638,
sample,1779022098.1758072,16,0,16,1234,184060,200,0,3911,3894.9273972602737,,,,,,
sample,1779022098.201219,16,0,16,1234,184060,200,1,3911,3894.9273972602737,,,,,,
sample,1779022098.2262099,16,0,16,1234,184060,200,2,3911,3894.9273972602737,,,,,,
sample,1779022098.2502158,16,0,16,1234,184060,200,3,3982,3965.635616438356,,,,,,
sample,1779022098.2754037,16,0,16,1234,184060,200,4,3982,3965.635616438356,,,,,,
sample,1779022098.3007283,16,0,16,1234,184060,200,5,3982,3965.635616438356,,,,,,
sample,1779022098.3257222,16,0,16,1234,184060,200,6,4050,4033.3561643835615,,,,,,
sample,1779022098.349847,16,0,16,1234,184060,200,7,4050,4033.3561643835615,,,,,,
sample,1779022098.3747318,16,0,16,1234,184060,200,8,4050,4033.3561643835615,,,,,,
sample,1779022098.3994625,16,0,16,1234,184060,200,9,4111,4094.1054794520546,,,,,,
sample,1779022098.423927,16,0,16,1234,184060,200,10,4111,4094.1054794520546,,,,,,
sample,1779022098.448932,16,0,16,1234,184060,200,11,4111,4094.1054794520546,,,,,,
sample,1779022098.4739316,16,0,16,1234,184060,200,12,4111,4094.1054794520546,,,,,,
sample,1779022098.498467,16,0,16,1234,184060,200,13,4168,4150.871232876712,,,,,,
sample,1779022098.5264251,16,0,16,1234,184060,200,14,4168,4150.871232876712,,,,,,
sample,1779022098.5506282,16,0,16,1234,184060,200,15,4231,4213.6123287671235,,,,,,
sample,1779022098.5756443,16,0,16,1234,184060,200,16,4231,4213.6123287671235,,,,,,
sample,1779022098.601154,16,0,16,1234,184060,200,17,4231,4213.6123287671235,,,,,,
sample,1779022098.6261516,16,0,16,1234,184060,200,18,4231,4213.6123287671235,,,,,,
sample,1779022098.651484,16,0,16,1234,184060,200,19,4287,4269.382191780822,,,,,,
summary,1779022098.651484,16,0,16,1234,184060,200,,,,20,4074.188,3894.927,4269.382,115.317,
sample,1779022098.677075,17,0,17,1242,184266,200,0,4287,4269.382191780822,,,,,,
sample,1779022098.7025955,17,0,17,1242,184266,200,1,4339,4321.168493150685,,,,,,
sample,1779022098.7275972,17,0,17,1242,184266,200,2,4339,4321.168493150685,,,,,,
sample,1779022098.751926,17,0,17,1242,184266,200,3,4339,4321.168493150685,,,,,,
sample,1779022098.776822,17,0,17,1242,184266,200,4,4339,4321.168493150685,,,,,,
sample,1779022098.8023317,17,0,17,1242,184266,200,5,4403,4384.905479452054,,,,,,
sample,1779022098.8273332,17,0,17,1242,184266,200,6,4403,4384.905479452054,,,,,,
sample,1779022098.8523533,17,0,17,1242,184266,200,7,4403,4384.905479452054,,,,,,
sample,1779022098.8773515,17,0,17,1242,184266,200,8,4456,4437.687671232877,,,,,,
sample,1779022098.901592,17,0,17,1242,184266,200,9,4456,4437.687671232877,,,,,,
sample,1779022098.926581,17,0,17,1242,184266,200,10,4456,4437.687671232877,,,,,,
sample,1779022098.9515808,17,0,17,1242,184266,200,11,4496,4477.5232876712325,,,,,,
sample,1779022098.9768062,17,0,17,1242,184266,200,12,4496,4477.5232876712325,,,,,,
sample,1779022099.0015876,17,0,17,1242,184266,200,13,4496,4477.5232876712325,,,,,,
sample,1779022099.0264537,17,0,17,1242,184266,200,14,4550,4531.301369863014,,,,,,
sample,1779022099.0514596,17,0,17,1242,184266,200,15,4550,4531.301369863014,,,,,,
sample,1779022099.076478,17,0,17,1242,184266,200,16,4550,4531.301369863014,,,,,,
sample,1779022099.1011782,17,0,17,1242,184266,200,17,4598,4579.1041095890405,,,,,,
sample,1779022099.126182,17,0,17,1242,184266,200,18,4598,4579.1041095890405,,,,,,
sample,1779022099.1518166,17,0,17,1242,184266,200,19,4598,4579.1041095890405,,,,,,
summary,1779022099.1518166,17,0,17,1242,184266,200,,,,20,4439.281,4269.382,4579.104,95.391,
sample,1779022099.1780584,18,0,18,1251,184472,200,0,4660,4640.849315068493,,,,,,
sample,1779022099.2034426,18,0,18,1251,184472,200,1,4660,4640.849315068493,,,,,,
sample,1779022099.2276666,18,0,18,1251,184472,200,2,4660,4640.849315068493,,,,,,
sample,1779022099.252666,18,0,18,1251,184472,200,3,4730,4710.561643835616,,,,,,
sample,1779022099.2778614,18,0,18,1251,184472,200,4,4730,4710.561643835616,,,,,,
sample,1779022099.3025093,18,0,18,1251,184472,200,5,4730,4710.561643835616,,,,,,
sample,1779022099.3275094,18,0,18,1251,184472,200,6,4799,4779.27808219178,,,,,,
sample,1779022099.3525019,18,0,18,1251,184472,200,7,4799,4779.27808219178,,,,,,
sample,1779022099.3775225,18,0,18,1251,184472,200,8,4799,4779.27808219178,,,,,,
sample,1779022099.4020312,18,0,18,1251,184472,200,9,4868,4847.994520547945,,,,,,
sample,1779022099.4272354,18,0,18,1251,184472,200,10,4868,4847.994520547945,,,,,,
sample,1779022099.4520307,18,0,18,1251,184472,200,11,4868,4847.994520547945,,,,,,
sample,1779022099.476038,18,0,18,1251,184472,200,12,4945,4924.678082191781,,,,,,
sample,1779022099.5005672,18,0,18,1251,184472,200,13,4945,4924.678082191781,,,,,,
sample,1779022099.5260909,18,0,18,1251,184472,200,14,4945,4924.678082191781,,,,,,
sample,1779022099.5516138,18,0,18,1251,184472,200,15,5002,4981.443835616438,,,,,,
sample,1779022099.576621,18,0,18,1251,184472,200,16,5002,4981.443835616438,,,,,,
sample,1779022099.601247,18,0,18,1251,184472,200,17,5002,4981.443835616438,,,,,,
sample,1779022099.6261604,18,0,18,1251,184472,200,18,5070,5049.164383561643,,,,,,
sample,1779022099.6531591,18,0,18,1251,184472,200,19,5070,5049.164383561643,,,,,,
summary,1779022099.6531591,18,0,18,1251,184472,200,,,,20,4837.637,4640.849,5049.164,132.177,
sample,1779022099.6781654,19,0,19,1259,184678,200,0,5070,5049.164383561643,,,,,,
sample,1779022099.7027168,19,0,19,1259,184678,200,1,5138,5116.884931506849,,,,,,
sample,1779022099.7275589,19,0,19,1259,184678,200,2,5138,5116.884931506849,,,,,,
sample,1779022099.7532501,19,0,19,1259,184678,200,3,5138,5116.884931506849,,,,,,
sample,1779022099.778242,19,0,19,1259,184678,200,4,5208,5186.597260273972,,,,,,
sample,1779022099.8021977,19,0,19,1259,184678,200,5,5208,5186.597260273972,,,,,,
sample,1779022099.8272116,19,0,19,1259,184678,200,6,5208,5186.597260273972,,,,,,
sample,1779022099.8532052,19,0,19,1259,184678,200,7,5273,5251.330136986301,,,,,,
sample,1779022099.8782823,19,0,19,1259,184678,200,8,5273,5251.330136986301,,,,,,
sample,1779022099.9026315,19,0,19,1259,184678,200,9,5273,5251.330136986301,,,,,,
sample,1779022099.9277594,19,0,19,1259,184678,200,10,5336,5314.071232876712,,,,,,
sample,1779022099.9525585,19,0,19,1259,184678,200,11,5336,5314.071232876712,,,,,,
sample,1779022099.977561,19,0,19,1259,184678,200,12,5336,5314.071232876712,,,,,,
sample,1779022100.0017974,19,0,19,1259,184678,200,13,5397,5374.820547945205,,,,,,
sample,1779022100.0267978,19,0,19,1259,184678,200,14,5397,5374.820547945205,,,,,,
sample,1779022100.051714,19,0,19,1259,184678,200,15,5397,5374.820547945205,,,,,,
sample,1779022100.0770369,19,0,19,1259,184678,200,16,5475,5452.5,,,,,,
sample,1779022100.1015642,19,0,19,1259,184678,200,17,5475,5452.5,,,,,,
sample,1779022100.125898,19,0,19,1259,184678,200,18,5475,5452.5,,,,,,
sample,1779022100.150898,19,0,19,1259,184678,200,19,5537,5514.245205479452,,,,,,
summary,1779022100.1514199,19,0,19,1259,184678,200,,,,20,5282.601,5049.164,5514.245,129.654,
sample,1779022100.176981,20,0,20,1268,184884,200,0,5537,5514.245205479452,,,,,,
sample,1779022100.2015307,20,0,20,1268,184884,200,1,5537,5514.245205479452,,,,,,
sample,1779022100.2265303,20,0,20,1268,184884,200,2,5619,5595.908219178082,,,,,,
sample,1779022100.2517188,20,0,20,1268,184884,200,3,5619,5595.908219178082,,,,,,
sample,1779022100.276918,20,0,20,1268,184884,200,4,5619,5595.908219178082,,,,,,
sample,1779022100.301547,20,0,20,1268,184884,200,5,5698,5674.583561643835,,,,,,
sample,1779022100.3268678,20,0,20,1268,184884,200,6,5698,5674.583561643835,,,,,,
sample,1779022100.3520706,20,0,20,1268,184884,200,7,5698,5674.583561643835,,,,,,
sample,1779022100.3770773,20,0,20,1268,184884,200,8,5773,5749.275342465753,,,,,,
sample,1779022100.4017358,20,0,20,1268,184884,200,9,5773,5749.275342465753,,,,,,
sample,1779022100.4267404,20,0,20,1268,184884,200,10,5773,5749.275342465753,,,,,,
sample,1779022100.4517283,20,0,20,1268,184884,200,11,5843,5818.987671232877,,,,,,
sample,1779022100.476737,20,0,20,1268,184884,200,12,5843,5818.987671232877,,,,,,
sample,1779022100.5010543,20,0,20,1268,184884,200,13,5843,5818.987671232877,,,,,,
sample,1779022100.5266435,20,0,20,1268,184884,200,14,5913,5888.7,,,,,,
sample,1779022100.5508544,20,0,20,1268,184884,200,15,5913,5888.7,,,,,,
sample,1779022100.575857,20,0,20,1268,184884,200,16,5913,5888.7,,,,,,
sample,1779022100.6003828,20,0,20,1268,184884,200,17,5978,5953.432876712329,,,,,,
sample,1779022100.6257052,20,0,20,1268,184884,200,18,5978,5953.432876712329,,,,,,
sample,1779022100.6505783,20,0,20,1268,184884,200,19,5978,5953.432876712329,,,,,,
summary,1779022100.6505783,20,0,20,1268,184884,200,,,,20,5753.558,5514.245,5953.433,140.597,
sample,1779022100.6755807,21,0,21,1276,185090,200,0,6053,6028.124657534247,,,,,,
sample,1779022100.7011423,21,0,21,1276,185090,200,1,6053,6028.124657534247,,,,,,
sample,1779022100.726135,21,0,21,1276,185090,200,2,6053,6028.124657534247,,,,,,
sample,1779022100.7508984,21,0,21,1276,185090,200,3,6120,6094.849315068493,,,,,,
sample,1779022100.7749064,21,0,21,1276,185090,200,4,6120,6094.849315068493,,,,,,
sample,1779022100.799927,21,0,21,1276,185090,200,5,6120,6094.849315068493,,,,,,
sample,1779022100.8250065,21,0,21,1276,185090,200,6,6195,6169.54109589041,,,,,,
sample,1779022100.8500054,21,0,21,1276,185090,200,7,6195,6169.54109589041,,,,,,
sample,1779022100.8750052,21,0,21,1276,185090,200,8,6195,6169.54109589041,,,,,,
sample,1779022100.9001644,21,0,21,1276,185090,200,9,6277,6251.204109589041,,,,,,
sample,1779022100.9253564,21,0,21,1276,185090,200,10,6277,6251.204109589041,,,,,,
sample,1779022100.9493551,21,0,21,1276,185090,200,11,6277,6251.204109589041,,,,,,
sample,1779022100.974486,21,0,21,1276,185090,200,12,6341,6314.941095890411,,,,,,
sample,1779022101.0004904,21,0,21,1276,185090,200,13,6341,6314.941095890411,,,,,,
sample,1779022101.0253618,21,0,21,1276,185090,200,14,6341,6314.941095890411,,,,,,
sample,1779022101.0502455,21,0,21,1276,185090,200,15,6414,6387.641095890411,,,,,,
sample,1779022101.075249,21,0,21,1276,185090,200,16,6414,6387.641095890411,,,,,,
sample,1779022101.1002612,21,0,21,1276,185090,200,17,6414,6387.641095890411,,,,,,
sample,1779022101.124473,21,0,21,1276,185090,200,18,6492,6465.320547945205,,,,,,
sample,1779022101.1496825,21,0,21,1276,185090,200,19,6492,6465.320547945205,,,,,,
summary,1779022101.1496825,21,0,21,1276,185090,200,,,,20,6233.477,6028.125,6465.321,140.727,
sample,1779022101.174657,22,0,22,1284,185296,200,0,6492,6465.320547945205,,,,,,
sample,1779022101.1998534,22,0,22,1284,185296,200,1,6559,6532.045205479451,,,,,,
sample,1779022101.2244096,22,0,22,1284,185296,200,2,6559,6532.045205479451,,,,,,
sample,1779022101.250412,22,0,22,1284,185296,200,3,6559,6532.045205479451,,,,,,
sample,1779022101.2754228,22,0,22,1284,185296,200,4,6627,6599.765753424657,,,,,,
sample,1779022101.3007545,22,0,22,1284,185296,200,5,6627,6599.765753424657,,,,,,
sample,1779022101.325483,22,0,22,1284,185296,200,6,6627,6599.765753424657,,,,,,
sample,1779022101.3502913,22,0,22,1284,185296,200,7,6694,6666.490410958904,,,,,,
sample,1779022101.3752851,22,0,22,1284,185296,200,8,6694,6666.490410958904,,,,,,
sample,1779022101.4003081,22,0,22,1284,185296,200,9,6694,6666.490410958904,,,,,,
sample,1779022101.4250815,22,0,22,1284,185296,200,10,6755,6727.239726027397,,,,,,
sample,1779022101.4519496,22,0,22,1284,185296,200,11,6755,6727.239726027397,,,,,,
sample,1779022101.4773073,22,0,22,1284,185296,200,12,6755,6727.239726027397,,,,,,
sample,1779022101.5017471,22,0,22,1284,185296,200,13,6829,6800.935616438356,,,,,,
sample,1779022101.5263236,22,0,22,1284,185296,200,14,6829,6800.935616438356,,,,,,
sample,1779022101.551886,22,0,22,1284,185296,200,15,6829,6800.935616438356,,,,,,
sample,1779022101.5768788,22,0,22,1284,185296,200,16,6888,6859.693150684931,,,,,,
sample,1779022101.601163,22,0,22,1284,185296,200,17,6888,6859.693150684931,,,,,,
sample,1779022101.6267643,22,0,22,1284,185296,200,18,6888,6859.693150684931,,,,,,
sample,1779022101.6519063,22,0,22,1284,185296,200,19,6949,6920.442465753425,,,,,,
summary,1779022101.6519063,22,0,22,1284,185296,200,,,,20,6697.214,6465.321,6920.442,128.636,
sample,1779022101.6779044,23,0,23,1293,185502,200,0,6949,6920.442465753425,,,,,,
sample,1779022101.704192,23,0,23,1293,185502,200,1,6949,6920.442465753425,,,,,,
sample,1779022101.730031,23,0,23,1293,185502,200,2,7021,6992.146575342465,,,,,,
sample,1779022101.7548156,23,0,23,1293,185502,200,3,7021,6992.146575342465,,,,,,
sample,1779022101.7798076,23,0,23,1293,185502,200,4,7021,6992.146575342465,,,,,,
sample,1779022101.8038328,23,0,23,1293,185502,200,5,7086,7056.8794520547945,,,,,,
sample,1779022101.8293626,23,0,23,1293,185502,200,6,7086,7056.8794520547945,,,,,,
sample,1779022101.854374,23,0,23,1293,185502,200,7,7086,7056.8794520547945,,,,,,
sample,1779022101.87937,23,0,23,1293,185502,200,8,7141,7111.653424657534,,,,,,
sample,1779022101.9044957,23,0,23,1293,185502,200,9,7141,7111.653424657534,,,,,,
sample,1779022101.92919,23,0,23,1293,185502,200,10,7141,7111.653424657534,,,,,,
sample,1779022101.954314,23,0,23,1293,185502,200,11,7193,7163.439726027397,,,,,,
sample,1779022101.9789045,23,0,23,1293,185502,200,12,7193,7163.439726027397,,,,,,
sample,1779022102.0041702,23,0,23,1293,185502,200,13,7193,7163.439726027397,,,,,,
sample,1779022102.0287027,23,0,23,1293,185502,200,14,7244,7214.230136986301,,,,,,
sample,1779022102.0537004,23,0,23,1293,185502,200,15,7244,7214.230136986301,,,,,,
sample,1779022102.0786984,23,0,23,1293,185502,200,16,7244,7214.230136986301,,,,,,
sample,1779022102.1027205,23,0,23,1293,185502,200,17,7297,7267.012328767123,,,,,,
sample,1779022102.1284351,23,0,23,1293,185502,200,18,7297,7267.012328767123,,,,,,
sample,1779022102.152444,23,0,23,1293,185502,200,19,7297,7267.012328767123,,,,,,
summary,1779022102.152444,23,0,23,1293,185502,200,,,,20,7112.848,6920.442,7267.012,108.849,
sample,1779022102.1788125,24,0,24,1301,185708,200,0,7342,7311.827397260274,,,,,,
sample,1779022102.203823,24,0,24,1301,185708,200,1,7342,7311.827397260274,,,,,,
sample,1779022102.2283623,24,0,24,1301,185708,200,2,7342,7311.827397260274,,,,,,
sample,1779022102.253369,24,0,24,1301,185708,200,3,7403,7372.576712328767,,,,,,
sample,1779022102.2773898,24,0,24,1301,185708,200,4,7403,7372.576712328767,,,,,,
sample,1779022102.3030274,24,0,24,1301,185708,200,5,7403,7372.576712328767,,,,,,
sample,1779022102.327769,24,0,24,1301,185708,200,6,7480,7449.260273972603,,,,,,
sample,1779022102.3527691,24,0,24,1301,185708,200,7,7480,7449.260273972603,,,,,,
sample,1779022102.377769,24,0,24,1301,185708,200,8,7480,7449.260273972603,,,,,,
sample,1779022102.4017835,24,0,24,1301,185708,200,9,7564,7532.91506849315,,,,,,
sample,1779022102.4274635,24,0,24,1301,185708,200,10,7564,7532.91506849315,,,,,,
sample,1779022102.4523716,24,0,24,1301,185708,200,11,7564,7532.91506849315,,,,,,
sample,1779022102.4773026,24,0,24,1301,185708,200,12,7564,7532.91506849315,,,,,,
sample,1779022102.5022967,24,0,24,1301,185708,200,13,7659,7627.524657534246,,,,,,
sample,1779022102.527023,24,0,24,1301,185708,200,14,7659,7627.524657534246,,,,,,
sample,1779022102.5517251,24,0,24,1301,185708,200,15,7659,7627.524657534246,,,,,,
sample,1779022102.5765316,24,0,24,1301,185708,200,16,7761,7729.105479452054,,,,,,
sample,1779022102.6015356,24,0,24,1301,185708,200,17,7761,7729.105479452054,,,,,,
sample,1779022102.6260526,24,0,24,1301,185708,200,18,7761,7729.105479452054,,,,,,
sample,1779022102.6510603,24,0,24,1301,185708,200,19,7857,7824.710958904109,,,,,,
summary,1779022102.6520538,24,0,24,1301,185708,200,,,,20,7521.363,7311.827,7824.711,153.225,
sample,1779022102.6771338,25,0,25,1310,185914,200,0,7857,7824.710958904109,,,,,,
sample,1779022102.702142,25,0,25,1310,185914,200,1,7857,7824.710958904109,,,,,,
sample,1779022102.7271373,25,0,25,1310,185914,200,2,7956,7923.304109589041,,,,,,
sample,1779022102.7523472,25,0,25,1310,185914,200,3,7956,7923.304109589041,,,,,,
sample,1779022102.777084,25,0,25,1310,185914,200,4,7956,7923.304109589041,,,,,,
sample,1779022102.8020923,25,0,25,1310,185914,200,5,8040,8006.958904109589,,,,,,
sample,1779022102.8271759,25,0,25,1310,185914,200,6,8040,8006.958904109589,,,,,,
sample,1779022102.8521762,25,0,25,1310,185914,200,7,8040,8006.958904109589,,,,,,
sample,1779022102.8771834,25,0,25,1310,185914,200,8,8121,8087.62602739726,,,,,,
sample,1779022102.902189,25,0,25,1310,185914,200,9,8121,8087.62602739726,,,,,,
sample,1779022102.9266965,25,0,25,1310,185914,200,10,8121,8087.62602739726,,,,,,
sample,1779022102.9516962,25,0,25,1310,185914,200,11,8196,8162.317808219178,,,,,,
sample,1779022102.975704,25,0,25,1310,185914,200,12,8196,8162.317808219178,,,,,,
sample,1779022103.0008264,25,0,25,1310,185914,200,13,8196,8162.317808219178,,,,,,
sample,1779022103.026137,25,0,25,1310,185914,200,14,8257,8223.06712328767,,,,,,
sample,1779022103.051137,25,0,25,1310,185914,200,15,8257,8223.06712328767,,,,,,
sample,1779022103.0760868,25,0,25,1310,185914,200,16,8257,8223.06712328767,,,,,,
sample,1779022103.1001024,25,0,25,1310,185914,200,17,8321,8286.80410958904,,,,,,
sample,1779022103.1256356,25,0,25,1310,185914,200,18,8321,8286.80410958904,,,,,,
sample,1779022103.1496406,25,0,25,1310,185914,200,19,8321,8286.80410958904,,,,,,
summary,1779022103.1496406,25,0,25,1310,185914,200,,,,20,8085.983,7824.711,8286.804,146.545,
sample,1779022103.1761835,26,0,26,1318,186120,200,0,8387,8352.532876712328,,,,,,
sample,1779022103.2011802,26,0,26,1318,186120,200,1,8387,8352.532876712328,,,,,,
sample,1779022103.2257211,26,0,26,1318,186120,200,2,8387,8352.532876712328,,,,,,
sample,1779022103.2505841,26,0,26,1318,186120,200,3,8442,8407.306849315068,,,,,,
sample,1779022103.2755973,26,0,26,1318,186120,200,4,8442,8407.306849315068,,,,,,
sample,1779022103.3003242,26,0,26,1318,186120,200,5,8442,8407.306849315068,,,,,,
sample,1779022103.3253822,26,0,26,1318,186120,200,6,8505,8470.047945205479,,,,,,
sample,1779022103.3497992,26,0,26,1318,186120,200,7,8505,8470.047945205479,,,,,,
sample,1779022103.3747914,26,0,26,1318,186120,200,8,8505,8470.047945205479,,,,,,
sample,1779022103.3987973,26,0,26,1318,186120,200,9,8572,8536.772602739726,,,,,,
sample,1779022103.4243238,26,0,26,1318,186120,200,10,8572,8536.772602739726,,,,,,
sample,1779022103.4493253,26,0,26,1318,186120,200,11,8572,8536.772602739726,,,,,,
sample,1779022103.4733303,26,0,26,1318,186120,200,12,8629,8593.538356164383,,,,,,
sample,1779022103.4985185,26,0,26,1318,186120,200,13,8629,8593.538356164383,,,,,,
sample,1779022103.5240545,26,0,26,1318,186120,200,14,8629,8593.538356164383,,,,,,
sample,1779022103.5490592,26,0,26,1318,186120,200,15,8696,8660.26301369863,,,,,,
sample,1779022103.574331,26,0,26,1318,186120,200,16,8696,8660.26301369863,,,,,,
sample,1779022103.5987434,26,0,26,1318,186120,200,17,8696,8660.26301369863,,,,,,
sample,1779022103.6237562,26,0,26,1318,186120,200,18,8757,8721.012328767123,,,,,,
sample,1779022103.6479511,26,0,26,1318,186120,200,19,8757,8721.012328767123,,,,,,
summary,1779022103.6479511,26,0,26,1318,186120,200,,,,20,8525.170,8352.533,8721.012,119.601,
sample,1779022103.67401,27,0,27,1326,186326,200,0,8757,8721.012328767123,,,,,,
sample,1779022103.699016,27,0,27,1326,186326,200,1,8826,8789.728767123288,,,,,,
sample,1779022103.7240255,27,0,27,1326,186326,200,2,8826,8789.728767123288,,,,,,
sample,1779022103.7485502,27,0,27,1326,186326,200,3,8826,8789.728767123288,,,,,,
sample,1779022103.773347,27,0,27,1326,186326,200,4,8900,8863.424657534246,,,,,,
sample,1779022103.7985613,27,0,27,1326,186326,200,5,8900,8863.424657534246,,,,,,
sample,1779022103.8225994,27,0,27,1326,186326,200,6,8900,8863.424657534246,,,,,,
sample,1779022103.8478055,27,0,27,1326,186326,200,7,8964,8927.161643835616,,,,,,
sample,1779022103.8719432,27,0,27,1326,186326,200,8,8964,8927.161643835616,,,,,,
sample,1779022103.8970282,27,0,27,1326,186326,200,9,8964,8927.161643835616,,,,,,
sample,1779022103.9244921,27,0,27,1326,186326,200,10,9033,8995.87808219178,,,,,,
sample,1779022103.9492676,27,0,27,1326,186326,200,11,9033,8995.87808219178,,,,,,
sample,1779022103.973475,27,0,27,1326,186326,200,12,9033,8995.87808219178,,,,,,
sample,1779022103.9984794,27,0,27,1326,186326,200,13,9097,9059.61506849315,,,,,,
sample,1779022104.0234876,27,0,27,1326,186326,200,14,9097,9059.61506849315,,,,,,
sample,1779022104.0492253,27,0,27,1326,186326,200,15,9097,9059.61506849315,,,,,,
sample,1779022104.0742257,27,0,27,1326,186326,200,16,9148,9110.405479452054,,,,,,
sample,1779022104.0984404,27,0,27,1326,186326,200,17,9148,9110.405479452054,,,,,,
sample,1779022104.123631,27,0,27,1326,186326,200,18,9148,9110.405479452054,,,,,,
sample,1779022104.1483269,27,0,27,1326,186326,200,19,9205,9167.171232876712,,,,,,
summary,1779022104.1483269,27,0,27,1326,186326,200,,,,20,8956.341,8721.012,9167.171,126.384,
sample,1779022104.1736727,28,0,28,1335,186532,200,0,9205,9167.171232876712,,,,,,
sample,1779022104.1986825,28,0,28,1335,186532,200,1,9205,9167.171232876712,,,,,,
sample,1779022104.2236917,28,0,28,1335,186532,200,2,9263,9224.932876712328,,,,,,
sample,1779022104.2482252,28,0,28,1335,186532,200,3,9263,9224.932876712328,,,,,,
sample,1779022104.2732258,28,0,28,1335,186532,200,4,9263,9224.932876712328,,,,,,
sample,1779022104.2985027,28,0,28,1335,186532,200,5,9320,9281.698630136985,,,,,,
sample,1779022104.3235037,28,0,28,1335,186532,200,6,9320,9281.698630136985,,,,,,
sample,1779022104.3480086,28,0,28,1335,186532,200,7,9320,9281.698630136985,,,,,,
sample,1779022104.373002,28,0,28,1335,186532,200,8,9385,9346.431506849314,,,,,,
sample,1779022104.3980083,28,0,28,1335,186532,200,9,9385,9346.431506849314,,,,,,
sample,1779022104.4230225,28,0,28,1335,186532,200,10,9385,9346.431506849314,,,,,,
sample,1779022104.4476614,28,0,28,1335,186532,200,11,9447,9408.176712328766,,,,,,
sample,1779022104.472538,28,0,28,1335,186532,200,12,9447,9408.176712328766,,,,,,
sample,1779022104.497538,28,0,28,1335,186532,200,13,9447,9408.176712328766,,,,,,
sample,1779022104.5219955,28,0,28,1335,186532,200,14,9506,9466.934246575342,,,,,,
sample,1779022104.5480053,28,0,28,1335,186532,200,15,9506,9466.934246575342,,,,,,
sample,1779022104.5730076,28,0,28,1335,186532,200,16,9506,9466.934246575342,,,,,,
sample,1779022104.5971317,28,0,28,1335,186532,200,17,9575,9535.650684931506,,,,,,
sample,1779022104.6220257,28,0,28,1335,186532,200,18,9575,9535.650684931506,,,,,,
sample,1779022104.647649,28,0,28,1335,186532,200,19,9575,9535.650684931506,,,,,,
summary,1779022104.647649,28,0,28,1335,186532,200,,,,20,9356.291,9167.171,9535.651,118.658,
sample,1779022104.6727598,29,0,29,1343,186738,200,0,9632,9592.416438356164,,,,,,
sample,1779022104.6979654,29,0,29,1343,186738,200,1,9632,9592.416438356164,,,,,,
sample,1779022104.7227736,29,0,29,1343,186738,200,2,9632,9592.416438356164,,,,,,
sample,1779022104.7482946,29,0,29,1343,186738,200,3,9694,9654.161643835616,,,,,,
sample,1779022104.7735653,29,0,29,1343,186738,200,4,9694,9654.161643835616,,,,,,
sample,1779022104.797898,29,0,29,1343,186738,200,5,9694,9654.161643835616,,,,,,
sample,1779022104.8233826,29,0,29,1343,186738,200,6,9759,9718.894520547945,,,,,,
sample,1779022104.8480504,29,0,29,1343,186738,200,7,9759,9718.894520547945,,,,,,
