kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784797262.8438268,7,2,35,1394,77215,2000,12,1791,1783.6397260273973,,,,,,
sample,1784797262.8758304,7,2,35,1394,77215,2000,13,1791,1783.6397260273973,,,,,,
sample,1784797262.9078505,7,2,35,1394,77215,2000,14,1881,1873.2698630136986,,,,,,
sample,1784797262.9398253,7,2,35,1394,77215,2000,15,1881,1873.2698630136986,,,,,,
sample,1784797262.971829,7,2,35,1394,77215,2000,16,1879,1871.2780821917806,,,,,,
sample,1784797263.0038302,7,2,35,1394,77215,2000,17,1879,1871.2780821917806,,,,,,
sample,1784797263.035828,7,2,35,1394,77215,2000,18,1877,1869.286301369863,,,,,,
sample,1784797263.0678318,7,2,35,1394,77215,2000,19,1877,1869.286301369863,,,,,,
summary,1784797263.0678318,7,2,35,1394,77215,2000,,,,20,1648.746,1358.395,1873.270,197.034,
sample,1784797264.4600918,8,2,40,1436,79215,2000,0,1874,1866.2986301369863,,,,,,
sample,1784797264.491484,8,2,40,1436,79215,2000,1,1872,1864.3068493150683,,,,,,
sample,1784797264.5234845,8,2,40,1436,79215,2000,2,1872,1864.3068493150683,,,,,,
sample,1784797264.5553162,8,2,40,1436,79215,2000,3,1962,1953.9369863013699,,,,,,
sample,1784797264.5877738,8,2,40,1436,79215,2000,4,1962,1953.9369863013699,,,,,,
sample,1784797264.6197722,8,2,40,1436,79215,2000,5,2082,2073.4438356164383,,,,,,
sample,1784797264.6517704,8,2,40,1436,79215,2000,6,2082,2073.4438356164383,,,,,,
sample,1784797264.6837742,8,2,40,1436,79215,2000,7,2082,2073.4438356164383,,,,,,
sample,1784797264.7157724,8,2,40,1436,79215,2000,8,2198,2188.9671232876713,,,,,,
sample,1784797264.7477705,8,2,40,1436,79215,2000,9,2198,2188.9671232876713,,,,,,
sample,1784797264.7798045,8,2,40,1436,79215,2000,10,2315,2305.4863013698628,,,,,,
sample,1784797264.811182,8,2,40,1436,79215,2000,11,2315,2305.4863013698628,,,,,,
sample,1784797264.8431835,8,2,40,1436,79215,2000,12,2315,2305.4863013698628,,,,,,
sample,1784797264.8751795,8,2,40,1436,79215,2000,13,2430,2420.013698630137,,,,,,
sample,1784797264.9081814,8,2,40,1436,79215,2000,14,2430,2420.013698630137,,,,,,
sample,1784797264.9391809,8,2,40,1436,79215,2000,15,2456,2445.9068493150685,,,,,,
sample,1784797264.9711819,8,2,40,1436,79215,2000,16,2456,2445.9068493150685,,,,,,
sample,1784797265.003182,8,2,40,1436,79215,2000,17,2457,2446.9027397260274,,,,,,
sample,1784797265.0351841,8,2,40,1436,79215,2000,18,2457,2446.9027397260274,,,,,,
sample,1784797265.067181,8,2,40,1436,79215,2000,19,2457,2446.9027397260274,,,,,,
summary,1784797265.0681806,8,2,40,1436,79215,2000,,,,20,2204.503,1864.307,2446.903,216.764,
sample,1784797266.459823,9,2,45,1478,81215,2000,0,2473,2462.83698630137,,,,,,
sample,1784797266.4918303,9,2,45,1478,81215,2000,1,2473,2462.83698630137,,,,,,
sample,1784797266.5238276,9,2,45,1478,81215,2000,2,2489,2478.771232876712,,,,,,
sample,1784797266.5552773,9,2,45,1478,81215,2000,3,2489,2478.771232876712,,,,,,
sample,1784797266.5876768,9,2,45,1478,81215,2000,4,2632,2621.1835616438357,,,,,,
sample,1784797266.6197836,9,2,45,1478,81215,2000,5,2632,2621.1835616438357,,,,,,
sample,1784797266.6514146,9,2,45,1478,81215,2000,6,2632,2621.1835616438357,,,,,,
sample,1784797266.6838057,9,2,45,1478,81215,2000,7,2778,2766.5835616438353,,,,,,
sample,1784797266.7153509,9,2,45,1478,81215,2000,8,2778,2766.5835616438353,,,,,,
sample,1784797266.7475457,9,2,45,1478,81215,2000,9,2919,2907.004109589041,,,,,,
sample,1784797266.7800438,9,2,45,1478,81215,2000,10,2919,2907.004109589041,,,,,,
sample,1784797266.8111272,9,2,45,1478,81215,2000,11,3055,3042.445205479452,,,,,,
sample,1784797266.8437,9,2,45,1478,81215,2000,12,3055,3042.445205479452,,,,,,
sample,1784797266.8758729,9,2,45,1478,81215,2000,13,3055,3042.445205479452,,,,,,
sample,1784797266.907551,9,2,45,1478,81215,2000,14,3177,3163.9438356164383,,,,,,
sample,1784797266.9397871,9,2,45,1478,81215,2000,15,3177,3163.9438356164383,,,,,,
sample,1784797266.9717798,9,2,45,1478,81215,2000,16,3168,3154.980821917808,,,,,,
sample,1784797267.0037806,9,2,45,1478,81215,2000,17,3168,3154.980821917808,,,,,,
sample,1784797267.0357955,9,2,45,1478,81215,2000,18,3168,3154.980821917808,,,,,,
sample,1784797267.066939,9,2,45,1478,81215,2000,19,3153,3140.0424657534245,,,,,,
summary,1784797267.0679395,9,2,45,1478,81215,2000,,,,20,2857.708,2462.837,3163.944,266.749,
sample,1784797268.459757,10,2,50,1520,83215,2000,0,3102,3089.2520547945205,,,,,,
sample,1784797268.4915118,10,2,50,1520,83215,2000,1,3102,3089.2520547945205,,,,,,
sample,1784797268.5238059,10,2,50,1520,83215,2000,2,3102,3089.2520547945205,,,,,,
sample,1784797268.5548058,10,2,50,1520,83215,2000,3,3185,3171.9109589041095,,,,,,
sample,1784797268.586807,10,2,50,1520,83215,2000,4,3185,3171.9109589041095,,,,,,
sample,1784797268.6194015,10,2,50,1520,83215,2000,5,3185,3171.9109589041095,,,,,,
sample,1784797268.6510146,10,2,50,1520,83215,2000,6,3303,3289.42602739726,,,,,,
sample,1784797268.6830158,10,2,50,1520,83215,2000,7,3303,3289.42602739726,,,,,,
sample,1784797268.7150147,10,2,50,1520,83215,2000,8,3429,3414.908219178082,,,,,,
sample,1784797268.7472732,10,2,50,1520,83215,2000,9,3429,3414.908219178082,,,,,,
sample,1784797268.7788236,10,2,50,1520,83215,2000,10,3549,3534.4150684931506,,,,,,
sample,1784797268.8110204,10,2,50,1520,83215,2000,11,3549,3534.4150684931506,,,,,,
sample,1784797268.8430212,10,2,50,1520,83215,2000,12,3549,3534.4150684931506,,,,,,
sample,1784797268.8750193,10,2,50,1520,83215,2000,13,3671,3655.913698630137,,,,,,
sample,1784797268.907021,10,2,50,1520,83215,2000,14,3671,3655.913698630137,,,,,,
sample,1784797268.939025,10,2,50,1520,83215,2000,15,3711,3695.749315068493,,,,,,
sample,1784797268.9710202,10,2,50,1520,83215,2000,16,3711,3695.749315068493,,,,,,
sample,1784797269.0030205,10,2,50,1520,83215,2000,17,3712,3696.745205479452,,,,,,
sample,1784797269.0350251,10,2,50,1520,83215,2000,18,3712,3696.745205479452,,,,,,
sample,1784797269.067017,10,2,50,1520,83215,2000,19,3712,3696.745205479452,,,,,,
summary,1784797269.067017,10,2,50,1520,83215,2000,,,,20,3429.448,3089.252,3696.745,232.122,
sample,1784797270.4592957,11,2,55,1562,85215,2000,0,3706,3690.7698630136983,,,,,,
sample,1784797270.4913003,11,2,55,1562,85215,2000,1,3706,3690.7698630136983,,,,,,
sample,1784797270.5232997,11,2,55,1562,85215,2000,2,3724,3708.695890410959,,,,,,
sample,1784797270.555298,11,2,55,1562,85215,2000,3,3724,3708.695890410959,,,,,,
sample,1784797270.5877671,11,2,55,1562,85215,2000,4,3852,3836.1698630136984,,,,,,
sample,1784797270.6187716,11,2,55,1562,85215,2000,5,3852,3836.1698630136984,,,,,,
sample,1784797270.6507294,11,2,55,1562,85215,2000,6,3852,3836.1698630136984,,,,,,
sample,1784797270.6847293,11,2,55,1562,85215,2000,7,3988,3971.6109589041093,,,,,,
sample,1784797270.7147272,11,2,55,1562,85215,2000,8,3988,3971.6109589041093,,,,,,
sample,1784797270.7467248,11,2,55,1562,85215,2000,9,4124,4107.052054794521,,,,,,
sample,1784797270.7787423,11,2,55,1562,85215,2000,10,4124,4107.052054794521,,,,,,
sample,1784797270.8112082,11,2,55,1562,85215,2000,11,4253,4235.521917808219,,,,,,
sample,1784797270.8432076,11,2,55,1562,85215,2000,12,4253,4235.521917808219,,,,,,
sample,1784797270.8754563,11,2,55,1562,85215,2000,13,4253,4235.521917808219,,,,,,
sample,1784797270.906743,11,2,55,1562,85215,2000,14,4368,4350.049315068493,,,,,,
sample,1784797270.9387636,11,2,55,1562,85215,2000,15,4368,4350.049315068493,,,,,,
sample,1784797270.970747,11,2,55,1562,85215,2000,16,4373,4355.028767123287,,,,,,
sample,1784797271.0027485,11,2,55,1562,85215,2000,17,4373,4355.028767123287,,,,,,
sample,1784797271.0347457,11,2,55,1562,85215,2000,18,4373,4355.028767123287,,,,,,
sample,1784797271.066747,11,2,55,1562,85215,2000,19,4369,4351.045205479452,,,,,,
summary,1784797271.066747,11,2,55,1562,85215,2000,,,,20,4064.378,3690.770,4355.029,254.556,
sample,1784797272.4746828,12,2,60,1604,87215,2000,0,4383,4364.987671232877,,,,,,
sample,1784797272.5066774,12,2,60,1604,87215,2000,1,4381,4362.995890410959,,,,,,
sample,1784797272.538554,12,2,60,1604,87215,2000,2,4381,4362.995890410959,,,,,,
sample,1784797272.571701,12,2,60,1604,87215,2000,3,4469,4450.634246575342,,,,,,
sample,1784797272.6033058,12,2,60,1604,87215,2000,4,4469,4450.634246575342,,,,,,
sample,1784797272.6353009,12,2,60,1604,87215,2000,5,4598,4579.1041095890405,,,,,,
sample,1784797272.6673727,12,2,60,1604,87215,2000,6,4598,4579.1041095890405,,,,,,
sample,1784797272.6993723,12,2,60,1604,87215,2000,7,4730,4710.561643835616,,,,,,
sample,1784797272.7313704,12,2,60,1604,87215,2000,8,4730,4710.561643835616,,,,,,
sample,1784797272.7633696,12,2,60,1604,87215,2000,9,4730,4710.561643835616,,,,,,
sample,1784797272.794814,12,2,60,1604,87215,2000,10,4865,4845.006849315068,,,,,,
sample,1784797272.8268254,12,2,60,1604,87215,2000,11,4865,4845.006849315068,,,,,,
sample,1784797272.8588092,12,2,60,1604,87215,2000,12,5003,4982.439726027397,,,,,,
sample,1784797272.8908095,12,2,60,1604,87215,2000,13,5003,4982.439726027397,,,,,,
sample,1784797272.9224246,12,2,60,1604,87215,2000,14,5003,4982.439726027397,,,,,,
sample,1784797272.9553227,12,2,60,1604,87215,2000,15,5048,5027.254794520548,,,,,,
sample,1784797272.9866462,12,2,60,1604,87215,2000,16,5048,5027.254794520548,,,,,,
sample,1784797273.0189698,12,2,60,1604,87215,2000,17,5053,5032.234246575343,,,,,,
sample,1784797273.0513964,12,2,60,1604,87215,2000,18,5053,5032.234246575343,,,,,,
sample,1784797273.082983,12,2,60,1604,87215,2000,19,5056,5035.221917808219,,,,,,
summary,1784797273.083494,12,2,60,1604,87215,2000,,,,20,4753.684,4362.996,5035.222,251.432,
sample,1784797274.4584646,13,2,65,1646,89215,2000,0,5044,5023.271232876712,,,,,,
sample,1784797274.4912884,13,2,65,1646,89215,2000,1,5044,5023.271232876712,,,,,,
sample,1784797274.522832,13,2,65,1646,89215,2000,2,5061,5040.2013698630135,,,,,,
sample,1784797274.5544724,13,2,65,1646,89215,2000,3,5061,5040.2013698630135,,,,,,
sample,1784797274.5864673,13,2,65,1646,89215,2000,4,5200,5178.630136986301,,,,,,
sample,1784797274.618472,13,2,65,1646,89215,2000,5,5200,5178.630136986301,,,,,,
sample,1784797274.650582,13,2,65,1646,89215,2000,6,5200,5178.630136986301,,,,,,
sample,1784797274.682587,13,2,65,1646,89215,2000,7,5343,5321.042465753424,,,,,,
sample,1784797274.716713,13,2,65,1646,89215,2000,8,5343,5321.042465753424,,,,,,
sample,1784797274.7467122,13,2,65,1646,89215,2000,9,5484,5461.46301369863,,,,,,
sample,1784797274.7787256,13,2,65,1646,89215,2000,10,5484,5461.46301369863,,,,,,
sample,1784797274.8105783,13,2,65,1646,89215,2000,11,5484,5461.46301369863,,,,,,
sample,1784797274.8425756,13,2,65,1646,89215,2000,12,5632,5608.854794520547,,,,,,
sample,1784797274.8746715,13,2,65,1646,89215,2000,13,5632,5608.854794520547,,,,,,
sample,1784797274.9066863,13,2,65,1646,89215,2000,14,5761,5737.324657534246,,,,,,
sample,1784797274.938473,13,2,65,1646,89215,2000,15,5761,5737.324657534246,,,,,,
sample,1784797274.9708352,13,2,65,1646,89215,2000,16,5770,5746.287671232876,,,,,,
sample,1784797275.0029168,13,2,65,1646,89215,2000,17,5770,5746.287671232876,,,,,,
sample,1784797275.0349164,13,2,65,1646,89215,2000,18,5770,5746.287671232876,,,,,,
sample,1784797275.0670574,13,2,65,1646,89215,2000,19,5775,5751.267123287671,,,,,,
summary,1784797275.0670574,13,2,65,1646,89215,2000,,,,20,5418.590,5023.271,5751.267,274.282,
sample,1784797276.4586234,14,2,70,1688,91215,2000,0,5756,5732.345205479452,,,,,,
sample,1784797276.490612,14,2,70,1688,91215,2000,1,5764,5740.312328767123,,,,,,
sample,1784797276.522635,14,2,70,1688,91215,2000,2,5764,5740.312328767123,,,,,,
sample,1784797276.5544503,14,2,70,1688,91215,2000,3,5883,5858.823287671233,,,,,,
sample,1784797276.5864549,14,2,70,1688,91215,2000,4,5883,5858.823287671233,,,,,,
sample,1784797276.618446,14,2,70,1688,91215,2000,5,5883,5858.823287671233,,,,,,
sample,1784797276.6501033,14,2,70,1688,91215,2000,6,6035,6010.198630136986,,,,,,
sample,1784797276.6821077,14,2,70,1688,91215,2000,7,6035,6010.198630136986,,,,,,
sample,1784797276.7141037,14,2,70,1688,91215,2000,8,6187,6161.57397260274,,,,,,
sample,1784797276.7461066,14,2,70,1688,91215,2000,9,6187,6161.57397260274,,,,,,
sample,1784797276.7790122,14,2,70,1688,91215,2000,10,6340,6313.945205479452,,,,,,
sample,1784797276.8103192,14,2,70,1688,91215,2000,11,6340,6313.945205479452,,,,,,
sample,1784797276.84231,14,2,70,1688,91215,2000,12,6340,6313.945205479452,,,,,,
sample,1784797276.874523,14,2,70,1688,91215,2000,13,6493,6466.316438356164,,,,,,
sample,1784797276.90648,14,2,70,1688,91215,2000,14,6493,6466.316438356164,,,,,,
sample,1784797276.93848,14,2,70,1688,91215,2000,15,6527,6500.176712328767,,,,,,
sample,1784797276.9708354,14,2,70,1688,91215,2000,16,6527,6500.176712328767,,,,,,
sample,1784797277.0020475,14,2,70,1688,91215,2000,17,6529,6502.168493150684,,,,,,
sample,1784797277.0341027,14,2,70,1688,91215,2000,18,6529,6502.168493150684,,,,,,
sample,1784797277.0661027,14,2,70,1688,91215,2000,19,6529,6502.168493150684,,,,,,
summary,1784797277.0671043,14,2,70,1688,91215,2000,,,,20,6175.716,5732.345,6502.168,290.574,
sample,1784797278.4579391,15,2,75,1730,93215,2000,0,6491,6464.324657534246,,,,,,
sample,1784797278.48994,15,2,75,1730,93215,2000,1,6491,6464.324657534246,,,,,,
sample,1784797278.5219405,15,2,75,1730,93215,2000,2,6517,6490.217808219178,,,,,,
sample,1784797278.5549352,15,2,75,1730,93215,2000,3,6517,6490.217808219178,,,,,,
sample,1784797278.58594,15,2,75,1730,93215,2000,4,6688,6660.5150684931505,,,,,,
sample,1784797278.6179397,15,2,75,1730,93215,2000,5,6688,6660.5150684931505,,,,,,
sample,1784797278.64994,15,2,75,1730,93215,2000,6,6688,6660.5150684931505,,,,,,
sample,1784797278.6819396,15,2,75,1730,93215,2000,7,6857,6828.820547945205,,,,,,
sample,1784797278.713941,15,2,75,1730,93215,2000,8,6857,6828.820547945205,,,,,,
sample,1784797278.7468626,15,2,75,1730,93215,2000,9,7018,6989.158904109589,,,,,,
sample,1784797278.7784698,15,2,75,1730,93215,2000,10,7018,6989.158904109589,,,,,,
sample,1784797278.8103466,15,2,75,1730,93215,2000,11,7018,6989.158904109589,,,,,,
sample,1784797278.8423457,15,2,75,1730,93215,2000,12,7184,7154.476712328767,,,,,,
sample,1784797278.8744879,15,2,75,1730,93215,2000,13,7184,7154.476712328767,,,,,,
sample,1784797278.9065542,15,2,75,1730,93215,2000,14,7325,7294.897260273972,,,,,,
sample,1784797278.9385533,15,2,75,1730,93215,2000,15,7325,7294.897260273972,,,,,,
sample,1784797278.970551,15,2,75,1730,93215,2000,16,7325,7294.897260273972,,,,,,
sample,1784797279.002553,15,2,75,1730,93215,2000,17,7325,7294.897260273972,,,,,,
sample,1784797279.0345726,15,2,75,1730,93215,2000,18,7325,7294.897260273972,,,,,,
sample,1784797279.0665524,15,2,75,1730,93215,2000,19,7318,7287.92602739726,,,,,,
summary,1784797279.0665524,15,2,75,1730,93215,2000,,,,20,6929.356,6464.325,7294.897,313.369,
sample,1784797280.4745803,16,2,80,1772,95215,2000,0,7290,7260.04109589041,,,,,,
sample,1784797280.5065782,16,2,80,1772,95215,2000,1,7282,7252.07397260274,,,,,,
sample,1784797280.538583,16,2,80,1772,95215,2000,2,7282,7252.07397260274,,,,,,
sample,1784797280.5705812,16,2,80,1772,95215,2000,3,7421,7390.502739726027,,,,,,
sample,1784797280.6025808,16,2,80,1772,95215,2000,4,7421,7390.502739726027,,,,,,
sample,1784797280.6345801,16,2,80,1772,95215,2000,5,7582,7550.8410958904105,,,,,,
sample,1784797280.666582,16,2,80,1772,95215,2000,6,7582,7550.8410958904105,,,,,,
sample,1784797280.698568,16,2,80,1772,95215,2000,7,7582,7550.8410958904105,,,,,,
sample,1784797280.7305677,16,2,80,1772,95215,2000,8,7742,7710.183561643836,,,,,,
sample,1784797280.7625668,16,2,80,1772,95215,2000,9,7742,7710.183561643836,,,,,,
sample,1784797280.793784,16,2,80,1772,95215,2000,10,7900,7867.534246575342,,,,,,
sample,1784797280.8257828,16,2,80,1772,95215,2000,11,7900,7867.534246575342,,,,,,
sample,1784797280.8577816,16,2,80,1772,95215,2000,12,8053,8019.905479452054,,,,,,
sample,1784797280.890783,16,2,80,1772,95215,2000,13,8053,8019.905479452054,,,,,,
sample,1784797280.9217794,16,2,80,1772,95215,2000,14,8053,8019.905479452054,,,,,,
sample,1784797280.953782,16,2,80,1772,95215,2000,15,8065,8031.856164383561,,,,,,
sample,1784797280.986174,16,2,80,1772,95215,2000,16,8065,8031.856164383561,,,,,,
sample,1784797281.0182745,16,2,80,1772,95215,2000,17,8051,8017.913698630136,,,,,,
sample,1784797281.0499597,16,2,80,1772,95215,2000,18,8051,8017.913698630136,,,,,,
sample,1784797281.0819662,16,2,80,1772,95215,2000,19,8048,8014.9260273972595,,,,,,
summary,1784797281.0819662,16,2,80,1772,95215,2000,,,,20,7726.367,7252.074,8031.856,293.615,
sample,1784797282.4594512,17,2,85,1814,97215,2000,0,7990,7957.164383561643,,,,,,
sample,1784797282.4902213,17,2,85,1814,97215,2000,1,7990,7957.164383561643,,,,,,
sample,1784797282.5222204,17,2,85,1814,97215,2000,2,8029,7996.004109589041,,,,,,
sample,1784797282.554219,17,2,85,1814,97215,2000,3,8029,7996.004109589041,,,,,,
sample,1784797282.585848,17,2,85,1814,97215,2000,4,8029,7996.004109589041,,,,,,
sample,1784797282.6179318,17,2,85,1814,97215,2000,5,8205,8171.280821917808,,,,,,
sample,1784797282.6499295,17,2,85,1814,97215,2000,6,8205,8171.280821917808,,,,,,
sample,1784797282.6817482,17,2,85,1814,97215,2000,7,8372,8337.594520547946,,,,,,
sample,1784797282.7137475,17,2,85,1814,97215,2000,8,8372,8337.594520547946,,,,,,
sample,1784797282.7457604,17,2,85,1814,97215,2000,9,8543,8507.891780821918,,,,,,
sample,1784797282.778336,17,2,85,1814,97215,2000,10,8543,8507.891780821918,,,,,,
sample,1784797282.8101425,17,2,85,1814,97215,2000,11,8543,8507.891780821918,,,,,,
sample,1784797282.8425803,17,2,85,1814,97215,2000,12,8713,8677.19315068493,,,,,,
sample,1784797282.8743033,17,2,85,1814,97215,2000,13,8713,8677.19315068493,,,,,,
sample,1784797282.905638,17,2,85,1814,97215,2000,14,8848,8811.638356164383,,,,,,
sample,1784797282.9377623,17,2,85,1814,97215,2000,15,8848,8811.638356164383,,,,,,
sample,1784797282.9698367,17,2,85,1814,97215,2000,16,8837,8800.683561643835,,,,,,
sample,1784797283.0016823,17,2,85,1814,97215,2000,17,8837,8800.683561643835,,,,,,
sample,1784797283.0336592,17,2,85,1814,97215,2000,18,8837,8800.683561643835,,,,,,
sample,1784797283.0656576,17,2,85,1814,97215,2000,19,8836,8799.687671232876,,,,,,
summary,1784797283.0656576,17,2,85,1814,97215,2000,,,,20,8431.158,7957.164,8811.638,327.393,
sample,1784797284.4581015,18,2,90,1856,99215,2000,0,8786,8749.893150684931,,,,,,
sample,1784797284.4896576,18,2,90,1856,99215,2000,1,8785,8748.897260273972,,,,,,
sample,1784797284.521651,18,2,90,1856,99215,2000,2,8785,8748.897260273972,,,,,,
sample,1784797284.553649,18,2,90,1856,99215,2000,3,8945,8908.239726027397,,,,,,
sample,1784797284.5857923,18,2,90,1856,99215,2000,4,8945,8908.239726027397,,,,,,
sample,1784797284.6177926,18,2,90,1856,99215,2000,5,8945,8908.239726027397,,,,,,
sample,1784797284.6497867,18,2,90,1856,99215,2000,6,9114,9076.545205479451,,,,,,
sample,1784797284.6817908,18,2,90,1856,99215,2000,7,9114,9076.545205479451,,,,,,
sample,1784797284.7136643,18,2,90,1856,99215,2000,8,9281,9242.85890410959,,,,,,
sample,1784797284.7456777,18,2,90,1856,99215,2000,9,9281,9242.85890410959,,,,,,
sample,1784797284.7776856,18,2,90,1856,99215,2000,10,9445,9406.184931506848,,,,,,
sample,1784797284.8098145,18,2,90,1856,99215,2000,11,9445,9406.184931506848,,,,,,
sample,1784797284.8418164,18,2,90,1856,99215,2000,12,9445,9406.184931506848,,,,,,
sample,1784797284.8738098,18,2,90,1856,99215,2000,13,9603,9563.535616438356,,,,,,
sample,1784797284.905814,18,2,90,1856,99215,2000,14,9603,9563.535616438356,,,,,,
sample,1784797284.937818,18,2,90,1856,99215,2000,15,9598,9558.55616438356,,,,,,
sample,1784797284.9698117,18,2,90,1856,99215,2000,16,9598,9558.55616438356,,,,,,
sample,1784797285.0018113,18,2,90,1856,99215,2000,17,9598,9558.55616438356,,,,,,
sample,1784797285.034519,18,2,90,1856,99215,2000,18,9589,9549.593150684932,,,,,,
sample,1784797285.0661101,18,2,90,1856,99215,2000,19,9589,9549.593150684932,,,,,,
summary,1784797285.0661101,18,2,90,1856,99215,2000,,,,20,9236.585,8748.897,9563.536,307.759,
sample,1784797286.4733672,19,2,95,1898,101215,2000,0,9561,9521.708219178081,,,,,,
sample,1784797286.5053663,19,2,95,1898,101215,2000,1,9561,9521.708219178081,,,,,,
sample,1784797286.5372174,19,2,95,1898,101215,2000,2,9607,9567.519178082192,,,,,,
sample,1784797286.5697672,19,2,95,1898,101215,2000,3,9607,9567.519178082192,,,,,,
sample,1784797286.6020856,19,2,95,1898,101215,2000,4,9787,9746.779452054794,,,,,,
sample,1784797286.6339898,19,2,95,1898,101215,2000,5,9787,9746.779452054794,,,,,,
sample,1784797286.66597,19,2,95,1898,101215,2000,6,9954,9913.093150684932,,,,,,
sample,1784797286.6974692,19,2,95,1898,101215,2000,7,9954,9913.093150684932,,,,,,
sample,1784797286.7294958,19,2,95,1898,101215,2000,8,9954,9913.093150684932,,,,,,
sample,1784797286.761943,19,2,95,1898,101215,2000,9,10122,10080.402739726027,,,,,,
sample,1784797286.7939923,19,2,95,1898,101215,2000,10,10122,10080.402739726027,,,,,,
sample,1784797286.8259966,19,2,95,1898,101215,2000,11,10295,10252.691780821917,,,,,,
sample,1784797286.858987,19,2,95,1898,101215,2000,12,10295,10252.691780821917,,,,,,
sample,1784797286.8899894,19,2,95,1898,101215,2000,13,10427,10384.149315068493,,,,,,
sample,1784797286.921994,19,2,95,1898,101215,2000,14,10427,10384.149315068493,,,,,,
sample,1784797286.95399,19,2,95,1898,101215,2000,15,10427,10384.149315068493,,,,,,
sample,1784797286.9859896,19,2,95,1898,101215,2000,16,10418,10375.186301369862,,,,,,
sample,1784797287.0179894,19,2,95,1898,101215,2000,17,10418,10375.186301369862,,,,,,
sample,1784797287.0499904,19,2,95,1898,101215,2000,18,10419,10376.182191780821,,,,,,
sample,1784797287.081138,19,2,95,1898,101215,2000,19,10419,10376.182191780821,,,,,,
summary,1784797287.0821347,19,2,95,1898,101215,2000,,,,20,10036.633,9521.708,10384.149,324.312,
sample,1784797288.4575331,20,2,100,1940,103215,2000,0,10323,10280.576712328766,,,,,,
sample,1784797288.4895334,20,2,100,1940,103215,2000,1,10318,10275.597260273973,,,,,,
sample,1784797288.521533,20,2,100,1940,103215,2000,2,10318,10275.597260273973,,,,,,
sample,1784797288.5535467,20,2,100,1940,103215,2000,3,10409,10366.223287671233,,,,,,
sample,1784797288.5855355,20,2,100,1940,103215,2000,4,10409,10366.223287671233,,,,,,
sample,1784797288.6175613,20,2,100,1940,103215,2000,5,10409,10366.223287671233,,,,,,
sample,1784797288.649533,20,2,100,1940,103215,2000,6,10551,10507.639726027397,,,,,,
sample,1784797288.6815355,20,2,100,1940,103215,2000,7,10551,10507.639726027397,,,,,,
sample,1784797288.713531,20,2,100,1940,103215,2000,8,10703,10659.01506849315,,,,,,
sample,1784797288.7455304,20,2,100,1940,103215,2000,9,10703,10659.01506849315,,,,,,
sample,1784797288.7776349,20,2,100,1940,103215,2000,10,10703,10659.01506849315,,,,,,
sample,1784797288.8094976,20,2,100,1940,103215,2000,11,10863,10818.357534246576,,,,,,
sample,1784797288.8415291,20,2,100,1940,103215,2000,12,10863,10818.357534246576,,,,,,
sample,1784797288.8734956,20,2,100,1940,103215,2000,13,11022,10976.70410958904,,,,,,
sample,1784797288.9052613,20,2,100,1940,103215,2000,14,11022,10976.70410958904,,,,,,
sample,1784797288.9372637,20,2,100,1940,103215,2000,15,11087,11041.436986301369,,,,,,
sample,1784797288.9692662,20,2,100,1940,103215,2000,16,11087,11041.436986301369,,,,,,
sample,1784797289.0012674,20,2,100,1940,103215,2000,17,11087,11041.436986301369,,,,,,
sample,1784797289.0332625,20,2,100,1940,103215,2000,18,11103,11057.371232876712,,,,,,
sample,1784797289.0652907,20,2,100,1940,103215,2000,19,11103,11057.371232876712,,,,,,
summary,1784797289.0652907,20,2,100,1940,103215,2000,,,,20,10687.597,10275.597,11057.371,294.334,
sample,1784797293.96105,0,0,0,1100,108715,2000,0,-162,-161.33424657534246,,,,,,
sample,1784797293.9930427,0,0,0,1100,108715,2000,1,-160,-159.34246575342465,,,,,,
sample,1784797294.0250425,0,0,0,1100,108715,2000,2,-160,-159.34246575342465,,,,,,
sample,1784797294.057042,0,0,0,1100,108715,2000,3,-160,-159.34246575342465,,,,,,
sample,1784797294.089046,0,0,0,1100,108715,2000,4,-159,-158.34657534246574,,,,,,
sample,1784797294.1210482,0,0,0,1100,108715,2000,5,-159,-158.34657534246574,,,,,,
sample,1784797294.1530468,0,0,0,1100,108715,2000,6,-166,-165.31780821917806,,,,,,
sample,1784797294.1850471,0,0,0,1100,108715,2000,7,-166,-165.31780821917806,,,,,,
sample,1784797294.2167785,0,0,0,1100,108715,2000,8,-164,-163.32602739726028,,,,,,
sample,1784797294.2487516,0,0,0,1100,108715,2000,9,-164,-163.32602739726028,,,,,,
sample,1784797294.2807515,0,0,0,1100,108715,2000,10,-164,-163.32602739726028,,,,,,
sample,1784797294.3127744,0,0,0,1100,108715,2000,11,-164,-163.32602739726028,,,,,,
sample,1784797294.3447487,0,0,0,1100,108715,2000,12,-164,-163.32602739726028,,,,,,
sample,1784797294.3767803,0,0,0,1100,108715,2000,13,-165,-164.32191780821918,,,,,,
sample,1784797294.4088037,0,0,0,1100,108715,2000,14,-165,-164.32191780821918,,,,,,
sample,1784797294.4407823,0,0,0,1100,108715,2000,15,-170,-169.3013698630137,,,,,,
sample,1784797294.4728181,0,0,0,1100,108715,2000,16,-170,-169.3013698630137,,,,,,
sample,1784797294.5048158,0,0,0,1100,108715,2000,17,-170,-169.3013698630137,,,,,,
