kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779023850.2092102,3,0,15,1226,313891,4000,6,533,530.8095890410958,,,,,,
sample,1779023850.233219,3,0,15,1226,313891,4000,7,587,584.5876712328767,,,,,,
sample,1779023850.258218,3,0,15,1226,313891,4000,8,587,584.5876712328767,,,,,,
sample,1779023850.2832315,3,0,15,1226,313891,4000,9,587,584.5876712328767,,,,,,
sample,1779023850.3081152,3,0,15,1226,313891,4000,10,666,663.2630136986301,,,,,,
sample,1779023850.332992,3,0,15,1226,313891,4000,11,666,663.2630136986301,,,,,,
sample,1779023850.3579874,3,0,15,1226,313891,4000,12,666,663.2630136986301,,,,,,
sample,1779023850.382985,3,0,15,1226,313891,4000,13,760,756.8767123287671,,,,,,
sample,1779023850.4069836,3,0,15,1226,313891,4000,14,760,756.8767123287671,,,,,,
sample,1779023850.4320652,3,0,15,1226,313891,4000,15,760,756.8767123287671,,,,,,
sample,1779023850.4570754,3,0,15,1226,313891,4000,16,857,853.4780821917808,,,,,,
sample,1779023850.482066,3,0,15,1226,313891,4000,17,857,853.4780821917808,,,,,,
sample,1779023850.5070727,3,0,15,1226,313891,4000,18,857,853.4780821917808,,,,,,
sample,1779023850.531509,3,0,15,1226,313891,4000,19,928,924.186301369863,,,,,,
sample,1779023850.556528,3,0,15,1226,313891,4000,20,928,924.186301369863,,,,,,
sample,1779023850.5813117,3,0,15,1226,313891,4000,21,928,924.186301369863,,,,,,
sample,1779023850.6063058,3,0,15,1226,313891,4000,22,963,959.0424657534246,,,,,,
sample,1779023850.6313164,3,0,15,1226,313891,4000,23,963,959.0424657534246,,,,,,
sample,1779023850.6563115,3,0,15,1226,313891,4000,24,963,959.0424657534246,,,,,,
sample,1779023850.6811278,3,0,15,1226,313891,4000,25,980,975.972602739726,,,,,,
sample,1779023850.70568,3,0,15,1226,313891,4000,26,980,975.972602739726,,,,,,
sample,1779023850.730556,3,0,15,1226,313891,4000,27,980,975.972602739726,,,,,,
sample,1779023850.7555633,3,0,15,1226,313891,4000,28,982,977.9643835616438,,,,,,
sample,1779023850.780562,3,0,15,1226,313891,4000,29,982,977.9643835616438,,,,,,
sample,1779023850.8056822,3,0,15,1226,313891,4000,30,982,977.9643835616438,,,,,,
sample,1779023850.8305624,3,0,15,1226,313891,4000,31,984,979.9561643835616,,,,,,
sample,1779023850.855557,3,0,15,1226,313891,4000,32,984,979.9561643835616,,,,,,
sample,1779023850.8805614,3,0,15,1226,313891,4000,33,984,979.9561643835616,,,,,,
sample,1779023850.9057713,3,0,15,1226,313891,4000,34,984,979.9561643835616,,,,,,
sample,1779023850.9307737,3,0,15,1226,313891,4000,35,984,979.9561643835616,,,,,,
sample,1779023850.955773,3,0,15,1226,313891,4000,36,984,979.9561643835616,,,,,,
sample,1779023850.9807732,3,0,15,1226,313891,4000,37,984,979.9561643835616,,,,,,
sample,1779023851.0055046,3,0,15,1226,313891,4000,38,984,979.9561643835616,,,,,,
sample,1779023851.030505,3,0,15,1226,313891,4000,39,984,979.9561643835616,,,,,,
sample,1779023851.0555055,3,0,15,1226,313891,4000,40,984,979.9561643835616,,,,,,
sample,1779023851.0804994,3,0,15,1226,313891,4000,41,982,977.9643835616438,,,,,,
sample,1779023851.1054988,3,0,15,1226,313891,4000,42,982,977.9643835616438,,,,,,
sample,1779023851.1305063,3,0,15,1226,313891,4000,43,982,977.9643835616438,,,,,,
sample,1779023851.154755,3,0,15,1226,313891,4000,44,981,976.9684931506849,,,,,,
sample,1779023851.1805203,3,0,15,1226,313891,4000,45,981,976.9684931506849,,,,,,
sample,1779023851.2053778,3,0,15,1226,313891,4000,46,981,976.9684931506849,,,,,,
sample,1779023851.2303784,3,0,15,1226,313891,4000,47,978,973.9808219178082,,,,,,
sample,1779023851.2553802,3,0,15,1226,313891,4000,48,978,973.9808219178082,,,,,,
sample,1779023851.280523,3,0,15,1226,313891,4000,49,978,973.9808219178082,,,,,,
sample,1779023851.305406,3,0,15,1226,313891,4000,50,975,970.9931506849315,,,,,,
sample,1779023851.330404,3,0,15,1226,313891,4000,51,975,970.9931506849315,,,,,,
sample,1779023851.3544114,3,0,15,1226,313891,4000,52,975,970.9931506849315,,,,,,
sample,1779023851.379404,3,0,15,1226,313891,4000,53,976,971.9890410958903,,,,,,
sample,1779023851.4044113,3,0,15,1226,313891,4000,54,976,971.9890410958903,,,,,,
sample,1779023851.429531,3,0,15,1226,313891,4000,55,976,971.9890410958903,,,,,,
sample,1779023851.4546332,3,0,15,1226,313891,4000,56,980,975.972602739726,,,,,,
sample,1779023851.4794126,3,0,15,1226,313891,4000,57,980,975.972602739726,,,,,,
sample,1779023851.5044043,3,0,15,1226,313891,4000,58,980,975.972602739726,,,,,,
sample,1779023851.5292573,3,0,15,1226,313891,4000,59,983,978.9602739726027,,,,,,
sample,1779023851.5542629,3,0,15,1226,313891,4000,60,983,978.9602739726027,,,,,,
sample,1779023851.5791128,3,0,15,1226,313891,4000,61,983,978.9602739726027,,,,,,
sample,1779023851.6041143,3,0,15,1226,313891,4000,62,983,978.9602739726027,,,,,,
sample,1779023851.629117,3,0,15,1226,313891,4000,63,983,978.9602739726027,,,,,,
sample,1779023851.6541035,3,0,15,1226,313891,4000,64,983,978.9602739726027,,,,,,
sample,1779023851.6791055,3,0,15,1226,313891,4000,65,985,980.9520547945206,,,,,,
sample,1779023851.7041056,3,0,15,1226,313891,4000,66,985,980.9520547945206,,,,,,
sample,1779023851.7292023,3,0,15,1226,313891,4000,67,985,980.9520547945206,,,,,,
sample,1779023851.7542026,3,0,15,1226,313891,4000,68,986,981.9479452054794,,,,,,
sample,1779023851.7782023,3,0,15,1226,313891,4000,69,986,981.9479452054794,,,,,,
sample,1779023851.803215,3,0,15,1226,313891,4000,70,986,981.9479452054794,,,,,,
sample,1779023851.8282065,3,0,15,1226,313891,4000,71,982,977.9643835616438,,,,,,
sample,1779023851.8532033,3,0,15,1226,313891,4000,72,982,977.9643835616438,,,,,,
sample,1779023851.878274,3,0,15,1226,313891,4000,73,982,977.9643835616438,,,,,,
sample,1779023851.9032807,3,0,15,1226,313891,4000,74,980,975.972602739726,,,,,,
sample,1779023851.928356,3,0,15,1226,313891,4000,75,980,975.972602739726,,,,,,
sample,1779023851.953284,3,0,15,1226,313891,4000,76,980,975.972602739726,,,,,,
sample,1779023851.9782805,3,0,15,1226,313891,4000,77,981,976.9684931506849,,,,,,
sample,1779023852.0032845,3,0,15,1226,313891,4000,78,981,976.9684931506849,,,,,,
sample,1779023852.0282803,3,0,15,1226,313891,4000,79,981,976.9684931506849,,,,,,
sample,1779023852.053285,3,0,15,1226,313891,4000,80,982,977.9643835616438,,,,,,
sample,1779023852.0782835,3,0,15,1226,313891,4000,81,982,977.9643835616438,,,,,,
sample,1779023852.1034167,3,0,15,1226,313891,4000,82,982,977.9643835616438,,,,,,
sample,1779023852.1284058,3,0,15,1226,313891,4000,83,986,981.9479452054794,,,,,,
sample,1779023852.153283,3,0,15,1226,313891,4000,84,986,981.9479452054794,,,,,,
sample,1779023852.1784174,3,0,15,1226,313891,4000,85,986,981.9479452054794,,,,,,
sample,1779023852.2034175,3,0,15,1226,313891,4000,86,986,981.9479452054794,,,,,,
sample,1779023852.2284162,3,0,15,1226,313891,4000,87,986,981.9479452054794,,,,,,
sample,1779023852.253425,3,0,15,1226,313891,4000,88,986,981.9479452054794,,,,,,
sample,1779023852.2774382,3,0,15,1226,313891,4000,89,983,978.9602739726027,,,,,,
sample,1779023852.3026514,3,0,15,1226,313891,4000,90,983,978.9602739726027,,,,,,
sample,1779023852.328304,3,0,15,1226,313891,4000,91,983,978.9602739726027,,,,,,
sample,1779023852.3531692,3,0,15,1226,313891,4000,92,980,975.972602739726,,,,,,
sample,1779023852.3781664,3,0,15,1226,313891,4000,93,980,975.972602739726,,,,,,
sample,1779023852.4031699,3,0,15,1226,313891,4000,94,980,975.972602739726,,,,,,
sample,1779023852.428163,3,0,15,1226,313891,4000,95,984,979.9561643835616,,,,,,
sample,1779023852.4531615,3,0,15,1226,313891,4000,96,984,979.9561643835616,,,,,,
sample,1779023852.4771714,3,0,15,1226,313891,4000,97,984,979.9561643835616,,,,,,
sample,1779023852.5021713,3,0,15,1226,313891,4000,98,977,972.9849315068493,,,,,,
sample,1779023852.5267735,3,0,15,1226,313891,4000,99,977,972.9849315068493,,,,,,
summary,1779023852.5267735,3,0,15,1226,313891,4000,,,,100,911.987,510.892,981.948,141.427,
sample,1779023854.064695,4,0,20,1268,317897,4000,0,975,970.9931506849315,,,,,,
sample,1779023854.089692,4,0,20,1268,317897,4000,1,971,967.0095890410959,,,,,,
sample,1779023854.1146915,4,0,20,1268,317897,4000,2,971,967.0095890410959,,,,,,
sample,1779023854.1396832,4,0,20,1268,317897,4000,3,971,967.0095890410959,,,,,,
sample,1779023854.1650505,4,0,20,1268,317897,4000,4,996,991.9068493150685,,,,,,
sample,1779023854.1894853,4,0,20,1268,317897,4000,5,996,991.9068493150685,,,,,,
sample,1779023854.2146063,4,0,20,1268,317897,4000,6,996,991.9068493150685,,,,,,
sample,1779023854.2394102,4,0,20,1268,317897,4000,7,1073,1068.5904109589042,,,,,,
sample,1779023854.264398,4,0,20,1268,317897,4000,8,1073,1068.5904109589042,,,,,,
sample,1779023854.2889326,4,0,20,1268,317897,4000,9,1073,1068.5904109589042,,,,,,
sample,1779023854.3141875,4,0,20,1268,317897,4000,10,1166,1161.2082191780821,,,,,,
sample,1779023854.339194,4,0,20,1268,317897,4000,11,1166,1161.2082191780821,,,,,,
sample,1779023854.3641925,4,0,20,1268,317897,4000,12,1166,1161.2082191780821,,,,,,
sample,1779023854.3891916,4,0,20,1268,317897,4000,13,1271,1265.776712328767,,,,,,
sample,1779023854.4134772,4,0,20,1268,317897,4000,14,1271,1265.776712328767,,,,,,
sample,1779023854.439467,4,0,20,1268,317897,4000,15,1271,1265.776712328767,,,,,,
sample,1779023854.4644675,4,0,20,1268,317897,4000,16,1381,1375.3246575342466,,,,,,
sample,1779023854.4892497,4,0,20,1268,317897,4000,17,1381,1375.3246575342466,,,,,,
sample,1779023854.5142624,4,0,20,1268,317897,4000,18,1381,1375.3246575342466,,,,,,
sample,1779023854.5394514,4,0,20,1268,317897,4000,19,1469,1462.96301369863,,,,,,
sample,1779023854.5636616,4,0,20,1268,317897,4000,20,1469,1462.96301369863,,,,,,
sample,1779023854.588667,4,0,20,1268,317897,4000,21,1469,1462.96301369863,,,,,,
sample,1779023854.613638,4,0,20,1268,317897,4000,22,1509,1502.7986301369863,,,,,,
sample,1779023854.6385117,4,0,20,1268,317897,4000,23,1509,1502.7986301369863,,,,,,
sample,1779023854.6645217,4,0,20,1268,317897,4000,24,1509,1502.7986301369863,,,,,,
sample,1779023854.6895108,4,0,20,1268,317897,4000,25,1529,1522.7164383561644,,,,,,
sample,1779023854.7145097,4,0,20,1268,317897,4000,26,1529,1522.7164383561644,,,,,,
sample,1779023854.738424,4,0,20,1268,317897,4000,27,1529,1522.7164383561644,,,,,,
sample,1779023854.7634299,4,0,20,1268,317897,4000,28,1535,1528.6917808219177,,,,,,
sample,1779023854.7884297,4,0,20,1268,317897,4000,29,1535,1528.6917808219177,,,,,,
sample,1779023854.8134298,4,0,20,1268,317897,4000,30,1535,1528.6917808219177,,,,,,
sample,1779023854.838429,4,0,20,1268,317897,4000,31,1537,1530.6835616438354,,,,,,
sample,1779023854.8634238,4,0,20,1268,317897,4000,32,1537,1530.6835616438354,,,,,,
sample,1779023854.888423,4,0,20,1268,317897,4000,33,1537,1530.6835616438354,,,,,,
sample,1779023854.9129734,4,0,20,1268,317897,4000,34,1536,1529.6876712328767,,,,,,
sample,1779023854.9382594,4,0,20,1268,317897,4000,35,1536,1529.6876712328767,,,,,,
sample,1779023854.964176,4,0,20,1268,317897,4000,36,1536,1529.6876712328767,,,,,,
sample,1779023854.9891753,4,0,20,1268,317897,4000,37,1531,1524.7082191780821,,,,,,
sample,1779023855.0133448,4,0,20,1268,317897,4000,38,1531,1524.7082191780821,,,,,,
sample,1779023855.0381746,4,0,20,1268,317897,4000,39,1531,1524.7082191780821,,,,,,
sample,1779023855.063564,4,0,20,1268,317897,4000,40,1535,1528.6917808219177,,,,,,
sample,1779023855.088255,4,0,20,1268,317897,4000,41,1535,1528.6917808219177,,,,,,
sample,1779023855.113256,4,0,20,1268,317897,4000,42,1535,1528.6917808219177,,,,,,
sample,1779023855.1382594,4,0,20,1268,317897,4000,43,1537,1530.6835616438354,,,,,,
sample,1779023855.1633012,4,0,20,1268,317897,4000,44,1537,1530.6835616438354,,,,,,
sample,1779023855.1883035,4,0,20,1268,317897,4000,45,1537,1530.6835616438354,,,,,,
sample,1779023855.21328,4,0,20,1268,317897,4000,46,1540,1533.6712328767123,,,,,,
sample,1779023855.2382796,4,0,20,1268,317897,4000,47,1540,1533.6712328767123,,,,,,
sample,1779023855.2632723,4,0,20,1268,317897,4000,48,1540,1533.6712328767123,,,,,,
sample,1779023855.2876573,4,0,20,1268,317897,4000,49,1546,1539.6465753424657,,,,,,
sample,1779023855.3131545,4,0,20,1268,317897,4000,50,1546,1539.6465753424657,,,,,,
sample,1779023855.33816,4,0,20,1268,317897,4000,51,1546,1539.6465753424657,,,,,,
sample,1779023855.363161,4,0,20,1268,317897,4000,52,1551,1544.6260273972603,,,,,,
sample,1779023855.3882096,4,0,20,1268,317897,4000,53,1551,1544.6260273972603,,,,,,
sample,1779023855.413181,4,0,20,1268,317897,4000,54,1551,1544.6260273972603,,,,,,
sample,1779023855.438176,4,0,20,1268,317897,4000,55,1552,1545.6219178082192,,,,,,
sample,1779023855.4632113,4,0,20,1268,317897,4000,56,1552,1545.6219178082192,,,,,,
sample,1779023855.4871738,4,0,20,1268,317897,4000,57,1552,1545.6219178082192,,,,,,
sample,1779023855.5133193,4,0,20,1268,317897,4000,58,1551,1544.6260273972603,,,,,,
sample,1779023855.5377355,4,0,20,1268,317897,4000,59,1551,1544.6260273972603,,,,,,
sample,1779023855.562737,4,0,20,1268,317897,4000,60,1551,1544.6260273972603,,,,,,
sample,1779023855.5880225,4,0,20,1268,317897,4000,61,1554,1547.613698630137,,,,,,
sample,1779023855.612994,4,0,20,1268,317897,4000,62,1554,1547.613698630137,,,,,,
sample,1779023855.637341,4,0,20,1268,317897,4000,63,1554,1547.613698630137,,,,,,
sample,1779023855.6623447,4,0,20,1268,317897,4000,64,1554,1547.613698630137,,,,,,
sample,1779023855.687335,4,0,20,1268,317897,4000,65,1550,1543.6301369863013,,,,,,
sample,1779023855.711334,4,0,20,1268,317897,4000,66,1550,1543.6301369863013,,,,,,
sample,1779023855.736344,4,0,20,1268,317897,4000,67,1550,1543.6301369863013,,,,,,
sample,1779023855.7613342,4,0,20,1268,317897,4000,68,1549,1542.6342465753423,,,,,,
sample,1779023855.786346,4,0,20,1268,317897,4000,69,1549,1542.6342465753423,,,,,,
sample,1779023855.8115487,4,0,20,1268,317897,4000,70,1549,1542.6342465753423,,,,,,
sample,1779023855.8365479,4,0,20,1268,317897,4000,71,1548,1541.6383561643836,,,,,,
sample,1779023855.8613822,4,0,20,1268,317897,4000,72,1548,1541.6383561643836,,,,,,
sample,1779023855.88539,4,0,20,1268,317897,4000,73,1548,1541.6383561643836,,,,,,
sample,1779023855.9103825,4,0,20,1268,317897,4000,74,1551,1544.6260273972603,,,,,,
sample,1779023855.9365277,4,0,20,1268,317897,4000,75,1551,1544.6260273972603,,,,,,
sample,1779023855.9605227,4,0,20,1268,317897,4000,76,1551,1544.6260273972603,,,,,,
sample,1779023855.985515,4,0,20,1268,317897,4000,77,1549,1542.6342465753423,,,,,,
sample,1779023856.0105195,4,0,20,1268,317897,4000,78,1549,1542.6342465753423,,,,,,
sample,1779023856.0355155,4,0,20,1268,317897,4000,79,1549,1542.6342465753423,,,,,,
sample,1779023856.0605142,4,0,20,1268,317897,4000,80,1551,1544.6260273972603,,,,,,
sample,1779023856.0855148,4,0,20,1268,317897,4000,81,1551,1544.6260273972603,,,,,,
sample,1779023856.1102648,4,0,20,1268,317897,4000,82,1551,1544.6260273972603,,,,,,
sample,1779023856.1352787,4,0,20,1268,317897,4000,83,1548,1541.6383561643836,,,,,,
sample,1779023856.16009,4,0,20,1268,317897,4000,84,1548,1541.6383561643836,,,,,,
sample,1779023856.1846075,4,0,20,1268,317897,4000,85,1548,1541.6383561643836,,,,,,
sample,1779023856.209597,4,0,20,1268,317897,4000,86,1547,1540.6424657534246,,,,,,
sample,1779023856.2345965,4,0,20,1268,317897,4000,87,1547,1540.6424657534246,,,,,,
sample,1779023856.2596083,4,0,20,1268,317897,4000,88,1547,1540.6424657534246,,,,,,
sample,1779023856.2836003,4,0,20,1268,317897,4000,89,1543,1536.658904109589,,,,,,
sample,1779023856.3088148,4,0,20,1268,317897,4000,90,1543,1536.658904109589,,,,,,
sample,1779023856.3338149,4,0,20,1268,317897,4000,91,1543,1536.658904109589,,,,,,
sample,1779023856.3588145,4,0,20,1268,317897,4000,92,1544,1537.654794520548,,,,,,
sample,1779023856.3838086,4,0,20,1268,317897,4000,93,1544,1537.654794520548,,,,,,
sample,1779023856.4078138,4,0,20,1268,317897,4000,94,1544,1537.654794520548,,,,,,
sample,1779023856.4324236,4,0,20,1268,317897,4000,95,1545,1538.6506849315067,,,,,,
sample,1779023856.4574163,4,0,20,1268,317897,4000,96,1545,1538.6506849315067,,,,,,
sample,1779023856.482416,4,0,20,1268,317897,4000,97,1545,1538.6506849315067,,,,,,
sample,1779023856.5074162,4,0,20,1268,317897,4000,98,1548,1541.6383561643836,,,,,,
sample,1779023856.5321786,4,0,20,1268,317897,4000,99,1548,1541.6383561643836,,,,,,
summary,1779023856.5321786,4,0,20,1268,317897,4000,,,,100,1457.087,967.010,1547.614,171.831,
sample,1779023858.0713038,5,0,25,1310,321903,4000,0,1558,1551.5972602739726,,,,,,
sample,1779023858.096391,5,0,25,1310,321903,4000,1,1559,1552.5931506849315,,,,,,
sample,1779023858.121383,5,0,25,1310,321903,4000,2,1559,1552.5931506849315,,,,,,
sample,1779023858.146297,5,0,25,1310,321903,4000,3,1559,1552.5931506849315,,,,,,
sample,1779023858.17099,5,0,25,1310,321903,4000,4,1603,1596.4123287671232,,,,,,
sample,1779023858.195957,5,0,25,1310,321903,4000,5,1603,1596.4123287671232,,,,,,
sample,1779023858.2209501,5,0,25,1310,321903,4000,6,1603,1596.4123287671232,,,,,,
sample,1779023858.2460935,5,0,25,1310,321903,4000,7,1691,1684.0506849315068,,,,,,
sample,1779023858.2709515,5,0,25,1310,321903,4000,8,1691,1684.0506849315068,,,,,,
sample,1779023858.2960658,5,0,25,1310,321903,4000,9,1691,1684.0506849315068,,,,,,
sample,1779023858.3211713,5,0,25,1310,321903,4000,10,1795,1787.623287671233,,,,,,
sample,1779023858.3462124,5,0,25,1310,321903,4000,11,1795,1787.623287671233,,,,,,
sample,1779023858.371163,5,0,25,1310,321903,4000,12,1795,1787.623287671233,,,,,,
sample,1779023858.3955119,5,0,25,1310,321903,4000,13,1911,1903.1465753424657,,,,,,
sample,1779023858.4205186,5,0,25,1310,321903,4000,14,1911,1903.1465753424657,,,,,,
sample,1779023858.4456537,5,0,25,1310,321903,4000,15,1911,1903.1465753424657,,,,,,
sample,1779023858.470678,5,0,25,1310,321903,4000,16,2035,2026.6369863013697,,,,,,
sample,1779023858.495639,5,0,25,1310,321903,4000,17,2035,2026.6369863013697,,,,,,
sample,1779023858.520647,5,0,25,1310,321903,4000,18,2035,2026.6369863013697,,,,,,
sample,1779023858.5458972,5,0,25,1310,321903,4000,19,2113,2104.3164383561643,,,,,,
sample,1779023858.5708983,5,0,25,1310,321903,4000,20,2113,2104.3164383561643,,,,,,
sample,1779023858.595902,5,0,25,1310,321903,4000,21,2113,2104.3164383561643,,,,,,
sample,1779023858.6211963,5,0,25,1310,321903,4000,22,2146,2137.1808219178083,,,,,,
sample,1779023858.6458817,5,0,25,1310,321903,4000,23,2146,2137.1808219178083,,,,,,
sample,1779023858.6708796,5,0,25,1310,321903,4000,24,2146,2137.1808219178083,,,,,,
sample,1779023858.6948822,5,0,25,1310,321903,4000,25,2165,2156.1027397260273,,,,,,
sample,1779023858.7198794,5,0,25,1310,321903,4000,26,2165,2156.1027397260273,,,,,,
sample,1779023858.7450042,5,0,25,1310,321903,4000,27,2165,2156.1027397260273,,,,,,
sample,1779023858.770877,5,0,25,1310,321903,4000,28,2174,2165.0657534246575,,,,,,
sample,1779023858.795876,5,0,25,1310,321903,4000,29,2174,2165.0657534246575,,,,,,
sample,1779023858.821053,5,0,25,1310,321903,4000,30,2174,2165.0657534246575,,,,,,
sample,1779023858.8467073,5,0,25,1310,321903,4000,31,2178,2169.049315068493,,,,,,
sample,1779023858.8715854,5,0,25,1310,321903,4000,32,2178,2169.049315068493,,,,,,
sample,1779023858.8965774,5,0,25,1310,321903,4000,33,2178,2169.049315068493,,,,,,
sample,1779023858.9205854,5,0,25,1310,321903,4000,34,2181,2172.03698630137,,,,,,
sample,1779023858.945586,5,0,25,1310,321903,4000,35,2181,2172.03698630137,,,,,,
sample,1779023858.9705853,5,0,25,1310,321903,4000,36,2181,2172.03698630137,,,,,,
sample,1779023858.9955833,5,0,25,1310,321903,4000,37,2183,2174.0287671232877,,,,,,
sample,1779023859.020579,5,0,25,1310,321903,4000,38,2183,2174.0287671232877,,,,,,
sample,1779023859.0457063,5,0,25,1310,321903,4000,39,2183,2174.0287671232877,,,,,,
sample,1779023859.0706556,5,0,25,1310,321903,4000,40,2188,2179.008219178082,,,,,,
sample,1779023859.0955858,5,0,25,1310,321903,4000,41,2188,2179.008219178082,,,,,,
sample,1779023859.120585,5,0,25,1310,321903,4000,42,2188,2179.008219178082,,,,,,
sample,1779023859.145795,5,0,25,1310,321903,4000,43,2191,2181.995890410959,,,,,,
sample,1779023859.1702578,5,0,25,1310,321903,4000,44,2191,2181.995890410959,,,,,,
sample,1779023859.1961243,5,0,25,1310,321903,4000,45,2191,2181.995890410959,,,,,,
sample,1779023859.2201345,5,0,25,1310,321903,4000,46,2191,2181.995890410959,,,,,,
sample,1779023859.245264,5,0,25,1310,321903,4000,47,2191,2181.995890410959,,,,,,
sample,1779023859.271126,5,0,25,1310,321903,4000,48,2191,2181.995890410959,,,,,,
sample,1779023859.2957504,5,0,25,1310,321903,4000,49,2192,2182.991780821918,,,,,,
sample,1779023859.3209012,5,0,25,1310,321903,4000,50,2192,2182.991780821918,,,,,,
sample,1779023859.3467014,5,0,25,1310,321903,4000,51,2192,2182.991780821918,,,,,,
sample,1779023859.3716981,5,0,25,1310,321903,4000,52,2196,2186.9753424657533,,,,,,
sample,1779023859.3966997,5,0,25,1310,321903,4000,53,2196,2186.9753424657533,,,,,,
sample,1779023859.420706,5,0,25,1310,321903,4000,54,2196,2186.9753424657533,,,,,,
sample,1779023859.4457078,5,0,25,1310,321903,4000,55,2194,2184.9835616438354,,,,,,
sample,1779023859.4708264,5,0,25,1310,321903,4000,56,2194,2184.9835616438354,,,,,,
sample,1779023859.49579,5,0,25,1310,321903,4000,57,2194,2184.9835616438354,,,,,,
sample,1779023859.5207067,5,0,25,1310,321903,4000,58,2192,2182.991780821918,,,,,,
sample,1779023859.5460217,5,0,25,1310,321903,4000,59,2192,2182.991780821918,,,,,,
sample,1779023859.5712104,5,0,25,1310,321903,4000,60,2192,2182.991780821918,,,,,,
sample,1779023859.595454,5,0,25,1310,321903,4000,61,2190,2181.0,,,,,,
sample,1779023859.6204588,5,0,25,1310,321903,4000,62,2190,2181.0,,,,,,
sample,1779023859.6453557,5,0,25,1310,321903,4000,63,2190,2181.0,,,,,,
sample,1779023859.6704667,5,0,25,1310,321903,4000,64,2194,2184.9835616438354,,,,,,
sample,1779023859.6954136,5,0,25,1310,321903,4000,65,2194,2184.9835616438354,,,,,,
sample,1779023859.7203553,5,0,25,1310,321903,4000,66,2194,2184.9835616438354,,,,,,
sample,1779023859.7453623,5,0,25,1310,321903,4000,67,2194,2184.9835616438354,,,,,,
sample,1779023859.7703547,5,0,25,1310,321903,4000,68,2194,2184.9835616438354,,,,,,
sample,1779023859.7953906,5,0,25,1310,321903,4000,69,2194,2184.9835616438354,,,,,,
sample,1779023859.8205314,5,0,25,1310,321903,4000,70,2193,2183.9876712328764,,,,,,
sample,1779023859.8453612,5,0,25,1310,321903,4000,71,2193,2183.9876712328764,,,,,,
sample,1779023859.8703535,5,0,25,1310,321903,4000,72,2193,2183.9876712328764,,,,,,
sample,1779023859.8954222,5,0,25,1310,321903,4000,73,2195,2185.9794520547944,,,,,,
sample,1779023859.9204814,5,0,25,1310,321903,4000,74,2195,2185.9794520547944,,,,,,
sample,1779023859.9454367,5,0,25,1310,321903,4000,75,2195,2185.9794520547944,,,,,,
sample,1779023859.970354,5,0,25,1310,321903,4000,76,2191,2181.995890410959,,,,,,
sample,1779023859.9953628,5,0,25,1310,321903,4000,77,2191,2181.995890410959,,,,,,
sample,1779023860.020233,5,0,25,1310,321903,4000,78,2191,2181.995890410959,,,,,,
sample,1779023860.045351,5,0,25,1310,321903,4000,79,2185,2176.020547945205,,,,,,
sample,1779023860.0701923,5,0,25,1310,321903,4000,80,2185,2176.020547945205,,,,,,
sample,1779023860.0951908,5,0,25,1310,321903,4000,81,2185,2176.020547945205,,,,,,
sample,1779023860.1201894,5,0,25,1310,321903,4000,82,2180,2171.041095890411,,,,,,
sample,1779023860.144608,5,0,25,1310,321903,4000,83,2180,2171.041095890411,,,,,,
sample,1779023860.1695452,5,0,25,1310,321903,4000,84,2180,2171.041095890411,,,,,,
sample,1779023860.1946723,5,0,25,1310,321903,4000,85,2182,2173.0328767123287,,,,,,
sample,1779023860.2195444,5,0,25,1310,321903,4000,86,2182,2173.0328767123287,,,,,,
sample,1779023860.24445,5,0,25,1310,321903,4000,87,2182,2173.0328767123287,,,,,,
sample,1779023860.2687316,5,0,25,1310,321903,4000,88,2182,2173.0328767123287,,,,,,
sample,1779023860.2937381,5,0,25,1310,321903,4000,89,2182,2173.0328767123287,,,,,,
sample,1779023860.3185096,5,0,25,1310,321903,4000,90,2182,2173.0328767123287,,,,,,
sample,1779023860.343504,5,0,25,1310,321903,4000,91,2182,2173.0328767123287,,,,,,
sample,1779023860.3685057,5,0,25,1310,321903,4000,92,2186,2177.016438356164,,,,,,
sample,1779023860.3935204,5,0,25,1310,321903,4000,93,2186,2177.016438356164,,,,,,
sample,1779023860.4185193,5,0,25,1310,321903,4000,94,2186,2177.016438356164,,,,,,
sample,1779023860.4435108,5,0,25,1310,321903,4000,95,2189,2180.004109589041,,,,,,
sample,1779023860.468503,5,0,25,1310,321903,4000,96,2189,2180.004109589041,,,,,,
sample,1779023860.493506,5,0,25,1310,321903,4000,97,2189,2180.004109589041,,,,,,
sample,1779023860.5178452,5,0,25,1310,321903,4000,98,2192,2182.991780821918,,,,,,
sample,1779023860.5431554,5,0,25,1310,321903,4000,99,2192,2182.991780821918,,,,,,
summary,1779023860.5431554,5,0,25,1310,321903,4000,,,,100,2092.774,1551.597,2186.975,183.412,
sample,1779023862.077381,6,0,30,1352,325909,4000,0,2173,2164.0698630136985,,,,,,
sample,1779023862.1015062,6,0,30,1352,325909,4000,1,2174,2165.0657534246575,,,,,,
sample,1779023862.1265652,6,0,30,1352,325909,4000,2,2174,2165.0657534246575,,,,,,
sample,1779023862.151384,6,0,30,1352,325909,4000,3,2174,2165.0657534246575,,,,,,
sample,1779023862.176978,6,0,30,1352,325909,4000,4,2204,2194.9424657534246,,,,,,
sample,1779023862.2019804,6,0,30,1352,325909,4000,5,2204,2194.9424657534246,,,,,,
sample,1779023862.2269945,6,0,30,1352,325909,4000,6,2204,2194.9424657534246,,,,,,
