kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779021386.845015,14,0,70,1688,67813,500,14,9485,9446.020547945205,,,,,,
sample,1779021386.8700213,14,0,70,1688,67813,500,15,9485,9446.020547945205,,,,,,
sample,1779021386.8942604,14,0,70,1688,67813,500,16,9645,9605.36301369863,,,,,,
sample,1779021386.9192603,14,0,70,1688,67813,500,17,9645,9605.36301369863,,,,,,
sample,1779021386.9442532,14,0,70,1688,67813,500,18,9645,9605.36301369863,,,,,,
sample,1779021386.9682796,14,0,70,1688,67813,500,19,9758,9717.898630136986,,,,,,
summary,1779021386.9682796,14,0,70,1688,67813,500,,,,20,9234.892,8865.416,9717.899,267.980,
sample,1779021387.0022554,15,0,75,1730,68319,500,0,9758,9717.898630136986,,,,,,
sample,1779021387.0272796,15,0,75,1730,68319,500,1,9758,9717.898630136986,,,,,,
sample,1779021387.0518034,15,0,75,1730,68319,500,2,9779,9738.812328767122,,,,,,
sample,1779021387.0773802,15,0,75,1730,68319,500,3,9779,9738.812328767122,,,,,,
sample,1779021387.1023705,15,0,75,1730,68319,500,4,9779,9738.812328767122,,,,,,
sample,1779021387.1274502,15,0,75,1730,68319,500,5,9867,9826.450684931506,,,,,,
sample,1779021387.1523385,15,0,75,1730,68319,500,6,9867,9826.450684931506,,,,,,
sample,1779021387.1772947,15,0,75,1730,68319,500,7,9867,9826.450684931506,,,,,,
sample,1779021387.2018025,15,0,75,1730,68319,500,8,10003,9961.891780821918,,,,,,
sample,1779021387.2268019,15,0,75,1730,68319,500,9,10003,9961.891780821918,,,,,,
sample,1779021387.2518027,15,0,75,1730,68319,500,10,10003,9961.891780821918,,,,,,
sample,1779021387.2768137,15,0,75,1730,68319,500,11,10152,10110.279452054794,,,,,,
sample,1779021387.3016667,15,0,75,1730,68319,500,12,10152,10110.279452054794,,,,,,
sample,1779021387.325964,15,0,75,1730,68319,500,13,10152,10110.279452054794,,,,,,
sample,1779021387.35096,15,0,75,1730,68319,500,14,10307,10264.642465753424,,,,,,
sample,1779021387.3761752,15,0,75,1730,68319,500,15,10307,10264.642465753424,,,,,,
sample,1779021387.400239,15,0,75,1730,68319,500,16,10307,10264.642465753424,,,,,,
sample,1779021387.4252431,15,0,75,1730,68319,500,17,10460,10417.013698630137,,,,,,
sample,1779021387.4502394,15,0,75,1730,68319,500,18,10460,10417.013698630137,,,,,,
sample,1779021387.4751782,15,0,75,1730,68319,500,19,10460,10417.013698630137,,,,,,
summary,1779021387.4751782,15,0,75,1730,68319,500,,,,20,10019.653,9717.899,10417.014,246.891,
sample,1779021387.5079226,16,0,80,1772,68825,500,0,10524,10480.750684931507,,,,,,
sample,1779021387.5322886,16,0,80,1772,68825,500,1,10524,10480.750684931507,,,,,,
sample,1779021387.5579016,16,0,80,1772,68825,500,2,10541,10497.680821917807,,,,,,
sample,1779021387.582199,16,0,80,1772,68825,500,3,10541,10497.680821917807,,,,,,
sample,1779021387.6068149,16,0,80,1772,68825,500,4,10541,10497.680821917807,,,,,,
sample,1779021387.632312,16,0,80,1772,68825,500,5,10541,10497.680821917807,,,,,,
sample,1779021387.6571045,16,0,80,1772,68825,500,6,10633,10589.302739726027,,,,,,
sample,1779021387.6821194,16,0,80,1772,68825,500,7,10633,10589.302739726027,,,,,,
sample,1779021387.7066276,16,0,80,1772,68825,500,8,10633,10589.302739726027,,,,,,
sample,1779021387.7316275,16,0,80,1772,68825,500,9,10768,10723.74794520548,,,,,,
sample,1779021387.7556288,16,0,80,1772,68825,500,10,10768,10723.74794520548,,,,,,
sample,1779021387.7806494,16,0,80,1772,68825,500,11,10768,10723.74794520548,,,,,,
sample,1779021387.8051798,16,0,80,1772,68825,500,12,10920,10875.123287671233,,,,,,
sample,1779021387.830186,16,0,80,1772,68825,500,13,10920,10875.123287671233,,,,,,
sample,1779021387.855379,16,0,80,1772,68825,500,14,10920,10875.123287671233,,,,,,
sample,1779021387.880189,16,0,80,1772,68825,500,15,11076,11030.482191780822,,,,,,
sample,1779021387.9048429,16,0,80,1772,68825,500,16,11076,11030.482191780822,,,,,,
sample,1779021387.9298363,16,0,80,1772,68825,500,17,11076,11030.482191780822,,,,,,
sample,1779021387.9552233,16,0,80,1772,68825,500,18,11222,11175.882191780822,,,,,,
sample,1779021387.9792454,16,0,80,1772,68825,500,19,11222,11175.882191780822,,,,,,
summary,1779021387.980238,16,0,80,1772,68825,500,,,,20,10747.998,10480.751,11175.882,237.154,
sample,1779021388.0146117,17,0,85,1814,69331,500,0,11274,11227.668493150684,,,,,,
sample,1779021388.0386212,17,0,85,1814,69331,500,1,11274,11227.668493150684,,,,,,
sample,1779021388.0646162,17,0,85,1814,69331,500,2,11274,11227.668493150684,,,,,,
sample,1779021388.0886161,17,0,85,1814,69331,500,3,11300,11253.561643835616,,,,,,
sample,1779021388.1149414,17,0,85,1814,69331,500,4,11300,11253.561643835616,,,,,,
sample,1779021388.1399393,17,0,85,1814,69331,500,5,11300,11253.561643835616,,,,,,
sample,1779021388.1648328,17,0,85,1814,69331,500,6,11408,11361.117808219178,,,,,,
sample,1779021388.1896193,17,0,85,1814,69331,500,7,11408,11361.117808219178,,,,,,
sample,1779021388.21464,17,0,85,1814,69331,500,8,11408,11361.117808219178,,,,,,
sample,1779021388.2396412,17,0,85,1814,69331,500,9,11536,11488.591780821916,,,,,,
sample,1779021388.2646394,17,0,85,1814,69331,500,10,11536,11488.591780821916,,,,,,
sample,1779021388.288655,17,0,85,1814,69331,500,11,11536,11488.591780821916,,,,,,
sample,1779021388.3138044,17,0,85,1814,69331,500,12,11674,11626.024657534246,,,,,,
sample,1779021388.3388057,17,0,85,1814,69331,500,13,11674,11626.024657534246,,,,,,
sample,1779021388.3649573,17,0,85,1814,69331,500,14,11674,11626.024657534246,,,,,,
sample,1779021388.3899975,17,0,85,1814,69331,500,15,11817,11768.436986301369,,,,,,
sample,1779021388.4154358,17,0,85,1814,69331,500,16,11817,11768.436986301369,,,,,,
sample,1779021388.4404345,17,0,85,1814,69331,500,17,11817,11768.436986301369,,,,,,
sample,1779021388.4653182,17,0,85,1814,69331,500,18,11946,11896.906849315068,,,,,,
sample,1779021388.490179,17,0,85,1814,69331,500,19,11946,11896.906849315068,,,,,,
summary,1779021388.490179,17,0,85,1814,69331,500,,,,20,11498.501,11227.668,11896.907,228.231,
sample,1779021388.5206034,18,0,90,1856,69837,500,0,11946,11896.906849315068,,,,,,
sample,1779021388.546006,18,0,90,1856,69837,500,1,11973,11923.795890410958,,,,,,
sample,1779021388.5700293,18,0,90,1856,69837,500,2,11973,11923.795890410958,,,,,,
sample,1779021388.595534,18,0,90,1856,69837,500,3,11973,11923.795890410958,,,,,,
sample,1779021388.620529,18,0,90,1856,69837,500,4,12038,11988.528767123287,,,,,,
sample,1779021388.6445312,18,0,90,1856,69837,500,5,12038,11988.528767123287,,,,,,
sample,1779021388.6695232,18,0,90,1856,69837,500,6,12038,11988.528767123287,,,,,,
sample,1779021388.6950366,18,0,90,1856,69837,500,7,12157,12107.039726027397,,,,,,
sample,1779021388.7200358,18,0,90,1856,69837,500,8,12157,12107.039726027397,,,,,,
sample,1779021388.7440364,18,0,90,1856,69837,500,9,12157,12107.039726027397,,,,,,
sample,1779021388.7690368,18,0,90,1856,69837,500,10,12282,12231.52602739726,,,,,,
sample,1779021388.794815,18,0,90,1856,69837,500,11,12282,12231.52602739726,,,,,,
sample,1779021388.8199086,18,0,90,1856,69837,500,12,12282,12231.52602739726,,,,,,
sample,1779021388.8449016,18,0,90,1856,69837,500,13,12409,12358.004109589041,,,,,,
sample,1779021388.8697753,18,0,90,1856,69837,500,14,12409,12358.004109589041,,,,,,
sample,1779021388.8948433,18,0,90,1856,69837,500,15,12409,12358.004109589041,,,,,,
sample,1779021388.919834,18,0,90,1856,69837,500,16,12536,12484.482191780822,,,,,,
sample,1779021388.9449852,18,0,90,1856,69837,500,17,12536,12484.482191780822,,,,,,
sample,1779021388.9699805,18,0,90,1856,69837,500,18,12536,12484.482191780822,,,,,,
sample,1779021388.9945338,18,0,90,1856,69837,500,19,12597,12545.231506849315,,,,,,
summary,1779021388.9945338,18,0,90,1856,69837,500,,,,20,12186.113,11896.907,12545.232,214.104,
sample,1779021389.0257418,19,0,95,1898,70343,500,0,12597,12545.231506849315,,,,,,
sample,1779021389.0508957,19,0,95,1898,70343,500,1,12597,12545.231506849315,,,,,,
sample,1779021389.0758889,19,0,95,1898,70343,500,2,12596,12544.235616438356,,,,,,
sample,1779021389.10062,19,0,95,1898,70343,500,3,12596,12544.235616438356,,,,,,
sample,1779021389.1256232,19,0,95,1898,70343,500,4,12596,12544.235616438356,,,,,,
sample,1779021389.1502192,19,0,95,1898,70343,500,5,12676,12623.906849315068,,,,,,
sample,1779021389.1749096,19,0,95,1898,70343,500,6,12676,12623.906849315068,,,,,,
sample,1779021389.200394,19,0,95,1898,70343,500,7,12676,12623.906849315068,,,,,,
sample,1779021389.2253993,19,0,95,1898,70343,500,8,12775,12722.5,,,,,,
sample,1779021389.2503943,19,0,95,1898,70343,500,9,12775,12722.5,,,,,,
sample,1779021389.2753897,19,0,95,1898,70343,500,10,12775,12722.5,,,,,,
sample,1779021389.2999783,19,0,95,1898,70343,500,11,12888,12835.035616438356,,,,,,
sample,1779021389.3249793,19,0,95,1898,70343,500,12,12888,12835.035616438356,,,,,,
sample,1779021389.350218,19,0,95,1898,70343,500,13,12888,12835.035616438356,,,,,,
sample,1779021389.3742292,19,0,95,1898,70343,500,14,13001,12947.571232876711,,,,,,
sample,1779021389.39904,19,0,95,1898,70343,500,15,13001,12947.571232876711,,,,,,
sample,1779021389.4240048,19,0,95,1898,70343,500,16,13001,12947.571232876711,,,,,,
sample,1779021389.4489207,19,0,95,1898,70343,500,17,13116,13062.098630136987,,,,,,
sample,1779021389.4749122,19,0,95,1898,70343,500,18,13116,13062.098630136987,,,,,,
sample,1779021389.4994676,19,0,95,1898,70343,500,19,13116,13062.098630136987,,,,,,
summary,1779021389.4994676,19,0,95,1898,70343,500,,,,20,12764.825,12544.236,13062.099,185.400,
sample,1779021389.5325792,20,0,100,1940,70849,500,0,13143,13088.987671232877,,,,,,
sample,1779021389.5565865,20,0,100,1940,70849,500,1,13143,13088.987671232877,,,,,,
sample,1779021389.581592,20,0,100,1940,70849,500,2,13143,13088.987671232877,,,,,,
sample,1779021389.6061106,20,0,100,1940,70849,500,3,13151,13096.954794520547,,,,,,
sample,1779021389.631915,20,0,100,1940,70849,500,4,13151,13096.954794520547,,,,,,
sample,1779021389.656914,20,0,100,1940,70849,500,5,13151,13096.954794520547,,,,,,
sample,1779021389.681914,20,0,100,1940,70849,500,6,13186,13131.810958904109,,,,,,
sample,1779021389.7074776,20,0,100,1940,70849,500,7,13186,13131.810958904109,,,,,,
sample,1779021389.7324393,20,0,100,1940,70849,500,8,13186,13131.810958904109,,,,,,
sample,1779021389.7574377,20,0,100,1940,70849,500,9,13228,13173.638356164383,,,,,,
sample,1779021389.7824373,20,0,100,1940,70849,500,10,13228,13173.638356164383,,,,,,
sample,1779021389.8064578,20,0,100,1940,70849,500,11,13228,13173.638356164383,,,,,,
sample,1779021389.8324592,20,0,100,1940,70849,500,12,13275,13220.445205479451,,,,,,
sample,1779021389.8574648,20,0,100,1940,70849,500,13,13275,13220.445205479451,,,,,,
sample,1779021389.8824687,20,0,100,1940,70849,500,14,13275,13220.445205479451,,,,,,
sample,1779021389.9079828,20,0,100,1940,70849,500,15,13320,13265.260273972603,,,,,,
sample,1779021389.9319916,20,0,100,1940,70849,500,16,13320,13265.260273972603,,,,,,
sample,1779021389.9579895,20,0,100,1940,70849,500,17,13320,13265.260273972603,,,,,,
sample,1779021389.9829917,20,0,100,1940,70849,500,18,13364,13309.079452054793,,,,,,
sample,1779021390.0076363,20,0,100,1940,70849,500,19,13364,13309.079452054793,,,,,,
summary,1779021390.0076363,20,0,100,1940,70849,500,,,,20,13177.473,13088.988,13309.079,75.013,
