magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,13093,7019,209171288,209172,204587,306,1081,8981,2439,1,-439,128,27.390625,-0.02044675126671791,-0.20639893412590027,0.87131267786026,0.20075654983520508,-1.392561674118042,-7.463738441467285,-2.1768083572387695,0.5540263652801514,12.85743522644043,1578,1500,2011,1500,2000,1503,1000,1000,1940,1463,1485,1843,1800,1514,1510,50,170,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.054144565016031265,-0.053069911897182465,0.23208338022232056,0.02278100699186325,0.0189870223402977,-0.10431751608848572,0.0,0.12480000406503677,-0.02278100699186325,0.10581298172473907,-0.011230959556996822,0.12389665096998215,-0.011390503495931625,0.05290649086236954,0.00015954409900587052,0.07099016010761261,0.0,0.0,1.0,-0.011390503495931625,0.05290649086236954,-0.11125258356332779,0.00015954409900587052,0.07099016010761261,0.0,-0.011230959556996822,0.12389665096998215,-0.11125258356332779,-0.10842064023017883,0.6835426092147827,13.545751571655273,-0.008003861643373966,-0.05041739344596863,0.0164339542388916,0.05920322239398956,0.006527801975607872,-0.0009167924290522933,0.02298213168978691,0.05842424929141998,-0.21506401896476746,0.06513340771198273,-5.247571971267462e-05,13.563419342041016,7.044088363647461,6.519330978393555,1843.0,1800.0,-0.0025527055840939283,-1.1358425617218018,-0.046651680022478104,-0.01382885966449976,0.1175294741988182,0.08451131731271744,0.022946547716856003,0.10666850209236145,0.0035038627684116364,-0.024304786697030067,-0.13026681542396545,-0.06672176718711853,-0.025671793147921562,-5.2475712436717004e-05,1.0,0.18896102905273438,0.8669514060020447,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3099803920,4401,328
827477062,5,428,13094,7019,209175321,209176,204591,302,6169,4168,-4188,80,-95,-131,27.359375,0.13256652653217316,0.007604882121086121,0.9745694398880005,4.9356818199157715,-4.218731880187988,2.001692056655884,-1.7277053594589233,0.5907515287399292,12.857158660888672,1578,1500,2011,1500,2000,1503,1000,1000,1940,1492,1470,1856,1789,1514,1510,54,174,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0800761878490448,-0.2947066128253937,0.08143019676208496,0.02280976064503193,0.018193330615758896,-0.10370784252882004,0.0,0.12480000406503677,-0.02280976064503193,0.10660667717456818,-0.011251034215092659,0.12432008236646652,-0.011404880322515965,0.05330333858728409,0.0001538456417620182,0.07101674377918243,0.0,0.0,1.0,-0.011404880322515965,0.05330333858728409,-0.11125258356332779,0.0001538456417620182,0.07101674377918243,0.0,-0.011251034215092659,0.12432008236646652,-0.11125258356332779,-0.11701224744319916,0.5779147148132324,13.550602912902832,-0.008634991943836212,-0.04262121766805649,0.027035191655158997,0.03516528010368347,0.019741598516702652,-0.02254350855946541,0.04665335267782211,0.012503132224082947,-0.21505436301231384,-0.017468057572841644,-8.13828082755208e-05,13.56342601776123,7.188627243041992,6.374798774719238,1856.0,1789.0,-0.0024615302681922913,-1.136267900466919,-0.01934894174337387,-0.027049988508224487,0.1173982173204422,0.05021674931049347,0.03780936077237129,0.10653850436210632,0.08614389598369598,-0.07363075762987137,0.03493611514568329,-0.014286085031926632,-0.05218428373336792,-8.138284465530887e-05,1.0,0.15091834962368011,0.8669518232345581,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3049953467,4401,328
827477062,5,428,13095,7019,209179355,209180,204595,300,-8518,11168,-105,287,362,-288,27.34375,-0.018343055620789528,0.1501806378364563,1.101487636566162,3.800274610519409,-4.907680511474609,0.6614575386047363,-2.011300802230835,0.4574580192565918,12.843940734863281,1578,1500,2011,1500,2000,1503,1000,1000,1940,1482,1468,1854,1790,1514,1510,58,178,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.022027568891644478,-0.1725335717201233,0.12443198263645172,0.0225047804415226,0.01729205809533596,-0.10288409143686295,0.0,0.12480000406503677,-0.0225047804415226,0.10750794410705566,-0.011104177683591843,0.12479756772518158,-0.0112523902207613,0.05375397205352783,0.00014821207150816917,0.07104359567165375,0.0,0.0,1.0,-0.0112523902207613,0.05375397205352783,-0.11037128418684006,0.00014821207150816917,0.07104359567165375,0.0,-0.011104177683591843,0.12479756772518158,-0.11037128418684006,-0.08515006303787231,0.645541250705719,13.546589851379395,-0.0062856366857886314,-0.04761645197868347,0.026527058333158493,0.04496597498655319,0.02297494001686573,-0.017359135672450066,0.049484021961688995,0.027552906423807144,-0.21459296345710754,-0.005772306118160486,-7.712782826274633e-05,13.562230110168457,7.166754245758057,6.3954758644104,1854.0,1790.0,-0.002371393144130707,-1.13669753074646,-0.028230780735611916,-0.028868697583675385,0.11769320070743561,0.06419892609119415,0.03708583489060402,0.10606898367404938,0.066327303647995,-0.08565518260002136,0.011544612236320972,-0.0314771942794323,-0.0553264394402504,-7.712784281466156e-05,1.0,0.16006790101528168,0.8668753504753113,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,4254149891,4401,328
827477062,5,428,13097,7020,209187421,209188,204603,284,4347,4857,-5004,99,14,-168,27.21875,0.10932163894176483,0.06044049561023712,1.0066907405853271,5.150127410888672,-4.740359306335449,2.092453956604004,-1.6574519872665405,0.4470651149749756,12.837724685668945,1578,1500,2011,1500,2000,1503,1000,1000,1940,1494,1470,1856,1789,1514,1510,66,186,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0033783502876758575,-0.33076322078704834,0.04680284857749939,0.021743569523096085,0.015251535922288895,-0.10169333964586258,0.0,0.12480000406503677,-0.021743569523096085,0.10954846441745758,-0.01073463261127472,0.1258721947669983,-0.010871784761548042,0.05477423220872879,0.00013715235400013626,0.0710979700088501,0.0,0.0,1.0,-0.010871784761548042,0.05477423220872879,-0.10979846864938736,0.00013715235400013626,0.0710979700088501,0.0,-0.01073463261127472,0.1258721947669983,-0.10979846864938736,-0.08188362419605255,0.5631679892539978,13.549518585205078,-0.006043212953954935,-0.0415390245616436,0.025599483400583267,0.033377230167388916,0.02218637987971306,-0.023526210337877274,0.04764804244041443,0.009713207371532917,-0.21437600255012512,-0.018260104581713676,-8.142262231558561e-05,13.561463356018066,7.187844753265381,6.3736186027526855,1856.0,1789.0,-0.00219443766400218,-1.1375675201416016,-0.017845947295427322,-0.027522370219230652,0.1173657774925232,0.04765805974602699,0.03579654544591904,0.1062435507774353,0.08988668024539948,-0.08273487538099289,0.03652020916342735,-0.011097295209765434,-0.053291432559490204,-8.142263686750084e-05,1.0,0.1541377604007721,0.8668263554573059,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1944286892,4401,328
827477062,5,428,13098,7020,209191455,209192,204607,316,-10167,13985,793,259,308,-263,27.46875,-0.018034856766462326,0.12506963312625885,1.118984580039978,3.172806978225708,-4.843801498413086,-0.6657533645629883,-1.934037208557129,0.39537227153778076,12.823169708251953,1578,1500,2011,1500,2000,1503,1000,1000,1940,1480,1470,1852,1792,1514,1510,70,190,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.045988380908966064,-0.1691923588514328,0.10767471045255661,0.02161812223494053,0.014600175432860851,-0.10099072754383087,0.0,0.12480000406503677,-0.02161812223494053,0.11019983142614365,-0.010677327401936054,0.12622541189193726,-0.010809061117470264,0.05509991571307182,0.00013173406478017569,0.07112549245357513,0.0,0.0,1.0,-0.010809061117470264,0.05509991571307182,-0.10979846864938736,0.00013173406478017569,0.07112549245357513,0.0,-0.010677327401936054,0.12622541189193726,-0.10979846864938736,-0.06950938701629639,0.629030704498291,13.546695709228516,-0.0051310500130057335,-0.04640031233429909,0.024789348244667053,0.04562271386384964,0.0226801298558712,-0.014492510817945004,0.04751141369342804,0.031162552535533905,-0.2138679325580597,0.005809794180095196,-7.282034493982792e-05,13.561470031738281,7.144836902618408,6.416633605957031,1852.0,1792.0,-0.002107745036482811,-1.1380078792572021,-0.03052174486219883,-0.027700375765562057,0.11772555857896805,0.06513179838657379,0.034649379551410675,0.10574813932180405,0.055375926196575165,-0.08454028517007828,-0.011619588360190392,-0.0355977937579155,-0.05311417952179909,-7.282034493982792e-05,1.0,0.15369239449501038,0.8668267726898193,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1725991824,4401,328
827477062,5,428,13099,7020,209195488,209196,204611,300,8168,2594,4132,19,-502,158,27.34375,-0.0008387714624404907,-0.25230109691619873,0.8087888956069946,0.9845054149627686,-2.590545654296875,-5.203474998474121,-1.9159197807312012,0.4438011646270752,12.826801300048828,1578,1500,2011,1500,2000,1503,1000,1000,1940,1470,1481,1846,1797,1514,1510,74,194,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.008614725433290005,-0.1371299922466278,0.1820874959230423,0.021451208740472794,0.01355102751404047,-0.10053125768899918,0.0,0.12480000406503677,-0.021451208740472794,0.11124897748231888,-0.010599235072731972,0.1267777383327484,-0.010725604370236397,0.05562448874115944,0.00012636958854272962,0.07115324586629868,0.0,0.0,1.0,-0.010725604370236397,0.05562448874115944,-0.10979846864938736,0.00012636958854272962,0.07115324586629868,0.0,-0.010599235072731972,0.1267777383327484,-0.10979846864938736,-0.0806884765625,0.6254555583000183,13.546809196472168,-0.00595620134845376,-0.04613637179136276,0.01792478933930397,0.05195995420217514,0.012136414647102356,-0.004497676156461239,0.030134309083223343,0.0476408526301384,-0.21399471163749695,0.045408885926008224,-5.9004989452660084e-05,13.561479568481445,7.0757646560668945,6.485714912414551,1846.0,1797.0,-0.002021913416683674,-1.1384519338607788,-0.04049132391810417,-0.017758917063474655,0.11760389059782028,0.07417232543230057,0.02503853291273117,0.10607163608074188,0.017182860523462296,-0.045213550329208374,-0.09081777185201645,-0.05440816655755043,-0.033673930913209915,-5.9005036746384576e-05,1.0,0.15411002933979034,0.8668274283409119,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1853698126,4401,328
827477062,5,428,13100,7020,209199520,209200,204615,314,2628,7142,-6000,145,145,-203,27.453125,0.1082032099366188,0.10372275859117508,1.052115559577942,5.573641300201416,-5.129036903381348,4.108012676239014,-1.5542863607406616,0.3789612054824829,12.826656341552734,1578,1500,2011,1500,2000,1503,1000,1000,1940,1497,1469,1859,1786,1514,1510,78,198,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.012843627482652664,-0.36094802618026733,0.01659812033176422,0.020543143153190613,0.012254509143531322,-0.10003314167261124,0.0,0.12480000406503677,-0.020543143153190613,0.11254549771547318,-0.01015035342425108,0.12745404243469238,-0.010271571576595306,0.05627274885773659,0.00012121791223762557,0.0711812973022461,0.0,0.0,1.0,-0.010271571576595306,0.05627274885773659,-0.10809611529111862,0.00012121791223762557,0.0711812973022461,0.0,-0.01015035342425108,0.12745404243469238,-0.10809611529111862,-0.06452430784702301,0.5406445860862732,13.548227310180664,-0.0047625289298594,-0.0398835763335228,0.025232765823602676,0.030071990564465523,0.024007979780435562,-0.025465261191129684,0.048939935863018036,0.0043203094974160194,-0.21398964524269104,-0.03584917262196541,-8.744362276047468e-05,13.559164047241211,7.216800212860107,6.3423638343811035,1859.0,1786.0,-0.001939486595802009,-1.1389007568359375,-0.014806143939495087,-0.02812482789158821,0.11728987842798233,0.042932622134685516,0.035279788076877594,0.10611366480588913,0.09727839380502701,-0.08951858431100845,0.07169834524393082,-0.004934771452099085,-0.05472613871097565,-8.7443579104729e-05,1.0,0.15830832719802856,0.8666793704032898,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3687191351,4401,328
827477062,5,428,13111,7030,209243868,209244,204659,330,9535,888,138,39,-287,-28,27.578125,0.08091497421264648,-0.0995151624083519,0.9068878889083862,4.1850175857543945,-4.265499114990234,1.0111103057861328,-1.390445590019226,0.6450620889663696,12.871377944946289,1577,1500,2011,1500,2000,1503,1000,1000,1940,1492,1470,1855,1790,1514,1510,122,242,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0836089551448822,-0.31109005212783813,0.04509706795215607,0.019586745649576187,0.001981866080313921,-0.09481148421764374,0.0,0.12319999933242798,-0.019586745649576187,0.12121812999248505,-0.009726588614284992,0.1321139931678772,-0.009793372824788094,0.06060906499624252,6.678426143480465e-05,0.07150492817163467,0.0,0.0,1.0,-0.009793372824788094,0.06060906499624252,-0.11490146070718765,6.678426143480465e-05,0.07150492817163467,-0.0,-0.009726588614284992,0.1321139931678772,-0.11490146070718765,-0.12547698616981506,0.5081755518913269,13.558449745178223,-0.009254258126020432,-0.03746121749281883,0.02766076847910881,0.031452566385269165,0.01995251700282097,-0.019106436520814896,0.04756893962621689,0.012285019271075726,-0.2155507206916809,-0.00882360152900219,-7.853098213672638e-05,13.568549156188965,7.176929473876953,6.391619682312012,1855.0,1790.0,-0.0010685481829568744,-1.1440788507461548,-0.01996518112719059,-0.027340101078152657,0.11742225289344788,0.044934727251529694,0.03869842737913132,0.10688675194978714,0.07304233312606812,-0.07444700598716736,0.01764720305800438,-0.014041580259799957,-0.053227558732032776,-7.853101124055684e-05,1.0,0.15387699007987976,0.8672792911529541,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1252726223,4402,329
827477062,5,428,13112,7030,209247899,209248,204663,312,-4275,8420,-459,227,432,-298,27.4375,0.0005306974053382874,0.18169182538986206,1.1061797142028809,5.372352123260498,-5.476015090942383,4.1842241287231445,-1.4161943197250366,0.5224044322967529,12.866859436035156,1577,1500,2011,1500,2000,1503,1000,1000,1940,1498,1465,1860,1786,1514,1510,126,246,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.012302720919251442,-0.31077510118484497,0.008716937154531479,0.01923503167927265,0.0012296743225306273,-0.0943230465054512,0.0,0.12319999933242798,-0.01923503167927265,0.12197032570838928,-0.009555540978908539,0.13252052664756775,-0.009617515839636326,0.06098516285419464,6.19752609054558e-05,0.07153535634279251,0.0,0.0,1.0,-0.009617515839636326,0.06098516285419464,-0.11540292948484421,6.19752609054558e-05,0.07153535634279251,-0.0,-0.009555540978908539,0.13252052664756775,-0.11540292948484421,-0.09610188007354736,0.5147832632064819,13.559133529663086,-0.0070874933153390884,-0.03794661536812782,0.029103664681315422,0.028353452682495117,0.02561386302113533,-0.02452809363603592,0.05442631244659424,0.003514970187097788,-0.21539297699928284,-0.036514244973659515,-8.816749323159456e-05,13.569242477416992,7.22545862197876,6.343783855438232,1860.0,1786.0,-0.0009916041744872928,-1.1445657014846802,-0.014751407317817211,-0.03120562620460987,0.11733367294073105,0.04050993174314499,0.0407208651304245,0.10677802562713623,0.09376522898674011,-0.09557449072599411,0.07302848994731903,-0.004018624313175678,-0.06090221181511879,-8.816752961138263e-05,1.0,0.17604264616966248,0.8673235774040222,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,4243952450,4402,329
827477062,5,428,13113,7030,209251933,209252,204667,284,-4151,14917,-447,75,-259,42,27.21875,0.0030782651156187057,-0.1292017698287964,0.9483863711357117,0.8572166562080383,-2.7059788703918457,-5.807693004608154,-1.7794125080108643,0.6640640497207642,12.861513137817383,1578,1500,2011,1500,2000,1503,1000,1000,1940,1470,1478,1846,1798,1514,1510,130,250,8117,8152,3,91.25999999999999,1.26,90.89999999999999,0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.08167082071304321,-0.10991580039262772,0.13602352142333984,0.019527602940797806,0.000318029458867386,-0.09401629120111465,0.0,0.12480000406503677,-0.019527602940797806,0.12448197603225708,-0.009706690907478333,0.1338072419166565,-0.009763801470398903,0.06224098801612854,5.711063931812532e-05,0.07156624644994736,0.0,0.0,1.0,-0.009763801470398903,0.06224098801612854,-0.11540292948484421,5.711063931812532e-05,0.07156624644994736,-0.0,-0.009706690907478333,0.1338072419166565,-0.11540292948484421,-0.12947341799736023,0.6024823784828186,13.555266380310059,-0.009551230818033218,-0.04441511258482933,0.022598635405302048,0.05019348859786987,0.012670911848545074,-0.003912845626473427,0.03534264862537384,0.046487972140312195,-0.21520638465881348,0.05068168044090271,-5.758367478847504e-05,13.569265365600586,7.072551250457764,6.4967145919799805,1846.0,1798.0,-0.0009137702290900052,-1.1450599431991577,-0.040438462048769,-0.020616872236132622,0.11772285401821136,0.07169198989868164,0.03158918023109436,0.10661573708057404,0.01496125292032957,-0.047228239476680756,-0.10136336088180542,-0.05312265083193779,-0.0395166277885437,-5.758364568464458e-05,1.0,0.15038248896598816,0.8673250675201416,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3097231452,4402,329
827477062,5,428,13114,7030,209255966,209256,204671,308,7567,2869,-1985,46,-210,-96,27.40625,0.12933562695980072,-0.02223983407020569,0.9731589555740356,4.922046184539795,-4.028445243835449,0.9352006912231445,-1.2785617113113403,0.7797927856445312,12.868413925170898,1578,1500,2011,1500,2000,1503,1000,1000,1940,1497,1469,1855,1790,1514,1510,134,254,8117,8152,1,91.25999999999999,1.26,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.13505083322525024,-0.35547691583633423,-0.039347097277641296,0.019124582409858704,-0.000564230780582875,-0.09395423531532288,0.0,0.12480000406503677,-0.019124582409858704,0.12536422908306122,-0.009510018862783909,0.13427963852882385,-0.009562291204929352,0.06268211454153061,5.2272578614065424e-05,0.07159752398729324,0.0,0.0,1.0,-0.009562291204929352,0.06268211454153061,-0.1130690947175026,5.2272578614065424e-05,0.07159752398729324,0.0,-0.009510018862783909,0.13427963852882385,-0.1130690947175026,-0.15640616416931152,0.48445627093315125,13.55652904510498,-0.01153681892901659,-0.03571843355894089,0.029724447056651115,0.02692493423819542,0.018847573548555374,-0.022476397454738617,0.048520490527153015,0.004397008568048477,-0.21544724702835083,-0.008161165751516819,-7.826299406588078e-05,13.566084861755371,7.1743574142456055,6.391727447509766,1855.0,1790.0,-0.0008363612578250468,-1.145560383796692,-0.01552326139062643,-0.027745630592107773,0.1173044741153717,0.03846060484647751,0.04158051311969757,0.10689990967512131,0.08590590953826904,-0.07030963152647018,0.016322331503033638,-0.00502448994666338,-0.054286278784275055,-7.826294313417748e-05,1.0,0.15695583820343018,0.8671217560768127,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,4171646383,4402,329
827477062,5,428,13115,7030,209259996,209260,204675,288,-5897,9203,1970,239,413,-319,27.25,-0.019894033670425415,0.18086805939674377,1.1075901985168457,5.112329006195068,-5.092864036560059,2.5156233310699463,-1.4414267539978027,0.6535067558288574,12.857824325561523,1578,1500,2011,1500,2000,1503,1000,1000,1940,1496,1465,1857,1788,1514,1510,138,258,8117,8152,1,91.25999999999999,1.26,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05359470099210739,-0.2859320044517517,-0.019942503422498703,0.019391387701034546,-0.0012344064889475703,-0.09364621341228485,0.0,0.12480000406503677,-0.019391387701034546,0.12603440880775452,-0.009648256935179234,0.1346461921930313,-0.009695693850517273,0.06301720440387726,4.7436707973247394e-05,0.07162898778915405,0.0,0.0,1.0,-0.009695693850517273,0.06301720440387726,-0.1130690947175026,4.7436707973247394e-05,0.07162898778915405,0.0,-0.009648256935179234,0.1346461921930313,-0.1130690947175026,-0.12661568820476532,0.5235325694084167,13.555394172668457,-0.009340341202914715,-0.038600847125053406,0.03065202385187149,0.029913797974586487,0.023828214034438133,-0.023346450179815292,0.05432084947824478,0.006391182541847229,-0.21507760882377625,-0.021952955052256584,-8.296070154756308e-05,13.566091537475586,7.197849750518799,6.368242263793945,1857.0,1788.0,-0.0007589873275719583,-1.1460638046264648,-0.016666229814291,-0.031162478029727936,0.11739376187324524,0.042727142572402954,0.04287687689065933,0.10657843202352524,0.08922697603702545,-0.08888724446296692,0.04390591010451317,-0.0073051778599619865,-0.06076924875378609,-8.296069427160546e-05,1.0,0.17570160329341888,0.8671221733093262,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3375023115,4402,329
827477062,5,428,13116,7030,209264028,209264,204679,296,-562,10337,2017,55,-370,114,27.3125,-0.009282484650611877,-0.19783854484558105,0.8650985360145569,0.5103597640991211,-2.0886189937591553,-6.646389007568359,-1.7942776679992676,0.8206061124801636,12.852447509765625,1578,1500,2011,1500,2000,1503,1000,1000,1940,1469,1479,1845,1799,1514,1510,142,262,8117,8152,1,91.25999999999999,1.26,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.129936084151268,-0.09979976713657379,0.10566641390323639,0.019837459549307823,-0.0021868799813091755,-0.09358080476522446,0.0,0.12480000406503677,-0.019837459549307823,0.12698689103126526,-0.009876222349703312,0.1351541429758072,-0.009918729774653912,0.06349344551563263,4.250778874848038e-05,0.07166069746017456,0.0,0.0,1.0,-0.009918729774653912,0.06349344551563263,-0.1130690947175026,4.250778874848038e-05,0.07166069746017456,0.0,-0.009876222349703312,0.1351541429758072,-0.1130690947175026,-0.1663408726453781,0.6077368855476379,13.551461219787598,-0.012274138629436493,-0.04481319338083267,0.02381383255124092,0.05155728757381439,0.009782714769244194,-0.0023309297394007444,0.03364807367324829,0.049412116408348083,-0.21488991379737854,0.05800068378448486,-5.491124466061592e-05,13.56610107421875,7.0576066970825195,6.5084943771362305,1845.0,1799.0,-0.0006801246199756861,-1.146571159362793,-0.042320508509874344,-0.0196631271392107,0.11772235482931137,0.07362335920333862,0.03327386826276779,0.10648971050977707,0.008907457813620567,-0.03645327687263489,-0.11600136756896973,-0.056449539959430695,-0.03760741651058197,-5.491123010870069e-05,1.0,0.15983770787715912,0.8671228289604187,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,228035695,4402,329
827477062,5,428,13117,7030,209267050,209268,204682,306,-913,9138,-4945,145,298,-242,27.390625,0.09248147904872894,0.15759722888469696,1.126570224761963,5.716103553771973,-4.483433723449707,4.083331108093262,-1.309929370880127,0.8120547533035278,12.854288101196289,1578,1500,2011,1500,2000,1503,1000,1000,1940,1501,1467,1859,1786,1514,1510,146,266,8117,8152,1,91.25999999999999,1.26,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1167338639497757,-0.35914885997772217,-0.1033136174082756,0.019835956394672394,-0.0026059127412736416,-0.09359631687402725,0.0,0.12480000406503677,-0.019835956394672394,0.12740591168403625,-0.009880417957901955,0.13539546728134155,-0.009917978197336197,0.06370295584201813,3.756044679903425e-05,0.07169251143932343,0.0,0.0,1.0,-0.009917978197336197,0.06370295584201813,-0.11288201063871384,3.756044679903425e-05,0.07169251143932343,0.0,-0.009880417957901955,0.13539546728134155,-0.11288201063871384,-0.16423918306827545,0.4934762418270111,13.555875778198242,-0.012115126475691795,-0.03638438880443573,0.031931936740875244,0.025096144527196884,0.02097596973180771,-0.026102818548679352,0.052602313458919525,-0.0012547471560537815,-0.2149541676044464,-0.035633787512779236,-8.770579006522894e-05,13.565849304199219,7.221453666687012,6.344396114349365,1859.0,1786.0,-0.000600967148784548,-1.1470801830291748,-0.012259552255272865,-0.03007644973695278,0.11724039912223816,0.03584648296236992,0.044667042791843414,0.10662244260311127,0.09976482391357422,-0.07825067639350891,0.07126757502555847,0.0014349566772580147,-0.05884872004389763,-8.770577551331371e-05,1.0,0.17014850676059723,0.8671067357063293,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,2188013615,4402,329
