magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,22,0,11227169,11228,8255,542,-912,7734,-1980,4,256,-56,29.234375,-0.08967609703540802,0.09161624312400818,1.003818154335022,2.3745479583740234,2.027961015701294,7.095571041107178,0.1837874799966812,0.28271353244781494,-6.917360305786133,1535,1500,1284,1500,2000,1503,1000,1000,1339,1512,1507,1824,1806,1493,1505,5,42,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16539791226387024,-0.25012609362602234,0.019731158390641212,-0.0031289460603147745,-0.0022811254020780325,0.0043194531463086605,0.0,0.0560000017285347,0.0031289460603147745,0.058281127363443375,0.0015777521766722202,0.029452761635184288,0.0015644730301573873,0.029140563681721687,1.327913469140185e-05,0.00031219745869748294,0.0,0.0,1.0,0.0015644730301573873,0.029140563681721687,0.0,1.327913469140185e-05,0.00031219745869748294,-0.0,0.0015777521766722202,0.029452761635184288,0.0,-0.06887771934270859,-0.0027870312333106995,13.410154342651367,-0.005136190913617611,0.00020782716455869377,-0.0007082671509124339,-0.007882017642259598,-0.009598159231245518,-0.010969152674078941,-0.01054251380264759,-0.018655825406312943,-0.0009342730045318604,-0.061920538544654846,-2.1999236196279526e-05,13.410331726074219,6.815162181854248,6.595169544219971,1824.0,1806.0,-0.0002124661550624296,-0.004995159339159727,0.007921623066067696,0.005914418026804924,-0.12114875763654709,-0.011131353676319122,-0.0009791329503059387,0.0004203529970254749,0.041443679481744766,0.03539459779858589,0.12384107708930969,0.021074729040265083,0.011661643162369728,-2.1999183445586823e-05,1.0,0.06036655232310295,0.8571662902832031,0,0.0,0,1,1,0,0,0.0,0.0,0,564448549,4830,757
827477062,5,428,23,0,11231160,11232,8259,556,1558,7896,-1024,89,-77,75,29.34375,-0.0733870342373848,0.011339947581291199,0.9983555674552917,-0.2347545027732849,-0.5231562256813049,0.5811566114425659,0.41426146030426025,-0.17437058687210083,-6.903066158294678,1535,1500,1289,1500,2000,1503,1000,1000,1343,1502,1500,1815,1814,1493,1505,9,46,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3852701783180237,-0.31594908237457275,0.003713479731231928,-0.004247033968567848,-0.0034624941181391478,0.004338642116636038,0.0,0.0560000017285347,0.004247033968567848,0.059462495148181915,0.0021377720404416323,0.030058233067393303,0.002123516984283924,0.029731247574090958,1.4255091628001537e-05,0.0003269860171712935,0.0,0.0,1.0,0.002123516984283924,0.029731247574090958,0.0,1.4255091628001537e-05,0.0003269860171712935,-0.0,0.0021377720404416323,0.030058233067393303,0.0,0.03877456113696098,-0.05581614747643471,13.410161018371582,0.0028914231806993484,0.004162186291068792,-0.0018108147196471691,-0.004267578944563866,0.002474740380421281,0.0010845714714378119,0.0006675207987427711,-0.003186602843925357,-0.0014332383871078491,-0.005071548279374838,-2.2766180336475372e-06,13.410333633422852,6.716550350189209,6.693783760070801,1815.0,1814.0,-0.0002280814660480246,-0.005231776274740696,-0.001201958628371358,-0.0005412158789113164,-0.12119690328836441,-0.006026938557624817,-0.0025051056873053312,0.0007051164284348488,-0.00409723911434412,-0.009130798280239105,0.010143096558749676,0.0036011673510074615,-0.0007372598047368228,-2.276675331813749e-06,1.0,0.010315199382603168,0.8571664094924927,0,0.0,0,1,1,0,0,0.0,0.0,0,1272980432,4830,757
827477062,5,428,24,0,11235190,11236,8263,548,532,8440,-4157,157,-91,55,29.28125,0.07273901253938675,-0.09797254204750061,1.0156538486480713,-2.1423749923706055,-4.227354049682617,-2.1265718936920166,0.02599284052848816,-0.3706302046775818,-6.90880823135376,1535,1500,1290,1500,2000,1503,1000,1000,1344,1487,1483,1812,1817,1493,1505,13,50,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.39040645956993103,-0.060476154088974,0.003945289179682732,-0.005368186626583338,-0.003725073765963316,0.004388196859508753,0.0,0.0560000017285347,0.005368186626583338,0.0597250759601593,0.0026995919179171324,0.03020443394780159,0.002684093313291669,0.02986253798007965,1.5498531865887344e-05,0.00034189585130661726,0.0,0.0,1.0,0.002684093313291669,0.02986253798007965,0.0,1.5498531865887344e-05,0.00034189585130661726,-0.0,0.0026995919179171324,0.03020443394780159,0.0,0.08544353395700455,0.03534996509552002,13.410016059875488,0.006371534429490566,-0.002636027056723833,0.006479864940047264,0.010288448072969913,0.020010042935609818,0.009895366616547108,0.026428788900375366,0.020307254046201706,-0.0012328028678894043,0.018557840958237648,6.063724867999554e-06,13.410334587097168,6.674848556518555,6.735485553741455,1812.0,1817.0,-0.0002479765098541975,-0.005470333620905876,-0.014978544786572456,-0.015433557331562042,-0.12096785008907318,0.014528311789035797,0.008961234241724014,0.00045551802031695843,-0.03739149868488312,-0.07378124445676804,-0.037115681916475296,-0.022941408678889275,-0.029233070090413094,6.063763066777028e-06,1.0,0.08551890403032303,0.8571664690971375,0,0.0,0,1,1,0,0,0.0,0.0,0,2993318654,4830,757
827477062,5,428,25,0,11239202,11240,8267,548,-843,9190,-788,-20,73,-23,29.28125,0.0983152762055397,-0.12488803267478943,1.0008375644683838,-0.553909420967102,-1.6121106147766113,-0.7829430103302002,-0.6448692083358765,0.10630249977111816,-6.917898654937744,1535,1500,1291,1500,2000,1503,1000,1000,1344,1486,1490,1814,1815,1493,1505,17,54,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1019420176744461,0.26788556575775146,0.03277064859867096,-0.0061621759086847305,-0.003143100533634424,0.004483153577893972,0.0,0.0560000017285347,0.0061621759086847305,0.059143103659152985,0.0030980966985225677,0.029928293079137802,0.0030810879543423653,0.029571551829576492,1.7008820577757433e-05,0.0003567417152225971,0.0,0.0,1.0,0.0030810879543423653,0.029571551829576492,0.0,1.7008820577757433e-05,0.0003567417152225971,-0.0,0.0030980966985225677,0.029928293079137802,0.0,-0.025603901594877243,0.1920519918203354,13.408933639526367,-0.00190946354996413,-0.014321683906018734,0.00789400190114975,0.019144784659147263,0.007630349136888981,0.0025586297269910574,0.015518358908593655,0.021721389144659042,-0.0009154826402664185,0.006832466460764408,2.0709121599793434e-06,13.410333633422852,6.694812297821045,6.715521812438965,1814.0,1815.0,-0.00027214112924411893,-0.005707867443561554,-0.015783684328198433,-0.00906036514788866,-0.12105554342269897,0.02703581377863884,0.010913737118244171,0.00034011047682724893,-0.009667542763054371,-0.028136637061834335,-0.013664932921528816,-0.024538720026612282,-0.01716529205441475,2.070944219667581e-06,1.0,0.07028881460428238,0.8571664094924927,0,0.0,0,1,1,0,0,0.0,0.0,0,2828917194,4831,758
827477062,5,428,26,0,11243232,11244,8271,536,-4456,7665,-368,-222,209,-132,29.1875,0.10065200924873352,0.15672394633293152,1.0023951530456543,2.428330898284912,2.789032459259033,3.741403102874756,-0.5043563842773438,0.5818042755126953,-6.911274433135986,1535,1500,1299,1500,2000,1503,1000,1000,1351,1503,1507,1820,1810,1493,1505,21,58,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.12702107429504395,0.08582054823637009,-0.016872771084308624,-0.005641486495733261,-0.0019645318388938904,0.004466617479920387,0.0,0.0560000017285347,0.005641486495733261,0.05796453356742859,0.0028392276726663113,0.029353570193052292,0.0028207432478666306,0.028982266783714294,1.8484422980691306e-05,0.000371303700376302,0.0,0.0,1.0,0.0028207432478666306,0.028982266783714294,0.0,1.8484422980691306e-05,0.000371303700376302,-0.0,0.0028392276726663113,0.029353570193052292,0.0,-0.13714633882045746,0.15833885967731476,13.408695220947266,-0.01022780779749155,-0.01180750411003828,0.003109904006123543,0.006436721421778202,-0.013198215514421463,-0.011216027662158012,-0.010214146226644516,-0.004639090038836002,-0.0011467188596725464,-0.03264990076422691,-1.182884443551302e-05,13.410331726074219,6.764309883117676,6.646021842956543,1820.0,1810.0,-0.0002957507676910609,-0.005940859206020832,-0.00029082235414534807,0.005854127462953329,-0.1211993396282196,0.009088732302188873,0.00430262228474021,0.0005565225146710873,0.0423823706805706,0.048677798360586166,0.06529980152845383,0.005240343976765871,0.011301418766379356,-1.1828816241177265e-05,1.0,0.033054906874895096,0.8571662902832031,0,0.0,0,1,1,0,0,0.0,0.0,0,3657773725,4831,758
827477062,5,428,27,0,11247266,11248,8275,568,-1768,6811,3350,-130,266,3,29.4375,-0.09878762811422348,0.17365038394927979,0.9896203875541687,1.964303970336914,5.219470977783203,7.569130897521973,0.28327131271362305,0.48518872261047363,-6.886474609375,1535,1500,1300,1500,2000,1503,1000,1000,1352,1511,1521,1825,1805,1493,1505,25,62,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.005735456943511963,-0.3283616006374359,-0.04016846418380737,-0.005205134861171246,-0.0025606381241232157,0.004304221365600824,0.0,0.0560000017285347,0.005205134861171246,0.05856063961982727,0.0026223689783364534,0.029666198417544365,0.002602567430585623,0.029280319809913635,1.980161505343858e-05,0.0003858792770188302,0.0,0.0,1.0,0.002602567430585623,0.029280319809913635,0.0,1.980161505343858e-05,0.0003858792770188302,-0.0,0.0026223689783364534,0.029666198417544365,0.0,-0.11486222594976425,-0.025607455521821976,13.409815788269043,-0.008565324358642101,0.0019095329334959388,-0.007337934337556362,-0.008366179652512074,-0.02470545843243599,-0.009073249064385891,-0.032255515456199646,-0.01689894124865532,-0.002012386918067932,-0.0660531297326088,-2.382288221269846e-05,13.410332679748535,6.824280738830566,6.586051940917969,1825.0,1805.0,-0.0003168258408550173,-0.006174068432301283,0.006857558153569698,0.01861744374036789,-0.12106919288635254,-0.011812878772616386,-0.010148106142878532,0.0008871388272382319,0.03428357094526291,0.09109695255756378,0.1321062594652176,0.019091542810201645,0.03567696735262871,-2.3822929506422952e-05,1.0,0.10436337441205978,0.8571663498878479,0,0.0,0,1,1,0,0,0.0,0.0,0,1795563866,4831,758
827477062,5,428,28,0,11251299,11252,8279,544,3775,6162,1642,66,-217,201,29.25,-0.06618198752403259,-0.0465226024389267,0.96877121925354,-2.8602795600891113,0.3697413206100464,-1.7911548614501953,0.616041362285614,0.034175217151641846,-6.876565456390381,1535,1500,1309,1500,2000,1503,1000,1000,1360,1492,1501,1813,1816,1493,1505,29,66,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.22589170932769775,-0.4018436074256897,-0.005726290866732597,-0.005752623081207275,-0.004231610801070929,0.004211068619042635,0.0,0.0560000017285347,0.005752623081207275,0.060231611132621765,0.0028975054156035185,0.03051663562655449,0.0028763115406036377,0.030115805566310883,2.119392047461588e-05,0.0004008308460470289,0.0,0.0,1.0,0.0028763115406036377,0.030115805566310883,0.0,2.119392047461588e-05,0.0004008308460470289,-0.0,0.0028975054156035185,0.03051663562655449,0.0,-0.009061144664883614,-0.10229577869176865,13.409942626953125,-0.0006757033406756818,0.007628203369677067,-0.00048536068061366677,0.00012104056077077985,-0.0017508938908576965,0.013212596997618675,-0.002304564695805311,0.013325247913599014,-0.0023582875728607178,0.015630774199962616,4.64532058686018e-06,13.4103364944458,6.681941509246826,6.728394985198975,1813.0,1816.0,-0.00033910272759385407,-0.006413293536752462,-0.010924180969595909,0.001253260881640017,-0.1212121918797493,0.00017112772911787033,-0.0006696866475977004,0.0011862926185131073,-0.049921296536922455,0.0064532035030424595,-0.03126154839992523,-0.015053152106702328,0.002550755627453327,4.6453701543214265e-06,1.0,0.04311830550432205,0.857166588306427,0,0.0,0,1,1,0,0,0.0,0.0,0,3254205447,4831,758
827477062,5,428,29,0,11255328,11256,8283,538,6015,9992,-211,131,-399,90,29.203125,-0.0030747679993510246,-0.28125306963920593,1.021261215209961,-3.900989055633545,-2.8344342708587646,-9.57469654083252,-0.10473117232322693,-0.276565283536911,-6.904199123382568,1535,1500,1309,1500,2000,1503,1000,1000,1360,1476,1490,1803,1827,1493,1505,33,70,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3214718699455261,0.04194501042366028,0.05393391475081444,-0.006285923533141613,-0.004459165036678314,0.004419977776706219,0.0,0.0560000017285347,0.006285923533141613,0.06045916676521301,0.0031656508799642324,0.030645517632365227,0.0031429617665708065,0.030229583382606506,2.268913885927759e-05,0.00041593334753997624,0.0,0.0,1.0,0.0031429617665708065,0.030229583382606506,0.0,2.268913885927759e-05,0.00041593334753997624,-0.0,0.0031656508799642324,0.030645517632365227,0.0,0.0639909878373146,0.06662116199731827,13.410018920898438,0.004771842621266842,-0.004967916291207075,0.0033783502876758575,0.019034529104828835,0.01342351920902729,0.018020663410425186,0.016280554234981537,0.037432700395584106,-0.0013936907052993774,0.08355499058961868,2.875644713640213e-05,13.4103364944458,6.5613861083984375,6.848950386047363,1803.0,1827.0,-0.00036302622174844146,-0.00665493356063962,-0.025051867589354515,-0.009501548483967781,-0.1209610253572464,0.026879679411649704,0.0046684774570167065,0.0005142101435922086,-0.06808510422706604,-0.0494702085852623,-0.16710998117923737,-0.042279914021492004,-0.017999565228819847,2.8756454412359744e-05,1.0,0.12110673636198044,0.857166588306427,0,0.0,0,1,1,0,0,0.0,0.0,0,1824722947,4831,758
827477062,5,428,30,0,11259362,11260,8287,540,-1535,9319,-948,-120,-40,-109,29.21875,0.09861835837364197,-0.009496722370386124,1.0173382759094238,1.3877356052398682,1.0009175539016724,-2.1889071464538574,-0.6508193016052246,-0.09565389156341553,-6.92551851272583,1535,1500,1309,1500,2000,1503,1000,1000,1360,1496,1506,1812,1817,1493,1505,37,74,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1754520982503891,0.24480275809764862,0.022593049332499504,-0.007259259931743145,-0.0034758541733026505,0.004548803437501192,0.0,0.0560000017285347,0.007259259931743145,0.0594758540391922,0.003654086496680975,0.030168797820806503,0.0036296299658715725,0.0297379270195961,2.445654354232829e-05,0.00043087013182230294,0.0,0.0,1.0,0.0036296299658715725,0.0297379270195961,0.0,2.445654354232829e-05,0.00043087013182230294,-0.0,0.003654086496680975,0.030168797820806503,0.0,0.022374030202627182,0.1938624382019043,13.408915519714355,0.001668592100031674,-0.014456700533628464,-0.005470794625580311,0.012924975715577602,-0.004737360402941704,-0.0064103566110134125,-0.010166209191083908,0.00648465845733881,-0.0006494969129562378,0.019101819023489952,6.458256393671036e-06,13.410334587097168,6.672875881195068,6.737458229064941,1812.0,1817.0,-0.00039130469667725265,-0.006893922109156847,-0.006895693019032478,0.0058976332657039165,-0.12123852223157883,0.01825258508324623,-0.007565886713564396,0.0003822892904281616,0.024220556020736694,0.017469307407736778,-0.038203638046979904,-0.007326318416744471,0.01124663557857275,6.458312327595195e-06,1.0,0.03289499878883362,0.8571664690971375,0,0.0,0,1,1,0,0,0.0,0.0,0,1402906880,4831,758
827477062,5,428,31,0,11263396,11264,8291,544,1729,7009,-4269,-187,188,-64,29.25,0.16328059136867523,0.20860007405281067,1.0176829099655151,2.7781360149383545,4.141663074493408,4.299872398376465,0.15244314074516296,0.25992536544799805,-6.919726371765137,1535,1500,1309,1500,2000,1503,1000,1000,1360,1513,1518,1820,1809,1493,1505,41,78,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.021209239959716797,-0.26133373379707336,-0.05399218574166298,-0.006744376849383116,-0.0031517695169895887,0.004443070385605097,0.0,0.0560000017285347,0.006744376849383116,0.059151772409677505,0.0033984240144491196,0.03002154268324375,0.003372188424691558,0.029575886204838753,2.6235704353894107e-05,0.000445657322416082,0.0,0.0,1.0,0.003372188424691558,0.029575886204838753,0.0,2.6235704353894107e-05,0.000445657322416082,0.0,0.0033984240144491196,0.03002154268324375,0.0,-0.061168767511844635,0.005620647221803665,13.410194396972656,-0.0045613315887749195,-0.000419128016801551,-0.008610658347606659,-0.008411719463765621,-0.01960497722029686,-0.012833896093070507,-0.028384612873196602,-0.021002337336540222,-0.0008516907691955566,-0.03752346336841583,-1.3431301340460777e-05,13.410334587097168,6.7723236083984375,6.638010501861572,1820.0,1809.0,-0.0004197712696623057,-0.007130517158657312,0.00921612698584795,0.016443094238638878,-0.12104598432779312,-0.011878934688866138,-0.011905085295438766,0.0003129866672679782,0.04848761856555939,0.07228565961122513,0.07504692673683167,0.02372618019580841,0.031394075602293015,-1.343130315945018e-05,1.0,0.09184206277132034,0.8571664690971375,0,0.0,0,1,1,0,0,0.0,0.0,0,615406439,4831,758
827477062,5,428,32,0,11267429,11268,8295,552,2104,7562,-1958,-122,75,116,29.3125,0.05924450606107712,0.020657628774642944,0.9835644960403442,-1.7701488733291626,3.415801763534546,4.890179634094238,0.44203120470046997,0.6750622987747192,-6.899117469787598,1535,1500,1309,1500,2000,1503,1000,1000,1360,1494,1508,1821,1808,1493,1505,45,82,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.16975580155849457,-0.3461064398288727,-0.024974115192890167,-0.0060462504625320435,-0.004411177709698677,0.004280468914657831,0.0,0.0560000017285347,0.0060462504625320435,0.060411177575588226,0.0030509198550134897,0.03066626563668251,0.0030231252312660217,0.030205588787794113,2.7794691050075926e-05,0.0004606762377079576,0.0,0.0,1.0,0.0030231252312660217,0.030205588787794113,0.0,2.7794691050075926e-05,0.0004606762377079576,0.0,0.0030509198550134897,0.03066626563668251,0.0,-0.15889206528663635,-0.06133364140987396,13.409255981445312,-0.011848878115415573,0.004573625046759844,0.003155444050207734,0.0004110585432499647,-0.016165506094694138,0.008176828734576702,-0.012889022938907146,0.008814389817416668,-0.00157107412815094,-0.042674869298934937,-1.5486031770706177e-05,13.4103364944458,6.782598495483398,6.627737998962402,1821.0,1808.0,-0.0004447150568012148,-0.007370819803327322,-0.008302508853375912,0.007409871090203524,-0.12125971168279648,0.0005794742610305548,0.004365248139947653,0.0008823513053357601,-0.030894925817847252,0.05961698666214943,0.08534973859786987,-0.009958884678781033,0.0142593402415514,-1.548607906443067e-05,1.0,0.04170752316713333,0.857166588306427,0,0.0,0,1,1,0,0,0.0,0.0,0,1205147603,4831,758
827477062,5,428,33,0,11271462,11272,8299,538,-1354,8517,1474,-171,-106,-6,29.203125,-0.07005871087312698,-0.09755939245223999,1.0344551801681519,-1.4224145412445068,2.5297954082489014,-1.8654422760009766,-0.10560539364814758,0.6694344282150269,-6.900120735168457,1535,1500,1309,1500,2000,1503,1000,1000,1360,1489,1504,1812,1817,1493,1505,49,86,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.09208662062883377,-0.010418687015771866,-0.03388087823987007,-0.00526439817622304,-0.004909835290163755,0.004222461022436619,0.0,0.0560000017285347,0.00526439817622304,0.06090983748435974,0.0026613480877131224,0.030930817127227783,0.00263219908811152,0.03045491874217987,2.9149106921977364e-05,0.00047589759924449027,0.0,0.0,1.0,0.00263219908811152,0.03045491874217987,0.0,2.9149106921977364e-05,0.00047589759924449027,0.0,0.0026613480877131224,0.030930817127227783,0.0,-0.15814778208732605,0.0671287477016449,13.4092378616333,-0.01179339550435543,-0.00500576663762331,0.006010083481669426,0.010655165649950504,-0.011973428539931774,0.0065709445625543594,-0.006000496447086334,0.017160195857286453,-0.001536056399345398,0.016279054805636406,5.159992724657059e-06,13.410337448120117,6.67936897277832,6.730968952178955,1812.0,1817.0,-0.0004663857107516378,-0.007614361587911844,-0.013209091499447823,0.0033692102879285812,-0.12124347686767578,0.015045298263430595,0.008309533819556236,0.0008608342614024878,-0.024825816974043846,0.044153258204460144,-0.03255810961127281,-0.019386345520615578,0.006639290601015091,5.160049113328569e-06,1.0,0.05553031340241432,0.8571666479110718,0,0.0,0,1,1,0,0,0.0,0.0,0,3125585455,4832,759
827477062,5,428,34,0,11275497,11276,8303,538,-2936,9276,4598,-8,123,-56,29.203125,-0.2019653022289276,0.043574362993240356,1.0392788648605347,1.8550549745559692,0.2169862985610962,-1.0024573802947998,-0.18509939312934875,0.1466996669769287,-6.912686347961426,1535,1500,1309,1500,2000,1503,1000,1000,1360,1504,1499,1813,1816,1493,1505,53,90,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.20830760896205902,0.0028524957597255707,-0.039815858006477356,-0.004847080446779728,-0.004263987299054861,0.004114861134439707,0.0,0.0560000017285347,0.004847080446779728,0.0602639876306057,0.002453872235491872,0.030622966587543488,0.002423540223389864,0.03013199381530285,3.0331924790516496e-05,0.0004909734707325697,0.0,0.0,1.0,0.002423540223389864,0.03013199381530285,0.0,3.0331924790516496e-05,0.0004909734707325697,0.0,0.002453872235491872,0.030622966587543488,0.0,-0.03604377433657646,0.08528371155261993,13.410016059875488,-0.002687818370759487,-0.006359593477100134,0.0026281382888555527,0.001621464267373085,-0.0010270471684634686,-0.008569911122322083,0.0016262580174952745,-0.006949646398425102,-0.0010974258184432983,0.008748090825974941,2.6777852326631546e-06,13.4103364944458,6.691779136657715,6.718557357788086,1813.0,1816.0,-0.00048531079664826393,-0.007855575531721115,0.0009396999375894666,-0.0010722576407715678,-0.12119833379983902,0.002290475880727172,0.003633776679635048,0.0005416242056526244,0.03237681835889816,0.003787125227972865,-0.017496181651949883,0.007851644419133663,-0.0017995755188167095,2.6777327093441272e-06,1.0,0.022490279749035835,0.857166588306427,0,0.0,0,1,1,0,0,0.0,0.0,0,3328199758,4832,759
827477062,5,428,35,0,11279532,11280,8307,550,6528,8981,-83,40,-78,91,29.296875,0.0820000171661377,-0.03751236945390701,0.9665521383285522,-0.6090388894081116,-1.7501473426818848,-0.9505628347396851,0.28708693385124207,0.09363389015197754,-6.911989212036133,1535,1500,1309,1500,2000,1503,1000,1000,1360,1498,1490,1813,1816,1493,1505,57,94,451,451,3,89.36999999999999,-0.63,90.45,0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.17031081020832062,-0.23324193060398102,0.03211582452058792,-0.005717990919947624,-0.004952531307935715,0.004081784747540951,0.0,0.0560000017285347,0.005717990919947624,0.06095253303647041,0.0028907142113894224,0.030982419848442078,0.002858995459973812,0.030476266518235207,3.1718660466140136e-05,0.0005061530973762274,0.0,0.0,1.0,0.002858995459973812,0.030476266518235207,0.0,3.1718660466140136e-05,0.0005061530973762274,0.0,0.0028907142113894224,0.030982419848442078,0.0,-0.02308937907218933,-0.024673115462064743,13.410295486450195,-0.0017217634012922645,0.0018398588290438056,0.008126495406031609,-0.00021691429719794542,0.00828228984028101,0.0028126954566687346,0.016402792185544968,0.0026209477800875902,-0.0011217594146728516,0.008295225910842419,2.510729245841503e-06,13.410338401794434,6.692615509033203,6.7177228927612305,1813.0,1816.0,-0.0005074985674582422,-0.008098449558019638,-0.004703695420175791,-0.009608283638954163,-0.12115278095006943,-0.0003048512153327465,0.011239628307521343,0.0005704023642465472,-0.01062973402440548,-0.030545832589268684,-0.016590451821684837,-0.002960077254101634,-0.018146520480513573,2.5107131023105467e-06,1.0,0.05307535454630852,0.8571667075157166,0,0.0,0,1,1,0,0,0.0,0.0,0,7811924,4832,759
