Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.073704000,0,1,1,0,1
1.074004625,0,0,1,0,1
1.074607750,0,1,1,0,1
1.074908375,0,0,1,0,1
1.075511500,0,1,1,0,1
1.075812000,0,0,1,0,1
1.076413125,0,1,1,0,1
1.076715750,0,0,1,0,1
1.077016875,0,0,0,0,1
1.077317375,0,1,0,0,1
1.077620000,0,0,0,0,1
1.078221125,0,1,0,0,1
1.078523750,0,0,0,0,1
1.079124875,0,1,0,0,1
1.079425500,0,0,0,0,1
1.080028625,0,1,0,0,1
1.080329125,0,0,0,0,1
1.080932375,0,1,0,0,1
1.081232875,0,0,0,0,1
1.081836125,0,1,0,0,1
1.082136625,0,0,0,0,1
1.082739875,0,1,0,0,1
1.083040375,0,0,0,0,1
1.083643625,0,1,0,0,1
1.083944125,0,0,0,0,1
1.091086375,0,1,0,0,1
1.091386875,0,0,0,0,1
1.091990125,0,1,0,0,1
1.092290625,0,0,0,0,1
1.092593375,0,0,1,0,1
1.092894000,0,1,1,0,1
1.093194625,0,0,1,0,1
1.093797750,0,1,1,0,1
1.094098250,0,0,1,0,1
1.094701375,0,1,1,0,1
1.095002000,0,0,1,0,1
1.095605125,0,1,1,0,1
1.095905750,0,0,1,0,1
1.096508875,0,1,1,0,1
1.096809500,0,0,1,0,1
1.097410625,0,1,1,0,1
1.097713250,0,0,1,0,1
1.098014250,0,0,0,0,1
1.098314875,0,1,0,0,1
1.098617500,0,0,0,0,1
1.099218625,0,1,0,0,1
1.099521250,0,0,0,0,1
1.100122375,0,1,0,0,1
1.100422875,0,0,0,0,1
1.101026125,0,1,0,0,1
1.101326625,0,0,0,0,1
1.101929875,0,1,0,0,1
1.102230375,0,0,0,0,1
1.102833500,0,1,0,0,1
1.103134125,0,0,0,0,1
1.103737250,0,1,0,0,1
1.104037875,0,0,0,0,1
1.104641000,0,1,0,0,1
1.104941625,0,0,0,0,1
1.112083875,0,1,0,0,1
1.112384375,0,0,0,0,1
1.112987500,0,1,0,0,1
1.113288125,0,0,0,0,1
1.113590750,0,0,1,0,1
1.113891375,0,1,1,0,1
1.114192000,0,0,1,0,1
1.114795125,0,1,1,0,1
1.115095750,0,0,1,0,1
1.115698875,0,1,1,0,1
1.115999500,0,0,1,0,1
1.116602625,0,1,1,0,1
1.116903250,0,0,1,0,1
1.117506375,0,1,1,0,1
1.117807000,0,0,1,0,1
1.118408000,0,1,1,0,1
1.118710750,0,0,1,0,1
1.119011750,0,0,0,0,1
1.119312375,0,1,0,0,1
1.119614875,0,0,0,0,1
1.120216125,0,1,0,0,1
1.120518625,0,0,0,0,1
1.121119750,0,1,0,0,1
1.121420375,0,0,0,0,1
1.122023500,0,1,0,0,1
1.122324125,0,0,0,0,1
1.122927250,0,1,0,0,1
1.123227875,0,0,0,0,1
1.123831000,0,1,0,0,1
1.124131625,0,0,0,0,1
1.124734750,0,1,0,0,1
1.125035250,0,0,0,0,1
1.125638500,0,1,0,0,1
1.125939000,0,0,0,0,1
1.133081250,0,1,0,0,1
1.133381875,0,0,0,0,1
1.133985000,0,1,0,0,1
1.134285625,0,0,0,0,1
1.134588250,0,0,1,0,1
1.134888875,0,1,1,0,1
1.135189500,0,0,1,0,1
1.135792625,0,1,1,0,1
1.136093250,0,0,1,0,1
1.136696375,0,1,1,0,1
1.136997000,0,0,1,0,1
1.137600125,0,1,1,0,1
1.137900750,0,0,1,0,1
1.138503875,0,1,1,0,1
1.138804375,0,0,1,0,1
1.139405500,0,1,1,0,1
1.139708125,0,0,1,0,1
1.140009250,0,0,0,0,1
1.140309750,0,1,0,0,1
1.140612375,0,0,0,0,1
1.141213500,0,1,0,0,1
1.141516125,0,0,0,0,1
1.142117250,0,1,0,0,1
1.142417875,0,0,0,0,1
1.143021000,0,1,0,0,1
1.143321500,0,0,0,0,1
1.143924750,0,1,0,0,1
1.144225250,0,0,0,0,1
1.144828500,0,1,0,0,1
1.145129000,0,0,0,0,1
1.145732250,0,1,0,0,1
1.146032750,0,0,0,0,1
1.146636000,0,1,0,0,1
1.146936500,0,0,0,0,1
1.154078750,0,1,0,0,1
1.154379250,0,0,0,0,1
1.154982500,0,1,0,0,1
1.155283000,0,0,0,0,1
1.155585750,0,0,1,0,1
1.155886375,0,1,1,0,1
1.156187000,0,0,1,0,1
1.156790125,0,1,1,0,1
1.157090625,0,0,1,0,1
1.157693750,0,1,1,0,1
1.157994375,0,0,1,0,1
1.158597500,0,1,1,0,1
1.158898125,0,0,1,0,1
1.159501250,0,1,1,0,1
1.159801875,0,0,1,0,1
1.160403000,0,1,1,0,1
1.160705625,0,0,1,0,1
1.161006625,0,0,0,0,1
1.161307250,0,1,0,0,1
1.161609875,0,0,0,0,1
1.162211000,0,1,0,0,1
1.162513625,0,0,0,0,1
1.163114750,0,1,0,0,1
1.163415250,0,0,0,0,1
1.164018500,0,1,0,0,1
1.164319000,0,0,0,0,1
1.164922250,0,1,0,0,1
1.165222750,0,0,0,0,1
1.165825875,0,1,0,0,1
1.166126500,0,0,0,0,1
1.166729625,0,1,0,0,1
1.167030250,0,0,0,0,1
1.167633375,0,1,0,0,1
1.167934000,0,0,0,0,1
1.175076250,0,1,0,0,1
1.175376750,0,0,0,0,1
1.175979875,0,1,0,0,1
1.176280500,0,0,0,0,1
1.176583125,0,0,1,0,1
1.176883750,0,1,1,0,1
1.177184375,0,0,1,0,1
1.177787500,0,1,1,0,1
1.178088125,0,0,1,0,1
1.178691250,0,1,1,0,1
1.178991875,0,0,1,0,1
1.179595000,0,1,1,0,1
1.179895625,0,0,1,0,1
1.180498750,0,1,1,0,1
1.180799375,0,0,1,0,1
1.181400375,0,1,1,0,1
1.181703125,0,0,1,0,1
1.182004125,0,0,0,0,1
1.182304750,0,1,0,0,1
1.182607250,0,0,0,0,1
1.183208500,0,1,0,0,1
1.183511000,0,0,0,0,1
1.184112125,0,1,0,0,1
1.184412750,0,0,0,0,1
1.185015875,0,1,0,0,1
1.185316500,0,0,0,0,1
1.185919625,0,1,0,0,1
1.186220250,0,0,0,0,1
1.186823375,0,1,0,0,1
1.187124000,0,0,0,0,1
1.187727125,0,1,0,0,1
1.188027625,0,0,0,0,1
1.188630875,0,1,0,0,1
1.188931375,0,0,0,0,1
1.196073625,0,1,0,0,1
1.196374250,0,0,0,0,1
1.196977375,0,1,0,0,1
1.197278000,0,0,0,0,1
1.197580625,0,0,1,0,1
1.197881250,0,1,1,0,1
1.198181875,0,0,1,0,1
1.198785000,0,1,1,0,1
1.199085625,0,0,1,0,1
1.199688750,0,1,1,0,1
1.199989375,0,0,1,0,1
1.200592500,0,1,1,0,1
1.200893125,0,0,1,0,1
1.201496250,0,1,1,0,1
1.201796750,0,0,1,0,1
1.202397875,0,1,1,0,1
1.202700500,0,0,1,0,1
1.203001625,0,0,0,0,1
1.203302125,0,1,0,0,1
1.203604750,0,0,0,0,1
1.204205875,0,1,0,0,1
1.204508500,0,0,0,0,1
1.205109625,0,1,0,0,1
1.205410250,0,0,0,0,1
1.206013375,0,1,0,0,1
1.206313875,0,0,0,0,1
1.206917125,0,1,0,0,1
1.207217625,0,0,0,0,1
1.207820875,0,1,0,0,1
1.208121375,0,0,0,0,1
1.208724625,0,1,0,0,1
1.209025125,0,0,0,0,1
1.209628375,0,1,0,0,1
1.209928875,0,0,0,0,1
1.217071125,0,1,0,0,1
1.217371625,0,0,0,0,1
1.217974875,0,1,0,0,1
1.218275375,0,0,0,0,1
1.218578125,0,0,1,0,1
1.218878750,0,1,1,0,1
1.219179375,0,0,1,0,1
1.219782500,0,1,1,0,1
1.220083000,0,0,1,0,1
1.220686125,0,1,1,0,1
1.220986750,0,0,1,0,1
1.221589875,0,1,1,0,1
1.221890500,0,0,1,0,1
1.222493625,0,1,1,0,1
1.222794250,0,0,1,0,1
1.223395375,0,1,1,0,1
1.223698000,0,0,1,0,1
1.223999000,0,0,0,0,1
1.224299625,0,1,0,0,1
1.224602250,0,0,0,0,1
1.225203375,0,1,0,0,1
1.225506000,0,0,0,0,1
1.226107125,0,1,0,0,1
1.226407625,0,0,0,0,1
1.227010875,0,1,0,0,1
1.227311375,0,0,0,0,1
1.227914625,0,1,0,0,1
1.228215125,0,0,0,0,1
1.228818250,0,1,0,0,1
1.229118875,0,0,0,0,1
1.229722000,0,1,0,0,1
1.230022625,0,0,0,0,1
1.230625750,0,1,0,0,1
1.230926375,0,0,0,0,1
1.238068625,0,1,0,0,1
1.238369125,0,0,0,0,1
1.238972250,0,1,0,0,1
1.239272875,0,0,0,0,1
1.239575500,0,0,1,0,1
1.239876125,0,1,1,0,1
1.240176750,0,0,1,0,1
1.240779875,0,1,1,0,1
1.241080500,0,0,1,0,1
1.241683625,0,1,1,0,1
1.241984250,0,0,1,0,1
1.242587375,0,1,1,0,1
1.242888000,0,0,1,0,1
1.243491125,0,1,1,0,1
1.243791750,0,0,1,0,1
1.244392750,0,1,1,0,1
1.244695500,0,0,1,0,1
1.244996500,0,0,0,0,1
1.245297125,0,1,0,0,1
1.245599625,0,0,0,0,1
1.246200875,0,1,0,0,1
1.246503375,0,0,0,0,1
1.247104500,0,1,0,0,1
1.247405125,0,0,0,0,1
1.248008250,0,1,0,0,1
1.248308875,0,0,0,0,1
1.248912000,0,1,0,0,1
1.249212625,0,0,0,0,1
1.249815750,0,1,0,0,1
1.250116375,0,0,0,0,1
1.250719500,0,1,0,0,1
1.251020000,0,0,0,0,1
1.251623250,0,1,0,0,1
1.251923750,0,0,0,0,1
1.259066000,0,1,0,0,1
1.259366625,0,0,0,0,1
1.259969750,0,1,0,0,1
1.260270375,0,0,0,0,1
1.260573000,0,0,1,0,1
1.260873625,0,1,1,0,1
1.261174250,0,0,1,0,1
1.261777375,0,1,1,0,1
1.262078000,0,0,1,0,1
1.262681125,0,1,1,0,1
1.262981750,0,0,1,0,1
1.263584875,0,1,1,0,1
1.263885500,0,0,1,0,1
1.264488625,0,1,1,0,1
1.264789125,0,0,1,0,1
1.265390250,0,1,1,0,1
1.265692875,0,0,1,0,1
1.265994000,0,0,0,0,1
1.266294500,0,1,0,0,1
1.266597125,0,0,0,0,1
1.267198250,0,1,0,0,1
1.267500875,0,0,0,0,1
1.268102000,0,1,0,0,1
1.268402625,0,0,0,0,1
1.269005750,0,1,0,0,1
1.269306250,0,0,0,0,1
1.269909500,0,1,0,0,1
1.270210000,0,0,0,0,1
1.270813250,0,1,0,0,1
1.271113750,0,0,0,0,1
1.271717000,0,1,0,0,1
1.272017500,0,0,0,0,1
1.272620750,0,1,0,0,1
1.272921250,0,0,0,0,1
1.280063500,0,1,0,0,1
1.280364000,0,0,0,0,1
1.280967250,0,1,0,0,1
1.281267750,0,0,0,0,1
1.281570500,0,0,1,0,1
1.281871125,0,1,1,0,1
1.282171750,0,0,1,0,1
1.282774875,0,1,1,0,1
1.283075500,0,0,1,0,1
1.283678500,0,1,1,0,1
1.283979125,0,0,1,0,1
1.284582250,0,1,1,0,1
1.284882875,0,0,1,0,1
1.285486000,0,1,1,0,1
1.285786625,0,0,1,0,1
1.286387750,0,1,1,0,1
1.286690375,0,0,1,0,1
1.286991375,0,0,0,0,1
1.287292000,0,1,0,0,1
1.287594625,0,0,0,0,1
1.288195750,0,1,0,0,1
1.288498375,0,0,0,0,1
1.289099500,0,1,0,0,1
1.289400000,0,0,0,0,1
1.290003250,0,1,0,0,1
1.290303750,0,0,0,0,1
1.290907000,0,1,0,0,1
1.291207500,0,0,0,0,1
1.291810625,0,1,0,0,1
1.292111250,0,0,0,0,1
1.292714375,0,1,0,0,1
1.293015000,0,0,0,0,1
1.293618125,0,1,0,0,1
1.293918750,0,0,0,0,1
1.301061000,0,1,0,0,1
1.301361500,0,0,0,0,1
1.301964625,0,1,0,0,1
1.302265250,0,0,0,0,1
1.302567875,0,0,1,0,1
1.302868500,0,1,1,0,1
1.303169125,0,0,1,0,1
1.303772250,0,1,1,0,1
1.304072875,0,0,1,0,1
1.304676000,0,1,1,0,1
1.304976625,0,0,1,0,1
1.305579750,0,1,1,0,1
1.305880375,0,0,1,0,1
1.306483500,0,1,1,0,1
1.306784125,0,0,1,0,1
1.307385125,0,1,1,0,1
1.307687875,0,0,1,0,1
1.307988875,0,0,0,0,1
1.308289500,0,1,0,0,1
1.308592000,0,0,0,0,1
1.309193250,0,1,0,0,1
1.309495750,0,0,0,0,1
1.310096875,0,1,0,0,1
1.310397500,0,0,0,0,1
1.311000625,0,1,0,0,1
1.311301250,0,0,0,0,1
1.311904375,0,1,0,0,1
1.312205000,0,0,0,0,1
1.312808125,0,1,0,0,1
1.313108750,0,0,0,0,1
1.313711875,0,1,0,0,1
1.314012375,0,0,0,0,1
1.314615625,0,1,0,0,1
1.314916125,0,0,0,0,1
1.322058375,0,1,0,0,1
1.322359000,0,0,0,0,1
1.322962125,0,1,0,0,1
1.323262750,0,0,0,0,1
1.323565375,0,0,1,0,1
1.323866000,0,1,1,0,1
1.324166625,0,0,1,0,1
1.324769750,0,1,1,0,1
1.325070375,0,0,1,0,1
1.325673500,0,1,1,0,1
1.325974125,0,0,1,0,1
1.326577250,0,1,1,0,1
1.326877875,0,0,1,0,1
1.327481000,0,1,1,0,1
1.327781500,0,0,1,0,1
1.328382625,0,1,1,0,1
1.328685250,0,0,1,0,1
1.328986375,0,0,0,0,1
1.329286875,0,1,0,0,1
1.329589500,0,0,0,0,1
1.330190625,0,1,0,0,1
1.330493250,0,0,0,0,1
1.331094375,0,1,0,0,1
1.331395000,0,0,0,0,1
1.331998125,0,1,0,0,1
1.332298625,0,0,0,0,1
1.332901875,0,1,0,0,1
1.333202375,0,0,0,0,1
1.333805625,0,1,0,0,1
1.334106125,0,0,0,0,1
1.334709375,0,1,0,0,1
1.335009875,0,0,0,0,1
1.335613125,0,1,0,0,1
1.335913625,0,0,0,0,1
1.343055875,0,1,0,0,1
1.343356375,0,0,0,0,1
1.343959625,0,1,0,0,1
1.344260125,0,0,0,0,1
1.344562875,0,0,1,0,1
1.344863500,0,1,1,0,1
1.345164125,0,0,1,0,1
1.345767250,0,1,1,0,1
1.346067875,0,0,1,0,1
1.346670875,0,1,1,0,1
1.346971500,0,0,1,0,1
1.347574625,0,1,1,0,1
1.347875250,0,0,1,0,1
1.348478375,0,1,1,0,1
1.348779000,0,0,1,0,1
1.349380125,0,1,1,0,1
1.349682750,0,0,1,0,1
1.349983750,0,0,0,0,1
1.350284375,0,1,0,0,1
1.350587000,0,0,0,0,1
1.351188125,0,1,0,0,1
1.351490750,0,0,0,0,1
1.352091875,0,1,0,0,1
1.352392375,0,0,0,0,1
1.352995625,0,1,0,0,1
1.353296125,0,0,0,0,1
1.353899375,0,1,0,0,1
1.354199875,0,0,0,0,1
1.354803000,0,1,0,0,1
1.355103625,0,0,0,0,1
1.355706750,0,1,0,0,1
1.356007375,0,0,0,0,1
1.356610500,0,1,0,0,1
1.356911125,0,0,0,0,1
1.364053375,0,1,0,0,1
1.364353875,0,0,0,0,1
1.364957000,0,1,0,0,1
1.365257625,0,0,0,0,1
1.365560250,0,0,1,0,1
1.365860875,0,1,1,0,1
1.366161500,0,0,1,0,1
1.366764625,0,1,1,0,1
1.367065250,0,0,1,0,1
1.367668375,0,1,1,0,1
1.367969000,0,0,1,0,1
1.368572125,0,1,1,0,1
1.368872750,0,0,1,0,1
1.369475875,0,1,1,0,1
1.369776500,0,0,1,0,1
1.370377500,0,1,1,0,1
1.370680250,0,0,1,0,1
1.370981250,0,0,0,0,1
1.371281875,0,1,0,0,1
1.371584375,0,0,0,0,1
1.372185625,0,1,0,0,1
1.372488125,0,0,0,0,1
1.373089250,0,1,0,0,1
1.373389875,0,0,0,0,1
1.373993000,0,1,0,0,1
1.374293625,0,0,0,0,1
1.374896750,0,1,0,0,1
1.375197375,0,0,0,0,1
1.375800500,0,1,0,0,1
1.376101125,0,0,0,0,1
1.376704250,0,1,0,0,1
1.377004750,0,0,0,0,1
1.377608000,0,1,0,0,1
1.377908500,0,0,0,0,1
1.385050750,0,1,0,0,1
1.385351375,0,0,0,0,1
1.385954500,0,1,0,0,1
1.386255125,0,0,0,0,1
1.386557750,0,0,1,0,1
1.386858375,0,1,1,0,1
1.387159000,0,0,1,0,1
1.387762125,0,1,1,0,1
1.388062750,0,0,1,0,1
1.388665875,0,1,1,0,1
1.388966500,0,0,1,0,1
1.389569625,0,1,1,0,1
1.389870250,0,0,1,0,1
1.390473375,0,1,1,0,1
1.390773875,0,0,1,0,1
1.391375000,0,1,1,0,1
1.391677625,0,0,1,0,1
1.391978750,0,0,0,0,1
1.392279250,0,1,0,0,1
1.392581875,0,0,0,0,1
1.393183000,0,1,0,0,1
1.393485625,0,0,0,0,1
1.394086750,0,1,0,0,1
1.394387375,0,0,0,0,1
1.394990500,0,1,0,0,1
1.395291000,0,0,0,0,1
1.395894250,0,1,0,0,1
1.396194750,0,0,0,0,1
1.396798000,0,1,0,0,1
1.397098500,0,0,0,0,1
1.397701750,0,1,0,0,1
1.398002250,0,0,0,0,1
1.398605500,0,1,0,0,1
1.398906000,0,0,0,0,1
1.406048250,0,1,0,0,1
1.406348750,0,0,0,0,1
1.406952000,0,1,0,0,1
1.407252500,0,0,0,0,1
1.407555250,0,0,1,0,1
1.407855875,0,1,1,0,1
1.408156500,0,0,1,0,1
1.408759625,0,1,1,0,1
1.409060250,0,0,1,0,1
1.409663250,0,1,1,0,1
1.409963875,0,0,1,0,1
1.410567000,0,1,1,0,1
1.410867625,0,0,1,0,1
1.411470750,0,1,1,0,1
1.411771375,0,0,1,0,1
1.412372500,0,1,1,0,1
1.412675125,0,0,1,0,1
1.412976125,0,0,0,0,1
1.413276750,0,1,0,0,1
1.413579375,0,0,0,0,1
1.414180500,0,1,0,0,1
1.414483125,0,0,0,0,1
1.415084250,0,1,0,0,1
1.415384750,0,0,0,0,1
1.415988000,0,1,0,0,1
1.416288500,0,0,0,0,1
1.416891750,0,1,0,0,1
1.417192250,0,0,0,0,1
1.417795375,0,1,0,0,1
1.418096000,0,0,0,0,1
1.418699125,0,1,0,0,1
1.418999750,0,0,0,0,1
1.419602875,0,1,0,0,1
1.419903500,0,0,0,0,1
1.427045750,0,1,0,0,1
1.427346250,0,0,0,0,1
1.427949375,0,1,0,0,1
1.428250000,0,0,0,0,1
1.428552625,0,0,1,0,1
1.428853250,0,1,1,0,1
1.429153875,0,0,1,0,1
1.429757000,0,1,1,0,1
1.430057625,0,0,1,0,1
1.430660750,0,1,1,0,1
1.430961375,0,0,1,0,1
1.431564500,0,1,1,0,1
1.431865125,0,0,1,0,1
1.432468250,0,1,1,0,1
1.432768875,0,0,1,0,1
1.433369875,0,1,1,0,1
1.433672625,0,0,1,0,1
1.433973625,0,0,0,0,1
1.434274250,0,1,0,0,1
1.434576750,0,0,0,0,1
1.435178000,0,1,0,0,1
1.435480500,0,0,0,0,1
1.436081625,0,1,0,0,1
1.436382250,0,0,0,0,1
1.436985375,0,1,0,0,1
1.437286000,0,0,0,0,1
1.437889125,0,1,0,0,1
1.438189750,0,0,0,0,1
1.438792875,0,1,0,0,1
1.439093500,0,0,0,0,1
1.439696625,0,1,0,0,1
1.439997125,0,0,0,0,1
1.440600375,0,1,0,0,1
1.440900875,0,0,0,0,1
1.448043125,0,1,0,0,1
1.448343750,0,0,0,0,1
1.448946875,0,1,0,0,1
1.449247500,0,0,0,0,1
1.449550125,0,0,1,0,1
1.449850750,0,1,1,0,1
1.450151375,0,0,1,0,1
1.450754500,0,1,1,0,1
1.451055125,0,0,1,0,1
1.451658250,0,1,1,0,1
1.451958875,0,0,1,0,1
1.452562000,0,1,1,0,1
1.452862625,0,0,1,0,1
1.453465750,0,1,1,0,1
1.453766250,0,0,1,0,1
1.454367375,0,1,1,0,1
1.454670000,0,0,1,0,1
1.454971125,0,0,0,0,1
1.455271625,0,1,0,0,1
1.455574250,0,0,0,0,1
1.456175375,0,1,0,0,1
1.456478000,0,0,0,0,1
1.457079125,0,1,0,0,1
1.457379750,0,0,0,0,1
1.457982875,0,1,0,0,1
1.458283375,0,0,0,0,1
1.458886625,0,1,0,0,1
1.459187125,0,0,0,0,1
1.459790375,0,1,0,0,1
1.460090875,0,0,0,0,1
1.460694125,0,1,0,0,1
1.460994625,0,0,0,0,1
1.461597875,0,1,0,0,1
1.461898375,0,0,0,0,1
1.469040625,0,1,0,0,1
1.469341125,0,0,0,0,1
1.469944375,0,1,0,0,1
1.470244875,0,0,0,0,1
1.470547625,0,0,1,0,1
1.470848250,0,1,1,0,1
1.471148875,0,0,1,0,1
1.471752000,0,1,1,0,1
1.472052625,0,0,1,0,1
1.472655625,0,1,1,0,1
1.472956250,0,0,1,0,1
1.473559375,0,1,1,0,1
1.473860000,0,0,1,0,1
1.474463125,0,1,1,0,1
1.474763750,0,0,1,0,1
1.475364875,0,1,1,0,1
1.475667500,0,0,1,0,1
1.475968500,0,0,0,0,1
1.476269125,0,1,0,0,1
1.476571750,0,0,0,0,1
1.477172875,0,1,0,0,1
1.477475500,0,0,0,0,1
1.478076625,0,1,0,0,1
1.478377125,0,0,0,0,1
1.478980375,0,1,0,0,1
1.479280875,0,0,0,0,1
1.479884125,0,1,0,0,1
1.480184625,0,0,0,0,1
1.480787750,0,1,0,0,1
1.481088375,0,0,0,0,1
1.481691500,0,1,0,0,1
1.481992125,0,0,0,0,1
1.482595250,0,1,0,0,1
1.482895875,0,0,0,0,1
1.490038125,0,1,0,0,1
1.490338625,0,0,0,0,1
1.490941750,0,1,0,0,1
1.491242375,0,0,0,0,1
1.491545000,0,0,1,0,1
1.491845625,0,1,1,0,1
1.492146250,0,0,1,0,1
1.492749375,0,1,1,0,1
1.493050000,0,0,1,0,1
1.493653125,0,1,1,0,1
1.493953750,0,0,1,0,1
1.494556875,0,1,1,0,1
1.494857500,0,0,1,0,1
1.495460625,0,1,1,0,1
1.495761250,0,0,1,0,1
1.496362250,0,1,1,0,1
1.496665000,0,0,1,0,1
1.496966000,0,0,0,0,1
1.497266625,0,1,0,0,1
1.497569125,0,0,0,0,1
1.498170375,0,1,0,0,1
1.498472875,0,0,0,0,1
1.499074000,0,1,0,0,1
1.499374625,0,0,0,0,1
1.499977750,0,1,0,0,1
1.500278375,0,0,0,0,1
1.500881500,0,1,0,0,1
1.501182125,0,0,0,0,1
1.501785250,0,1,0,0,1
1.502085875,0,0,0,0,1
1.502689000,0,1,0,0,1
1.502989500,0,0,0,0,1
1.503592750,0,1,0,0,1
1.503893250,0,0,0,0,1
1.511035500,0,1,0,0,1
1.511336125,0,0,0,0,1
1.511939250,0,1,0,0,1
1.512239875,0,0,0,0,1
1.512542500,0,0,1,0,1
1.512843125,0,1,1,0,1
1.513143750,0,0,1,0,1
1.513746875,0,1,1,0,1
1.514047500,0,0,1,0,1
1.514650625,0,1,1,0,1
1.514951250,0,0,1,0,1
1.515554375,0,1,1,0,1
1.515855000,0,0,1,0,1
1.516458125,0,1,1,0,1
1.516758625,0,0,1,0,1
1.517359750,0,1,1,0,1
1.517662375,0,0,1,0,1
1.517963500,0,0,0,0,1
1.518264000,0,1,0,0,1
1.518566625,0,0,0,0,1
1.519167750,0,1,0,0,1
1.519470375,0,0,0,0,1
1.520071500,0,1,0,0,1
1.520372125,0,0,0,0,1
1.520975250,0,1,0,0,1
1.521275750,0,0,0,0,1
1.521879000,0,1,0,0,1
1.522179500,0,0,0,0,1
1.522782750,0,1,0,0,1
1.523083250,0,0,0,0,1
1.523686500,0,1,0,0,1
1.523987000,0,0,0,0,1
1.524590250,0,1,0,0,1
1.524890750,0,0,0,0,1
1.532033000,0,1,0,0,1
1.532333500,0,0,0,0,1
1.532936750,0,1,0,0,1
1.533237250,0,0,0,0,1
1.533540000,0,0,1,0,1
1.533840625,0,1,1,0,1
1.534141250,0,0,1,0,1
1.534744375,0,1,1,0,1
1.535045000,0,0,1,0,1
1.535648000,0,1,1,0,1
1.535948625,0,0,1,0,1
1.536551750,0,1,1,0,1
1.536852375,0,0,1,0,1
1.537455500,0,1,1,0,1
1.537756125,0,0,1,0,1
1.538357250,0,1,1,0,1
1.538659875,0,0,1,0,1
1.538960875,0,0,0,0,1
1.539261500,0,1,0,0,1
1.539564125,0,0,0,0,1
1.540165250,0,1,0,0,1
1.540467875,0,0,0,0,1
1.541069000,0,1,0,0,1
1.541369500,0,0,0,0,1
1.541972750,0,1,0,0,1
1.542273250,0,0,0,0,1
1.542876500,0,1,0,0,1
1.543177000,0,0,0,0,1
1.543780250,0,1,0,0,1
1.544080750,0,0,0,0,1
1.544683875,0,1,0,0,1
1.544984500,0,0,0,0,1
1.545587625,0,1,0,0,1
1.545888250,0,0,0,0,1
1.553030500,0,1,0,0,1
1.553331000,0,0,0,0,1
1.553934125,0,1,0,0,1
1.554234750,0,0,0,0,1
1.554537375,0,0,1,0,1
1.554838000,0,1,1,0,1
1.555138625,0,0,1,0,1
1.555741750,0,1,1,0,1
1.556042375,0,0,1,0,1
1.556645500,0,1,1,0,1
1.556946125,0,0,1,0,1
1.557549250,0,1,1,0,1
1.557849875,0,0,1,0,1
1.558453000,0,1,1,0,1
1.558753625,0,0,1,0,1
1.559354625,0,1,1,0,1
1.559657375,0,0,1,0,1
1.559958375,0,0,0,0,1
1.560259000,0,1,0,0,1
1.560561500,0,0,0,0,1
1.561162750,0,1,0,0,1
1.561465250,0,0,0,0,1
1.562066375,0,1,0,0,1
1.562367000,0,0,0,0,1
1.562970125,0,1,0,0,1
1.563270750,0,0,0,0,1
1.563873875,0,1,0,0,1
1.564174500,0,0,0,0,1
1.564777625,0,1,0,0,1
1.565078250,0,0,0,0,1
1.565681375,0,1,0,0,1
1.565981875,0,0,0,0,1
1.566585125,0,1,0,0,1
1.566885625,0,0,0,0,1
1.574027875,0,1,0,0,1
1.574328500,0,0,0,0,1
1.574931625,0,1,0,0,1
1.575232250,0,0,0,0,1
1.575534875,0,0,1,0,1
1.575835500,0,1,1,0,1
1.576136125,0,0,1,0,1
1.576739250,0,1,1,0,1
1.577039875,0,0,1,0,1
1.577643000,0,1,1,0,1
1.577943625,0,0,1,0,1
1.578546750,0,1,1,0,1
1.578847375,0,0,1,0,1
1.579450500,0,1,1,0,1
1.579751125,0,0,1,0,1
1.580352125,0,1,1,0,1
1.580654750,0,0,1,0,1
1.580955875,0,0,0,0,1
1.581256375,0,1,0,0,1
1.581559000,0,0,0,0,1
1.582160125,0,1,0,0,1
1.582462750,0,0,0,0,1
1.583063875,0,1,0,0,1
1.583364500,0,0,0,0,1
1.583967625,0,1,0,0,1
1.584268125,0,0,0,0,1
1.584871375,0,1,0,0,1
1.585171875,0,0,0,0,1
1.585775125,0,1,0,0,1
1.586075625,0,0,0,0,1
1.586678875,0,1,0,0,1
1.586979375,0,0,0,0,1
1.587582625,0,1,0,0,1
1.587883125,0,0,0,0,1
1.595025375,0,1,0,0,1
1.595325875,0,0,0,0,1
1.595929125,0,1,0,0,1
1.596229625,0,0,0,0,1
1.596532375,0,0,1,0,1
1.596833000,0,1,1,0,1
1.597133625,0,0,1,0,1
1.597736750,0,1,1,0,1
1.598037375,0,0,1,0,1
1.598640375,0,1,1,0,1
1.598941000,0,0,1,0,1
1.599544125,0,1,1,0,1
1.599844750,0,0,1,0,1
1.600447875,0,1,1,0,1
1.600748500,0,0,1,0,1
1.601349625,0,1,1,0,1
1.601652250,0,0,1,0,1
1.601953250,0,0,0,0,1
1.602253875,0,1,0,0,1
1.602556500,0,0,0,0,1
1.603157625,0,1,0,0,1
1.603460250,0,0,0,0,1
1.604061375,0,1,0,0,1
1.604361875,0,0,0,0,1
1.604965125,0,1,0,0,1
1.605265625,0,0,0,0,1
1.605868875,0,1,0,0,1
1.606169375,0,0,0,0,1
1.606772625,0,1,0,0,1
1.607073125,0,0,0,0,1
1.607676250,0,1,0,0,1
