Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
0.380733000,0,1,0,1,1
0.381021000,1,1,1,1,1
0.381638125,0,1,0,1,1
0.381924750,0,0,0,1,1
0.381925125,1,1,1,1,1
0.382539375,0,1,0,1,1
0.382828625,1,1,1,1,1
0.383445000,0,1,0,1,1
0.383732250,0,0,0,1,1
0.383732625,1,1,1,1,1
0.384346625,0,1,0,1,1
0.384636000,1,1,1,1,1
0.385256500,1,0,0,1,1
0.389098375,1,1,1,1,1
0.389098625,1,0,0,1,1
0.391177000,1,1,1,1,1
0.391798750,0,1,0,1,1
0.392078875,1,1,1,1,1
0.392695125,0,1,1,1,1
0.392695375,0,1,0,1,1
0.392982500,0,0,0,1,1
0.392982875,1,1,1,1,1
0.393300625,0,0,1,1,1
0.393585875,0,1,1,1,1
0.393886500,0,0,1,1,1
0.394489625,0,1,1,1,1
0.394790250,0,0,1,1,1
0.395393250,0,1,1,1,1
0.395693875,0,0,1,1,1
0.396297000,0,1,1,1,1
0.396597625,0,0,1,1,1
0.397200750,0,1,1,1,1
0.397501375,0,0,1,1,1
0.398102500,0,1,1,1,1
0.398405125,0,0,1,1,1
0.398706125,1,0,1,1,1
0.398706250,1,1,1,1,1
0.399021625,0,1,0,1,1
0.399309375,0,0,0,1,1
0.399309625,1,1,0,1,1
0.399309750,1,1,1,1,1
0.399927375,0,1,0,1,1
0.400213125,1,1,1,1,1
0.400828500,0,1,0,1,1
0.401114750,0,0,0,1,1
0.401115125,1,1,0,1,1
0.401115250,1,1,1,1,1
0.401734250,0,1,0,1,1
0.402018500,1,1,1,1,1
0.402635250,0,1,0,1,1
0.402922250,0,0,0,1,1
0.402922625,1,1,1,1,1
0.403537750,1,1,0,1,1
0.403537875,0,1,0,1,1
0.403826000,1,1,1,1,1
0.404442125,0,1,0,1,1
0.404729750,0,0,0,1,1
0.404730000,1,1,1,1,1
0.405344250,0,1,0,1,1
0.405633500,1,1,1,1,1
0.406253625,1,0,0,1,1
0.407218750,1,1,0,1,1
0.407219000,1,0,0,1,1
0.412174500,1,1,1,1,1
0.412791125,0,1,0,1,1
0.413076250,1,1,1,1,1
0.413693875,0,1,0,1,1
0.413980000,0,0,0,1,1
0.413980375,1,1,1,1,1
0.414297625,0,0,1,1,1
0.414583250,0,1,1,1,1
0.414884000,0,0,1,1,1
0.415277625,0,1,1,1,1
0.415277875,0,0,1,1,1
0.415278000,0,1,1,1,1
0.415278250,0,0,1,1,1
0.415487000,0,1,1,1,1
0.415787625,0,0,1,1,1
0.416390750,0,1,1,1,1
0.416691375,0,0,1,1,1
0.417097625,0,1,1,1,1
0.417097750,0,0,1,1,1
0.417294500,0,1,1,1,1
0.417595125,0,0,1,1,1
0.418198250,0,1,1,1,1
0.418498875,0,0,1,1,1
0.419099875,0,1,1,1,1
0.419402625,0,0,1,1,1
0.419703625,1,1,1,1,1
0.420018875,0,1,0,1,1
0.420306875,0,0,0,1,1
0.420307125,1,1,1,1,1
0.420924500,0,1,0,1,1
0.421210625,1,1,1,1,1
0.421825625,0,1,0,1,1
0.422112250,0,0,0,1,1
0.422112625,1,1,1,1,1
0.422731375,0,1,0,1,1
0.423016000,1,1,1,1,1
0.423632500,0,1,0,1,1
0.423919750,0,0,0,1,1
0.423920000,1,1,1,1,1
0.424538250,0,1,0,1,1
0.424823500,1,1,1,1,1
0.425439375,0,1,0,1,1
0.425727250,0,0,0,1,1
0.425727500,1,1,1,1,1
0.426341875,0,1,0,1,1
0.426631000,1,1,1,1,1
0.427251000,1,0,0,1,1
0.433171875,1,1,1,1,1
0.433788625,0,1,0,1,1
0.434073750,1,1,1,1,1
0.434689750,0,1,1,1,1
0.434689875,0,1,0,1,1
0.434977500,0,0,0,1,1
0.434977750,1,1,1,1,1
0.435295125,0,1,1,1,1
0.435295375,0,0,1,1,1
0.435580750,0,1,1,1,1
0.435881375,0,0,1,1,1
0.436484500,0,1,1,1,1
0.436785125,0,0,1,1,1
0.437388250,0,1,1,1,1
0.437688875,0,0,1,1,1
0.438292000,0,1,1,1,1
0.438592625,0,0,1,1,1
0.439195750,0,1,1,1,1
0.439496375,0,0,1,1,1
0.440097375,0,1,1,1,1
0.440400125,0,0,1,1,1
0.440701125,1,1,1,1,1
0.441016000,0,1,0,1,1
0.441304250,0,0,0,1,1
0.441304625,1,1,1,1,1
0.441921750,0,1,0,1,1
0.442208000,0,0,0,1,1
0.442208375,1,1,1,1,1
0.442822750,0,1,0,1,1
0.443109750,0,0,0,1,1
0.443110125,1,1,1,1,1
0.443725500,0,1,0,1,1
0.444013500,1,1,1,1,1
0.444629625,0,1,0,1,1
0.444917250,0,0,0,1,1
0.444917375,0,1,0,1,1
0.444917500,1,1,1,1,1
0.445540125,0,1,0,1,1
0.445821000,1,1,1,1,1
0.446436500,0,1,0,1,1
0.446725000,1,1,1,1,1
0.447339500,0,1,0,1,1
0.447628375,1,1,1,1,1
0.448243500,1,1,0,1,1
0.448244375,1,0,0,1,1
0.454169375,1,1,1,1,1
0.454785250,0,1,0,1,1
0.455071250,1,1,1,1,1
0.455691000,0,1,0,1,1
0.455974875,1,1,1,1,1
0.456292625,0,0,1,1,1
0.456578250,0,1,1,1,1
0.456878875,0,0,1,1,1
0.457482000,0,1,1,1,1
0.457782625,0,0,1,1,1
0.458385625,0,1,1,1,1
0.458686250,0,0,1,1,1
0.459289375,0,1,1,1,1
0.459590000,0,0,1,1,1
0.460193125,0,1,1,1,1
0.460493750,0,0,1,1,1
0.461094875,0,1,1,1,1
0.461397500,0,0,1,1,1
0.461698625,1,1,1,1,1
0.462013250,0,1,0,1,1
0.462301750,0,0,0,1,1
0.462301875,1,1,1,1,1
0.462919000,0,1,0,1,1
0.463205500,0,0,0,1,1
0.463205750,0,1,0,1,1
0.463205875,1,1,1,1,1
0.463820250,0,1,0,1,1
0.464107125,0,0,0,1,1
0.464107500,1,1,1,1,1
0.464723250,0,1,0,1,1
0.465010875,1,1,1,1,1
0.465627125,0,1,0,1,1
0.465914625,0,0,0,1,1
0.465915000,1,1,1,1,1
0.466533250,0,1,0,1,1
0.466818375,1,1,1,1,1
0.467434375,0,1,0,1,1
0.467722125,0,0,0,1,1
0.467722500,1,1,1,1,1
0.468337125,0,1,0,1,1
0.468625875,1,1,1,1,1
0.469241250,1,1,0,1,1
0.469242250,1,0,0,1,1
0.475166875,1,1,1,1,1
0.475784000,0,1,0,1,1
0.476068625,1,1,1,1,1
0.476685250,0,1,0,1,1
0.476972375,0,0,0,1,1
0.476972750,1,1,1,1,1
0.477290625,0,1,1,1,1
0.477290750,0,0,1,1,1
0.477575625,0,1,1,1,1
0.477876375,0,0,1,1,1
0.478479375,0,1,1,1,1
0.478780000,0,0,1,1,1
0.479383125,0,1,1,1,1
0.479683750,0,0,1,1,1
0.480286875,0,1,1,1,1
0.480587500,0,0,1,1,1
0.481190625,0,1,1,1,1
0.481491250,0,0,1,1,1
0.482092250,0,1,1,1,1
0.482395000,0,0,1,1,1
0.482696000,1,1,1,1,1
0.483011875,0,1,0,1,1
0.483299250,0,0,0,1,1
0.483299500,1,1,1,1,1
0.483915250,0,1,0,1,1
0.484203000,1,1,1,1,1
0.484818875,0,1,0,1,1
0.485089500,0,1,1,1,1
0.485089750,0,1,0,1,1
0.485104625,1,1,1,1,1
0.485720250,0,1,0,1,1
0.486008375,0,0,0,1,1
0.486008625,1,1,1,1,1
0.486626000,0,1,0,1,1
0.486912125,1,1,1,1,1
0.487531875,0,1,0,1,1
0.487815875,1,1,1,1,1
0.488433125,0,1,0,1,1
0.488719625,0,0,0,1,1
0.488720000,1,1,1,1,1
0.489334750,0,1,0,1,1
0.489623375,1,1,1,1,1
0.490240000,1,0,0,1,1
0.495011875,1,1,1,1,1
0.495012000,1,0,0,1,1
0.496164250,1,1,1,1,1
0.496778500,0,1,0,1,1
0.497066125,1,1,1,1,1
0.497684375,0,1,0,1,1
0.497969875,1,1,1,1,1
0.498289750,0,0,1,1,1
0.498573125,0,1,1,1,1
0.498873750,0,0,1,1,1
0.499476875,0,1,1,1,1
0.499777500,0,0,1,1,1
0.500208250,0,1,1,1,1
0.500208500,0,0,1,1,1
0.500380625,0,1,1,1,1
0.500681250,0,0,1,1,1
0.500958125,1,1,1,1,1
0.500958375,0,0,1,1,1
0.501085750,0,1,1,1,1
0.501086000,0,0,1,1,1
0.501089625,1,1,1,1,1
0.501089875,0,0,1,1,1
0.501284375,0,1,1,1,1
0.501585000,0,0,1,1,1
0.502188125,0,1,1,1,1
0.502488750,0,0,1,1,1
0.503089750,0,1,1,1,1
0.503392500,0,0,1,1,1
0.503693500,0,0,0,1,1
0.503693750,1,1,1,1,1
0.504011000,0,1,0,1,1
0.504296625,1,1,1,1,1
0.504912250,0,1,0,1,1
0.505200375,1,1,1,1,1
0.505813750,0,1,0,1,1
0.506102125,1,1,1,1,1
0.506719125,0,1,0,1,1
0.507005875,0,0,0,1,1
0.507006250,1,1,1,1,1
0.507625000,0,1,0,1,1
0.507909625,1,1,1,1,1
0.508526250,0,1,1,1,1
0.508526500,0,1,0,1,1
0.508707250,1,1,1,1,1
0.508707500,0,1,0,1,1
0.508813375,0,0,0,1,1
0.508813625,1,1,1,1,1
0.509432000,0,1,0,1,1
0.509717000,1,1,1,1,1
0.510332375,0,1,0,1,1
0.510332625,1,1,1,1,1
0.510332750,0,1,0,1,1
0.510333000,1,1,1,1,1
0.510333125,0,1,0,1,1
0.510620750,0,0,0,1,1
0.510621125,1,1,1,1,1
0.511238875,1,0,0,1,1
0.517161750,1,1,1,1,1
0.517776750,0,1,0,1,1
0.518063625,0,0,0,1,1
0.518063875,1,1,1,1,1
0.518682625,0,1,0,1,1
0.518967375,1,1,1,1,1
0.519283500,0,1,1,1,1
0.519284125,0,0,1,1,1
0.519570625,0,1,1,1,1
0.519871250,0,0,1,1,1
0.520474375,0,1,1,1,1
0.520775000,0,0,1,1,1
0.521083625,0,1,1,1,1
0.521083750,0,0,1,1,1
0.521378000,0,1,1,1,1
0.521678625,0,0,1,1,1
0.522281750,0,1,1,1,1
0.522582375,0,0,1,1,1
0.523185500,0,1,1,1,1
0.523486125,0,0,1,1,1
0.524087250,0,1,1,1,1
0.524389875,0,0,1,1,1
0.524691000,0,0,0,1,1
0.524691250,1,1,1,1,1
0.525005125,1,1,0,1,1
0.525005250,0,1,0,1,1
0.525087000,1,1,1,1,1
0.525087125,0,1,0,1,1
0.525294125,1,1,1,1,1
0.525910500,0,1,0,1,1
0.526197875,0,0,0,1,1
0.526198125,1,1,1,1,1
0.526816250,0,1,0,1,1
0.527099500,0,0,0,1,1
0.527099875,1,1,1,1,1
0.527722000,0,1,0,1,1
0.528003250,1,1,1,1,1
0.528623125,0,1,0,1,1
0.528907000,1,1,1,1,1
0.529524250,0,1,0,1,1
0.529810750,0,0,0,1,1
0.529811125,1,1,1,1,1
0.530430000,0,1,0,1,1
0.530714500,1,1,1,1,1
0.531330000,0,1,0,1,1
0.531618250,0,0,0,1,1
0.531618500,0,1,0,1,1
0.531618625,1,1,1,1,1
0.532236875,1,0,0,1,1
0.533084250,1,1,0,1,1
0.533084375,1,0,0,1,1
0.536079250,1,1,0,1,1
0.536079500,1,0,0,1,1
0.538159250,1,1,1,1,1
0.538775250,0,1,0,1,1
0.539061000,1,1,1,1,1
0.539681000,0,1,0,1,1
0.539964750,1,1,0,1,1
0.539965000,1,1,1,1,1
0.540281750,0,0,1,1,1
0.540568000,0,1,1,1,1
0.540868750,0,0,1,1,1
0.541471750,0,1,1,1,1
0.541772375,0,0,1,1,1
0.542375500,0,1,1,1,1
0.542676125,0,0,1,1,1
0.543279250,0,1,1,1,1
0.543579875,0,0,1,1,1
0.544183000,0,1,1,1,1
0.544483625,0,0,1,1,1
0.545080875,0,1,1,1,1
0.545081000,0,0,1,1,1
0.545084625,0,1,1,1,1
0.545387375,0,0,1,1,1
0.545688375,0,0,0,1,1
0.545688750,1,1,1,1,1
0.546002875,0,1,0,1,1
0.546291625,1,1,1,1,1
0.546908750,0,1,0,1,1
0.547195375,0,0,0,1,1
0.547195625,1,1,1,1,1
0.547814500,1,1,0,1,1
0.547814625,0,1,0,1,1
0.548097000,0,0,0,1,1
0.548097375,1,1,1,1,1
0.548716000,0,1,0,1,1
0.549000750,1,1,1,1,1
0.549619125,0,1,0,1,1
0.549904500,0,0,0,1,1
0.549904750,1,1,1,1,1
0.550522750,0,1,0,1,1
0.550808250,1,1,1,1,1
0.551428500,0,1,0,1,1
0.551712000,0,0,0,1,1
0.551712250,1,1,1,1,1
0.552327625,0,1,0,1,1
0.552615750,1,1,1,1,1
0.553231000,1,0,0,1,1
0.559156625,1,1,1,1,1
0.559774000,0,1,0,1,1
0.560058500,1,1,1,1,1
0.560675125,0,1,0,1,1
0.560962250,0,0,0,1,1
0.560962625,1,1,1,1,1
0.561280500,0,0,1,1,1
0.561565500,0,1,1,1,1
0.561866125,0,0,1,1,1
0.562469250,0,1,1,1,1
0.562769875,0,0,1,1,1
0.563373000,0,1,1,1,1
0.563673625,0,0,1,1,1
0.564276750,0,1,1,1,1
0.564577375,0,0,1,1,1
0.565180500,0,1,1,1,1
0.565481125,0,0,1,1,1
0.566082125,0,1,1,1,1
0.566384875,0,0,1,1,1
0.566685875,1,1,1,1,1
0.567002000,0,1,0,1,1
0.567289000,0,0,0,1,1
0.567289375,1,1,1,1,1
0.567903375,0,1,1,1,1
0.567903875,0,1,0,1,1
0.568192750,1,1,1,1,1
0.568809375,0,1,0,1,1
0.569094500,1,1,1,1,1
0.569714750,0,1,1,1,1
0.569714875,0,1,0,1,1
0.569998250,1,1,0,1,1
0.569998500,1,1,1,1,1
0.570615875,0,1,0,1,1
0.570902000,1,1,1,1,1
0.571521750,0,1,0,1,1
0.571754125,1,1,1,1,1
0.571754375,0,1,0,1,1
0.571801375,1,1,1,1,1
0.571801625,0,1,0,1,1
0.571805750,1,1,1,1,1
0.572422875,0,1,0,1,1
0.572709375,0,0,0,1,1
0.572709750,1,1,1,1,1
0.573325250,0,1,0,1,1
0.573613125,1,1,1,1,1
0.574229875,1,0,0,1,1
0.580154125,1,1,1,1,1
0.580767500,0,1,0,1,1
0.581056000,0,0,0,1,1
0.581056125,1,1,1,1,1
0.581673125,1,1,0,1,1
0.581673250,0,1,0,1,1
0.581959625,0,0,0,1,1
0.581960000,1,1,0,1,1
0.581960125,1,1,1,1,1
0.582274500,0,1,1,1,1
0.582275375,0,0,1,1,1
0.582563000,0,1,1,1,1
0.582863625,0,0,1,1,1
0.583466750,0,1,1,1,1
0.583767375,0,0,1,1,1
0.584370500,0,1,1,1,1
0.584671125,0,0,1,1,1
0.585274125,0,1,1,1,1
0.585574750,0,0,1,1,1
0.586073625,0,1,1,1,1
0.586073875,0,0,1,1,1
0.586177875,0,1,1,1,1
0.586478500,0,0,1,1,1
0.587059375,1,1,1,1,1
0.587059625,0,0,1,1,1
0.587059750,0,1,1,1,1
0.587060000,0,0,1,1,1
0.587073500,0,1,1,1,1
0.587073750,0,0,1,1,1
0.587079625,0,1,1,1,1
0.587382250,0,0,1,1,1
0.587683375,1,1,1,1,1
0.588001625,0,1,0,1,1
0.588286500,0,0,0,1,1
0.588286875,1,1,1,1,1
0.588905875,0,1,0,1,1
0.589190250,1,1,1,1,1
0.589807125,0,1,0,1,1
0.590092000,1,1,1,1,1
0.590712750,0,1,0,1,1
0.590995625,0,0,0,1,1
0.590996000,1,1,1,1,1
0.591613875,0,1,0,1,1
0.591899375,1,1,1,1,1
0.592519625,0,1,0,1,1
0.592803125,1,1,1,1,1
0.593420750,0,1,0,1,1
0.593706875,1,1,1,1,1
0.594322875,0,1,0,1,1
0.594610625,1,1,1,1,1
0.595227625,1,0,0,1,1
0.601151625,1,1,1,1,1
0.601770000,0,1,0,1,1
0.602053375,0,0,0,1,1
0.602053750,1,1,1,1,1
0.602671000,0,1,0,1,1
0.602861250,1,1,1,1,1
0.602861375,0,1,0,1,1
0.602957125,0,0,0,1,1
0.602957500,1,1,1,1,1
0.603276500,0,0,1,1,1
0.603560375,0,1,1,1,1
0.603861125,0,0,1,1,1
0.604464125,0,1,1,1,1
0.604764750,0,0,1,1,1
0.605367875,0,1,1,1,1
0.605668500,0,0,1,1,1
0.606271625,0,1,1,1,1
0.606572250,0,0,1,1,1
0.607071250,1,1,1,1,1
0.607071500,0,0,1,1,1
0.607175375,0,1,1,1,1
0.607476000,0,0,1,1,1
0.608077125,0,1,1,1,1
0.608379750,0,0,1,1,1
0.608680750,1,0,1,1,1
0.608680875,1,1,1,1,1
0.608998000,0,1,0,1,1
0.609075500,1,1,0,1,1
0.609075625,0,1,0,1,1
0.609284000,0,0,0,1,1
0.609284375,1,1,1,1,1
0.609903375,0,1,0,1,1
0.610187750,1,1,1,1,1
0.610804375,0,1,0,1,1
0.611089375,1,1,1,1,1
0.611705625,0,1,0,1,1
0.611993375,1,1,1,1,1
0.612611375,0,1,0,1,1
0.612896875,1,1,1,1,1
0.613512375,0,1,0,1,1
0.613800625,1,1,1,1,1
0.614418125,0,1,0,1,1
0.614704375,1,1,1,1,1
0.615320500,0,1,0,1,1
0.615608125,1,1,1,1,1
0.616225875,1,1,0,1,1
0.616226125,1,0,0,1,1
0.617955250,1,1,0,1,1
0.617955500,1,0,0,1,1
0.622149000,1,0,1,1,1
0.622149125,1,1,1,1,1
0.622767625,0,1,0,1,1
0.623050875,0,0,0,1,1
0.623051125,1,1,0,1,1
0.623051250,1,1,1,1,1
0.623668625,0,1,0,1,1
0.623954625,1,1,1,1,1
0.624270125,0,1,1,1,1
0.624271000,0,0,1,1,1
0.624557875,0,1,1,1,1
0.624858500,0,0,1,1,1
0.625461625,0,1,1,1,1
0.625762250,0,0,1,1,1
0.626365375,0,1,1,1,1
0.626666000,0,0,1,1,1
0.627269125,0,1,1,1,1
0.627569750,0,0,1,1,1
0.628172875,0,1,1,1,1
0.628473500,0,0,1,1,1
0.629074500,0,1,1,1,1
0.629377250,0,0,1,1,1
0.629678250,1,1,1,1,1
0.629995375,0,1,0,1,1
0.630281375,0,0,0,1,1
0.630281875,1,1,1,1,1
0.630901000,0,1,0,1,1
0.631185250,1,1,1,1,1
0.631802000,0,1,0,1,1
0.632086875,1,1,1,1,1
0.632703250,0,1,0,1,1
0.632990625,1,1,0,1,1
0.632990875,1,1,1,1,1
0.633608875,0,1,0,1,1
0.633894375,1,1,1,1,1
0.634510000,0,1,0,1,1
0.634798125,0,0,0,1,1
0.634798375,1,1,1,1,1
0.635415750,0,1,0,1,1
0.635701875,1,1,1,1,1
0.636316875,0,1,0,1,1
0.636605500,1,1,1,1,1
0.637222750,1,1,0,1,1
0.637223500,1,0,0,1,1
0.643146500,1,1,1,1,1
0.643760750,0,1,1,1,1
0.643760875,0,1,0,1,1
0.644048375,0,0,0,1,1
0.644048625,1,1,0,1,1
0.644048750,1,1,1,1,1
0.644666375,0,1,0,1,1
0.644952125,1,1,1,1,1
0.645267250,0,0,1,1,1
0.645555375,0,1,1,1,1
0.645856000,0,0,1,1,1
0.646459125,0,1,1,1,1
0.646759750,0,0,1,1,1
0.647362875,0,1,1,1,1
0.647663500,0,0,1,1,1
0.648266625,0,1,1,1,1
0.648567250,0,0,1,1,1
0.649170250,0,1,1,1,1
0.649470875,0,0,1,1,1
0.650066375,0,1,1,1,1
0.650066625,0,0,1,1,1
0.650072000,0,1,1,1,1
0.650374625,0,0,1,1,1
0.650675750,0,0,0,1,1
0.650676000,1,1,1,1,1
0.650993125,0,1,0,1,1
0.651278875,1,1,1,1,1
0.651898875,0,1,0,1,1
0.652182875,1,1,1,1,1
0.652800000,0,1,0,1,1
0.653084375,1,1,1,1,1
0.653701125,0,1,0,1,1
0.653988000,0,0,0,1,1
0.653988375,1,1,1,1,1
0.654606750,0,1,0,1,1
0.654891875,1,1,1,1,1
0.655507875,0,1,0,1,1
0.655795500,0,0,0,1,1
0.655795875,1,1,1,1,1
0.656410750,0,1,0,1,1
0.656699250,1,1,1,1,1
0.657314875,0,1,0,1,1
0.657315500,1,1,1,1,1
0.657315750,0,1,0,1,1
0.657603000,0,0,0,1,1
0.657603250,1,1,1,1,1
0.658221000,1,1,0,1,1
0.658221500,1,0,0,1,1
0.664144000,1,1,1,1,1
0.664758500,0,1,0,1,1
0.665045750,0,0,0,1,1
0.665046125,1,1,1,1,1
0.665664250,0,1,0,1,1
0.665949500,1,1,1,1,1
0.666265000,0,0,1,1,1
0.666314500,1,1,1,1,1
0.666314750,0,0,1,1,1
0.666552875,0,1,1,1,1
0.666853500,0,0,1,1,1
0.667456500,0,1,1,1,1
0.667757250,0,0,1,1,1
0.668360250,0,1,1,1,1
0.668660875,0,0,1,1,1
0.669264000,0,1,1,1,1
0.669564625,0,0,1,1,1
0.670167750,0,1,1,1,1
0.670468375,0,0,1,1,1
0.671069500,0,1,1,1,1
0.671372125,0,0,1,1,1
0.671673125,0,0,0,1,1
0.671673375,0,1,0,1,1
0.671673500,1,1,1,1,1
0.671986500,0,1,1,1,1
0.671987125,0,1,0,1,1
0.672276375,1,1,1,1,1
0.672892000,0,1,0,1,1
0.673068375,1,1,1,1,1
0.673068500,0,1,0,1,1
0.673180125,1,1,1,1,1
0.673794875,0,1,0,1,1
0.674081750,0,0,0,1,1
0.674081875,1,1,1,1,1
0.674699000,0,1,0,1,1
0.674985500,0,0,0,1,1
0.674985875,1,1,1,1,1
0.675600250,0,1,0,1,1
0.675889250,1,1,1,1,1
0.676507250,0,1,0,1,1
0.676793000,0,0,0,1,1
0.676793375,1,1,1,1,1
0.677408000,0,1,0,1,1
0.677696750,1,1,1,1,1
0.678313375,0,1,0,1,1
0.678600750,1,1,1,1,1
0.679218875,1,0,0,1,1
0.685141500,1,1,1,1,1
0.685756750,0,1,0,1,1
0.686043250,0,0,0,1,1
0.686043625,1,1,1,1,1
0.686662375,0,1,0,1,1
0.686947000,1,1,1,1,1
0.687267750,0,1,1,1,1
0.687267875,0,0,1,1,1
0.687550250,0,1,1,1,1
0.687850875,0,0,1,1,1
0.688454000,0,1,1,1,1
0.688754625,0,0,1,1,1
0.689357750,0,1,1,1,1
0.689658375,0,0,1,1,1
0.690261500,0,1,1,1,1
0.690562125,0,0,1,1,1
0.691165250,0,1,1,1,1
0.691465875,0,0,1,1,1
0.692066875,0,1,1,1,1
0.692369625,0,0,1,1,1
0.692670625,0,0,0,1,1
0.692670875,1,1,0,1,1
0.692671000,1,1,1,1,1
0.692984250,0,1,0,1,1
0.693273875,1,1,1,1,1
0.693890000,0,1,0,1,1
0.694061375,1,1,1,1,1
0.694061625,0,1,0,1,1
0.694177500,0,0,0,1,1
0.694177625,1,1,1,1,1
0.694792000,0,1,0,1,1
0.695079250,0,0,0,1,1
0.695079625,1,1,1,1,1
0.695697000,0,1,0,1,1
0.695983000,1,1,1,1,1
0.696598250,0,1,0,1,1
0.696886750,1,1,1,1,1
0.697503875,0,1,0,1,1
0.697790500,0,0,0,1,1
0.697790875,1,1,1,1,1
0.698409750,0,1,0,1,1
0.698694125,1,1,0,1,1
0.698694250,1,1,1,1,1
0.699311125,0,1,0,1,1
0.699597875,0,0,0,1,1
0.699598250,1,1,1,1,1
0.700216750,1,1,0,1,1
0.700216875,1,0,0,1,1
0.702185500,1,1,1,1,1
0.702185750,1,0,0,1,1
0.705062750,1,1,0,1,1
0.705063000,1,0,0,1,1
0.706138875,1,1,1,1,1
0.706754250,0,1,0,1,1
0.707040750,0,0,0,1,1
0.707041000,1,1,1,1,1
0.707660000,0,1,0,1,1
0.707944500,1,1,1,1,1
0.708260750,0,0,1,1,1
0.708547750,0,1,1,1,1
0.708848375,0,0,1,1,1
0.709451500,0,1,1,1,1
0.709752125,0,0,1,1,1
0.710309625,0,1,1,1,1
0.710309875,0,0,1,1,1
0.710355250,0,1,1,1,1
0.710655875,0,0,1,1,1
0.711196750,1,1,1,1,1
0.711197000,0,0,1,1,1
0.711259000,0,1,1,1,1
0.711559625,0,0,1,1,1
0.712162750,0,1,1,1,1
0.712463375,0,0,1,1,1
0.713064375,0,1,1,1,1
0.713367000,0,0,1,1,1
0.713668125,1,1,0,1,1
0.713668375,1,1,1,1,1
0.713982125,0,1,0,1,1
0.714271250,1,1,1,1,1
0.714887875,0,1,0,1,1
0.715175000,0,0,0,1,1
0.715175250,1,1,1,1,1
0.715790125,0,1,0,1,1
0.716076750,0,0,0,1,1
0.716077000,1,1,1,1,1
0.716694875,0,1,0,1,1
0.716980500,1,1,1,1,1
0.717596125,0,1,0,1,1
0.717884125,0,0,0,1,1
0.717884500,1,1,1,1,1
0.718502000,0,1,0,1,1
0.718788000,1,1,1,1,1
0.719407750,0,1,0,1,1
0.719691625,0,0,0,1,1
0.719691750,1,1,1,1,1
0.720308750,0,1,0,1,1
0.720595375,0,0,0,1,1
0.720595750,1,1,1,1,1
0.721210125,1,0,0,1,1
0.723808000,1,1,1,1,1
0.723808250,1,0,0,1,1
0.727136375,1,1,1,1,1
0.727753250,0,1,0,1,1
0.728038125,1,1,0,1,1
0.728038250,1,1,1,1,1
0.728659125,0,1,0,1,1
0.728941875,0,0,0,1,1
0.728942125,1,1,1,1,1
0.729260000,0,0,1,1,1
0.729545250,0,1,1,1,1
0.729845875,0,0,1,1,1
0.730449000,0,1,1,1,1
0.730749625,0,0,1,1,1
0.731182250,1,1,1,1,1
0.731182500,0,0,1,1,1
0.731352625,0,1,1,1,1
0.731653250,0,0,1,1,1
0.732256375,0,1,1,1,1
0.732557000,0,0,1,1,1
0.733160125,0,1,1,1,1
0.733460750,0,0,1,1,1
0.734061875,0,1,1,1,1
0.734364500,0,0,1,1,1
0.734665500,1,0,1,1,1
0.734665625,1,1,1,1,1
0.734981375,0,1,0,1,1
0.735268750,1,1,1,1,1
0.735882625,0,1,0,1,1
0.736172500,1,1,1,1,1
0.736788375,0,1,0,1,1
0.736931625,1,1,1,1,1
0.736931875,0,1,0,1,1
0.737074125,1,1,1,1,1
0.737689500,0,1,0,1,1
0.737978000,1,1,1,1,1
0.738595250,0,1,0,1,1
0.738881625,0,0,0,1,1
0.738882000,1,1,1,1,1
0.739501125,0,1,0,1,1
0.739785375,1,1,1,1,1
0.740402250,0,1,0,1,1
0.740689125,0,0,0,1,1
0.740689500,1,1,1,1,1
0.741306375,0,1,0,1,1
0.741592875,1,1,1,1,1
0.742209125,1,0,0,1,1
0.747055375,1,1,1,1,1
0.747055625,1,0,0,1,1
0.748133875,1,1,1,1,1
0.748747125,0,1,0,1,1
0.749035625,1,1,1,1,1
0.749652750,0,1,0,1,1
0.749939375,0,0,0,1,1
0.749939750,1,1,1,1,1
0.750258250,0,0,1,1,1
0.750542625,0,1,1,1,1
0.750843375,0,0,1,1,1
0.751446375,0,1,1,1,1
0.751747000,0,0,1,1,1
0.752350125,0,1,1,1,1
0.752650750,0,0,1,1,1
0.752804750,0,1,1,1,1
0.752805000,0,0,1,1,1
0.753253875,0,1,1,1,1
0.753554500,0,0,1,1,1
0.754157625,0,1,1,1,1
0.754458250,0,0,1,1,1
0.755059250,0,1,1,1,1
0.755362000,0,0,1,1,1
0.755663000,1,1,1,1,1
0.755979250,1,1,0,1,1
0.755979375,0,1,0,1,1
0.756266500,1,1,1,1,1
0.756880625,0,1,0,1,1
0.757170000,1,1,1,1,1
0.757786375,0,1,0,1,1
0.758071625,1,1,1,1,1
0.758692250,0,1,0,1,1
0.758975625,1,1,1,1,1
0.759593250,0,1,1,1,1
0.759593375,0,1,0,1,1
0.759879125,1,1,1,1,1
0.760496500,0,1,1,1,1
0.760499000,0,1,0,1,1
0.760782875,0,0,0,1,1
0.760783000,1,1,1,1,1
0.761400125,0,1,1,1,1
0.761400250,0,1,0,1,1
0.761686625,0,0,0,1,1
0.761687000,1,1,1,1,1
0.762304000,0,1,0,1,1
