Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
2.675259125,0,0,1,1,1
2.675265250,0,1,1,1,1
2.675268500,0,0,1,1,1
2.675274625,0,1,1,1,1
2.675278000,0,0,1,1,1
2.675284000,0,1,1,1,1
2.675287375,0,0,1,1,1
2.675293500,0,1,1,1,1
2.675296750,0,0,1,1,1
2.675300250,0,0,0,1,1
2.675300625,1,1,1,1,1
2.675375750,1,0,0,1,1
2.679220125,1,1,0,1,1
2.679220375,1,0,0,1,1
2.682349250,1,1,1,1,1
2.682349500,1,0,0,1,1
2.696343125,1,1,0,1,1
2.696343375,1,0,0,1,1
2.703342375,1,1,0,1,1
2.703342625,1,0,0,1,1
2.706467000,1,1,0,1,1
2.706467250,1,0,0,1,1
2.714343750,1,1,1,1,1
2.714344000,1,0,0,1,1
2.716590875,1,1,0,1,1
2.716591125,1,0,0,1,1
2.718345625,1,1,0,1,1
2.718345875,1,0,0,1,1
2.724476125,1,0,1,1,1
2.724479750,1,1,1,1,1
2.724482375,1,0,1,1,1
2.724483500,1,0,0,1,1
2.730342000,1,1,0,1,1
2.730342250,1,0,0,1,1
2.730346000,1,1,1,1,1
2.730346125,1,0,0,1,1
2.738345000,1,1,0,1,1
2.738345250,1,0,0,1,1
2.751836875,1,1,0,1,1
2.751837125,1,0,0,1,1
2.758086250,1,1,0,1,1
2.758086500,1,0,0,1,1
2.769334875,1,1,0,1,1
2.769335125,1,0,0,1,1
2.770339375,1,1,1,1,1
2.770339500,1,0,0,1,1
2.779458750,1,1,0,1,1
2.779459000,1,0,0,1,1
2.794334750,1,1,1,1,1
2.794335000,1,0,0,1,1
2.802337750,1,1,0,1,1
2.802338000,1,0,0,1,1
2.810336750,1,1,0,1,1
2.810337000,1,0,0,1,1
2.822578875,1,1,0,1,1
2.822579125,1,0,0,1,1
2.848451000,1,1,0,1,1
2.848451250,1,0,0,1,1
2.857450000,1,1,0,1,1
2.857450250,1,0,0,1,1
2.867948750,1,1,0,1,1
2.867949000,1,0,0,1,1
2.868323750,1,1,0,1,1
2.868324000,1,0,0,1,1
2.882197125,1,1,0,1,1
2.882197375,1,0,0,1,1
2.910321625,1,1,1,1,1
2.910321750,1,0,0,1,1
2.912193750,1,1,0,1,1
2.912194000,1,0,0,1,1
2.919568000,1,1,1,1,1
2.919568250,1,0,0,1,1
2.926323625,1,1,1,1,1
2.926323875,1,0,0,1,1
2.946317875,1,1,0,1,1
2.946318000,1,0,0,1,1
2.963813000,1,1,0,1,1
2.963813250,1,0,0,1,1
2.978313875,1,1,0,1,1
2.978314125,1,0,0,1,1
2.980936000,1,1,0,1,1
2.980936250,1,0,0,1,1
2.990310000,1,1,0,1,1
2.990310250,1,0,0,1,1
3.006433125,1,1,0,1,1
3.006433375,1,0,0,1,1
3.011307625,1,1,0,1,1
3.011307875,1,0,0,1,1
3.014309875,1,1,1,1,1
3.014310125,1,0,0,1,1
3.030308125,1,1,1,1,1
3.030308375,1,0,0,1,1
3.035304875,1,1,0,1,1
3.035305125,1,0,0,1,1
3.035679875,1,1,0,1,1
3.035680125,1,0,0,1,1
3.045175125,1,1,1,1,1
3.047185750,1,1,0,1,1
3.047186000,1,0,0,1,1
3.049175625,1,1,1,1,1
3.049201625,0,1,1,1,1
3.049204375,0,0,1,1,1
3.049210500,0,1,1,1,1
3.049213875,0,0,1,1,1
3.049220000,0,1,1,1,1
3.049223250,0,0,1,1,1
3.049229375,0,1,1,1,1
3.049232750,0,0,1,1,1
3.049238750,0,1,1,1,1
3.049242125,0,0,1,1,1
3.049248250,0,1,1,1,1
3.049251500,0,0,1,1,1
3.049255000,0,0,0,1,1
3.049255250,0,1,0,1,1
3.049255375,1,1,1,1,1
3.049330500,1,0,0,1,1
3.059302125,1,1,1,1,1
3.059302375,1,0,0,1,1
3.062051875,1,1,1,1,1
3.062052125,1,0,0,1,1
3.079174875,1,1,0,1,1
3.079175125,1,0,0,1,1
3.086305750,1,1,1,1,1
3.086305875,1,0,0,1,1
3.089673750,1,1,0,1,1
3.089674000,1,0,0,1,1
3.098430875,1,0,1,1,1
3.098434500,1,1,1,1,1
3.098437000,1,0,1,1,1
3.098438250,1,0,0,1,1
3.102303875,1,1,0,1,1
3.102304000,1,0,0,1,1
3.104297125,1,1,1,1,1
3.104297375,1,0,0,1,1
3.120295250,1,1,0,1,1
3.120295500,1,0,0,1,1
3.128044375,1,1,1,1,1
3.128044625,1,0,0,1,1
3.131544000,1,1,1,1,1
3.131544250,1,0,0,1,1
3.138299625,1,1,1,1,1
3.138299875,1,0,0,1,1
3.141292875,1,1,1,1,1
3.141293125,1,0,0,1,1
3.169664625,1,1,0,1,1
3.169664875,1,0,0,1,1
3.176288875,1,1,0,1,1
3.176289125,1,0,0,1,1
3.176663875,1,1,0,1,1
3.176664125,1,0,0,1,1
3.179788500,1,1,0,1,1
3.179788750,1,0,0,1,1
3.186787750,1,1,0,1,1
3.186788000,1,0,0,1,1
3.190292250,1,1,0,1,1
3.190292500,1,0,0,1,1
3.194289500,1,1,1,1,1
3.194289750,1,0,0,1,1
3.202292500,1,1,0,1,1
3.202292625,1,0,0,1,1
3.207410375,1,1,0,1,1
3.207410625,1,0,0,1,1
3.221283875,1,1,0,1,1
3.221284125,1,0,0,1,1
3.222033750,1,1,0,1,1
3.222034000,1,0,0,1,1
3.229407875,1,1,1,1,1
3.229408125,1,0,0,1,1
3.234286875,1,1,0,1,1
3.234287125,1,0,0,1,1
3.239531750,1,1,0,1,1
3.239532000,1,0,0,1,1
3.239906750,1,1,0,1,1
3.239907000,1,0,0,1,1
3.264279000,1,1,1,1,1
3.264279250,1,0,0,1,1
3.271278250,1,1,0,1,1
3.271278500,1,0,0,1,1
3.274402875,1,1,0,1,1
3.274403125,1,0,0,1,1
3.278282375,1,1,1,1,1
3.278282625,1,0,0,1,1
3.284151750,1,1,0,1,1
3.284152000,1,0,0,1,1
3.290776000,1,1,0,1,1
3.290776250,1,0,0,1,1
3.306276875,1,1,0,1,1
3.306277125,1,0,0,1,1
3.311398625,1,1,0,1,1
3.311398875,1,0,0,1,1
3.314279875,1,1,1,1,1
3.314280125,1,0,0,1,1
3.326274625,1,1,0,1,1
3.326274750,1,0,0,1,1
3.330276125,1,1,1,1,1
3.330276375,1,0,0,1,1
3.354393750,1,1,1,1,1
3.354394000,1,0,0,1,1
3.370392000,1,1,0,1,1
3.370392250,1,0,0,1,1
3.383265500,1,1,0,1,1
3.383265750,1,0,0,1,1
3.388140000,1,1,0,1,1
3.388140250,1,0,0,1,1
3.400263625,1,1,0,1,1
3.400263875,1,0,0,1,1
3.410267000,1,1,0,1,1
3.410267250,1,0,0,1,1
3.419130000,1,1,1,1,1
3.421143125,1,0,0,1,1
3.423130375,1,1,1,1,1
3.423156250,0,1,1,1,1
3.423159125,0,0,1,1,1
3.423165250,0,1,1,1,1
3.423168625,0,0,1,1,1
3.423174750,0,1,1,1,1
3.423178000,0,0,1,1,1
3.423184125,0,1,1,1,1
3.423187375,0,0,1,1,1
3.423193500,0,1,1,1,1
3.423196875,0,0,1,1,1
3.423202875,0,1,1,1,1
3.423206250,0,0,1,1,1
3.423209625,1,0,1,1,1
3.423209750,1,1,1,1,1
3.423285250,1,0,0,1,1
3.431260125,1,1,1,1,1
3.431260375,1,0,0,1,1
3.442133875,1,1,0,1,1
3.442134125,1,0,0,1,1
3.472385500,1,0,1,1,1
3.472389125,1,1,1,1,1
3.472391625,1,0,1,1,1
3.472392875,1,0,0,1,1
3.477879875,1,1,0,1,1
3.477880125,1,0,0,1,1
3.478254750,1,1,1,1,1
3.478255000,1,0,0,1,1
3.482257000,1,1,0,1,1
3.482257125,1,0,0,1,1
3.494257500,1,1,0,1,1
3.494257750,1,0,0,1,1
3.506256500,1,1,0,1,1
3.506256750,1,0,0,1,1
3.510253750,1,1,0,1,1
3.510254000,1,0,0,1,1
3.523374750,1,1,0,1,1
3.523375000,1,0,0,1,1
3.523749625,1,1,0,1,1
3.523749875,1,0,0,1,1
3.526255750,1,1,0,1,1
3.526256000,1,0,0,1,1
3.550996625,1,1,0,1,1
3.550996875,1,0,0,1,1
3.556246000,1,1,0,1,1
3.556246250,1,0,0,1,1
3.557995750,1,1,0,1,1
3.557996000,1,0,0,1,1
3.566369875,1,1,1,1,1
3.566370125,1,0,0,1,1
3.574246625,1,1,1,1,1
3.574246750,1,0,0,1,1
3.590244750,1,1,1,1,1
3.590245000,1,0,0,1,1
3.595241625,1,1,0,1,1
3.595241875,1,0,0,1,1
3.606246875,1,1,1,1,1
3.606247125,1,0,0,1,1
3.622243000,1,1,1,1,1
3.622243125,1,0,0,1,1
3.646238375,1,1,0,1,1
3.646238625,1,0,0,1,1
3.656234625,1,1,0,1,1
3.656234875,1,0,0,1,1
3.688356000,1,1,0,1,1
3.688356250,1,0,0,1,1
3.726101750,1,1,0,1,1
3.726102000,1,0,0,1,1
3.755223500,1,1,0,1,1
3.755223750,1,0,0,1,1
3.762227250,1,1,1,1,1
3.762227375,1,0,0,1,1
3.782225375,1,1,0,1,1
3.782225625,1,0,0,1,1
3.786222625,1,1,0,1,1
3.786222750,1,0,0,1,1
3.793084625,1,1,1,1,1
3.795094250,1,0,0,1,1
3.797085125,1,1,1,1,1
3.797111250,0,1,1,1,1
3.797114000,0,0,1,1,1
3.797120125,0,1,1,1,1
3.797123500,0,0,1,1,1
3.797129500,0,1,1,1,1
3.797132875,0,0,1,1,1
3.797139000,0,1,1,1,1
3.797142250,0,0,1,1,1
3.797148375,0,1,1,1,1
3.797151750,0,0,1,1,1
3.797157750,0,1,1,1,1
3.797161125,0,0,1,1,1
3.797164500,0,0,0,1,1
3.797164875,1,1,1,1,1
3.797240000,1,0,0,1,1
3.805217875,1,1,0,1,1
3.805218125,1,0,0,1,1
3.805592750,1,1,0,1,1
3.805593000,1,0,0,1,1
3.805967750,1,1,0,1,1
3.805968000,1,0,0,1,1
3.810223750,1,1,0,1,1
3.810224000,1,0,0,1,1
3.840963750,1,1,0,1,1
3.840964000,1,0,0,1,1
3.841338750,1,1,0,1,1
3.841339000,1,0,0,1,1
3.842216250,1,1,1,1,1
3.842216500,1,0,0,1,1
3.846340125,1,0,1,1,1
3.846343875,1,1,1,1,1
3.846346375,1,0,1,1,1
3.846347625,1,0,0,1,1
3.848712875,1,1,0,1,1
3.848713125,1,0,0,1,1
3.850219375,1,1,0,1,1
3.850219625,1,0,0,1,1
3.859211750,1,1,0,1,1
3.859212000,1,0,0,1,1
3.861211500,1,1,0,1,1
3.861211750,1,0,0,1,1
3.861336500,1,1,0,1,1
3.861336750,1,0,0,1,1
3.866211000,1,1,1,1,1
3.866211250,1,0,0,1,1
3.866215500,1,1,1,1,1
3.866215750,1,0,0,1,1
3.874214625,1,1,1,1,1
3.874214750,1,0,0,1,1
3.904331625,1,1,1,1,1
3.904331875,1,0,0,1,1
3.906213000,1,1,0,1,1
3.906213250,1,0,0,1,1
3.914212125,1,1,0,1,1
3.914212250,1,0,0,1,1
3.918955000,1,1,0,1,1
3.918955250,1,0,0,1,1
3.919330000,1,1,0,1,1
3.919330250,1,0,0,1,1
3.921329750,1,1,0,1,1
3.921330000,1,0,0,1,1
3.930210250,1,1,1,1,1
3.930210375,1,0,0,1,1
3.942207000,1,1,0,1,1
3.942207125,1,0,0,1,1
3.946208375,1,1,0,1,1
3.946208625,1,0,0,1,1
3.955450875,1,1,0,1,1
3.955451125,1,0,0,1,1
3.962202750,1,1,1,1,1
3.962203000,1,0,0,1,1
3.962206750,1,1,0,1,1
3.962206875,1,0,0,1,1
3.988822125,1,1,1,1,1
3.988822375,1,0,0,1,1
3.991196875,1,1,0,1,1
3.991197125,1,0,0,1,1
3.998946000,1,1,0,1,1
3.998946250,1,0,0,1,1
4.017318875,1,1,0,1,1
4.017319125,1,0,0,1,1
4.018200375,1,1,1,1,1
4.018200500,1,0,0,1,1
4.021193375,1,1,1,1,1
4.021193625,1,0,0,1,1
4.043191000,1,1,0,1,1
4.043191250,1,0,0,1,1
4.046193250,1,1,0,1,1
4.046193375,1,0,0,1,1
4.062313750,1,1,0,1,1
4.062314000,1,0,0,1,1
4.062688750,1,1,0,1,1
4.062689000,1,0,0,1,1
4.063063750,1,1,0,1,1
4.063064000,1,0,0,1,1
4.070190500,1,1,0,1,1
4.070190625,1,0,0,1,1
4.070194375,1,1,0,1,1
4.070194500,1,0,0,1,1
4.079811750,1,1,0,1,1
4.079812000,1,0,0,1,1
4.097184875,1,1,0,1,1
4.097185125,1,0,0,1,1
4.107308750,1,1,1,1,1
4.107309000,1,0,0,1,1
4.124056750,1,1,0,1,1
4.124057000,1,0,0,1,1
4.142184250,1,1,0,1,1
4.142184500,1,0,0,1,1
4.144304500,1,1,0,1,1
4.144304750,1,0,0,1,1
4.166181625,1,1,0,1,1
4.166181750,1,0,0,1,1
4.167039375,1,0,1,1,1
4.167039500,1,1,1,1,1
4.169052000,1,0,0,1,1
4.171040000,1,1,1,1,1
4.171065875,0,1,1,1,1
4.171068750,0,0,1,1,1
4.171074750,0,1,1,1,1
4.171078125,0,0,1,1,1
4.171084250,0,1,1,1,1
4.171087625,0,0,1,1,1
4.171093625,0,1,1,1,1
4.171097000,0,0,1,1,1
4.171103125,0,1,1,1,1
4.171106375,0,0,1,1,1
4.171112500,0,1,1,1,1
4.171115875,0,0,1,1,1
4.171119250,0,0,0,1,1
4.171119625,1,1,1,1,1
4.171194750,1,0,0,1,1
4.178800625,1,1,0,1,1
4.178800875,1,0,0,1,1
4.214921500,1,1,0,1,1
4.214921750,1,0,0,1,1
4.220295000,1,0,1,1,1
4.220298625,1,1,1,1,1
4.220301125,1,0,1,1,1
4.220302375,1,0,0,1,1
4.222175250,1,1,0,1,1
4.222175500,1,0,0,1,1
4.260416375,1,1,1,1,1
4.260416625,1,0,0,1,1
4.264166000,1,1,0,1,1
4.264166250,1,0,0,1,1
4.289788125,1,1,0,1,1
4.289788375,1,0,0,1,1
4.292912750,1,1,1,1,1
4.292913000,1,0,0,1,1
4.299162000,1,1,0,1,1
4.299162250,1,0,0,1,1
4.302661625,1,1,1,1,1
4.302661875,1,0,0,1,1
4.338160250,1,1,1,1,1
4.338160500,1,0,0,1,1
4.340407375,1,1,0,1,1
4.340407625,1,0,0,1,1
4.363154750,1,1,0,1,1
4.363155000,1,0,0,1,1
4.366157000,1,1,0,1,1
4.366157250,1,0,0,1,1
4.370154000,1,1,1,1,1
4.370154250,1,0,0,1,1
4.370158750,1,1,1,1,1
4.370159000,1,0,0,1,1
4.374156125,1,1,0,1,1
4.374156375,1,0,0,1,1
4.378157625,1,1,1,1,1
4.378157875,1,0,0,1,1
4.380277875,1,1,1,1,1
4.380278125,1,0,0,1,1
4.391151625,1,1,1,1,1
4.391151875,1,0,0,1,1
4.394153875,1,1,0,1,1
4.394154125,1,0,0,1,1
4.398525750,1,1,0,1,1
4.398526000,1,0,0,1,1
4.402153000,1,1,1,1,1
4.402153125,1,0,0,1,1
4.402156750,1,1,1,1,1
4.402156875,1,0,0,1,1
4.412899125,1,1,1,1,1
4.412899375,1,0,0,1,1
4.415273875,1,1,0,1,1
4.415274125,1,0,0,1,1
4.416023750,1,1,0,1,1
4.416024000,1,0,0,1,1
4.434271750,1,1,0,1,1
4.434272000,1,0,0,1,1
4.442020875,1,1,0,1,1
4.442021125,1,0,0,1,1
4.449395000,1,1,0,1,1
4.449395250,1,0,0,1,1
4.452519625,1,1,1,1,1
4.452519875,1,0,0,1,1
4.458148625,1,1,1,1,1
4.458148750,1,0,0,1,1
4.460268750,1,1,1,1,1
4.460269000,1,0,0,1,1
4.460643750,1,1,1,1,1
4.460644000,1,0,0,1,1
4.482144000,1,1,1,1,1
4.482144250,1,0,0,1,1
4.487890625,1,1,0,1,1
4.487890875,1,0,0,1,1
4.488265625,1,1,1,1,1
4.488265875,1,0,0,1,1
4.490147000,1,1,1,1,1
4.490147125,1,0,0,1,1
4.498146000,1,1,0,1,1
4.498146250,1,0,0,1,1
4.502264000,1,1,0,1,1
4.502264250,1,0,0,1,1
4.505763625,1,1,0,1,1
4.505763875,1,0,0,1,1
4.506138625,1,1,1,1,1
4.506138875,1,0,0,1,1
4.514142375,1,1,1,1,1
4.514142500,1,0,0,1,1
4.530138500,1,1,0,1,1
4.530138750,1,0,0,1,1
4.538141625,1,1,1,1,1
4.538141750,1,0,0,1,1
4.540759750,1,1,1,1,1
4.540760000,1,0,0,1,1
4.540994250,1,1,1,1,1
4.543003875,1,1,0,1,1
4.543004000,1,0,0,1,1
4.544994625,1,1,1,1,1
4.545020625,0,1,1,1,1
4.545023375,0,0,1,1,1
4.545029500,0,1,1,1,1
4.545032875,0,0,1,1,1
4.545038875,0,1,1,1,1
4.545042250,0,0,1,1,1
4.545048375,0,1,1,1,1
4.545051625,0,0,1,1,1
4.545057750,0,1,1,1,1
4.545061125,0,0,1,1,1
4.545067125,0,1,1,1,1
4.545070500,0,0,1,1,1
4.545073875,0,0,0,1,1
4.545074250,1,1,1,1,1
4.545149375,1,0,0,1,1
4.556133000,1,1,0,1,1
4.556133250,1,0,0,1,1
4.574006000,1,1,0,1,1
4.574006250,1,0,0,1,1
4.584504750,1,1,0,1,1
4.584505000,1,0,0,1,1
4.591129000,1,1,0,1,1
4.591129250,1,0,0,1,1
4.594249625,1,0,1,1,1
4.594253250,1,1,1,1,1
4.594256000,1,0,1,1,1
4.594257250,1,0,0,1,1
4.601627875,1,1,1,1,1
4.601628125,1,0,0,1,1
4.611751625,1,1,0,1,1
4.611751875,1,0,0,1,1
4.612126625,1,1,1,1,1
4.612126875,1,0,0,1,1
4.630131125,1,1,1,1,1
4.630131250,1,0,0,1,1
4.654126375,1,1,1,1,1
4.654126625,1,0,0,1,1
4.662125500,1,1,1,1,1
4.662125625,1,0,0,1,1
4.675119500,1,1,1,1,1
4.675119750,1,0,0,1,1
4.686120875,1,1,1,1,1
4.686121125,1,0,0,1,1
4.690117875,1,1,0,1,1
4.690118125,1,0,0,1,1
4.700241625,1,1,0,1,1
4.700241875,1,0,0,1,1
4.702123125,1,1,1,1,1
4.702123250,1,0,0,1,1
4.707240875,1,1,1,1,1
4.707241125,1,0,0,1,1
4.717364750,1,1,0,1,1
4.717365000,1,0,0,1,1
4.727488625,1,1,0,1,1
4.727488875,1,0,0,1,1
4.750113625,1,1,1,1,1
4.750113875,1,0,0,1,1
4.758116750,1,1,0,1,1
4.758117000,1,0,0,1,1
4.766115750,1,1,0,1,1
4.766116000,1,0,0,1,1
4.768109000,1,1,0,1,1
4.768109250,1,0,0,1,1
4.773358375,1,1,0,1,1
4.773358625,1,0,0,1,1
4.779982625,1,1,0,1,1
4.779982875,1,0,0,1,1
4.800980250,1,1,0,1,1
4.800980500,1,0,0,1,1
4.802730125,1,1,0,1,1
4.802730375,1,0,0,1,1
4.805479750,1,1,0,1,1
4.805480000,1,0,0,1,1
4.829852000,1,1,0,1,1
4.829852250,1,0,0,1,1
4.883096000,1,1,1,1,1
4.883096250,1,0,0,1,1
4.890095250,1,1,0,1,1
4.890095500,1,0,0,1,1
4.890099750,1,1,1,1,1
4.890099875,1,0,0,1,1
4.906096000,1,1,0,1,1
4.906096250,1,0,0,1,1
4.914949000,1,1,1,1,1
4.916958750,1,0,0,1,1
4.918949250,1,1,1,1,1
4.918975250,0,1,1,1,1
4.918978250,0,0,1,1,1
4.918984375,0,1,1,1,1
4.918987750,0,0,1,1,1
4.918993750,0,1,1,1,1
4.918997125,0,0,1,1,1
4.919003250,0,1,1,1,1
4.919006500,0,0,1,1,1
4.919012625,0,1,1,1,1
4.919016000,0,0,1,1,1
4.919022000,0,1,1,1,1
4.919025375,0,0,1,1,1
4.919028750,0,0,0,1,1
4.919029000,1,1,1,1,1
4.919104250,1,0,0,1,1
4.919216875,1,1,0,1,1
4.919217125,1,0,0,1,1
4.930095375,1,1,0,1,1
4.930095500,1,0,0,1,1
4.938094375,1,1,0,1,1
4.938094500,1,0,0,1,1
4.946093375,1,1,1,1,1
4.946093625,1,0,0,1,1
4.946463875,1,1,0,1,1
4.946464125,1,0,0,1,1
4.946838750,1,1,1,1,1
4.946839000,1,0,0,1,1
4.968204375,1,0,1,1,1
4.968208000,1,1,1,1,1
4.968210625,1,0,1,1,1
4.968211750,1,0,0,1,1
4.986087125,1,1,0,1,1
4.986087250,1,0,0,1,1
4.988709125,1,1,0,1,1
4.988709375,1,0,0,1,1
4.994090000,1,1,1,1,1
4.994090250,1,0,0,1,1
5.001957625,1,1,0,1,1
5.001957875,1,0,0,1,1
5.002085250,1,1,0,1,1
5.002085500,1,0,0,1,1
5.018705625,1,1,0,1,1
5.018705875,1,0,0,1,1
5.026079875,1,1,1,1,1
5.026080125,1,0,0,1,1
5.026084375,1,1,1,1,1
5.026084625,1,0,0,1,1
5.033454000,1,1,0,1,1
5.033454250,1,0,0,1,1
5.034083500,1,1,0,1,1
5.034083625,1,0,0,1,1
5.044327750,1,1,0,1,1
5.044328000,1,0,0,1,1
5.054081250,1,1,0,1,1
5.054081375,1,0,0,1,1
5.058082625,1,1,1,1,1
5.058082750,1,0,0,1,1
5.076449125,1,1,0,1,1
5.076449375,1,0,0,1,1
5.080064000,1,0,0,1,1
