magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,22948,12563,563007147,563008,555562,348,-5870,2669,-576,100,121,556,27.71875,-0.0012295739725232124,0.18225975334644318,0.9964540600776672,-17.45404052734375,0.0769805908203125,-5.879787445068359,-0.20601022243499756,2.9267420768737793,-1.158735752105713,1527,1500,1705,1500,2000,1000,1000,1000,1692,1423,1497,1836,1818,1516,1523,93,138,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16060855984687805,-0.07256446033716202,-0.7529152035713196,0.02295507676899433,-0.03485390916466713,-0.12647531926631927,0.0,0.04320000112056732,-0.02295507676899433,0.07805390655994415,-0.18300822377204895,0.640855073928833,-0.18364061415195465,0.6244312524795532,0.0006323870038613677,0.016423825174570084,0.0,0.0,1.0,-0.18364061415195465,0.6244312524795532,-0.18764980137348175,0.0006323870038613677,0.016423825174570084,-0.0,-0.18300822377204895,0.640855073928833,-0.18764980137348175,-0.9653010368347168,0.9198313355445862,13.632065773010254,-0.07069306075572968,-0.06720566004514694,0.006534992717206478,0.015216357074677944,-0.0004781701718457043,0.10579545050859451,0.0046462807804346085,0.12110408395528793,-0.11236251890659332,0.05131082609295845,-2.1368148736655712e-05,13.697120666503906,6.955401420593262,6.741719722747803,1836.0,1818.0,-0.010118192061781883,-0.26278120279312134,-0.17393559217453003,-0.027534468099474907,-0.074175626039505,0.1755746304988861,0.07332202792167664,0.060124922543764114,-0.30463045835494995,0.0013435647124424577,-0.1026216521859169,-0.13940265774726868,-0.00521137285977602,-2.1368092347984202e-05,1.0,0.3909450173377991,0.8754973411560059,0,0.058688316494226456,2119051460,2133,96
827477062,4,408,22949,12563,563011140,563012,555566,344,-8393,14127,780,-143,-510,502,27.6875,-0.002706330269575119,-0.10080757737159729,1.1295801401138306,-19.544601440429688,3.3555397987365723,-15.468108177185059,-0.2370242476463318,2.9083523750305176,-1.2022216320037842,1527,1500,1705,1500,2000,1000,1000,1000,1692,1415,1513,1823,1830,1516,1523,97,142,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.14186085760593414,0.3097885251045227,-0.6097275614738464,0.022242335602641106,-0.03417858108878136,-0.12881091237068176,0.0,0.04320000112056732,-0.022242335602641106,0.07737858593463898,-0.17731189727783203,0.6354719400405884,-0.17793868482112885,0.6190286874771118,0.0006267825374379754,0.01644325442612171,0.0,0.0,1.0,-0.17793868482112885,0.6190286874771118,-0.18951940536499023,0.0006267825374379754,0.01644325442612171,-0.0,-0.17731189727783203,0.6354719400405884,-0.18951940536499023,-0.9537848830223083,0.919826328754425,13.63482666015625,-0.06983834505081177,-0.06719576567411423,0.0043874215334653854,0.01618468016386032,-0.020916052162647247,0.11850830912590027,-0.020693141967058182,0.13412371277809143,-0.11084456741809845,0.13498470187187195,8.449074812233448e-06,13.69906234741211,6.807285785675049,6.8917765617370605,1823.0,1830.0,-0.010028520599007607,-0.2630920708179474,-0.1853957325220108,-0.004086131229996681,-0.0784563198685646,0.18678680062294006,0.049135155975818634,0.061851635575294495,-0.34111765027046204,0.05856521800160408,-0.2699694037437439,-0.15432491898536682,0.023176997900009155,8.449046617897693e-06,1.0,0.43273210525512695,0.8756214380264282,0,0.05918031558394432,2472435050,2133,96
827477062,4,408,22950,12563,563015180,563016,555570,348,8943,7375,-545,-129,-544,765,27.71875,0.0722413957118988,-0.06526629626750946,0.946002185344696,-19.30947494506836,0.4920612573623657,-8.862537384033203,-0.06494813412427902,2.894244432449341,-1.2341063022613525,1527,1500,1705,1500,2000,1000,1000,1000,1692,1415,1500,1831,1822,1516,1523,101,146,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09114191681146622,0.05687867850065231,-0.4828092157840729,0.020726701244711876,-0.03243335708975792,-0.13101620972156525,0.0,0.04320000112056732,-0.020726701244711876,0.07563336193561554,-0.1651921421289444,0.621529221534729,-0.165813609957695,0.6050668954849243,0.0006214616587385535,0.01646231673657894,0.0,0.0,1.0,-0.165813609957695,0.6050668954849243,-0.18756696581840515,0.0006214616587385535,0.01646231673657894,-0.0,-0.1651921421289444,0.621529221534729,-0.18756696581840515,-0.933819055557251,0.8600274324417114,13.63595199584961,-0.0683753713965416,-0.06284035742282867,0.00597413070499897,0.015777219086885452,-0.0030667607206851244,0.11711093783378601,0.0005500754341483116,0.13295167684555054,-0.10973158478736877,0.07734023034572601,-1.133698970079422e-05,13.694921493530273,6.90414571762085,6.790775775909424,1831.0,1822.0,-0.009943386539816856,-0.26339706778526306,-0.1830325573682785,-0.021939361467957497,-0.07497298717498779,0.18200638890266418,0.0669100433588028,0.05946645140647888,-0.3370139002799988,0.008588088676333427,-0.15468046069145203,-0.15293891727924347,-0.0006154116708785295,-1.1336973329889588e-05,1.0,0.42897534370422363,0.8753567934036255,0,0.059672314673662186,4028154593,2134,97
827477062,4,408,22951,12563,563019207,563020,555574,346,-3954,5514,-559,157,-40,467,27.703125,0.018632210791110992,0.2170688509941101,1.0190523862838745,-15.681597709655762,-1.0868138074874878,-7.788407325744629,0.02006273716688156,2.867457151412964,-1.2832396030426025,1527,1500,1705,1500,2000,1000,1000,1000,1692,1431,1492,1833,1821,1516,1523,105,150,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10588212311267853,-0.048040181398391724,-0.5070033073425293,0.020172754302620888,-0.03180383890867233,-0.13286875188350677,0.0,0.04320000112056732,-0.020172754302620888,0.07500384002923965,-0.1607656478881836,0.6165118217468262,-0.1613820344209671,0.6000307202339172,0.0006163817015476525,0.01648109033703804,0.0,0.0,1.0,-0.1613820344209671,0.6000307202339172,-0.18943655490875244,0.0006163817015476525,0.01648109033703804,-0.0,-0.1607656478881836,0.6165118217468262,-0.18943655490875244,-0.9220991134643555,0.832862377166748,13.640472412109375,-0.06749754399061203,-0.060843952000141144,0.006856169551610947,0.013747093267738819,0.006753104738891125,0.09501923620700836,0.011932682245969772,0.10895209014415741,-0.10801650583744049,0.06796667724847794,-1.4017452485859394e-05,13.696949005126953,6.9185614585876465,6.778387069702148,1833.0,1821.0,-0.00986210722476244,-0.26369744539260864,-0.16049812734127045,-0.031718846410512924,-0.0733693316578865,0.1586339771747589,0.07702169567346573,0.05711597204208374,-0.2736954987049103,-0.018968479707837105,-0.13593335449695587,-0.12547218799591064,-0.013405161909759045,-1.401743975293357e-05,1.0,0.35188236832618713,0.8754863739013672,0,0.06016431376338005,3406973764,2134,97
827477062,4,408,22952,12563,563023212,563024,555578,324,-1433,11605,-210,-99,-688,501,27.53125,0.03791959211230278,-0.047060418874025345,1.0721371173858643,-17.94061279296875,1.9978256225585938,-16.180198669433594,0.10677771270275116,2.8689563274383545,-1.327383041381836,1527,1500,1705,1500,2000,1000,1000,1000,1692,1422,1507,1822,1832,1516,1523,109,154,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03597196564078331,-0.005434021353721619,-0.44387903809547424,0.019791757687926292,-0.03187645971775055,-0.13454212248325348,0.0,0.04320000112056732,-0.019791757687926292,0.07507646083831787,-0.15772265195846558,0.6171115636825562,-0.15833406150341034,0.600611686706543,0.0006114137941040099,0.016499865800142288,0.0,0.0,1.0,-0.15833406150341034,0.600611686706543,-0.19130615890026093,0.0006114137941040099,0.016499865800142288,-0.0,-0.15772265195846558,0.6171115636825562,-0.19130615890026093,-0.9190939664840698,0.8129439353942871,13.64442253112793,-0.0672588124871254,-0.05937608703970909,0.004909932613372803,0.014686654321849346,-0.01243362296372652,0.10873877257108688,-0.011518029496073723,0.12308866530656815,-0.10647561401128769,0.14119887351989746,1.215317752212286e-05,13.699484825134277,6.788976669311523,6.910508632659912,1822.0,1832.0,-0.009782620705664158,-0.2639978528022766,-0.1735459864139557,-0.010216167196631432,-0.07695505023002625,0.1695064902305603,0.055070362985134125,0.05858037620782852,-0.3131227493286133,0.03486863523721695,-0.2823977470397949,-0.14170101284980774,0.012919152155518532,1.2153140232840087e-05,1.0,0.39732199907302856,0.8756484985351562,0,0.060656312853097916,1110258395,2134,97
827477062,4,408,22953,12563,563027245,563028,555582,336,5954,7348,442,-2,-328,674,27.625,0.0602608397603035,-0.03221375495195389,1.0006871223449707,-17.55436897277832,-2.382122278213501,-7.762786865234375,0.24567505717277527,2.8559250831604004,-1.3658027648925781,1527,1500,1705,1500,2000,1000,1000,1000,1692,1423,1487,1832,1821,1516,1523,113,158,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0008958801627159119,-0.15726864337921143,-0.4275676906108856,0.018893446773290634,-0.03126934543251991,-0.13622945547103882,0.0,0.04320000112056732,-0.018893446773290634,0.07446934282779694,-0.15054090321063995,0.6122732162475586,-0.15114757418632507,0.5957547426223755,0.0006066772621124983,0.016518451273441315,0.0,0.0,1.0,-0.15114757418632507,0.5957547426223755,-0.19202139973640442,0.0006066772621124983,0.016518451273441315,-0.0,-0.15054090321063995,0.6122732162475586,-0.19202139973640442,-0.9066412448883057,0.7733215093612671,13.647977828979492,-0.06633298099040985,-0.056477244943380356,0.007407443597912788,0.01434630248695612,0.014823275618255138,0.10638507455587387,0.020357584580779076,0.1210729256272316,-0.105134516954422,0.06774309277534485,-1.3086944818496704e-05,13.69990348815918,6.915386199951172,6.78451681137085,1832.0,1821.0,-0.009706836193799973,-0.26429522037506104,-0.17131558060646057,-0.03828497603535652,-0.0719987228512764,0.16555924713611603,0.08311924338340759,0.055429909378290176,-0.3063815236091614,-0.041575875133275986,-0.1354861855506897,-0.1393938511610031,-0.02283976972103119,-1.3086997569189407e-05,1.0,0.39084088802337646,0.8756752610206604,0,0.06114831194281578,1398290262,2134,97
827477062,4,408,22954,12563,563031278,563032,555586,344,-3998,9121,508,219,82,524,27.6875,0.031204765662550926,0.12205670773983002,1.0503945350646973,-16.341053009033203,-2.4850869178771973,-5.5906267166137695,0.3045155704021454,2.8170034885406494,-1.4052650928497314,1527,1500,1705,1500,2000,1000,1000,1000,1692,1428,1486,1835,1819,1516,1523,117,162,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03803808242082596,-0.11463142186403275,-0.42171162366867065,0.018584029749035835,-0.03134264051914215,-0.13775590062141418,0.0,0.04320000112056732,-0.018584029749035835,0.07454264163970947,-0.14807023108005524,0.6128782033920288,-0.14867223799228668,0.5963411331176758,0.0006020119180902839,0.016537081450223923,0.0,0.0,1.0,-0.14867223799228668,0.5963411331176758,-0.1938910037279129,0.0006020119180902839,0.016537081450223923,-0.0,-0.14807023108005524,0.6128782033920288,-0.1938910037279129,-0.8947177529335022,0.7600415945053101,13.652070045471191,-0.06544356048107147,-0.05549604445695877,0.00744339544326067,0.013622456230223179,0.015444056130945683,0.09898842126131058,0.021635103970766068,0.11287333071231842,-0.10375701636075974,0.048787422478199005,-1.9239378161728382e-05,13.70245361328125,6.947423934936523,6.755030155181885,1835.0,1819.0,-0.009632190689444542,-0.26459330320358276,-0.16384266316890717,-0.03920391947031021,-0.07196331769227982,0.1572350561618805,0.08362548053264618,0.05448312312364578,-0.2852051854133606,-0.043372947722673416,-0.09757484495639801,-0.1300199329853058,-0.024302197620272636,-1.923935633385554e-05,1.0,0.364489883184433,0.8758382201194763,0,0.061640311032533646,3237857003,2134,97
827477062,4,408,22966,12574,563079666,563080,555634,340,3550,5822,932,268,-133,584,27.65625,0.03824913501739502,0.05566072463989258,0.9966173768043518,-14.887439727783203,-5.784138202667236,-1.7426570653915405,1.0144944190979004,2.353048324584961,-1.690842628479004,1527,1500,1705,1500,2000,1000,1000,1000,1692,1435,1472,1839,1816,1516,1523,165,25,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08814646303653717,-0.04365883022546768,-0.3260054886341095,0.007912022061645985,-0.025498071685433388,-0.15036050975322723,0.0,0.04320000112056732,-0.007912022061645985,0.06869807094335556,-0.06273344159126282,0.5663365721702576,-0.06329617649316788,0.5495845675468445,0.0005627344362437725,0.016751999035477638,0.0,0.0,1.0,-0.06329617649316788,0.5495845675468445,-0.2082698494195938,0.0005627344362437725,0.016751999035477638,0.0,-0.06273344159126282,0.5663365721702576,-0.2082698494195938,-0.6707443594932556,0.529002845287323,13.690484046936035,-0.048954326659440994,-0.03857474774122238,0.007728619500994682,0.011355044320225716,0.03587234765291214,0.09006018191576004,0.04325222969055176,0.10160337388515472,-0.09378848224878311,0.015207551419734955,-2.7503352612257004e-05,13.717108726501465,6.996070861816406,6.7210373878479,1839.0,1816.0,-0.00900375097990036,-0.2680319845676422,-0.14945678412914276,-0.04999212548136711,-0.06987518072128296,0.13122248649597168,0.08702538162469864,0.04765515401959419,-0.25983482599258423,-0.10095225274562836,-0.03041510283946991,-0.11721169203519821,-0.04868315905332565,-2.750332532741595e-05,1.0,0.328233003616333,0.8767749667167664,0,0.06755517423152924,3226432000,2134,97
827477062,4,408,22967,12574,563083698,563084,555638,318,-6497,8888,-2442,142,50,268,27.484375,0.013394400477409363,0.15108855068683624,1.065557837486267,-12.74578857421875,-4.6114821434021,-4.520325183868408,1.0592617988586426,2.281653881072998,-1.7172942161560059,1527,1500,1705,1500,2000,1000,1000,1000,1692,1444,1478,1836,1820,1516,1523,169,29,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.15559639036655426,-0.03467213362455368,-0.3145734667778015,0.0072693596594035625,-0.025207122787833214,-0.1513720005750656,0.0,0.04320000112056732,-0.0072693596594035625,0.06840712577104568,-0.05759400501847267,0.5640261173248291,-0.0581548772752285,0.5472570061683655,0.0005608712090179324,0.01676911488175392,0.0,0.0,1.0,-0.0581548772752285,0.5472570061683655,-0.21013948321342468,0.0005608712090179324,0.01676911488175392,0.0,-0.05759400501847267,0.5640261173248291,-0.21013948321342468,-0.6470449566841125,0.5152422189712524,13.694482803344727,-0.04721347615122795,-0.037564463913440704,0.006901709362864494,0.01014703419059515,0.02855478599667549,0.07706449180841446,0.03467153012752533,0.08752432465553284,-0.09286514669656754,0.039447277784347534,-1.869630068540573e-05,13.719439506530762,6.953201770782471,6.766238689422607,1836.0,1820.0,-0.008973939344286919,-0.26830583810806274,-0.13624799251556396,-0.04170861840248108,-0.07150121033191681,0.11728153377771378,0.07782069593667984,0.04756750166416168,-0.2224559783935547,-0.08048554509878159,-0.07889455556869507,-0.10103216767311096,-0.03908735141158104,-1.869625339168124e-05,1.0,0.2828767001628876,0.8769239187240601,0,0.0680471807718277,2314575675,2134,97
827477062,4,408,22968,12574,563087730,563088,555642,360,3742,8473,352,119,-487,548,27.8125,0.011879137717187405,-0.11560025066137314,0.9696654677391052,-15.659461975097656,-5.931365013122559,-8.469111442565918,1.1323065757751465,2.257796287536621,-1.7341649532318115,1527,1500,1705,1500,2000,1000,1000,1000,1692,1432,1473,1830,1825,1516,1523,173,33,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09214042127132416,-0.06715737283229828,-0.22207506000995636,0.005786061752587557,-0.025439046323299408,-0.15230725705623627,0.0,0.04320000112056732,-0.005786061752587557,0.06863904744386673,-0.04572909697890282,0.5658986568450928,-0.046288494020700455,0.5491123795509338,0.0005593954701907933,0.016786258667707443,0.0,0.0,1.0,-0.046288494020700455,0.5491123795509338,-0.21143300831317902,0.0005593954701907933,0.016786258667707443,0.0,-0.04572909697890282,0.5658986568450928,-0.21143300831317902,-0.6255214214324951,0.500749409198761,13.697851181030273,-0.0456339567899704,-0.03650251030921936,0.007349918596446514,0.011611507274210453,0.03679753094911575,0.09471724182367325,0.042334236204624176,0.1070609837770462,-0.09227624535560608,0.07390693575143814,-6.429268978536129e-06,13.721266746520996,6.89277982711792,6.828486919403076,1830.0,1825.0,-0.008950327523052692,-0.2685801386833191,-0.1545347422361374,-0.047437019646167755,-0.06989842653274536,0.1342163383960724,0.08273686468601227,0.046872615814208984,-0.2733091711997986,-0.10352184623479843,-0.14781387150287628,-0.12352035194635391,-0.04763622209429741,-6.429258064599708e-06,1.0,0.34579458832740784,0.8770407438278198,0,0.06853918731212616,4037251000,2134,97
827477062,4,408,22969,12574,563091760,563092,555646,306,4340,5814,754,264,-85,553,27.390625,0.0702822208404541,0.10595502704381943,0.9882076978683472,-13.197580337524414,-6.901033401489258,-1.3775925636291504,1.279131531715393,2.2188880443573,-1.7482218742370605,1527,1500,1705,1500,2000,1000,1000,1000,1692,1443,1468,1840,1816,1516,1523,177,37,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07584810256958008,-0.311937153339386,-0.286042183637619,0.005205241497606039,-0.026053307577967644,-0.1532919704914093,0.0,0.04320000112056732,-0.005205241497606039,0.06925331056118011,-0.041083868592977524,0.5708299875259399,-0.04164193198084831,0.5540264844894409,0.0005580648430623114,0.01680351234972477,0.0,0.0,1.0,-0.04164193198084831,0.5540264844894409,-0.2133026272058487,0.0005580648430623114,0.01680351234972477,0.0,-0.041083868592977524,0.5708299875259399,-0.2133026272058487,-0.6103790998458862,0.47248321771621704,13.702447891235352,-0.04451582953333855,-0.034433890134096146,0.00792516116052866,0.010103890672326088,0.04273451119661331,0.07977531850337982,0.05042119324207306,0.09004340320825577,-0.09178556501865387,0.012021763250231743,-2.7917325496673584e-05,13.72417163848877,7.001672267913818,6.722498893737793,1840.0,1816.0,-0.008929037488996983,-0.2688561975955963,-0.1394115686416626,-0.054430436342954636,-0.06947432458400726,0.11682508140802383,0.08938620984554291,0.04621344059705734,-0.23034122586250305,-0.12044575065374374,-0.024043526500463486,-0.10396568477153778,-0.056836411356925964,-2.791732913465239e-05,1.0,0.29098981618881226,0.8772264122962952,0,0.06903119385242462,2245464740,2134,97
827477062,4,408,22970,12574,563095792,563096,555650,334,-9789,11154,-3000,169,193,257,27.609375,-0.005277767777442932,0.14569887518882751,1.1305065155029297,-12.151798248291016,-4.9372076988220215,-3.6317176818847656,1.2732131481170654,2.144317388534546,-1.775681734085083,1527,1500,1705,1500,2000,1000,1000,1000,1692,1447,1477,1837,1819,1516,1523,181,41,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16552552580833435,-0.1401153951883316,-0.3282495141029358,0.004137503448873758,-0.02579651027917862,-0.15420980751514435,0.0,0.04320000112056732,-0.004137503448873758,0.06899651139974594,-0.03254310414195061,0.5687929391860962,-0.033100027590990067,0.5519720911979675,0.0005569243221543729,0.016820823773741722,0.0,0.0,1.0,-0.033100027590990067,0.5519720911979675,-0.21346774697303772,0.0005569243221543729,0.016820823773741722,0.0,-0.03254310414195061,0.5687929391860962,-0.21346774697303772,-0.5811964273452759,0.4714074432849884,13.703779220581055,-0.042385995388031006,-0.034355394542217255,0.006630865857005119,0.009545428678393364,0.030551359057426453,0.07344046980142593,0.03658181428909302,0.08325553685426712,-0.09082703292369843,0.031692713499069214,-2.0697014406323433e-05,13.724196434020996,6.965583324432373,6.758613109588623,1837.0,1819.0,-0.008910789154469967,-0.26913318037986755,-0.1329565942287445,-0.04100054129958153,-0.07150615006685257,0.11036547273397446,0.07482576370239258,0.04634957015514374,-0.21208888292312622,-0.08617053180932999,-0.06338542699813843,-0.09614874422550201,-0.04126988723874092,-2.0697010768344626e-05,1.0,0.26911044120788574,0.8772280216217041,0,0.06952320039272308,1138541320,2135,98
827477062,4,408,22971,12574,563099821,563100,555654,336,7212,8389,1542,47,-618,581,27.625,0.004867885261774063,-0.22705471515655518,0.9781472682952881,-15.710919380187988,-5.565567970275879,-8.750626564025879,1.3011913299560547,2.122527837753296,-1.7882497310638428,1527,1500,1705,1500,2000,1000,1000,1000,1692,1432,1475,1830,1826,1516,1523,185,45,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09223780781030655,-0.04901856184005737,-0.24499031901359558,0.0036510543432086706,-0.026386164128780365,-0.15522119402885437,0.0,0.04320000112056732,-0.0036510543432086706,0.06958616524934769,-0.028652451932430267,0.5735275149345398,-0.029208434745669365,0.5566893219947815,0.0005559835117310286,0.016838202252984047,0.0,0.0,1.0,-0.029208434745669365,0.5566893219947815,-0.2153373658657074,0.0005559835117310286,0.016838202252984047,0.0,-0.028652451932430267,0.5735275149345398,-0.2153373658657074,-0.5711444616317749,0.4712666869163513,13.707115173339844,-0.0416436493396759,-0.03433786705136299,0.006755501963198185,0.011431743390858173,0.03451094031333923,0.09498808532953262,0.03938852250576019,0.1071304902434349,-0.09038832783699036,0.07636362314224243,-4.9086520448327065e-06,13.72710132598877,6.888093948364258,6.839007377624512,1830.0,1826.0,-0.008895736187696457,-0.26941123604774475,-0.15544256567955017,-0.04311642050743103,-0.07036799192428589,0.13219764828681946,0.0760798379778862,0.04597949981689453,-0.2742072641849518,-0.09713748842477798,-0.15272724628448486,-0.12365409731864929,-0.04434181749820709,-4.908646587864496e-06,1.0,0.3460218906402588,0.8774136900901794,0,0.07001520693302155,65357023,2135,98
827477062,4,408,22972,12574,563103853,563104,555658,344,2836,4199,-82,364,81,459,27.6875,0.05173954740166664,0.1622803807258606,0.9523348212242126,-11.514482498168945,-8.711909294128418,1.799720048904419,1.4316097497940063,2.0580461025238037,-1.7970521450042725,1527,1500,1705,1500,2000,1000,1000,1000,1692,1450,1460,1844,1812,1516,1523,189,49,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1356920748949051,-0.2771102488040924,-0.29971030354499817,0.0029191034846007824,-0.026703976094722748,-0.1563257873058319,0.0,0.04320000112056732,-0.0029191034846007824,0.06990397721529007,-0.022797616198658943,0.576087474822998,-0.02335282787680626,0.5592318177223206,0.0005552109214477241,0.0168556310236454,0.0,0.0,1.0,-0.02335282787680626,0.5592318177223206,-0.21720699965953827,0.0005552109214477241,0.0168556310236454,0.0,-0.022797616198658943,0.576087474822998,-0.21720699965953827,-0.548060953617096,0.4437161982059479,13.711710929870605,-0.03994901850819588,-0.03232330083847046,0.008529165759682655,0.009027709253132343,0.05388222634792328,0.06955517828464508,0.06270980089902878,0.07839713990688324,-0.09008106589317322,-0.015705520287156105,-3.702531103044748e-05,13.72983169555664,7.050042152404785,6.679789066314697,1844.0,1812.0,-0.008883374743163586,-0.2696900963783264,-0.12937785685062408,-0.06389278173446655,-0.06858031451702118,0.1044236421585083,0.0963180810213089,0.044665802270174026,-0.20096562802791595,-0.15205149352550507,0.03141104057431221,-0.09058669954538345,-0.07077213376760483,-3.702530375448987e-05,1.0,0.253438800573349,0.8775882124900818,0,0.07050721347332001,787920787,2135,98
827477062,4,408,22973,12574,563107886,563108,555662,344,-12156,12457,-2000,276,213,179,27.6875,-0.025940846651792526,0.13503268361091614,1.1249638795852661,-10.69588565826416,-5.991840362548828,-4.099701881408691,1.399437665939331,1.9841772317886353,-1.8216068744659424,1527,1500,1705,1500,2000,1000,1000,1000,1692,1453,1472,1836,1820,1516,1523,193,53,22433,22630,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.2112586498260498,-0.0632944107055664,-0.29410386085510254,0.0016481983475387096,-0.02632747031748295,-0.15716682374477386,0.0,0.04320000112056732,-0.0016481983475387096,0.06952746957540512,-0.012630843557417393,0.5730927586555481,-0.013185586780309677,0.556219756603241,0.0005547431646846235,0.016873018816113472,0.0,0.0,1.0,-0.013185586780309677,0.556219756603241,-0.21796870231628418,0.0005547431646846235,0.016873018816113472,0.0,-0.012630843557417393,0.5730927586555481,-0.21796870231628418,-0.5167624950408936,0.44768857955932617,13.713579177856445,-0.03766471892595291,-0.03261091932654381,0.006760295480489731,0.0086490074172616,0.03703481703996658,0.06459850817918777,0.04320189356803894,0.07359626144170761,-0.0892239511013031,0.03577664867043495,-1.87065452337265e-05,13.730612754821777,6.958838939666748,6.771773338317871,1836.0,1820.0,-0.008875890634953976,-0.26996830105781555,-0.1246277391910553,-0.045109085738658905,-0.07113811373710632,0.10004265606403351,0.07638043165206909,0.04506578668951988,-0.1866784244775772,-0.10457734018564224,-0.0715532973408699,-0.08505464345216751,-0.04879242926836014,-1.870655432867352e-05,1.0,0.2379479706287384,0.8776381015777588,0,0.07099922001361847,3932960166,2135,98
