magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,2759,1485,45515804,45516,42337,14,-2211,5657,-3129,55,155,-254,25.109375,-0.046560049057006836,0.20090526342391968,0.965766191482544,7.514824390411377,-2.102149486541748,9.280529975891113,0.48448896408081055,-1.2555961608886719,4.100635528564453,1582,1500,1332,1500,2000,1503,1000,1000,1379,1466,1503,1831,1785,1533,1495,160,95,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.09541916847229,-0.7832421660423279,0.4531486928462982,0.0019091276917606592,-0.010109204798936844,-0.04141352325677872,0.0,0.13120000064373016,-0.0019091276917606592,0.1413092017173767,-0.021196303889155388,1.5642637014389038,-0.021107681095600128,1.562341570854187,-8.862301183398813e-05,0.0019221804104745388,0.0,0.0,1.0,-0.021107681095600128,1.562341570854187,0.2627175748348236,-8.862301183398813e-05,0.0019221804104745388,0.0,-0.021196303889155388,1.5642637014389038,0.2627175748348236,0.40996259450912476,2.0245611667633057,13.062870979309082,0.031373508274555206,-0.15368807315826416,-0.01737111806869507,0.10163693130016327,0.013469058088958263,-0.04710635542869568,-0.004888361319899559,0.05413150042295456,-0.08145206421613693,-0.08098790049552917,-5.685398355126381e-05,13.22518539428711,6.896862506866455,6.328322410583496,1831.0,1785.0,0.0025650211609899998,-0.0556337833404541,-0.1977781355381012,0.0056372834369540215,0.02981475740671158,0.18840914964675903,-0.03154364973306656,0.03850746154785156,0.13115842640399933,-0.036689430475234985,0.16197580099105835,-0.060281116515398026,0.005326450802385807,-5.6853987189242616e-05,0.7822036743164062,0.17508681118488312,0.8453320264816284,2,0.0,0,0,0,0,0,0.0,0.0,0,3378037281,160,159
827477062,5,428,2760,1485,45519834,45520,42341,6,-5085,8508,4791,101,645,-321,25.046875,-0.1214899867773056,0.04001811891794205,1.0085570812225342,6.746930122375488,-1.0170948505401611,8.882194519042969,0.44232213497161865,-1.3175116777420044,4.120110511779785,1582,1500,1332,1500,2000,1503,1000,1000,1379,1464,1513,1830,1785,1533,1495,164,99,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.039154052734375,-0.5758224129676819,0.48448288440704346,-0.0023458353243768215,-0.012869025580585003,-0.039297569543123245,0.0,0.13120000064373016,0.0023458353243768215,0.14406903088092804,0.02416866272687912,1.4912002086639404,0.024251528084278107,1.4894028902053833,-8.286717638839036e-05,0.0017973397625610232,0.0,0.0,1.0,0.024251528084278107,1.4894028902053833,0.2627175748348236,-8.286717638839036e-05,0.0017973397625610232,0.0,0.02416866272687912,1.4912002086639404,0.2627175748348236,0.47944819927215576,1.9300732612609863,13.058850288391113,0.03669794276356697,-0.146638423204422,-0.025721721351146698,0.0986480638384819,0.006525404751300812,-0.042339034378528595,-0.020045995712280273,0.05606335401535034,-0.08213187009096146,-0.07751177251338959,-5.587527994066477e-05,13.209413528442383,6.884083271026611,6.32533073425293,1830.0,1785.0,0.0025650211609899998,-0.0556337833404541,-0.19151903688907623,0.01965857483446598,0.027303354814648628,0.18266510963439941,-0.04664403945207596,0.039951980113983154,0.11775614321231842,-0.017751654610037804,0.15502354502677917,-0.06235722452402115,0.02181037701666355,-5.587527630268596e-05,0.7456980347633362,0.18133312463760376,0.8443239331245422,2,0.0,0,0,0,0,0,0.0,0.0,0,4014999818,160,159
827477062,5,428,2761,1485,45523863,45524,42345,16,6810,9131,-118,-144,-111,-78,25.125,-0.0375010184943676,-0.08088657259941101,0.890887975692749,5.5151143074035645,1.0946260690689087,2.4101874828338623,0.48339682817459106,-1.3877010345458984,4.15038537979126,1582,1500,1332,1500,2000,1503,1000,1000,1379,1462,1528,1820,1791,1533,1495,168,103,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.995028018951416,-0.6218966245651245,0.5595223307609558,-0.006267189513891935,-0.015215135179460049,-0.0372459702193737,0.0,0.13120000064373016,0.006267189513891935,0.1464151293039322,0.0593358613550663,1.3896375894546509,0.05941184237599373,1.3879895210266113,-7.59873291826807e-05,0.001648120116442442,0.0,0.0,1.0,0.05941184237599373,1.3879895210266113,0.27097657322883606,-7.59873291826807e-05,0.001648120116442442,0.0,0.0593358613550663,1.3896375894546509,0.27097657322883606,0.5341141223907471,1.778777837753296,13.046202659606934,0.040917348116636276,-0.13539686799049377,-0.03667768836021423,0.09382323175668716,-0.007040726020932198,-0.0346883088350296,-0.043913766741752625,0.05907618999481201,-0.08318866044282913,-0.021032853052020073,-3.6477576941251755e-05,13.177736282348633,6.771255970001221,6.406480312347412,1820.0,1791.0,0.0025650211609899998,-0.0556337833404541,-0.18327011168003082,0.03811221569776535,0.024198642000555992,0.17334425449371338,-0.06632921099662781,0.04185662418603897,0.09625690430402756,0.01910482905805111,0.042065706104040146,-0.065544493496418,0.04764454811811447,-3.647752964752726e-05,0.6954519152641296,0.19105978310108185,0.8422991633415222,2,0.0,0,0,0,0,0,0.0,0.0,0,2054783340,160,159
827477062,5,428,2762,1485,45527896,45528,42349,24,-3959,5893,-733,13,234,-325,25.1875,-0.08906356990337372,0.19135287404060364,0.9512938857078552,9.19837474822998,-0.36789727210998535,10.431083679199219,0.5095704793930054,-1.4563660621643066,4.184751510620117,1582,1500,1332,1500,2000,1503,1000,1000,1379,1475,1524,1833,1783,1533,1495,172,107,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.997683584690094,-0.6566060781478882,0.47353366017341614,-0.010220100171864033,-0.017651785165071487,-0.035225141793489456,0.0,0.13120000064373016,0.010220100171864033,0.14885178208351135,0.10896273702383041,1.5901005268096924,0.1090482622385025,1.5882453918457031,-8.552725921617821e-05,0.0018550354288890958,0.0,0.0,1.0,0.1090482622385025,1.5882453918457031,0.27097657322883606,-8.552725921617821e-05,0.0018550354288890958,0.0,0.10896273702383041,1.5901005268096924,0.27097657322883606,0.6384903192520142,2.0410537719726562,13.046492576599121,0.04890060052275658,-0.15500418841838837,-0.038070254027843475,0.09729624539613724,0.002357295248657465,-0.05768841505050659,-0.03707077354192734,0.039443641901016235,-0.08438826352357864,-0.0910283774137497,-6.139581091701984e-05,13.220611572265625,6.917284965515137,6.3033270835876465,1833.0,1783.0,0.0025650211609899998,-0.0556337833404541,-0.1908642202615738,0.03949524462223053,0.023646345362067223,0.18032553791999817,-0.06913957744836807,0.04245820641517639,0.16054192185401917,-0.006421018857508898,0.1820567548274994,-0.04391934722661972,0.04039572551846504,-6.139582546893507e-05,0.7969147562980652,0.12760809063911438,0.8450396656990051,2,0.0,0,0,0,0,0,0.0,0.0,0,2842765399,160,159
827477062,5,428,2763,1485,45531929,45532,42353,22,-3887,9250,4580,-43,490,-356,25.171875,-0.08038751780986786,0.02047911286354065,1.023409128189087,8.233226776123047,2.263223886489868,7.620169639587402,0.4781101942062378,-1.47461998462677,4.206473350524902,1582,1500,1332,1500,2000,1503,1000,1000,1379,1475,1541,1827,1785,1533,1495,176,111,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.877410352230072,-0.504648745059967,0.4985079765319824,-0.013198759406805038,-0.01943940669298172,-0.03302818164229393,0.0,0.13120000064373016,0.013198759406805038,0.15063941478729248,0.12836094200611115,1.467584490776062,0.12843893468379974,1.4658926725387573,-7.800177991157398e-05,0.0016918123001232743,0.0,0.0,1.0,0.12843893468379974,1.4658926725387573,0.2803348898887634,-7.800177991157398e-05,0.0016918123001232743,0.0,0.12836094200611115,1.467584490776062,0.2803348898887634,0.6572855710983276,1.8792445659637451,13.030583381652832,0.0503990463912487,-0.14305102825164795,-0.04873620718717575,0.09102132171392441,-0.014540446922183037,-0.05178259313106537,-0.06419103592634201,0.03938612341880798,-0.08514649420976639,-0.0664985254406929,-5.307572428137064e-05,13.181793212890625,6.8562750816345215,6.3255181312561035,1827.0,1785.0,0.0025650211609899998,-0.0556337833404541,-0.17866596579551697,0.05843375250697136,0.02077345736324787,0.16823484003543854,-0.08823645114898682,0.044331956654787064,0.14369691908359528,0.03950070962309837,0.1329970508813858,-0.04372822865843773,0.0697101429104805,-5.3075753385201097e-05,0.7365936040878296,0.20758509635925293,0.8425585031509399,2,0.0,0,0,0,0,0,0.0,0.0,0,867208760,160,159
827477062,5,428,2764,1485,45535957,45536,42357,32,5603,8530,-1513,-209,-43,-179,25.25,-0.0349511094391346,-0.0245366171002388,0.8976295590400696,7.97810697555542,3.3414502143859863,3.9444873332977295,0.5244685411453247,-1.5471694469451904,4.237222671508789,1582,1500,1332,1500,2000,1503,1000,1000,1379,1477,1549,1822,1789,1533,1495,180,115,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9000202417373657,-0.588054358959198,0.5710675716400146,-0.016843784600496292,-0.021917283535003662,-0.030900556594133377,0.0,0.13120000064373016,0.016843784600496292,0.15311728417873383,0.15575356781482697,1.4181498289108276,0.15582773089408875,1.4165414571762085,-7.41559560992755e-05,0.0016083986265584826,0.0,0.0,1.0,0.15582773089408875,1.4165414571762085,0.2803348898887634,-7.41559560992755e-05,0.0016083986265584826,0.0,0.15575356781482697,1.4181498289108276,0.2803348898887634,0.7071692943572998,1.7983875274658203,13.02971076965332,0.054220400750637054,-0.13695645332336426,-0.055665478110313416,0.08686757832765579,-0.021481705829501152,-0.050212666392326355,-0.07763973623514175,0.03675678372383118,-0.08621985465288162,-0.034422144293785095,-4.2224652133882046e-05,13.172229766845703,6.797238349914551,6.3749918937683105,1822.0,1789.0,0.0025650211609899998,-0.0556337833404541,-0.17198055982589722,0.06971270591020584,0.019257456064224243,0.16045796871185303,-0.10070519894361496,0.0454925000667572,0.1392442286014557,0.05831930786371231,0.06884428858757019,-0.0407804511487484,0.08423638343811035,-4.222469942760654e-05,0.7133386731147766,0.25099876523017883,0.8419471979141235,2,0.0,0,0,0,0,0,0.0,0.0,0,3550877514,160,159
827477062,5,428,2765,1485,45539984,45540,42361,10,-3398,5628,1398,-47,293,-399,25.078125,-0.18169909715652466,0.15874989330768585,0.9492800235748291,11.06729507446289,2.8792777061462402,9.90735912322998,0.5314796566963196,-1.6229016780853271,4.268296241760254,1582,1500,1332,1500,2000,1503,1000,1000,1379,1489,1551,1831,1783,1533,1495,184,119,1561,1590,3,92.97,2.9699999999999998,89.55,-0.44999999999999996,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9795588254928589,-0.5954110622406006,0.4629099369049072,-0.020409584045410156,-0.024155480787158012,-0.02890729159116745,0.0,0.13120000064373016,0.020409584045410156,0.15535548329353333,0.20317119359970093,1.5488553047180176,0.20325100421905518,1.5471240282058716,-7.98251130618155e-05,0.0017313590506091714,0.0,0.0,1.0,0.20325100421905518,1.5471240282058716,0.2803348898887634,-7.98251130618155e-05,0.0017313590506091714,0.0,0.20317119359970093,1.5488553047180176,0.2803348898887634,0.8033151030540466,1.969976544380188,13.028353691101074,0.06158102676272392,-0.14978983998298645,-0.060118816792964935,0.08701618760824203,-0.01845928654074669,-0.06953120976686478,-0.08018038421869278,0.017826519906520844,-0.08730452507734299,-0.08645801991224289,-6.08168775215745e-05,13.20091438293457,6.904541492462158,6.296372890472412,1831.0,1783.0,0.0025650211609899998,-0.0556337833404541,-0.17301683127880096,0.07664228975772858,0.017782246693968773,0.16108161211013794,-0.10904622077941895,0.046670544892549515,0.193160742521286,0.05025287717580795,0.17291603982448578,-0.019824791699647903,0.08722062408924103,-6.081688843551092e-05,0.7810619473457336,0.25919222831726074,0.8437806963920593,2,0.0,0,0,0,0,0,0.0,0.0,0,1245694195,160,159
827477062,5,428,2777,1496,45587334,45588,42408,32,-3275,10421,-793,-395,206,-681,25.25,-0.0584697350859642,0.08488411456346512,1.0445605516433716,18.64493751525879,10.96231460571289,9.051613807678223,0.3784133493900299,-1.7583808898925781,4.6791887283325195,1582,1500,1332,1500,2000,1503,1000,1000,1379,1542,1612,1829,1779,1452,1408,41,15,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.569068431854248,-0.38129377365112305,0.39863863587379456,-0.03922668471932411,-0.04140261188149452,-0.007149187847971916,0.0,0.13120000064373016,0.03922668471932411,0.1726026087999344,0.31728512048721313,1.397788405418396,0.31734997034072876,1.3963819742202759,-6.484818732133135e-05,0.0014065185096114874,0.0,0.0,1.0,0.31734997034072876,1.3963819742202759,0.31868603825569153,-6.484818732133135e-05,0.0014065185096114874,0.0,0.31728512048721313,1.397788405418396,0.31868603825569153,0.9860034584999084,1.7834538221359253,12.962530136108398,0.07591947168111801,-0.13633792102336884,-0.10150989890098572,0.05052904784679413,-0.07090460509061813,-0.11802414804697037,-0.1754908561706543,-0.06590478867292404,-0.10164738446474075,-0.07899022847414017,-6.322318222373724e-05,13.12174129486084,6.876986980438232,6.244754791259766,1829.0,1779.0,0.0025650211609899998,-0.0556337833404541,-0.10473280400037766,0.1496608406305313,0.013601895421743393,0.0930558294057846,-0.18244965374469757,0.05747959017753601,0.32541555166244507,0.1913284808397293,0.15798045694828033,0.07280176132917404,0.18860507011413574,-6.32231603958644e-05,0.7166733145713806,0.5649935603141785,0.8387200832366943,2,0.0,0,0,0,0,0,0.0,0.0,0,404310528,161,160
827477062,5,428,2778,1496,45591365,45592,42412,20,-1743,9943,-6266,-289,403,-674,25.15625,0.09196162223815918,0.0027931183576583862,0.9665827751159668,18.82488441467285,8.522671699523926,9.20703125,0.358085572719574,-1.7488715648651123,4.713988780975342,1582,1500,1332,1500,2000,1503,1000,1000,1379,1538,1597,1830,1779,1452,1408,45,19,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5071343779563904,-0.361716091632843,0.466647744178772,-0.039539821445941925,-0.04145015776157379,-0.005390447564423084,0.0,0.13120000064373016,0.039539821445941925,0.17265015840530396,0.3423495888710022,1.4966741800308228,0.3424190282821655,1.4951685667037964,-6.941673200344667e-05,0.0015056076226755977,0.0,0.0,1.0,0.3424190282821655,1.4951685667037964,0.32464599609375,-6.941673200344667e-05,0.0015056076226755977,0.0,0.3423495888710022,1.4966741800308228,0.32464599609375,1.029975175857544,1.919655203819275,12.953323364257812,0.0793474093079567,-0.14667074382305145,-0.09520141035318375,0.05859442055225372,-0.05502791702747345,-0.1190451979637146,-0.15312591195106506,-0.059143297374248505,-0.10286212712526321,-0.0803465023636818,-6.412307266145945e-05,13.135239601135254,6.888235569000244,6.247004508972168,1830.0,1779.0,0.0025650211609899998,-0.0556337833404541,-0.11912135034799576,0.13812871277332306,0.012843990698456764,0.10800409317016602,-0.17139151692390442,0.05830349773168564,0.32855620980262756,0.14874868094921112,0.1606930047273636,0.0654093474149704,0.1650085300207138,-6.412301445379853e-05,0.7676647901535034,0.4935897886753082,0.8395828604698181,2,0.0,0,0,0,0,0,0.0,0.0,0,1357749526,161,160
827477062,5,428,2779,1496,45595396,45596,42416,10,2043,1400,7520,-339,199,-524,25.078125,-0.13170486688613892,0.06869961321353912,0.8601694107055664,18.89531135559082,9.840686798095703,8.875897407531738,0.3530462384223938,-1.6867504119873047,4.757378578186035,1582,1500,1332,1500,2000,1503,1000,1000,1379,1541,1605,1829,1779,1452,1408,49,23,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.4007284939289093,-0.43203094601631165,0.4425307810306549,-0.04090879485011101,-0.04295766353607178,-0.0036773125175386667,0.0,0.13120000064373016,0.04090879485011101,0.17415766417980194,0.339423269033432,1.4467248916625977,0.33948978781700134,1.4452821016311646,-6.651980947935954e-05,0.0014427750138565898,0.0,0.0,1.0,0.33948978781700134,1.4452821016311646,0.32464599609375,-6.651980947935954e-05,0.0014427750138565898,0.0,0.339423269033432,1.4467248916625977,0.32464599609375,1.0078125,1.8525925874710083,12.954083442687988,0.07764243334531784,-0.14162681996822357,-0.09863368421792984,0.054109930992126465,-0.06361820548772812,-0.11958927661180496,-0.16519400477409363,-0.06404723972082138,-0.10437672585248947,-0.07745681703090668,-6.364169530570507e-05,13.124635696411133,6.880526542663574,6.244109630584717,1829.0,1779.0,0.0025650211609899998,-0.0556337833404541,-0.11095980554819107,0.1454743593931198,0.013066831976175308,0.0996648371219635,-0.17735658586025238,0.059156857430934906,0.32978540658950806,0.17175237834453583,0.15491363406181335,0.07076763361692429,0.17770251631736755,-6.364173168549314e-05,0.7430041432380676,0.5321516990661621,0.8389050364494324,2,0.0,0,0,0,0,0,0.0,0.0,0,3923089746,161,160
827477062,5,428,2780,1496,45599429,45600,42420,18,-4277,11244,639,-479,357,-715,25.140625,-0.03597831353545189,0.08412424474954605,1.038977861404419,20.70934295654297,12.164290428161621,10.254768371582031,0.2707895040512085,-1.669956088066101,4.790119647979736,1582,1500,1332,1500,2000,1503,1000,1000,1379,1554,1620,1831,1776,1452,1408,53,27,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.33895742893218994,-0.3312130570411682,0.3895529508590698,-0.04215782880783081,-0.0442693717777729,-0.0018842302961274981,0.0,0.13120000064373016,0.04215782880783081,0.17546936869621277,0.3334355652332306,1.3894652128219604,0.3334989547729492,1.388089895248413,-6.340991967590526e-05,0.0013753236271440983,0.0,0.0,1.0,0.3334989547729492,1.388089895248413,0.32464599609375,-6.340991967590526e-05,0.0013753236271440983,0.0,0.3334355652332306,1.3894652128219604,0.32464599609375,0.9904358386993408,1.7935105562210083,12.95173454284668,0.07632274925708771,-0.1372058391571045,-0.10644978284835815,0.04427088797092438,-0.07886212319135666,-0.13125470280647278,-0.18919360637664795,-0.084981270134449,-0.105519600212574,-0.08948973566293716,-6.825325544923544e-05,13.11278247833252,6.89765739440918,6.21512508392334,1831.0,1776.0,0.0025650211609899998,-0.0556337833404541,-0.09170715510845184,0.16014841198921204,0.01406096387654543,0.08148026466369629,-0.19088566303253174,0.05983784794807434,0.36144623160362244,0.2123069167137146,0.17897947132587433,0.09376571327447891,0.20273078978061676,-6.825326272519305e-05,0.7144566178321838,0.6086010336875916,0.8381474018096924,2,0.0,0,0,0,0,0,0.0,0.0,0,877004184,161,160
827477062,5,428,2781,1496,45603455,45604,42424,12,-22,11884,-8867,-259,339,-736,25.09375,0.1680915802717209,-0.019956711679697037,0.9952710270881653,20.410898208618164,8.782892227172852,8.631109237670898,0.23955804109573364,-1.585446834564209,4.825412750244141,1582,1500,1332,1500,2000,1503,1000,1000,1379,1544,1599,1830,1779,1452,1408,57,31,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1644773930311203,-0.31037431955337524,0.43594610691070557,-0.040983445942401886,-0.04385528713464737,-0.00022809277288615704,0.0,0.13120000064373016,0.040983445942401886,0.17505529522895813,0.36146417260169983,1.5457814931869507,0.3615349233150482,1.5442478656768799,-7.071030995575711e-05,0.0015336646465584636,0.0,0.0,1.0,0.3615349233150482,1.5442478656768799,0.32719001173973083,-7.071030995575711e-05,0.0015336646465584636,0.0,0.36146417260169983,1.5457814931869507,0.32719001173973083,1.0285227298736572,2.0099093914031982,12.948014259338379,0.07926833629608154,-0.15352407097816467,-0.09555613249540329,0.05880773812532425,-0.05670810490846634,-0.1290496289730072,-0.15522316098213196,-0.0689152255654335,-0.10675155371427536,-0.07532063871622086,-6.372528150677681e-05,13.143388748168945,6.890320777893066,6.253067970275879,1830.0,1779.0,0.0025650211609899998,-0.0556337833404541,-0.11790041625499725,0.1415906548500061,0.012259198352694511,0.10846524685621262,-0.17202846705913544,0.06103675812482834,0.35623738169670105,0.15329039096832275,0.1506412774324417,0.07624620944261551,0.1672513335943222,-6.372526695486158e-05,0.7937406897544861,0.5003018975257874,0.8401037454605103,2,0.0,0,0,0,0,0,0.0,0.0,0,1864487517,161,160
827477062,5,428,2782,1496,45607483,45608,42428,20,2349,-264,5314,-327,155,-628,25.15625,0.023613393306732178,0.06572414189577103,0.8756608366966248,21.352725982666016,9.998685836791992,9.932441711425781,0.20969749987125397,-1.4247887134552002,4.874273300170898,1582,1500,1332,1500,2000,1503,1000,1000,1379,1549,1606,1832,1778,1452,1408,61,35,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.10479430854320526,-0.36734431982040405,0.39114299416542053,-0.04065142571926117,-0.045069094747304916,0.001344938762485981,0.0,0.13120000064373016,0.04065142571926117,0.17626909911632538,0.3583516478538513,1.5556919574737549,0.35842230916023254,1.5541590452194214,-7.06740902387537e-05,0.0015328790759667754,0.0,0.0,1.0,0.35842230916023254,1.5541590452194214,0.32719001173973083,-7.06740902387537e-05,0.0015328790759667754,0.0,0.3583516478538513,1.5556919574737549,0.32719001173973083,0.9909082055091858,2.0299346446990967,12.949880599975586,0.07636989653110504,-0.1550418883562088,-0.09754791855812073,0.05684951692819595,-0.06459610909223557,-0.1350177526473999,-0.16572850942611694,-0.07648206502199173,-0.10845711082220078,-0.08667690306901932,-6.829691119492054e-05,13.145414352416992,6.914191722869873,6.231222629547119,1832.0,1778.0,0.0025650211609899998,-0.0556337833404541,-0.11418037116527557,0.14801949262619019,0.011871078051626682,0.10486993938684464,-0.1755344271659851,0.06239432469010353,0.372675359249115,0.17450998723506927,0.17335380613803864,0.08461591601371765,0.17839688062667847,-6.829690391896293e-05,0.7982156872749329,0.5338536500930786,0.8402332067489624,2,0.0,0,0,0,0,0,0.0,0.0,0,3377619669,161,160
827477062,5,428,2783,1496,45611540,45612,42432,20,-5108,10135,3080,-489,437,-777,25.15625,-0.014503724873065948,0.07381319999694824,1.0397114753723145,22.9700870513916,12.168878555297852,10.676082611083984,0.11353176832199097,-1.3433330059051514,4.909083366394043,1582,1500,1332,1500,2000,1503,1000,1000,1379,1558,1618,1833,1776,1452,1408,65,39,1562,1591,3,85.67999999999999,-4.32,81.72,-8.28,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.182534858584404,-0.25253334641456604,0.33594825863838196,-0.037259746342897415,-0.044145531952381134,0.0029547594022005796,0.0,0.13120000064373016,0.037259746342897415,0.1753455400466919,0.3290599286556244,1.5504354238510132,0.32913073897361755,1.5488996505737305,-7.080591603880748e-05,0.0015357381198555231,0.0,0.0,1.0,0.32913073897361755,1.5488996505737305,0.3288436532020569,-7.080591603880748e-05,0.0015357381198555231,0.0,0.3290599286556244,1.5504354238510132,0.3288436532020569,0.9332174062728882,2.047527313232422,12.946502685546875,0.07195813208818436,-0.15645447373390198,-0.10179992765188217,0.0524345338344574,-0.07876385003328323,-0.1453697383403778,-0.18486493825912476,-0.09076006710529327,-0.10967221111059189,-0.09316639602184296,-7.099355570971966e-05,13.140593528747559,6.925264835357666,6.215329170227051,1833.0,1776.0,0.0025650211609899998,-0.0556337833404541,-0.1047009825706482,0.15723302960395813,0.01212143525481224,0.09669958055019379,-0.18287433683872223,0.06328137218952179,0.4009036421775818,0.21238699555397034,0.1863327920436859,0.10033724457025528,0.19846303761005402,-7.099350477801636e-05,0.7924851179122925,0.5948309898376465,0.8399250507354736,2,0.0,0,0,0,0,0,0.0,0.0,0,149945836,161,160
