magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,13700,7484,140223709,140224,136179,380,-1549,9063,686,-176,-1039,868,27.96875,0.057742755860090256,0.05913465470075607,0.9982040524482727,-24.429048538208008,4.977438926696777,-30.510652542114258,0.16774365305900574,4.2367377281188965,-23.936552047729492,1591,1500,1324,1500,2000,1503,1000,1000,1372,1349,1504,1781,1809,1341,1531,291,21,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06396625936031342,-0.5232328772544861,-0.10231471806764603,0.027646642178297043,-0.08311274647712708,0.030317600816488266,0.0,0.14560000598430634,-0.027646642178297043,0.2287127524614334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36602699756622314,0.0,0.0,0.0,0.0,0.0,0.36602699756622314,-0.9537540078163147,-0.03769274055957794,12.874577522277832,-0.07394534349441528,0.0029196785762906075,0.03773470222949982,0.08006294071674347,-0.033566586673259735,0.15746179223060608,-0.006942455656826496,0.23684284090995789,-0.16346848011016846,0.2662556767463684,3.5975477658212185e-05,12.909912109375,6.275078773498535,6.634833812713623,1781.0,1809.0,0.0,0.0,-0.1519661247730255,0.0019415757851675153,-0.49980318546295166,0.14497336745262146,0.06510046124458313,0.08690723776817322,-0.42636731266975403,0.08687269687652588,-0.5325113534927368,-0.25518783926963806,0.007188650779426098,3.597551767597906e-05,0.9628195762634277,0.7592951059341431,0.8251802921295166,4,0.0,0,0,0,0,0,0.0,0.0,0,4081014466,1855,836
827477062,5,428,13711,7494,140267104,140268,136222,380,-1415,9152,-1433,71,-875,603,27.96875,0.04519136622548103,0.0972210243344307,1.0140695571899414,-18.56974220275879,-0.4696788787841797,-24.4483585357666,1.5205458402633667,3.93105149269104,-25.188764572143555,1591,1500,1324,1500,2000,1503,1000,1000,1372,1397,1466,1782,1807,1341,1531,335,65,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3400425910949707,-0.8001867532730103,-0.11856942623853683,0.012290718965232372,-0.10115807503461838,0.026031408458948135,0.0,0.14560000598430634,-0.012290718965232372,0.24675807356834412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37832456827163696,0.0,0.0,0.0,0.0,0.0,0.37832456827163696,-0.8838990926742554,-0.34131887555122375,12.858237266540527,-0.06863388419151306,0.02647607959806919,0.05665776878595352,0.042092159390449524,0.0031242850236594677,0.11963961273431778,0.0531032532453537,0.1623082160949707,-0.1197580099105835,0.21335217356681824,3.275799099355936e-05,12.89310073852539,6.2827606201171875,6.610340595245361,1782.0,1807.0,0.0,0.0,-0.10400786250829697,-0.034684568643569946,-0.49588605761528015,0.07617491483688354,0.09907500445842743,0.06270129978656769,-0.32410314679145813,-0.008197442628443241,-0.4267043471336365,-0.17552338540554047,-0.055719275027513504,3.275795461377129e-05,1.0,0.5229395627975464,0.8241057395935059,0,0.0,0,0,0,0,0,0.0,0.0,0,817554707,1856,837
827477062,5,428,13712,7494,140271129,140272,136226,396,-6977,11623,-1858,-74,-634,539,28.09375,0.05469102784991264,0.08888514339923859,1.075803279876709,-19.110118865966797,2.0928163528442383,-25.26251983642578,1.6351484060287476,3.8842051029205322,-25.295658111572266,1590,1500,1324,1500,2000,1503,1000,1000,1372,1395,1484,1780,1809,1341,1531,339,69,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.36897799372673035,-0.7618464231491089,-0.13016274571418762,0.009946438483893871,-0.10164037346839905,0.025558561086654663,0.0,0.14400000870227814,-0.009946438483893871,0.24564038217067719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37832456827163696,0.0,0.0,0.0,0.0,0.0,0.37832456827163696,-0.8733819127082825,-0.36705759167671204,12.858247756958008,-0.06781969219446182,0.028473149985074997,0.04609009623527527,0.04157204180955887,-0.013922062702476978,0.12313900142908096,0.025055399164557457,0.16437667608261108,-0.11602669954299927,0.2204570770263672,3.655068576335907e-05,12.89310073852539,6.263796806335449,6.629303932189941,1780.0,1809.0,0.0,0.0,-0.10547272115945816,-0.0169647466391325,-0.4977099895477295,0.07523725926876068,0.0805838480591774,0.06161307543516159,-0.33353447914123535,0.03652653470635414,-0.4409141540527344,-0.1777404248714447,-0.026291104033589363,3.6550631193676963e-05,1.0,0.5295448303222656,0.8241057395935059,0,0.0,0,0,0,0,0,0.0,0.0,0,1501922800,1856,837
827477062,5,428,13713,7494,140275198,140276,136230,384,1216,6801,2719,-40,-899,700,28.0,0.006856471300125122,0.07685744017362595,0.9902516603469849,-19.042795181274414,-0.6051373481750488,-25.391935348510742,1.7944740056991577,3.8208296298980713,-25.392412185668945,1590,1500,1324,1500,2000,1503,1000,1000,1372,1396,1467,1780,1809,1341,1531,343,73,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.40397560596466064,-0.8509597778320312,-0.11440068483352661,0.007909775711596012,-0.10474278032779694,0.025007784366607666,0.0,0.14400000870227814,-0.007909775711596012,0.24874278903007507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372293621301651,0.0,0.0,0.0,0.0,0.0,0.372293621301651,-0.8597023487091064,-0.4030994176864624,12.866355895996094,-0.0667186826467514,0.031249845400452614,0.055195704102516174,0.03976722061634064,0.004023101180791855,0.12262367457151413,0.05211096256971359,0.16301286220550537,-0.11264938116073608,0.2215864360332489,3.812799695879221e-05,12.901345252990723,6.260032653808594,6.641312599182129,1780.0,1809.0,0.0,0.0,-0.104497030377388,-0.03399387747049332,-0.49594131112098694,0.07201779633760452,0.09657192975282669,0.05931711941957474,-0.3323594629764557,-0.010561639443039894,-0.4431728720664978,-0.17639154195785522,-0.05470744147896767,3.812796785496175e-05,1.0,0.5251902341842651,0.8246327042579651,0,0.0,0,0,0,0,0,0.0,0.0,0,396376683,1856,837
827477062,5,428,13714,7494,140279190,140280,136234,358,1252,7538,3714,148,-705,521,27.796875,-0.05089859664440155,0.10181963443756104,1.0245046615600586,-16.763111114501953,-1.25536048412323,-22.498138427734375,1.8930455446243286,3.7474687099456787,-25.491500854492188,1590,1500,1324,1500,2000,1503,1000,1000,1372,1412,1462,1783,1807,1341,1531,347,77,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.45661240816116333,-0.8417443633079529,-0.14572113752365112,0.005814847536385059,-0.10768947750329971,0.02447701431810856,0.0,0.14400000870227814,-0.005814847536385059,0.25168949365615845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372293621301651,0.0,0.0,0.0,0.0,0.0,0.372293621301651,-0.8432195782661438,-0.42527008056640625,12.866734504699707,-0.06544127315282822,0.03296920284628868,0.05744633078575134,0.030445897951722145,0.008313450030982494,0.10788310319185257,0.06024584919214249,0.13896533846855164,-0.10919052362442017,0.19633328914642334,3.0499999411404133e-05,12.901345252990723,6.298172473907471,6.603172779083252,1783.0,1807.0,0.0,0.0,-0.08907373249530792,-0.03907256945967674,-0.496017187833786,0.0551447719335556,0.10087473690509796,0.057252660393714905,-0.292571485042572,-0.021910173818469048,-0.3926665782928467,-0.1505512148141861,-0.06347008049488068,3.049996666959487e-05,1.0,0.44825294613838196,0.8246327042579651,0,0.0,0,0,0,0,0,0.0,0.0,0,2410616461,1856,837
827477062,5,428,13715,7494,140283239,140284,136238,380,837,10237,-1933,-111,-851,528,27.96875,0.022849079221487045,0.027911657467484474,1.0470751523971558,-17.197593688964844,0.8398264646530151,-25.225746154785156,1.985567331314087,3.6749284267425537,-25.59048080444336,1590,1500,1324,1500,2000,1503,1000,1000,1372,1411,1477,1779,1811,1341,1531,351,81,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.47620439529418945,-0.7961029410362244,-0.13432419300079346,0.0032691946253180504,-0.10788091272115707,0.02393277920782566,0.0,0.14400000870227814,-0.0032691946253180504,0.2518809139728546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365713506937027,0.0,0.0,-0.0,0.0,0.0,0.365713506937027,-0.8274964094161987,-0.44639450311660767,12.876058578491211,-0.06417801976203918,0.034583400934934616,0.04801955074071884,0.03000008314847946,-0.0055594779551029205,0.11061310768127441,0.03610244393348694,0.1405472755432129,-0.10573548078536987,0.22013616561889648,4.004023503512144e-05,12.910340309143066,6.254969120025635,6.65537166595459,1779.0,1811.0,0.0,0.0,-0.09022235125303268,-0.02376713976264,-0.4973559081554413,0.05437546595931053,0.08437514305114746,0.05599183589220047,-0.3001546263694763,0.014657736755907536,-0.44027233123779297,-0.15236026048660278,-0.038068607449531555,4.004023867310025e-05,1.0,0.4533231556415558,0.8252076506614685,0,0.0,0,0,0,0,0,0.0,0.0,0,3406121008,1856,837
827477062,5,428,13716,7494,140287236,140288,136242,390,2741,6066,-1350,22,-859,568,28.046875,-0.004128590226173401,0.01021922379732132,0.9727198481559753,-16.460290908813477,-1.5786372423171997,-24.06930160522461,2.0922608375549316,3.606459856033325,-25.684057235717773,1590,1500,1324,1500,2000,1503,1000,1000,1372,1415,1461,1780,1810,1341,1531,355,85,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5237621068954468,-0.8090205788612366,-0.12401103228330612,0.0009427167824469507,-0.1108689233660698,0.023330207914114,0.0,0.14400000870227814,-0.0009427167824469507,0.25486892461776733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365713506937027,0.0,0.0,-0.0,0.0,0.0,0.365713506937027,-0.8120996356010437,-0.4704066812992096,12.876182556152344,-0.06298648566007614,0.03644449636340141,0.05633179843425751,0.026548631489276886,0.010439448989927769,0.10585297644138336,0.06098886579275131,0.13313144445419312,-0.10246902704238892,0.2100442796945572,3.765139263123274e-05,12.910340309143066,6.266913414001465,6.64342737197876,1780.0,1810.0,0.0,0.0,-0.08536916226148605,-0.039488814771175385,-0.4961273670196533,0.04811739921569824,0.09906768798828125,0.0538916289806366,-0.28728628158569336,-0.027552416548132896,-0.4200885593891144,-0.14437119662761688,-0.06434885412454605,3.765133806155063e-05,1.0,0.42955300211906433,0.8252076506614685,0,0.0,0,0,0,0,0,0.0,0.0,0,85982832,1856,837
827477062,5,428,13717,7494,140291262,140292,136246,394,-1051,7321,1037,86,-785,503,28.078125,0.00676383450627327,0.10119135677814484,1.0176811218261719,-15.20691967010498,-1.145686149597168,-23.224409103393555,2.1975581645965576,3.5395848751068115,-25.777740478515625,1590,1500,1324,1500,2000,1503,1000,1000,1372,1424,1464,1781,1809,1341,1531,359,89,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5354395508766174,-0.8427174091339111,-0.15751254558563232,-0.0017937731463462114,-0.11088232696056366,0.022745953872799873,0.0,0.14400000870227814,0.0017937731463462114,0.2548823356628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365713506937027,0.0,0.0,-0.0,0.0,0.0,0.365713506937027,-0.7970601916313171,-0.4941054582595825,12.876235008239746,-0.06182276830077171,0.03828141838312149,0.054100342094898224,0.020460650324821472,0.0075632380321621895,0.09776602685451508,0.056513965129852295,0.11872640997171402,-0.09919887781143188,0.20267120003700256,3.621529322117567e-05,12.910340309143066,6.274094104766846,6.636246681213379,1781.0,1809.0,0.0,0.0,-0.07614968717098236,-0.03660734370350838,-0.49671345949172974,0.037086352705955505,0.09532105922698975,0.05226156488060951,-0.26541081070899963,-0.019995994865894318,-0.4053424000740051,-0.12882666289806366,-0.059741996228694916,3.6215311411069706e-05,1.0,0.3833027780056,0.8252076506614685,0,0.0,0,0,0,0,0,0.0,0.0,0,1397288542,1856,837
827477062,5,428,13718,7494,140295295,140296,136250,384,-5912,12181,-891,-34,-611,408,28.0,0.013108119368553162,0.11184342950582504,1.0759214162826538,-14.174308776855469,-0.7343505024909973,-22.09600257873535,2.288424491882324,3.448418378829956,-25.87270736694336,1590,1500,1324,1500,2000,1503,1000,1000,1372,1432,1467,1782,1808,1341,1531,363,93,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5842322707176208,-0.8026875257492065,-0.163223996758461,-0.004454651847481728,-0.11385250836610794,0.022126201540231705,0.0,0.14400000870227814,0.004454651847481728,0.2578525245189667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36010634899139404,0.0,0.0,-0.0,0.0,0.0,0.36010634899139404,-0.7770170569419861,-0.5148810148239136,12.884330749511719,-0.060234181582927704,0.03986818715929985,0.051521338522434235,0.015352977439761162,0.0048380279913544655,0.09105487912893295,0.05179937183856964,0.1067134439945221,-0.09588390588760376,0.19282399117946625,3.39290127158165e-05,12.918004989624023,6.289357662200928,6.628647804260254,1782.0,1808.0,0.0,0.0,-0.06847450137138367,-0.03357406705617905,-0.4972037374973297,0.02784646302461624,0.09095893800258636,0.05056788772344589,-0.24738836288452148,-0.012816834263503551,-0.3856479823589325,-0.11591358482837677,-0.054869845509529114,3.3929027267731726e-05,1.0,0.3446773588657379,0.8256975412368774,0,0.0,0,0,0,0,0,0.0,0.0,0,1341063217,1856,837
827477062,5,428,13728,7503,140335621,140336,136290,400,-1649,5956,-3780,211,-726,108,28.125,-0.0314793661236763,0.20027847588062286,0.9667616486549377,-2.578233480453491,-4.699016571044922,-17.254215240478516,3.291377067565918,2.5161685943603516,-26.71615982055664,1590,1500,1324,1500,2000,1503,1000,1000,1372,1514,1446,1784,1807,1341,1531,403,133,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8170596361160278,-1.1114726066589355,-0.1613379418849945,-0.03455962985754013,-0.1355263590812683,0.01488308236002922,0.0,0.14400000870227814,0.03455962985754013,0.27952635288238525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35833218693733215,0.0,0.0,-0.0,0.0,0.0,0.35833218693733215,-0.5672237873077393,-0.7410954833030701,12.88668155670166,-0.04398788511753082,0.057389918714761734,0.054759472608566284,-0.03935256600379944,0.03078624978661537,0.01653701439499855,0.08497168123722076,-0.02165907248854637,-0.06644183397293091,0.15057143568992615,2.944539301097393e-05,12.920430183410645,6.31298828125,6.607442378997803,1784.0,1807.0,0.0,0.0,0.014360281638801098,-0.054303281009197235,-0.5002853274345398,-0.07137449085712433,0.09721603244543076,0.03603310137987137,-0.044998664408922195,-0.08201330900192261,-0.3011428713798523,0.023574290797114372,-0.09044858813285828,2.9445360269164667e-05,1.0,0.27464041113853455,0.8258525729179382,0,0.0,0,0,0,0,0,0.0,0.0,0,1194626707,1857,838
827477062,5,428,13729,7503,140339647,140340,136294,376,-5336,9286,3064,105,-254,-40,27.9375,-0.03841274231672287,0.16401244699954987,1.0893380641937256,-1.8490442037582397,-1.268389344215393,-15.188692092895508,3.347806930541992,2.4493067264556885,-26.792325973510742,1590,1500,1324,1500,2000,1503,1000,1000,1372,1520,1469,1786,1805,1341,1531,407,137,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7560528516769409,-1.0502049922943115,-0.16868045926094055,-0.03779606148600578,-0.13924799859523773,0.014386733062565327,0.0,0.14400000870227814,0.03779606148600578,0.28324800729751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35833218693733215,0.0,0.0,-0.0,0.0,0.0,0.35833218693733215,-0.5521603226661682,-0.7538252472877502,12.886597633361816,-0.04282144829630852,0.05837681144475937,0.04133475571870804,-0.04346315562725067,0.008311052806675434,0.011860777623951435,0.049246735870838165,-0.03132314234972,-0.06378316879272461,0.1325463354587555,2.406712155789137e-05,12.920430183410645,6.339879512786865,6.580550670623779,1786.0,1805.0,0.0,0.0,0.020420385524630547,-0.0314076729118824,-0.5001472234725952,-0.07882365584373474,0.07338017970323563,0.03387952968478203,-0.03227191045880318,-0.02213756926357746,-0.265092670917511,0.03408819064497948,-0.052449826151132584,2.406710700597614e-05,1.0,0.1593007892370224,0.8258525729179382,0,0.0,0,0,0,0,0,0.0,0.0,0,524348022,1857,838
827477062,5,428,13730,7503,140343678,140344,136298,384,266,10253,-518,-69,-610,93,28.0,0.010739973746240139,0.09172497689723969,0.9691125750541687,-1.9214469194412231,-2.2203850746154785,-17.899816513061523,3.4493179321289062,2.3464252948760986,-26.857255935668945,1591,1500,1324,1500,2000,1503,1000,1000,1372,1520,1464,1782,1808,1341,1531,411,141,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7632357478141785,-1.1067063808441162,-0.060959767550230026,-0.04023332521319389,-0.13961325585842133,0.013909191824495792,0.0,0.14560000598430634,0.04023332521319389,0.28521326184272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592985272407532,0.0,0.0,-0.0,0.0,0.0,0.3592985272407532,-0.528926432132721,-0.776634156703949,12.884892463684082,-0.041027091443538666,0.06015141308307648,0.04321388155221939,-0.04448181390762329,0.014550034888088703,0.012325765565037727,0.05728334188461304,-0.031584396958351135,-0.06151670217514038,0.15620537102222443,3.3140997402369976e-05,12.919109344482422,6.293849468231201,6.6252593994140625,1782.0,1808.0,0.0,0.0,0.02062063291668892,-0.03655248135328293,-0.500259518623352,-0.08066247403621674,0.07670755684375763,0.03298177570104599,-0.03353557363152504,-0.03875302895903587,-0.31241074204444885,0.03437004238367081,-0.06099509447813034,3.314103378215805e-05,1.0,0.18527497351169586,0.8257681727409363,0,0.0,0,0,0,0,0,0.0,0.0,0,3539114031,1857,838
827477062,5,428,13731,7503,140347710,140348,136302,360,-1733,6179,1780,259,-569,-25,27.8125,-0.08448043465614319,0.20055058598518372,0.982077419757843,0.7228471040725708,-4.6940531730651855,-15.0140380859375,3.5492215156555176,2.266888380050659,-26.91847038269043,1590,1500,1324,1500,2000,1503,1000,1000,1372,1537,1447,1786,1805,1341,1531,415,145,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7455454468727112,-1.1850941181182861,-0.1271965503692627,-0.04322778061032295,-0.14360734820365906,0.013375276699662209,0.0,0.14400000870227814,0.04322778061032295,0.2876073718070984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592985272407532,0.0,0.0,-0.0,0.0,0.0,0.3592985272407532,-0.5110068917274475,-0.7991443872451782,12.884239196777344,-0.03964061662554741,0.06189706176519394,0.051650770008563995,-0.05486013740301132,0.030803024768829346,-0.004636692814528942,0.08267789334058762,-0.05850573629140854,-0.05937987565994263,0.13102219998836517,2.5074812583625317e-05,12.919109344482422,6.3341803550720215,6.584928512573242,1786.0,1805.0,0.0,0.0,0.03813030198216438,-0.05264797434210777,-0.5015133619308472,-0.09946559369564056,0.09156113117933273,0.03271091356873512,0.012616061605513096,-0.08192668110132217,-0.26204439997673035,0.06363841146230698,-0.08787479996681213,2.5074812583625317e-05,1.0,0.2672472596168518,0.8257681727409363,0,0.0,0,0,0,0,0,0.0,0.0,0,4225893930,1857,838
827477062,5,428,13732,7503,140351745,140352,136306,400,-3619,9721,1575,45,-332,-116,28.125,0.020642798393964767,0.1783483475446701,1.0793631076812744,1.8911010026931763,-1.2435201406478882,-13.105835914611816,3.609358310699463,2.2215042114257812,-26.980621337890625,1590,1500,1324,1500,2000,1503,1000,1000,1372,1546,1470,1788,1803,1341,1531,419,149,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6357803344726562,-1.1516273021697998,-0.12926848232746124,-0.044620029628276825,-0.14320018887519836,0.013012060895562172,0.0,0.14400000870227814,0.044620029628276825,0.2872002124786377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592985272407532,0.0,0.0,-0.0,0.0,0.0,0.3592985272407532,-0.5007814764976501,-0.8126923441886902,12.883793830871582,-0.038849543780088425,0.06294777989387512,0.03847292810678482,-0.0605023130774498,0.00816724169999361,-0.01213162112981081,0.04700808227062225,-0.07242900133132935,-0.05721038579940796,0.11436999589204788,2.000585664063692e-05,12.919109344482422,6.359525203704834,6.55958366394043,1788.0,1803.0,0.0,0.0,0.04692826047539711,-0.02979469671845436,-0.50090491771698,-0.10968244075775146,0.06815174221992493,0.03048483096063137,0.033005937933921814,-0.02170352078974247,-0.22873999178409576,0.07876039296388626,-0.049954853951931,2.000586209760513e-05,1.0,0.23417967557907104,0.8257681727409363,0,0.0,0,0,0,0,0,0.0,0.0,0,841562686,1857,838
827477062,5,428,13733,7503,140355776,140356,136310,386,1333,8900,-2266,-17,-473,-72,28.015625,-0.014761865139007568,0.06861673295497894,0.9760744571685791,1.9844605922698975,-2.579711437225342,-14.860833168029785,3.6790108680725098,2.115530014038086,-27.03837013244629,1590,1500,1324,1500,2000,1503,1000,1000,1372,1547,1462,1785,1805,1341,1531,423,153,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6856173276901245,-1.139199137687683,-0.06152986362576485,-0.04740429297089577,-0.14732420444488525,0.012604447081685066,0.0,0.14400000870227814,0.04740429297089577,0.2913241982460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639167249202728,0.0,0.0,0.0,0.0,0.0,0.3639167249202728,-0.47667041420936584,-0.8280073404312134,12.877403259277344,-0.036999139934778214,0.06416703015565872,0.04185008257627487,-0.06163841485977173,0.016951672732830048,-0.012735625728964806,0.05925115942955017,-0.07385752350091934,-0.05519461631774902,0.12968523800373077,2.607167698442936e-05,12.912796974182129,6.326040267944336,6.586757183074951,1785.0,1805.0,0.0,0.0,0.04789765179157257,-0.037605274468660355,-0.5013079643249512,-0.11168444156646729,0.0740845799446106,0.029933933168649673,0.03463537245988846,-0.045024458318948746,-0.25937047600746155,0.08027332276105881,-0.06291554123163223,2.6071717002196237e-05,1.0,0.23879477381706238,0.8253647089004517,0,0.0,0,0,0,0,0,0.0,0.0,0,3659264178,1857,838
827477062,5,428,13734,7503,140359807,140360,136314,388,-206,6104,2277,123,-609,-66,28.03125,-0.09028562158346176,0.1650388389825821,0.9845787882804871,3.065408706665039,-2.8378753662109375,-14.642522811889648,3.762495517730713,2.0497961044311523,-27.09138298034668,1590,1500,1324,1500,2000,1503,1000,1000,1372,1555,1461,1785,1805,1341,1531,427,157,4436,4446,2,,,92.78999999999999,2.79,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6567599177360535,-1.1926881074905396,-0.12125929445028305,-0.04997563362121582,-0.15137237310409546,0.01211113017052412,0.0,0.14400000870227814,0.04997563362121582,0.2953723669052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639167249202728,0.0,0.0,0.0,0.0,0.0,0.3639167249202728,-0.46186572313308716,-0.846805214881897,12.876720428466797,-0.03585290163755417,0.06562585383653641,0.04200587421655655,-0.06663582473993301,0.018665414303541183,-0.01967448741197586,0.06135079264640808,-0.08577462285757065,-0.05334407091140747,0.12778010964393616,2.6052584871649742e-05,12.912796974182129,6.326135635375977,6.586661338806152,1785.0,1805.0,0.0,0.0,0.05559249594807625,-0.03888260945677757,-0.5016691088676453,-0.12072546780109406,0.07429072260856628,0.029132887721061707,0.05350147560238838,-0.0495302677154541,-0.2555602192878723,0.09319475293159485,-0.06507907807826996,2.6052612156490795e-05,1.0,0.2772330641746521,0.8253647089004517,0,0.0,0,0,0,0,0,0.0,0.0,0,4218367998,1857,838
